"","average","sd","ratio","ava","avb","cumsum","p"
"Acidimicrobium",2.97188394596923e-05,2.48018175189563e-05,1.19825248439869,2.50388715227025e-05,7.05159536490662e-05,0.989395217354374,0.6003996003996
"Gemmobacter",2.96090184679595e-05,3.83863151323743e-05,0.771343078017609,2.84217605648371e-05,6.80295256045089e-05,0.989431726253944,0.809190809190809
"Caldisphaera",2.95783806885382e-05,3.61067902433932e-05,0.819191639277613,5.97269191926131e-05,1.71047344661022e-06,0.989468197376119,0.0789210789210789
"Tetragenococcus",2.95202916616017e-05,2.80820383492509e-05,1.05121612948688,6.33002105540243e-05,3.11988299319378e-05,0.989504596872601,0.492507492507492
"Rummeliibacillus",2.94113907921581e-05,2.04053600960864e-05,1.44135612670707,6.80407195930057e-05,1.70238690027826e-05,0.989540862090707,0.148851148851149
"Erysipelothrix",2.94058018426857e-05,2.10794322384229e-05,1.39499970919928,5.63083988331667e-05,4.96320691327423e-05,0.989577120417454,0.629370629370629
"Unclassified.genus.in.Candidatus.Adlerbacteria",2.94027558334074e-05,4.98701952342856e-05,0.589585737438482,4.79450051612797e-07,5.88055116668147e-05,0.98961337498837,0.969030969030969
"Nitrosospira",2.93509290429063e-05,2.53774730789405e-05,1.15657413768525,4.52804727591701e-05,8.61356443690962e-05,0.989649565655139,0.957042957042957
"Candidatus.Methanomethylophilus",2.92680804380357e-05,3.12047365559455e-05,0.937937110462779,4.79450051612797e-07,5.87758859018779e-05,0.989685654166836,0.00999000999000999
"Ketogulonicigenium",2.92606223802113e-05,2.31146116031552e-05,1.26589288552948,5.98599769384902e-05,1.99036910151007e-05,0.989721733482502,0.587412587412587
"Halotalea",2.92179635283474e-05,1.66411439286201e-05,1.75576652985359,6.43136854605422e-05,7.18751959347143e-05,0.989757760198391,0.467532467532468
"Unclassified.genus.in.Acidobacteria",2.91152789567978e-05,2.44620459808575e-05,1.19022255863559,5.91689254269696e-05,3.20873510031184e-05,0.989793660300806,0.744255744255744
"Vulgatibacter",2.90811860961511e-05,2.34921186617992e-05,1.23791244692802,8.06027414826583e-05,6.71109556322073e-05,0.989829518365595,0.886113886113886
"Thioploca",2.90468746399686e-05,2.25085430729048e-05,1.29048222027904,8.90407238709483e-07,5.89841565186467e-05,0.989865334123223,0.478521478521479
"Methylovorus",2.9025720173273e-05,1.99865706688824e-05,1.4522611534586,7.07369992222311e-05,8.68404566451528e-05,0.989901123796694,0.812187812187812
"Teredinibacter",2.90131303892348e-05,1.718809068444e-05,1.68797866626918,3.42720650580566e-05,6.60514800056258e-05,0.989936897946545,0.00799200799200799
"Methylocaldum",2.89046041847141e-05,1.42936769506318e-05,2.02219514856438,2.08452163974912e-05,7.86544247669195e-05,0.989972538279994,0.867132867132867
"Actinobacillus",2.86725250569361e-05,2.41489361027485e-05,1.18732042417689,6.33910000007741e-05,7.90049876331206e-05,0.990007892452199,0.711288711288711
"Ethanoligenens",2.86520901347514e-05,2.42174424163943e-05,1.18311792145958,5.01011370692407e-05,6.35610702532071e-05,0.990043221427468,0.234765234765235
"Geoglobus",2.86386691789784e-05,3.69079604733823e-05,0.775948299815492,5.83497977013695e-05,3.9651884444146e-06,0.990078533854255,0.37962037962038
"Dehalococcoides",2.8613264788758e-05,1.87858369153616e-05,1.52312962779743,5.2795752809205e-05,6.77390529348991e-05,0.990113814956588,0.854145854145854
"Unclassified.genus.in.Hymenobacteraceae",2.85837505077995e-05,3.76652453915134e-05,0.758889268095406,1.36985729032228e-07,5.72359938801151e-05,0.990149059666836,0.030969030969031
"Cryptobacterium",2.84182666639748e-05,3.67819026583846e-05,0.772615460595179,5.74844399365141e-05,1.94371982569343e-06,0.990184100330029,0.00799200799200799
"Unclassified.genus.in.Methylocystaceae",2.83929432539061e-05,2.69911703814376e-05,1.05193449756564,5.85981718131506e-05,1.94371982569343e-06,0.990219109768619,0.000999000999000999
"Sulfuricella",2.82730880293695e-05,1.65086556872777e-05,1.71262206717159,1.55712658297504e-05,7.05312342306667e-05,0.990253971421751,0.993006993006993
"Mannheimia",2.82720780607518e-05,2.07751453446404e-05,1.36086066266898,3.5374073756674e-05,6.88178205015096e-05,0.990288831829558,0.22977022977023
"Undibacterium",2.82021731619858e-05,2.92692300969627e-05,0.963543389032032,7.54201029163671e-06,5.64043463239716e-05,0.990323606042312,0.565434565434565
"Thioflavicoccus",2.81400809729474e-05,2.16712738084161e-05,1.29849685910106,3.97882229782594e-05,6.2074992687472e-05,0.990358303693342,0.915084915084915
"Unclassified.genus.in.Candidatus.Lambdaproteobacteria",2.79856532628168e-05,2.70335458778212e-05,1.03521947839542,1.31584251819581e-05,6.61116965843306e-05,0.990392810929895,0.602397602397602
"Coraliomargarita",2.7868267295006e-05,3.55782261984134e-05,0.783295579144099,9.39911282843596e-06,5.5736534590012e-05,0.990427173425666,0.0649350649350649
"Unclassified.genus.in.Hafniaceae",2.78665308352851e-05,2.695093917165e-05,1.03397253274937,4.55611419704964e-05,4.16116031518319e-05,0.990461533780324,0.003996003996004
"Mariprofundus",2.78552196449882e-05,2.9292147344999e-05,0.950944951795893,3.25652914246108e-05,6.17454238757238e-05,0.99049588018791,0.804195804195804
"Paraglaciecola",2.77993698127789e-05,2.86576449360977e-05,0.970050744740796,5.13084197234904e-06,5.81641606117323e-05,0.990530157730805,0.145854145854146
"Unclassified.genus.in.Bacteroidetes.Order.II..Incertae.sedis",2.77126836091856e-05,3.64128014485927e-05,0.761069802561336,5.48722435615329e-06,5.81689793964479e-05,0.990564328386742,0.040959040959041
"Hoeflea",2.76430835479759e-05,2.23772830305555e-05,1.23531902913459,3.33332058824142e-05,6.06279332975286e-05,0.990598413223501,0.968031968031968
"Granulibacter",2.7576768547094e-05,1.90046442261648e-05,1.45105418543576,6.27712111238762e-05,4.09606053318029e-05,0.990632416291669,0.673326673326673
"Chloroherpeton",2.75301224394848e-05,2.87100900925875e-05,0.958900593857509,1.23287156129005e-06,5.62931164402596e-05,0.990666361843643,0.150849150849151
"Marinimicrobium",2.748618908967e-05,1.5814475413575e-05,1.73803988882718,5.74727775299406e-06,5.7846017055837e-05,0.990700253224343,0.123876123876124
"Unclassified.genus.in.Candidatus.Portnoybacteria",2.73940760327976e-05,2.67391139064478e-05,1.02449453368729,5.27467698783288e-05,2.07131267037318e-05,0.990734031026596,0.999000999000999
"Unclassified.genus.in.Anaerolineae",2.71782328807226e-05,2.7863381067248e-05,0.9754104433747,4.4520361935474e-06,5.88085019549926e-05,0.990767542687099,0.407592407592408
"Thioclava",2.70906220445833e-05,1.87618295908994e-05,1.4439221885761,6.99768799592921e-05,6.1892070963571e-05,0.990800946320543,0.919080919080919
"Mogibacterium",2.70098208059798e-05,3.78234869546276e-05,0.714101818226869,5.42029053061002e-05,1.71047344661022e-06,0.990834250323385,0.0859140859140859
"Acetohalobium",2.70072486563635e-05,2.43195624787636e-05,1.1105154001001,5.91327276619991e-05,2.55984684584098e-05,0.990867551154682,0.192807192807193
"Cobetia",2.6973195879688e-05,1.92257456644691e-05,1.40297267790954,5.93259520835848e-05,4.99886889517823e-05,0.990900809997778,0.420579420579421
"Mahella",2.6963757783359e-05,2.82343825116221e-05,0.95499725457994,4.15751687612813e-05,3.70570404163101e-05,0.990934057203389,0.0879120879120879
"Calditerrivibrio",2.67602610844398e-05,3.11126731003201e-05,0.860108065872506,8.90407238709483e-07,5.39657257882344e-05,0.990967053490837,0.25974025974026
"Thermotoga",2.67537499352444e-05,3.14261372844471e-05,0.851321614651157,2.59465499188882e-05,7.46836712766819e-05,0.991000041749822,0.563436563436563
"Phascolarctobacterium",2.67162305903852e-05,2.23145495922261e-05,1.19725609876045,3.87079359749732e-05,5.90868810739888e-05,0.991032983746213,0.252747252747253
"Crenobacter",2.66884217333282e-05,2.60018294813751e-05,1.02640553628909,3.44101482286911e-05,6.25289687588399e-05,0.991065891453364,0.909090909090909
"Parageobacillus",2.65471633865444e-05,2.08483075905204e-05,1.27334860497815,6.91989754234199e-05,2.85529225934638e-05,0.991098624984298,0.265734265734266
"Chania",2.64995227826999e-05,2.34711175585845e-05,1.12902688662167,3.08217890322513e-06,5.45401350170124e-05,0.991131299772791,0.002997002997003
"Agarivorans",2.64829269586483e-05,1.20966004620671e-05,2.18928673735189,3.4246432258057e-07,5.33083182398771e-05,0.991163954098085,0.014985014985015
"Anoxybacillus",2.6408958757469e-05,2.49396950014926e-05,1.05891265935243,4.99101514238185e-05,8.88836079681516e-05,0.991196517218138,0.818181818181818
"Methanohalophilus",2.62923101316846e-05,2.44977386340461e-05,1.07325457767536,5.38504509054508e-05,3.07573129360858e-05,0.991228936506576,0.297702297702298
"Unclassified.genus.in.Opitutales",2.61811297352606e-05,2.00602566592311e-05,1.30512436505706,7.53421509677253e-07,5.31156809801984e-05,0.991261218705905,0.051948051948052
"Halorhodospira",2.61258482575204e-05,5.31024956431715e-06,4.91989085279083,5.41221751481082e-05,2.51906089409868e-05,0.991293432741344,0.777222777222777
"Bibersteinia",2.61129548682499e-05,2.50736069618639e-05,1.04145187040568,1.64382874838674e-06,5.30478241106933e-05,0.991325630878807,0.04995004995005
"Gloeomargarita",2.60424566425068e-05,3.06170340704743e-05,0.850587179103053,5.75451376061659e-05,1.08443982922234e-05,0.991357742089624,0.032967032967033
"Prosthecochloris",2.60225126281702e-05,2.25723003796454e-05,1.15285160087786,2.45984058846538e-05,5.20450252563403e-05,0.991389828708812,0.856143856143856
"Kurthia",2.58093742472297e-05,2.02559022272496e-05,1.27416562134217,4.4486394507424e-05,7.29234226931879e-05,0.991421652521323,0.688311688311688
"Sedimenticola",2.57772642878553e-05,2.381363597259e-05,1.08245814782444,7.29833456900391e-05,3.23350129262326e-05,0.991453436741192,0.644355644355644
"Brenneria",2.57503918525731e-05,2.81200106634392e-05,0.915731937685676,1.42465158193517e-05,5.15007837051462e-05,0.991485187826459,0.568431568431568
"Methanocorpusculum",2.57130234864696e-05,2.341993219875e-05,1.09791195244545,4.53556633769481e-05,2.83823411686164e-05,0.991516892835294,0.368631368631369
"Sebaldella",2.55645270929397e-05,2.19428122286003e-05,1.16505244754448,3.38611078709599e-05,4.41269886665649e-05,0.991548414743161,0.156843156843157
"Fimbriimonas",2.54507047057833e-05,2.12965188516611e-05,1.19506407986478,1.60367978201395e-05,5.80896472654588e-05,0.991579796304259,0.599400599400599
"Rickettsia",2.53631530794543e-05,1.92801339613337e-05,1.31550709815191,8.67053041778544e-05,8.81269453102338e-05,0.991611069911304,0.981018981018981
"Xylanimonas",2.51773421673522e-05,1.91787517576529e-05,1.31277272293311,5.68045367161102e-05,1.97481934290452e-05,0.991642114407347,0.54045954045954
"Nitratifractor",2.51718221853242e-05,2.29238937688722e-05,1.09806049701314,6.08974207557463e-06,5.33885154084357e-05,0.991673152097068,0.0719280719280719
"Ferriphaselus",2.51068488125567e-05,1.05094565736284e-05,2.38897688350108,1.02756020059218e-05,6.04892996310351e-05,0.991704109672471,0.952047952047952
"Rhodomicrobium",2.51004458577546e-05,1.85671467086831e-05,1.35187415985765,6.18529677627194e-05,3.72913282207075e-05,0.991735059352818,0.763236763236763
"Desulfobacterium",2.50365113890215e-05,2.21504060500264e-05,1.13029582087465,4.28175078459401e-05,6.95600676153964e-05,0.99176593019985,0.858141858141858
"Unclassified.genus.in.Nocardiaceae",2.49688278904113e-05,1.89035314124504e-05,1.32085520666081,5.4886736509659e-05,1.45390242961868e-05,0.991796717590889,0.015984015984016
"Unclassified.genus.in.Enterococcaceae",2.4682407355698e-05,2.57599669632924e-05,0.958169216244341,2.19210613021658e-05,6.60613719291482e-05,0.99182715181593,0.345654345654346
"Haloterrigena",2.46579672908647e-05,1.69140890225375e-05,1.45783596491711,6.77711902335525e-05,3.83643543537505e-05,0.991857555905563,0.549450549450549
"Nitrosococcus",2.45837812907673e-05,1.81103431582471e-05,1.35744425580209,2.32692053364003e-05,7.23765563787179e-05,0.991887868521402,0.891108891108891
"Nitrososphaera",2.45678340733653e-05,2.36421055804083e-05,1.03915592415441,3.30124548159215e-05,5.39995020431258e-05,0.991918161473795,0.465534465534466
"Unclassified.genus.in.Candidatus.Lindowbacteria",2.44564378931774e-05,2.63518436298958e-05,0.928073125989254,4.27412113473167e-05,2.81724872138862e-05,0.991948317071011,0.917082917082917
"Salinigranum",2.44408372434754e-05,2.62251111604455e-05,0.931963151421786,4.57626925808897e-05,1.49048677439885e-05,0.99197845343211,0.356643356643357
"Pedosphaera",2.44235134241046e-05,1.44390968370239e-05,1.69148484145346,1.1248420170371e-05,5.74846972285437e-05,0.992008568432367,0.628371628371628
"Unclassified.genus.in.Candidatus.Woesearchaeota",2.43964905783309e-05,1.86758764756199e-05,1.30631034158845,5.5193569514928e-05,6.92978137605063e-05,0.99203865011256,0.997002997002997
"Mesotoga",2.41893176061826e-05,2.03998691175963e-05,1.18575847064223,1.47900081976258e-05,6.16975475960726e-05,0.992068476341623,0.204795204795205
"Anabaena",2.41831921886514e-05,2.06688803641946e-05,1.17002913377663,7.3972293677403e-06,5.3845587795032e-05,0.992098295017844,0.785214785214785
"Oceanimonas",2.41072034204018e-05,1.67075308881421e-05,1.44289443974702,3.21248257865621e-05,7.10626435757913e-05,0.992128019997399,0.255744255744256
"Halanaerobium",2.40905258630051e-05,2.00489227020443e-05,1.20158704889159,3.78876939292846e-05,4.5774797158939e-05,0.992157724412973,0.873126873126873
"Halothiobacillus",2.40636998285027e-05,1.82168894121514e-05,1.32095547621051,5.93008941704878e-05,5.34174525235478e-05,0.99218739575116,0.87012987012987
"Sneathiella",2.39973111964937e-05,1.84479950567112e-05,1.30080863111267,2.94302100465979e-05,4.90754872824946e-05,0.992216985229966,0.141858141858142
"Buttiauxella",2.3922634119029e-05,2.93994550077566e-05,0.813710121929723,6.02124921105852e-06,5.08558928435873e-05,0.992246482629464,0.427572427572428
"Aeribacillus",2.39203816191756e-05,1.73958509926802e-05,1.37506245766538,4.12794756078857e-05,3.06219723276288e-05,0.992275977251556,0.33966033966034
"Siansivirga",2.39062011194452e-05,2.0804228170582e-05,1.14910300557314,1.43790510105291e-05,6.04261427697834e-05,0.992305454388622,0.233766233766234
"Borreliella",2.37648659845571e-05,1.81455162924612e-05,1.30968254644981,4.33147955026885e-05,4.14462136422538e-05,0.99233475725479,0.69030969030969
"Unclassified.genus.in.Pasteurellaceae",2.37466488985654e-05,2.10869807506175e-05,1.12612844766172,4.11976395690483e-05,4.37108205635808e-05,0.992364037658689,0.16983016983017
"Syntrophobacter",2.36909324346197e-05,1.56193809984179e-05,1.51676512897786,4.73692176834603e-05,4.17448685153113e-05,0.992393249362343,0.913086913086913
"Sedimentitalea",2.36345726585025e-05,3.11740188631011e-05,0.758149687478293,5.47942916128913e-07,4.75431167750694e-05,0.992422391572528,0.285714285714286
"Methanoculleus",2.36328505575208e-05,7.75014812764777e-06,3.04934178912185,7.53644306714724e-05,7.66534082900044e-05,0.992451531659306,0.964035964035964
"Kluyvera",2.36315554771357e-05,1.6479732634096e-05,1.43397687340163,5.33632056589738e-06,5.21748787853206e-05,0.992480670149207,0.0579420579420579
"Yoonia",2.36024675491626e-05,1.55392410970234e-05,1.5188944815126,5.75579582257875e-05,2.24289684533562e-05,0.99250977277273,0.625374625374625
"Microvirgula",2.35203527190984e-05,2.20450591398469e-05,1.06692173379498,2.70797393969622e-05,6.81315818650903e-05,0.992538774145951,0.908091908091908
"Candidatus.Hamiltonella",2.34469998363366e-05,2.98802894627575e-05,0.784697881376306,5.20545770322467e-06,4.94967285242854e-05,0.992567685072639,0.0579420579420579
"Candidatus.Methanoperedens",2.34159393664776e-05,2.35738954024617e-05,0.993299536063623,3.01385327155948e-05,6.15845579866541e-05,0.992596557700741,0.646353646353646
"Desulfatibacillum",2.34142045424406e-05,1.73428243263618e-05,1.35008024655189,7.2641978809061e-05,3.07977456677456e-05,0.992625428189747,0.889110889110889
"Chromohalobacter",2.31576322632066e-05,1.6673754332358e-05,1.38886730616306,4.94869485040029e-05,3.83041377750456e-05,0.992653982316642,0.639360639360639
"Thiothrix",2.30816031029812e-05,1.54057817250678e-05,1.49824290093788,4.10957187096683e-06,4.99985808753048e-05,0.992682442697068,0.604395604395604
"Thermofilum",2.29316150500914e-05,1.94814225331375e-05,1.17710167268767,5.4220751350479e-05,2.29876255485814e-05,0.99271071813726,0.286713286713287
"Ketobacter",2.27887025523082e-05,3.02319926658599e-05,0.753794260410854,2.73971458064456e-06,4.69472623949387e-05,0.992738817361614,0.32967032967033
"Trueperella",2.26918737641517e-05,2.19494346602925e-05,1.03382497614858,5.45158611777288e-05,1.64272275514286e-05,0.992766797192867,0.312687312687313
"Unclassified.genus.in.Candidatus.Kerfeldbacteria",2.25626913384359e-05,3.15505681280562e-05,0.715127893952949,2.05478593548342e-06,4.51253826768717e-05,0.992794617737915,0.991008991008991
"Brochothrix",2.24513917654659e-05,1.57851393412952e-05,1.42231191502575,5.15367090147289e-05,1.25045470836513e-05,0.992822301046906,0.0599400599400599
"Zymomonas",2.24459540701655e-05,1.73509920852031e-05,1.293640960698,5.14264619665418e-05,2.2233038135641e-05,0.99284997765104,0.351648351648352
"Methylobacter",2.24429148117349e-05,1.65929216527292e-05,1.35255956012084,4.45376246537071e-05,7.58530198423901e-05,0.992877650507667,0.987012987012987
"Methanomethylovorans",2.24260920757568e-05,2.45822113380946e-05,0.912289450583459,4.43789172293439e-05,9.89632893709869e-06,0.992905302621303,0.297702297702298
"Chroococcidiopsis",2.23824712594964e-05,1.75415652454773e-05,1.27596773413748,4.954597384515e-05,1.43430939784716e-05,0.99293290094903,0.468531468531469
"Candidatus.Peribacter",2.22298524647807e-05,3.00878410108484e-05,0.738831757877395,4.32323845769486e-05,3.88743965138685e-06,0.992960311092733,0.655344655344655
"Geitlerinema",2.22164627315471e-05,1.22188788230482e-05,1.81820795944393,7.9529674787334e-06,5.23858929418277e-05,0.992987704726451,0.373626373626374
"Unclassified.genus.in.candidate.division.WOR.3",2.20466743612529e-05,2.00756247603437e-05,1.09818123343303,9.46760569295207e-06,4.8217507019451e-05,0.993014889005491,0.158841158841159
"Planctopirus",2.20221136276172e-05,2.01214448221579e-05,1.09445985724476,2.53117455391647e-05,4.01073250770128e-05,0.993042043000333,0.473526473526474
"Salinicola",2.19470167618198e-05,1.78612715969848e-05,1.22874884034151,9.42266986550055e-05,9.46805680541557e-05,0.993069104398254,0.969030969030969
"Unclassified.genus.in.Ectothiorhodospiraceae",2.19447735570123e-05,3.07901843954461e-05,0.712719783524843,4.32323845769486e-05,2.17696620477664e-06,0.99309616303023,0.031968031968032
"Candidatus.Blochmannia",2.19053843551673e-05,2.62302106115933e-05,0.83512041437767,2.21126218344905e-05,4.54438993633206e-05,0.993123173094016,0.608391608391608
"Thermanaerovibrio",2.15805161579463e-05,1.46381418885081e-05,1.47426608666011,4.87451978401421e-05,3.3649102116904e-05,0.993149782584565,0.417582417582418
"Haloarcula",2.15523217843536e-05,1.9659838776837e-05,1.0962613696378,2.45967335561491e-05,4.4338002823072e-05,0.993176357310518,0.652347652347652
"Collinsella",2.15473653786967e-05,1.29550390384764e-05,1.66324202611054,8.06695620186699e-05,9.5412431337504e-05,0.99320292592506,0.969030969030969
"Thermosynechococcus",2.1497438623007e-05,2.50865976736068e-05,0.856929221838003,4.80775319132141e-05,8.26879619878552e-06,0.993229432978259,0.402597402597403
"Magnetospira",2.14209216880134e-05,2.70095902409867e-05,0.793085770531513,1.44397486801811e-05,4.64030208437447e-05,0.993255845683545,0.706293706293706
"Methylocella",2.11929773542984e-05,1.34007786846678e-05,1.581473573513,5.89061022600219e-05,4.01954577005792e-05,0.993281977325925,0.866133866133866
"Ahniella",2.11879700760521e-05,1.90135532210903e-05,1.11436141523247,3.73770546589718e-05,3.2348021520047e-05,0.993308102794165,0.744255744255744
"Unclassified.genus.in.Cellvibrionales",2.1185176093357e-05,1.67755251070929e-05,1.26286217320253,1.56102502433145e-05,5.61308436009734e-05,0.993334224817332,0.614385614385614
"Gilliamella",2.11194365177387e-05,1.69632330362701e-05,1.24501246151497,1.02616839446981e-05,4.53284613783713e-05,0.993360265781427,0.28971028971029
"Epibacterium",2.1098260368182e-05,1.58252229671642e-05,1.33320461973641,4.74193419488979e-05,1.59385025706861e-05,0.993386280634629,0.641358641358641
"Synechocystis",2.10755089961009e-05,1.99634556092257e-05,1.05570445360979,3.85871155225718e-05,3.12388895330441e-05,0.993412267434636,0.357642357642358
"Gryllotalpicola",2.10451555873439e-05,1.5851180687093e-05,1.32767116865182,5.2550183921247e-05,2.63164081047431e-05,0.993438216807885,0.759240759240759
"Paraoerskovia",2.09887207813573e-05,1.21859324649555e-05,1.72237297734228,4.87953221055797e-05,1.32172948147153e-05,0.993464096595152,0.492507492507492
"Thermomicrobium",2.09531331552074e-05,1.7079704157499e-05,1.2267854853919,4.78503400635778e-05,6.5308986143299e-06,0.993489932501697,0.487512487512487
"Flavonifractor",2.09316538206157e-05,1.76372817412766e-05,1.18678456962159,4.73380369040037e-05,1.88898400354483e-05,0.993515741923513,0.0779220779220779
"Halorubrum",2.09012362493428e-05,9.52594445099854e-06,2.19413795208011,3.74221619388954e-05,2.30913915292379e-05,0.993541513839456,0.839160839160839
"Ectothiorhodospira",2.08992803837484e-05,1.30103546284526e-05,1.60635747299642,2.52911297246791e-05,5.40918427679295e-05,0.993567283343753,0.826173826173826
"Cycloclasticus",2.08224706689905e-05,1.75547838538736e-05,1.18614224147202,8.14452801105807e-06,4.571720534351e-05,0.993592958139129,0.265734265734266
"Seonamhaeicola",2.08030322126462e-05,1.47866669170768e-05,1.40687771823826,2.72245203208586e-05,5.03043841321465e-05,0.993618608966245,0.348651348651349
"Liberibacter",2.07933169653636e-05,1.39859727882612e-05,1.48672654238367,3.85949107174359e-05,3.18183719006287e-05,0.993644247814141,0.494505494505495
"Blastopirellula",2.06646195164286e-05,1.05268545360973e-05,1.96303838393209,3.12188197188811e-05,3.32079582516054e-05,0.993669727973822,0.513486513486514
"Oceanithermus",2.05510002392188e-05,1.10021999942359e-05,1.86789917016465,4.03751503079525e-05,2.09144253244612e-05,0.993695068037176,0.754245754245754
"Salinispira",2.05372854969362e-05,3.14439423105848e-05,0.653139650686323,4.99997910967633e-06,4.09070452298664e-05,0.993720391189798,0.355644355644356
"Octadecabacter",2.05029937260708e-05,1.42291304600324e-05,1.44091684194342,5.37997517531108e-05,2.76230537474227e-05,0.993745672059531,0.912087912087912
"Marinagarivorans",2.04477298620398e-05,1.3693594225985e-05,1.4932332245714,1.59744278219829e-05,4.88826736350711e-05,0.993770884787092,0.622377622377622
"Unclassified.genus.in.Thermoanaerobacteraceae",2.04201295543136e-05,2.98209880260841e-05,0.684756975069112,4.06847615225717e-05,4.66492758166422e-07,0.99379606348256,0.033966033966034
"Unclassified.genus.in.Haloferacales",2.03607296267063e-05,1.47541215227751e-05,1.38000284159762,4.11102032185513e-05,1.16623189541606e-06,0.993821168935952,0.000999000999000999
"Morganella",2.03343389438022e-05,1.27124843599484e-05,1.59955665376211,4.70768776263174e-05,1.44985915645271e-05,0.993846241848758,0.296703296703297
"Salinarchaeum",2.02150324020862e-05,1.8987004346281e-05,1.0646772936588,4.19738717764156e-05,1.58980698390263e-05,0.993871167652651,0.280719280719281
"Limnobacter",2.01839740378394e-05,1.78347186951157e-05,1.13172371164829,3.48200079741855e-05,2.05479135818987e-05,0.993896055160552,0.12987012987013
"Unclassified.genus.in.Nitrospirae",2.01420496557463e-05,1.44213022138681e-05,1.39668730028949,1.81661994864986e-05,5.84502987979912e-05,0.993920890974303,0.997002997002997
"Nautilia",2.00901758274676e-05,2.30785793895902e-05,0.870511806135234,5.76119581421775e-06,4.55264669410641e-05,0.993945662825908,0.503496503496504
"Aminobacterium",2.00135557490994e-05,1.54713916316485e-05,1.29358471594496,2.9451931741929e-05,3.17255392688091e-05,0.99397034020242,0.628371628371628
"Unclassified.genus.in.Francisellaceae",1.99813116044416e-05,2.8563222901484e-05,0.699546814915045,3.95220467150593e-05,1.32172948147153e-06,0.993994977820834,0.014985014985015
"Cohaesibacter",1.99172330140867e-05,1.12443621420926e-05,1.7713083910316,1.20018416800483e-05,4.58353868681975e-05,0.994019536428227,0.380619380619381
"Nodularia",1.98402011701571e-05,1.84969362322081e-05,1.07262094225151,2.38188205810339e-05,3.41984168069047e-05,0.994044000052807,0.185814185814186
"Unclassified.genus.in.Atopobiaceae",1.97619721946526e-05,1.59814560921894e-05,1.23655642393629,3.37530557059773e-05,2.63537241661111e-05,0.994068367218471,0.662337662337662
"Unclassified.genus.in.Flammeovirgaceae",1.96082372033819e-05,3.34415559861544e-05,0.586343446803138,0,3.92164744067637e-05,0.994092544823804,0.040959040959041
"Herbinix",1.95081447954832e-05,1.60919740397041e-05,1.21229034718489,3.41656936608219e-05,2.42140740227024e-05,0.994116599011886,0.336663336663337
"Kyrpidia",1.94960900985149e-05,1.63313208091363e-05,1.19378526246378,3.2465617780638e-05,1.95796872491754e-05,0.994140638336127,0.673326673326673
"Thermobacillus",1.94734319327647e-05,1.36382251865973e-05,1.42785675308411,4.55650176214488e-05,4.11129862475667e-05,0.9941646497221,0.696303696303696
"Unclassified.genus.in.Opitutae",1.94723689799418e-05,1.63113815951037e-05,1.19379029093324,1.00701234123734e-05,4.39797996660704e-05,0.994188659797417,0.681318681318681
"Thermogutta",1.93514725559333e-05,1.50885642791336e-05,1.28252577236226,5.89818154324997e-06,4.16520358834916e-05,0.994212520803443,0.698301698301698
"Unclassified.genus.in.Candidatus.Harrisonbacteria",1.9261061963796e-05,1.90601078357211e-05,1.01054317896871,2.19177166451565e-06,3.8522123927592e-05,0.994236270330217,0.996003996003996
"Thalassococcus",1.92369173380578e-05,1.45892127216377e-05,1.31857131053596,2.97916178551594e-05,5.2421802052979e-05,0.994259990085869,0.881118881118881
"Kandleria",1.92337676923658e-05,1.47360185261944e-05,1.3052214652266,2.33126318485759e-05,4.83880884442984e-05,0.994283705957903,0.569430569430569
"Leucobacter",1.9212206558297e-05,2.09175944962282e-05,0.918471125432768,3.84579249884037e-05,7.30838654460727e-06,0.994307395244345,0.277722277722278
"Sulfuriferula",1.91854085083406e-05,1.39519106134682e-05,1.37510976380686,2.22679761626012e-05,4.76888412140648e-05,0.994331051487905,0.969030969030969
"Zobellella",1.91708582782283e-05,1.69572412980944e-05,1.13054110283744,2.39196001058521e-05,3.78956099628618e-05,0.994354689790549,0.85014985014985
"Aquitalea",1.91702168767039e-05,1.45579369040237e-05,1.31682236316091,2.53128429807669e-05,3.93827289539113e-05,0.994378327302325,0.906093906093906
"Natronolimnobius",1.91116397513931e-05,1.42147150966385e-05,1.34449685565014,4.36990140089399e-05,1.31395460216875e-05,0.994401892586566,0.582417582417582
"Unclassified.genus.in.Candidatus.Shapirobacteria",1.90801549651838e-05,1.33674941372563e-05,1.42735465370476,3.79144326101297e-05,3.24051214284602e-05,0.994425419049024,1
"Acidiferrobacter",1.90655539873337e-05,1.43800717715628e-05,1.32583162936896,1.81739946813627e-05,3.81311079746673e-05,0.994448927507994,0.903096903096903
"Unclassified.genus.in.Candidatus.Lloydbacteria",1.89910680382585e-05,3.38629199282788e-05,0.560821927892849,5.47942916128913e-07,3.77081646184525e-05,0.994472344123323,0.988011988011988
"Coxiella",1.88324575570464e-05,1.50779972610483e-05,1.24900258509114,4.44941897022882e-05,3.14601687436272e-05,0.99449556516668,0.924075924075924
"Pseudothermotoga",1.88192231417614e-05,1.43095803153529e-05,1.31514850380134,4.10957187096683e-06,3.96932322190063e-05,0.994518769891566,0.47952047952048
"Methylophilus",1.87512177326382e-05,1.31649175695047e-05,1.42433233126151,4.88766355897172e-05,3.49883638126983e-05,0.994541890763531,0.846153846153846
