"","average","sd","ratio","ava","avb","cumsum","p"
"Advenella",3.62846106321798e-05,2.88569169510676e-05,1.25739734059973,8.49266093328357e-05,3.22244984463557e-05,0.987336078316186,0.475524475524476
"Unclassified.genus.in.Ignavibacteriae",3.62176304741004e-05,3.55848336397547e-05,1.01778276781485,7.47613012932473e-05,4.63233022060412e-06,0.987376847909252,0.002997002997003
"Oblitimonas",3.61593359589197e-05,3.42275904108692e-05,1.05643825711544,9.57680097312297e-05,2.43770509773395e-05,0.987417551881137,0.195804195804196
"Unclassified.genus.in.Candidatus.Adlerbacteria",3.60962029618538e-05,4.29516742710151e-05,0.840391057496272,5.88055116668147e-05,3.42321182931982e-05,0.987458184785242,1
"Aquitalea",3.60899024309429e-05,7.32535451389705e-05,0.492671069536309,3.93827289539113e-05,6.80701975404755e-05,0.987498810596942,0.846153846153846
"Kosakonia",3.60513782686873e-05,3.38348551656177e-05,1.06551005146084,8.03921256085663e-05,3.74358909009256e-05,0.987539393042625,0.27972027972028
"Aquaspirillum",3.59485919585447e-05,2.57062131721962e-05,1.39843981366445,9.21200497995096e-05,5.39483209539026e-05,0.987579859783443,0.745254745254745
"Verrucosispora",3.58856034015526e-05,5.31552241445285e-05,0.675109624295441,2.68606496559373e-05,5.74370572532041e-05,0.987620255619074,0.523476523476524
"Unclassified.genus.in.Syntrophaceae",3.57153164067063e-05,2.93922226150589e-05,1.21512812673132,7.7417395719451e-05,3.43068805350295e-05,0.987660459765426,0.972027972027972
"Acidobacterium",3.56995226272597e-05,3.46617847539939e-05,1.02993896248075,4.42678943208444e-05,4.50291970156964e-05,0.98770064613298,0.78021978021978
"Haloferax",3.55866656168418e-05,5.45245141041299e-05,0.652672769332324,2.2780396357127e-05,5.81801146590264e-05,0.987740705459246,0.486513486513487
"Spongiibacter",3.54920525703325e-05,2.02549610605493e-05,1.75226466564088,8.81071614631885e-05,4.09009368920549e-05,0.987780658281157,0.684315684315684
"Aneurinibacillus",3.54228996272226e-05,3.14525530436465e-05,1.12623288729746,8.09537805976209e-05,2.31875225189476e-05,0.987820533258733,0.729270729270729
"Pseudooceanicola",3.53402668843852e-05,2.82776964129828e-05,1.24975763118242,4.86950519029169e-05,8.07122928735609e-05,0.987860315217984,0.933066933066933
"Methylovorus",3.53334611334618e-05,2.35336464436929e-05,1.50140188508404,8.68404566451528e-05,2.86540292838644e-05,0.987900089516113,0.955044955044955
"Agarilytica",3.52610976408205e-05,4.33845660740696e-05,0.812756720457223,7.39763698149782e-05,7.08194242775217e-06,0.987939782355844,0.0859140859140859
"Unclassified.genus.in.Candidatus.Colwellbacteria",3.49451676541234e-05,6.84941890507332e-05,0.510191713172044,5.6756618910248e-06,7.22266871312307e-05,0.987979119558368,0.996003996003996
"Fictibacillus",3.49243365396748e-05,2.80240716449565e-05,1.24622635076513,8.00907271957708e-05,1.08838760992822e-05,0.988018433311647,0.438561438561439
"Prosthecochloris",3.49157872034857e-05,2.55531948691568e-05,1.36639615446403,5.20450252563403e-05,7.68834981630905e-05,0.988057737441078,0.872127872127872
"Dinoroseobacter",3.48666040642526e-05,3.16585596977739e-05,1.10133260631893,3.75571906529053e-05,7.00880932686919e-05,0.988096986205855,0.92007992007992
"Methylobacter",3.48219035030778e-05,2.62586844692448e-05,1.32610997873342,7.58530198423901e-05,8.0164372229074e-05,0.988136184651944,0.998001998001998
"Lachnospira",3.47834624266367e-05,2.99607335611423e-05,1.16096831726942,8.75398226518489e-05,4.97736281546499e-05,0.988175339825542,0.999000999000999
"Stanieria",3.47771951427158e-05,3.36781437489878e-05,1.03263396587174,7.78989723164095e-05,4.19673102995627e-05,0.988214487944162,0.608391608391608
"Fuerstia",3.47276976053514e-05,4.34088575832282e-05,0.800014087879822,3.85726249705193e-05,5.41477262421116e-05,0.988253580344215,0.282717282717283
"Unclassified.genus.in.Candidatus.Schekmanbacteria",3.47034391294603e-05,3.87369026738629e-05,0.895875424569654,6.02869799400551e-05,3.26922181051545e-05,0.9882926454369,0.999000999000999
"Methylocaldum",3.45453352132015e-05,2.82329350801844e-05,1.22358285155579,7.86544247669195e-05,7.2324820796365e-05,0.988331532554597,0.945054945054945
"Gluconacetobacter",3.43215645116073e-05,4.25067258679756e-05,0.807438442052886,4.4938802370032e-05,4.21634910144392e-05,0.988370167777282,0.589410589410589
"Sinomonas",3.42416243809644e-05,5.05648576581228e-05,0.677182255954869,2.58903480782365e-05,5.27811363344339e-05,0.988408713012673,0.626373626373626
"Pedosphaera",3.42255531206105e-05,2.56854439094887e-05,1.33248828563041,5.74846972285437e-05,4.3387182268982e-05,0.988447240156909,0.287712287712288
"Sulfolobus",3.41728827235679e-05,2.99959665357516e-05,1.13924926149114,7.53709513384158e-05,2.36496768930889e-05,0.988485708010943,0.362637362637363
"Silicimonas",3.40918143096067e-05,3.87965628381e-05,0.878732851976436,3.40912874075167e-05,6.19724047739557e-05,0.988524084607591,0.887112887112887
"Oscillatoria",3.4051274347295e-05,2.39299553140581e-05,1.42295603566342,9.94619674404322e-05,5.22249404344194e-05,0.988562415569069,0.811188811188811
"Methylobacillus",3.40230522984624e-05,3.08873695236221e-05,1.10151990354641,7.48421667565668e-05,2.38691628299802e-05,0.988600714761448,0.77022977022977
"Halioglobus",3.4005762413216e-05,2.46624634288751e-05,1.37884694735732,7.03557560547577e-05,4.58297355621296e-05,0.988638994490887,0.248751248751249
"Syntrophothermus",3.40040010168315e-05,5.09583896321055e-05,0.667289552560897,5.13425425793525e-05,4.8551227057247e-05,0.988677272237551,0.917082917082917
"Serinicoccus",3.38391549713973e-05,5.03024374820837e-05,0.672714020736069,2.11476717035445e-05,5.73964801303713e-05,0.988715364419723,0.742257742257742
"Acholeplasma",3.379794895985e-05,3.8676032070827e-05,0.873873227169638,7.86261355915045e-05,1.50564495940689e-05,0.988753410216964,0.893106893106893
"Micrococcus",3.35657993287465e-05,3.60636532046926e-05,0.930737635985778,3.01110151243103e-05,6.05133435027646e-05,0.988791194687169,0.905094905094905
"Rhodomicrobium",3.35130065103259e-05,4.10930581453853e-05,0.815539364136844,3.72913282207075e-05,4.87670580141221e-05,0.988828919729363,0.713286713286713
"Cyanobacterium",3.32912841970202e-05,3.84664984083993e-05,0.865461780367066,3.65419327230365e-06,6.9593072317543e-05,0.988866395182384,0.102897102897103
"Magnetovibrio",3.30605356426163e-05,1.82609037634529e-05,1.81045451369078,0.000106181352824486,6.47485431618346e-05,0.988903610885538,0.935064935064935
"Miniimonas",3.30185452284062e-05,5.46729131169414e-05,0.603928771049421,1.70269856730744e-05,5.63274048886203e-05,0.988940779320771,0.567432567432567
"Thermococcus",3.29128865026126e-05,2.23681843901703e-05,1.47141519975471,8.17194201358606e-05,6.93272746350017e-05,0.988977828817709,1
"Unclassified.genus.in.Candidatus.Raymondbacteria",3.28009582475127e-05,2.66076392221495e-05,1.23276469489287,7.50750400050963e-05,1.77800880269154e-05,0.989014752318843,0.978021978021978
"Glutamicibacter",3.24681825814283e-05,3.47989310637536e-05,0.933022411577664,4.23196508746426e-05,4.88956991812393e-05,0.989051301219865,0.77022977022977
"Weeksella",3.24235520167077e-05,3.3305822686102e-05,0.973510017221031,6.8842796263824e-05,8.15021161607914e-06,0.989087799880991,0.00799200799200799
"Candidatus.Cloacimonas",3.23578519029812e-05,2.98526046181489e-05,1.08392055959195,7.60231093602212e-05,5.15580637056771e-05,0.989124224584575,0.932067932067932
"Haloterrigena",3.22712572483171e-05,3.46862471860116e-05,0.930376153847268,3.83643543537505e-05,4.2365486624256e-05,0.989160551809976,0.277722277722278
"Haloplanus",3.21418690451978e-05,3.81285998621947e-05,0.842985820653414,3.53222595021462e-05,4.89446621009797e-05,0.989196733385198,0.321678321678322
"Methanocella",3.20069006578889e-05,3.3123773351097e-05,0.966281839892763,6.88379774791083e-05,1.42037514020102e-05,0.989232763028718,0.686313686313686
"Xylanimonas",3.19356294806322e-05,5.0041371943147e-05,0.638184530930025,1.97481934290452e-05,5.233462405884e-05,0.989268712443441,0.364635364635365
"Desulfotalea",3.18561184637501e-05,2.97459425990883e-05,1.07093995618503,7.18873394909591e-05,1.00260359895356e-05,0.989304572353916,0.531468531468531
"Dermacoccus",3.18290349782535e-05,4.42570757111541e-05,0.719185225566806,1.95926958429897e-05,5.61241262573342e-05,0.989340401776955,0.66033966033966
"Georgenia",3.17958558425456e-05,4.908466824396e-05,0.647775710421719,2.22635789437782e-05,5.13869292100963e-05,0.989376193850785,0.511488511488511
"Luteipulveratus",3.17857463878247e-05,4.84792820058536e-05,0.655656294249299,2.19525837716672e-05,5.27610388383933e-05,0.989411974544567,0.521478521478521
"Kurthia",3.17727666525352e-05,2.56430696801736e-05,1.23903912631415,7.29234226931879e-05,1.11471137424168e-05,0.989447740627274,0.84015984015984
"Idiomarina",3.17690825918869e-05,2.17162189473268e-05,1.46291961178618,8.82197779420532e-05,4.29866346464538e-05,0.989483502562895,0.944055944055944
"Unclassified.genus.in.Phyllobacteriaceae",3.17451909374824e-05,4.01162105084123e-05,0.791330749718382,2.93890437644845e-05,4.79077104070404e-05,0.989519237604071,0.808191808191808
"Sanguibacter",3.15353273172138e-05,4.89938524943299e-05,0.643658861504378,1.84264639475737e-05,5.33807651099944e-05,0.98955473640521,0.542457542457542
"Gryllotalpicola",3.14810263059836e-05,4.27964304740157e-05,0.735599346891737,2.63164081047431e-05,5.0401148965698e-05,0.98959017408059,0.548451548451548
"Anoxybacillus",3.13791710917153e-05,2.65598136783488e-05,1.18145298275549,8.88836079681516e-05,3.31569510366322e-05,0.989625497099225,0.978021978021978
"Kozakia",3.11915973669994e-05,3.31354703336989e-05,0.941335585488201,6.38247386639651e-05,1.57231036183009e-05,0.989660608969192,0.0809190809190809
"Borreliella",3.11779359254607e-05,7.34500256219734e-05,0.424478217147598,4.14462136422538e-05,5.67196194670719e-05,0.989695705460698,0.661338661338661
"Unclassified.genus.in.Rhodanobacteraceae",3.11595348748837e-05,4.20281231434218e-05,0.741397248898105,2.8666404109898e-05,4.61580813623851e-05,0.989730781238443,0.797202797202797
"Halorhodospira",3.10952755797908e-05,4.09339214179791e-05,0.759645655794244,2.51906089409868e-05,4.94064905703909e-05,0.989765784680552,0.828171828171828
"Blastopirellula",3.09965744136615e-05,3.64019214929872e-05,0.851509292432075,3.32079582516054e-05,4.8003517461517e-05,0.989800677016377,0.182817182817183
"Rothia",3.09846897558374e-05,3.48865011798185e-05,0.888156986455315,5.40710174955699e-05,3.75194387423468e-05,0.989835555973837,0.756243756243756
"Moraxella",3.09645616928425e-05,3.38147880133165e-05,0.915710655369139,7.91481449201226e-05,3.81259193767712e-05,0.989870412273466,0.941058941058941
"Actinobacillus",3.09314335207281e-05,3.00921033834882e-05,1.02789203953421,7.90049876331206e-05,2.05414856160681e-05,0.989905231281255,0.772227772227772
"Carnobacterium",3.06295434286667e-05,2.92661492759472e-05,1.04658604519044,6.78098297318873e-05,4.29356857888125e-05,0.989939710456315,0.999000999000999
"Ahniella",3.0531242591202e-05,3.60151314594097e-05,0.847733753953163,3.2348021520047e-05,5.10138926663501e-05,0.989974078975733,0.643356643356643
"Thalassococcus",3.04340183389425e-05,2.48033727777845e-05,1.22701128639252,5.2421802052979e-05,6.63717533344768e-05,0.990008338051404,0.919080919080919
"Unclassified.genus.in.Candidatus.Chisholmbacteria",3.04190933669728e-05,4.12793035901385e-05,0.736909073588146,5.64498649438507e-05,1.82166603619351e-05,0.990042580326278,0.912087912087912
"Parvularcula",3.04002945969217e-05,3.40831685079369e-05,0.891944497174387,2.71343287666802e-05,4.98051591812758e-05,0.990076801439685,0.675324675324675
"Isosphaera",3.03197816073845e-05,4.56197855643753e-05,0.664619117172295,2.24968253228614e-05,5.06546571340453e-05,0.99011093192094,0.633366633366633
"Thermotoga",3.03183718059154e-05,3.00195994697859e-05,1.00995257569742,7.46836712766819e-05,1.93126850652021e-05,0.990145060815203,0.458541458541459
"Fermentimonas",3.02521728534366e-05,3.25481532725214e-05,0.929458965002996,6.96477083319467e-05,1.69058165715359e-05,0.990179115190391,0.051948051948052
"Chelativorans",3.00356521499299e-05,3.50981229670658e-05,0.855762348833119,3.22657491065108e-05,4.31970934749724e-05,0.990212925831772,0.85014985014985
"Algibacter",2.99633359144267e-05,3.79854418802291e-05,0.788811040000622,6.89356288956436e-05,2.08804841593488e-05,0.990246655067951,0.170829170829171
"Unclassified.genus.in.Anaerolineae",2.98599755720333e-05,1.87741218852401e-05,1.59048586956862,5.88085019549926e-05,6.78503523531715e-05,0.990280267953087,0.542457542457542
"Oceanimonas",2.98481029517306e-05,1.76901163006662e-05,1.68727567667865,7.10626435757913e-05,1.93773583290619e-05,0.990313867473409,0.03996003996004
"Alicyclobacillus",2.98225964786586e-05,3.39814070963939e-05,0.877615114467208,3.52445107091185e-05,4.40945525454679e-05,0.990347438281512,0.955044955044955
"Unclassified.genus.in.Candidatus.Lindowbacteria",2.96462292295723e-05,3.34650899305177e-05,0.88588524014505,2.81724872138862e-05,5.31308370731208e-05,0.990380810555893,0.994005994005994
"Belliella",2.95863409371399e-05,3.61551456420762e-05,0.818316187411737,7.63766125089694e-05,2.86656717146675e-05,0.990414115415005,0.112887112887113
"Bradymonas",2.95707461494943e-05,3.98749304631556e-05,0.741587403564695,1.88152079127124e-05,5.23082545005778e-05,0.99044740271932,0.557442557442557
"Jeotgalibaca",2.95445940739364e-05,2.63069936801711e-05,1.12306994988202,6.49656216665133e-05,1.54246168482365e-05,0.990480660584672,0.148851148851149
"Pediococcus",2.94231192916809e-05,3.28781617634355e-05,0.894913757751595,5.19268437316528e-05,3.13901779087464e-05,0.990513781707853,0.805194805194805
"Unclassified.genus.in.Brucellaceae",2.94119502550625e-05,1.88531152218999e-05,1.56005784237171,6.87178394859059e-05,2.39411954307306e-05,0.990546890258232,0.328671328671329
"Alkalilimnicola",2.93416732495817e-05,2.84176882983645e-05,1.03251443050244,4.20111040780625e-05,4.04012620662966e-05,0.990579919698937,0.863136863136863
"Rickettsia",2.93025824919199e-05,1.56948882260723e-05,1.86701441066924,8.81269453102338e-05,4.33068050800427e-05,0.990612905135818,1
"Thermobacillus",2.90279213664841e-05,2.81214280672437e-05,1.03223496676886,4.11129862475667e-05,3.72206922905837e-05,0.990645581391171,0.356643356643357
"Ethanoligenens",2.90171253640173e-05,3.23302907111702e-05,0.897521325225567,6.35610702532071e-05,1.32594582508263e-05,0.990678245493641,0.161838161838162
"Micropruina",2.89179884205686e-05,3.74844535803745e-05,0.771466185536423,2.74048912071314e-05,4.39259997329107e-05,0.990710797999278,0.638361638361638
"Symbiobacterium",2.88573189375448e-05,3.75289651710728e-05,0.76893457642653,2.67051520698818e-05,4.61236320948291e-05,0.990743282210273,0.947052947052947
"Acidaminococcus",2.8681681425135e-05,3.222552439221e-05,0.890029936396266,5.37928147643185e-05,1.91712399939495e-05,0.990775568708998,0.448551448551449
"Unclassified.genus.in.Candidatus.Lambdaproteobacteria",2.86546666720413e-05,2.50809515093818e-05,1.14248722427148,6.61116965843306e-05,1.76978084001037e-05,0.990807824797659,0.912087912087912
"Candidatus.Methanomethylophilus",2.85879238901013e-05,2.87228408850754e-05,0.995302797675413,5.87758859018779e-05,5.1421470598356e-06,0.990840005755063,0.001998001998002
"Paraglaciecola",2.85372120971373e-05,2.72821966028793e-05,1.0460012627475,5.81641606117323e-05,3.20417738480944e-05,0.990872129627034,0.0769230769230769
"Brenneria",2.85309861207583e-05,2.73385453432373e-05,1.04361756496367,5.15007837051462e-05,2.70833297170476e-05,0.990904246490525,0.456543456543457
"Haloarcula",2.85245735046632e-05,2.83318609421037e-05,1.00680197333148,4.4338002823072e-05,3.41849132343279e-05,0.990936356135439,0.465534465534466
"Microcoleus",2.84218590281219e-05,2.13318041518747e-05,1.3323701467428,6.28814880935562e-05,2.26668469137413e-05,0.99096835015635,0.138861138861139
"Syntrophobacter",2.83924200566406e-05,2.45474476224579e-05,1.15663430647938,4.17448685153113e-05,5.06354946978245e-05,0.991000311038294,0.99000999000999
"Coraliomargarita",2.83207234442232e-05,3.1658927932326e-05,0.894557247951083,5.5736534590012e-05,1.95061269732866e-05,0.991032191212535,0.027972027972028
"Halothiobacillus",2.82766770841961e-05,2.15563391831324e-05,1.31175691957576,5.34174525235478e-05,4.34726715711838e-05,0.991064021804512,0.955044955044955
"Mannheimia",2.82660215854748e-05,2.23648597680532e-05,1.26385865498925,6.88178205015096e-05,1.6306036738636e-05,0.991095840401768,0.241758241758242
"Undibacterium",2.82021731619858e-05,2.61225312541046e-05,1.07961104104543,5.64043463239716e-05,1.59217412779577e-05,0.9911275871259,0.748251748251748
"Unclassified.genus.in.Hymenobacteraceae",2.80372216121686e-05,3.54549723869039e-05,0.790783907718533,5.72359938801151e-05,3.81192974096993e-06,0.991159148166775,0.004995004995005
"Phascolarctobacterium",2.80161501922119e-05,2.79700800549614e-05,1.00164712210905,5.90868810739888e-05,7.88735925253941e-06,0.991190685487899,0.166833166833167
"Unclassified.genus.in.Halomonadaceae",2.80060513623246e-05,2.57890383428301e-05,1.0859672621376,4.56477651360435e-05,3.60403470536956e-05,0.991222211440935,0.544455544455544
"Oleiphilus",2.79993981696602e-05,2.51974686617463e-05,1.11119884880213,6.74334260658021e-05,1.58302219452507e-05,0.991253729904582,0.003996003996004
"Zhongshania",2.79032206976862e-05,3.43423592137547e-05,0.812501567641588,6.60565531444326e-05,1.4258200232571e-05,0.991285140102824,0.046953046953047
"Oceanithermus",2.78562932815387e-05,4.05293036228228e-05,0.68731240834477,2.09144253244612e-05,4.34480952927873e-05,0.991316497475643,0.696303696303696
"Teredinibacter",2.78326497736293e-05,1.84538566725518e-05,1.50822943233473,6.60514800056258e-05,1.09864512936077e-05,0.991347828233353,0.003996003996004
"Mesoplasma",2.77810300694265e-05,2.54425470318748e-05,1.09191230086445,7.12403733844231e-05,2.3446208837696e-05,0.991379100883608,0.849150849150849
"Unclassified.genus.in.Myxococcaceae",2.77590247940626e-05,2.89796560115698e-05,0.957879720276189,3.68368026310412e-05,3.45669023887826e-05,0.991410348762885,0.180819180819181
"Unclassified.genus.in.Acetobacteraceae",2.76902626180132e-05,2.02496605018426e-05,1.36744330185158,6.00784998310652e-05,1.70114869963209e-05,0.991441519237707,0.220779220779221
"Unclassified.genus.in.Micrococcaceae",2.75159917712082e-05,2.69222641252147e-05,1.0220534069212,3.8043467258117e-05,3.93696937312606e-05,0.991472493538693,0.964035964035964
"Octadecabacter",2.74707778026221e-05,2.12141585221141e-05,1.29492658282844,2.76230537474227e-05,6.34392990445766e-05,0.991503416943056,0.957042957042957
"Unclassified.genus.in.Enterococcaceae",2.74686959022271e-05,2.60483400804292e-05,1.05452769034081,6.60613719291482e-05,1.53973344210378e-05,0.991534338003857,0.218781218781219
"Pseudohongiella",2.74406489333534e-05,3.37703113294084e-05,0.812567247772369,5.48812978667069e-05,1.13750331025343e-05,0.991565227492646,0.0629370629370629
"Unclassified.genus.in.Bacteroidetes.Order.II..Incertae.sedis",2.73039158170707e-05,3.42541728716188e-05,0.797097507489175,5.81689793964479e-05,8.8468730772515e-06,0.991595963063206,0.021978021978022
"Gilvibacter",2.70725614242542e-05,3.41369873683954e-05,0.793056549838328,5.84799745685588e-05,9.64082546141282e-06,0.991626438201917,0.042957042957043
"Zobellella",2.69969985648175e-05,2.68394681432878e-05,1.00586935704868,3.78956099628618e-05,3.54430842712031e-05,0.991656828280757,0.659340659340659
"Ectothiorhodospira",2.69425794650238e-05,1.7429123302704e-05,1.5458367582289,5.40918427679295e-05,3.03333207129987e-05,0.991687157100907,0.785214785214785
"Phyllobacterium",2.68790139849716e-05,3.66191960077968e-05,0.734014312582087,2.12528446344176e-05,4.74266613330574e-05,0.991717414366438,0.874125874125874
"Mesotoga",2.68048398372822e-05,1.99935908194347e-05,1.34067162218938,6.16975475960726e-05,8.22088821591765e-06,0.991747588135347,0.047952047952048
"Natrinema",2.65373407237791e-05,3.02400374382097e-05,0.877556477170492,2.85933553251236e-05,3.76074379994107e-05,0.991777460784888,0.519480519480519
"Roseibacillus",2.65318997229881e-05,2.98114120291459e-05,0.88999137971219,3.42690172161484e-05,4.47321143377415e-05,0.991807327309583,0.582417582417582
"Unclassified.genus.in.Candidatus.Woykebacteria",2.65156003592401e-05,4.6214085759476e-05,0.573755813265292,3.80969085835912e-06,5.56072202567787e-05,0.991837175486352,0.999000999000999
"Unclassified.genus.in.candidate.division.CPR2",2.65000137362529e-05,4.86464023639904e-05,0.544747657554818,1.50551734147747e-05,5.89980624903946e-05,0.991867006117515,0.997002997002997
"Planctopirus",2.64739666730989e-05,2.61618947865466e-05,1.01192848947289,4.01073250770128e-05,3.04447395263269e-05,0.991896807427925,0.258741258741259
"Buttiauxella",2.64135398505107e-05,2.59482198824644e-05,1.01793263546224,5.08558928435873e-05,2.21069341532244e-05,0.991926540716852,0.398601398601399
"Caldilinea",2.63847345076229e-05,2.75944795208855e-05,0.956159890156762,3.61995520602825e-05,4.46157579145343e-05,0.991956241580076,0.938061938061938
"Roseobacter",2.63810062323229e-05,2.18679523876306e-05,1.20637752290173,4.53289532853873e-05,5.93998093737769e-05,0.991985938246442,0.998001998001998
"Leptotrichia",2.63360283058107e-05,3.14201887084858e-05,0.838188100974008,6.41053118044013e-05,2.5206593646203e-05,0.992015584281893,0.994005994005994
"Thermaerobacter",2.61311215748442e-05,3.02617844739343e-05,0.863502335671973,3.12694303411813e-05,4.04307152584177e-05,0.992044999657195,0.95004995004995
"Geminicoccus",2.61287882448684e-05,1.90326704056533e-05,1.37283879182331,4.41804299920389e-05,3.45860579871567e-05,0.992074412405906,0.467532467532468
"Thermincola",2.59840451262717e-05,2.8171733688204e-05,0.922344553368816,5.68698552681061e-05,6.84184757273721e-06,0.992103662219661,0.529470529470529
"Calditerrivibrio",2.59192572606189e-05,2.80664272469335e-05,0.923496853823843,5.39657257882344e-05,8.27140795668255e-06,0.992132839102776,0.166833166833167
"Filomicrobium",2.58158014592835e-05,2.74813483674242e-05,0.939393552096774,3.07854053686921e-05,3.44866621752801e-05,0.992161899527392,0.74025974025974
"Truepera",2.57874004855348e-05,2.97280265725268e-05,0.867444074117126,3.23527215283003e-05,4.08800106750278e-05,0.992190927981497,0.651348651348651
"Desulfobacterium",2.57481781753053e-05,1.8645221685673e-05,1.38095317982141,6.95600676153964e-05,6.61720274350097e-05,0.992219912283691,0.996003996003996
"Finegoldia",2.57080258354277e-05,4.62131915211896e-05,0.556291937198063,3.24927621450106e-05,3.06638073985967e-05,0.992248851387053,0.661338661338661
"Chania",2.56444206405939e-05,2.17186716474156e-05,1.18075456256762,5.45401350170124e-05,7.09535047671943e-06,0.99227771889109,0.001998001998002
"Candidatus.Methanoperedens",2.56309243398665e-05,2.45366421331684e-05,1.04459787939845,6.15845579866541e-05,1.96100790064469e-05,0.992306571202562,0.79020979020979
"Unclassified.genus.in.Lactobacillales",2.55593558436218e-05,2.61766190037034e-05,0.976419293874649,6.06017973334375e-05,1.55746433256551e-05,0.992335342950551,0.758241758241758
"Bibersteinia",2.55340008098292e-05,2.34696856291626e-05,1.08795666091503,5.30478241106933e-05,4.14055268761491e-06,0.992364086156795,0.023976023976024
"Aliivibrio",2.54693987129005e-05,2.34438276025305e-05,1.08640104102077,6.89483423252507e-05,2.36393257413654e-05,0.992392756641516,0.831168831168831
"Nitratifractor",2.54199412834571e-05,2.12104924373462e-05,1.19846068442518,5.33885154084357e-05,8.39366491463713e-06,0.992421371452819,0.038961038961039
"Magnetospira",2.53826046846481e-05,2.67732527420529e-05,0.948058307639981,4.64030208437447e-05,2.61102585132471e-05,0.992449944234925,0.614385614385614
"Limnochorda",2.53520292538619e-05,3.49840942131595e-05,0.724673021384831,2.26523229089169e-05,4.08406267867153e-05,0.99247848259877,0.974025974025974
"Cobetia",2.53463666717108e-05,1.38937759022235e-05,1.82429649435,4.99886889517823e-05,2.76573622048476e-05,0.992507014588339,0.457542457542458
"Chromohalobacter",2.53194948396823e-05,2.09007333803774e-05,1.21141657466687,3.83041377750456e-05,2.92670090720002e-05,0.992535516328727,0.67032967032967
"Thioploca",2.51941827122361e-05,2.05073827238459e-05,1.22854208416077,5.89841565186467e-05,1.17365630768026e-05,0.992563877007307,0.836163836163836
"Sphaerospermopsis",2.5189758639843e-05,3.1707885529429e-05,0.794431991261723,6.46769774934408e-05,2.26111826653345e-05,0.992592232705781,0.303696303696304
"Nitrososphaera",2.51573122693592e-05,2.71909167670403e-05,0.925210153261689,5.39995020431258e-05,1.32329183673129e-05,0.992620551879907,0.589410589410589
"Exiguobacterium",2.50716487765846e-05,1.70102908195826e-05,1.47391064870693,6.26787825226101e-05,4.32732110278205e-05,0.992648774624044,1
"Brevirhabdus",2.50382396016131e-05,2.54564573856408e-05,0.983571249616861,2.16415885995563e-05,4.9552512375329e-05,0.992676959760019,0.966033966033966
"Sulfobacillus",2.49987252262397e-05,2.27484967649738e-05,1.09891767726519,6.50558295350569e-05,2.64945261513129e-05,0.992705100415311,0.834165834165834
"Blattabacterium",2.48229141681637e-05,2.48765664588756e-05,0.997843259808362,4.30162733416005e-05,4.47535992205218e-05,0.992733043162975,0.987012987012987
"Arenimonas",2.47974260306508e-05,2.93560997424087e-05,0.844711192843772,2.65496544838263e-05,3.80541759786124e-05,0.992760957219061,0.982017982017982
"Lelliottia",2.46459316550681e-05,1.30151022419474e-05,1.89364103307885,4.95673289335289e-05,2.53348327309757e-05,0.99278870074041,0.754245754245754
"Jatrophihabitans",2.45772579723294e-05,3.67727578437529e-05,0.668355038171407,1.74934784312408e-05,3.87865404926321e-05,0.992816366956921,0.498501498501498
"Dehalococcoides",2.44848612242764e-05,1.6923556965426e-05,1.44679166881394,6.77390529348991e-05,3.55866283824646e-05,0.992843929163927,0.998001998001998
"Unclassified.genus.in.Candidatus.Liptonbacteria",2.43662731511954e-05,3.71323074627743e-05,0.656201427170205,1.21836599880178e-05,5.62009857071778e-05,0.992871357878282,1
"Thermosediminibacter",2.43308843686e-05,2.32534475208769e-05,1.04633449929331,5.049719777957e-05,5.63773622276587e-06,0.992898746756064,0.188811188811189
"Geitlerinema",2.42763050704943e-05,1.14840408688199e-05,2.11391663855939,5.23858929418277e-05,1.96325633909157e-05,0.992926074194826,0.165834165834166
"Ketogulonicigenium",2.4262468564422e-05,2.39928040071877e-05,1.01123939315944,1.99036910151007e-05,4.46077659095596e-05,0.992953386058059,0.935064935064935
"Thermogutta",2.41529243682488e-05,1.83821150107393e-05,1.31393609245389,4.16520358834916e-05,3.00668099082753e-05,0.992980574609186,0.564435564435564
"Faecalitalea",2.40728985218342e-05,2.00935868547338e-05,1.19803889150647,5.87509101395635e-05,1.67564367522476e-05,0.993007673076529,0.821178821178821
"Roseibacterium",2.40710497331707e-05,1.95176879577226e-05,1.23329411687036,2.77158863792424e-05,5.05426280493245e-05,0.993034769462721,0.885114885114885
"Dictyoglomus",2.37981492141936e-05,1.67057754857596e-05,1.42454621364209,6.0300517697104e-05,1.85519062528009e-05,0.993061558649271,0.736263736263736
"Granulibacter",2.37310476744674e-05,2.5055376347168e-05,0.947143932130545,4.09606053318029e-05,3.32979491826283e-05,0.993088272300717,0.954045954045954
"Halanaerobium",2.36294451013986e-05,2.63774737503255e-05,0.895819111604916,4.5774797158939e-05,2.93793597283578e-05,0.993114871579812,0.995004995004995
"Kluyvera",2.34988661147287e-05,1.5441210349244e-05,1.52182799037377,5.21748787853206e-05,7.45670768784801e-06,0.993141323868282,0.033966033966034
"Marinagarivorans",2.34215023894001e-05,1.49075515914356e-05,1.57111664150508,4.88826736350711e-05,3.05254478322659e-05,0.993167689069675,0.425574425574426
"Chloroherpeton",2.34086873097942e-05,2.68381364666393e-05,0.872217314301683,5.62931164402596e-05,1.27706458266861e-05,0.993194039845342,0.13986013986014
