"","average","sd","ratio","ava","avb","cumsum","p"
"Agarilytica",2.72240220834159e-05,2.8573935233655e-05,0.952757184503968,3.87981118585574e-05,5.98310433744407e-05,0.989692980126287,0.126873126873127
"Pararhodospirillum",2.70939046908454e-05,2.08141845725095e-05,1.30170387393556,5.78892808915417e-05,6.46066004045877e-05,0.98972616138613,0.912087912087912
"Methanomethylovorans",2.6966858036858e-05,3.16849247753009e-05,0.851094273636377,2.81606039132057e-05,4.43789172293439e-05,0.989759187054961,0.17982017982018
"Turicibacter",2.69477723377434e-05,4.36732398887732e-05,0.61703167446184,6.65884857681847e-05,2.78955309047961e-05,0.989792189349991,0.626373626373626
"Maricaulis",2.67639261289646e-05,2.15949892349199e-05,1.23935816025721,7.71948815117219e-05,6.19665679071592e-05,0.989824966492947,0.993006993006993
"Candidatus.Protochlamydia",2.67185525685517e-05,2.78260499513178e-05,0.960199259876853,6.25423922838526e-05,1.41735724169808e-05,0.989857688067984,0.242757242757243
"Unclassified.genus.in.Bacteroidia",2.66664983494109e-05,3.02307840775757e-05,0.882097476565001,5.54828465851658e-05,1.75653540955819e-05,0.989890345893458,0.848151848151848
"Thermotoga",2.64996654207394e-05,2.85155897767671e-05,0.929304483203426,6.74776557853362e-05,2.59465499188882e-05,0.989922799402619,0.58041958041958
"Ketogulonicigenium",2.64815106304738e-05,2.04683306127099e-05,1.29377969955351,4.92464062091231e-05,5.98599769384902e-05,0.989955230678039,0.96003996003996
"Brenneria",2.63957340988106e-05,2.17063950995092e-05,1.21603490481971,6.00560034469359e-05,1.42465158193517e-05,0.989987556904984,0.551448551448551
"Mannheimia",2.63241785349378e-05,3.21712113100483e-05,0.818252638398971,6.06404136890577e-05,3.5374073756674e-05,0.990019795499535,0.244755244755245
"Thermofilum",2.63020805737914e-05,2.42973247627304e-05,1.08250932276034,3.29519026371942e-05,5.4220751350479e-05,0.990052007031238,0.168831168831169
"Flexistipes",2.63009788075417e-05,3.88618901060182e-05,0.676780741641505,4.99126091180875e-05,2.36985311225754e-05,0.990084217213634,0.171828171828172
"Thalassolituus",2.62800254019708e-05,2.20367158538416e-05,1.1925563489711,7.27413677863695e-05,3.63686051772111e-05,0.990116401734894,1
"Thermodesulfobacterium",2.62621846006776e-05,3.46795007106248e-05,0.757282661587789,6.11546840212418e-05,2.71064780778073e-05,0.990148564406949,0.313686313686314
"Candidatus.Phytoplasma",2.59434896927224e-05,2.7032567771181e-05,0.959712370364622,5.72164631933807e-05,8.91966277682316e-06,0.99018033678094,0.216783216783217
"Salinigranum",2.58900673450698e-05,2.35619300261463e-05,1.09880927905057,2.66885259312994e-05,4.57626925808897e-05,0.990212043729854,0.208791208791209
"Thermosynechococcus",2.58879323868579e-05,2.32758418327195e-05,1.11222324730127,4.17285651757183e-05,4.80775319132141e-05,0.990243748064136,0.182817182817183
"Gloeomargarita",2.58801744191181e-05,2.63452473599469e-05,0.982346989023306,2.52433134058442e-05,5.75451376061659e-05,0.990275442897419,0.02997002997003
"Ahniella",2.58565020614979e-05,2.75214012143059e-05,0.939505291178902,5.30400430794696e-05,3.73770546589718e-05,0.99030710873973,0.859140859140859
"Nitrospina",2.57606520031998e-05,2.8323514550519e-05,0.9095146704782,7.31204369613868e-05,4.77306254920218e-05,0.990338657196757,0.544455544455544
"Pseudopedobacter",2.57495558190453e-05,2.11246787021494e-05,1.21893242411423,4.58618093570957e-05,3.40665864645082e-05,0.990370192064551,0.310689310689311
"Methanoplanus",2.56323092898971e-05,5.50108750690902e-05,0.465949855509561,5.1325901669098e-05,6.8492864516114e-08,0.990401583343314,0.456543456543457
"Liberibacter",2.55964670446414e-05,1.97138390367016e-05,1.29840093535247,5.36719403262099e-05,3.85949107174359e-05,0.990432930726932,0.203796203796204
"Halorhodospira",2.55171274991062e-05,1.98474771483536e-05,1.28566100912341,6.80413067036736e-05,5.41221751481082e-05,0.990464180945298,0.999000999000999
"Fischerella",2.54778583440236e-05,2.71832310776272e-05,0.93726379587719,7.59634190583097e-05,5.09932166364548e-05,0.990495383071665,0.809190809190809
"Salinicoccus",2.54720833009275e-05,4.64514211367251e-05,0.548359612636026,5.2180850540083e-05,1.43835015483839e-06,0.990526578125475,0.161838161838162
"Lautropia",2.54652647389549e-05,2.29678903367767e-05,1.10873329529005,5.57798466097943e-05,4.45003125686477e-05,0.990557764828754,0.975024975024975
"Chryseolinea",2.54554696505636e-05,2.45217706192306e-05,1.03807633004286,6.05865673181849e-05,2.40036833600966e-05,0.990588939536221,0.997002997002997
"Gryllotalpicola",2.53252945127723e-05,2.06179147115236e-05,1.22831502928944,4.53639983902945e-05,5.2550183921247e-05,0.990619954821297,0.857142857142857
"Chroococcidiopsis",2.51615956708119e-05,1.94794308904596e-05,1.29170075924216,4.72251921576936e-05,4.954597384515e-05,0.9906507696283,0.263736263736264
"Mahella",2.49091067381216e-05,2.0677944070713e-05,1.20462201913977,2.47291341448854e-05,4.15751687612813e-05,0.99068127521812,0.0559440559440559
"Jeotgalibaca",2.49030081989142e-05,2.16038998107918e-05,1.15270892834239,5.4047905045694e-05,2.57227027262614e-05,0.990711773339205,0.298701298701299
"Zymomonas",2.48657787896251e-05,1.98057449004197e-05,1.25548313959644,4.14196558435267e-05,5.14264619665418e-05,0.990742225866318,0.190809190809191
"Cellulosilyticum",2.48598487706529e-05,2.45582879052183e-05,1.0122793928713,6.04461152113301e-05,3.59465081382409e-05,0.990772671131078,0.92007992007992
"Pseudohongiella",2.4821754369752e-05,2.23499713055266e-05,1.11059446253581,2.1524226772401e-05,4.38488203575936e-05,0.990803069742533,0.0769230769230769
"Haloterrigena",2.4754142464224e-05,1.604573787426e-05,1.54272384718024,4.0615494853448e-05,6.77711902335525e-05,0.990833385551297,0.578421578421578
"Unclassified.genus.in.Desulfovibrionales",2.47346629826843e-05,3.43550211245211e-05,0.719972282742383,5.08702089039147e-05,2.67122171612845e-06,0.990863677504004,0.948051948051948
"Candidatus.Nitrosomarinus",2.47329566345901e-05,4.65621234178854e-05,0.531181888175866,5.25098472882372e-05,4.85687051428458e-06,0.990893967366988,0.733266733266733
"Candidatus.Blochmannia",2.45721556793833e-05,2.69718882562907e-05,0.911028380582598,6.1524215597037e-05,2.21126218344905e-05,0.99092406030087,0.414585414585415
"Unclassified.genus.in.Nocardiaceae",2.45712618411632e-05,1.58925523558098e-05,1.54608657508565,1.64550460977675e-05,5.4886736509659e-05,0.990954152140091,0.012987012987013
"Isosphaera",2.44717380302115e-05,2.91769640649031e-05,0.838734899757732,5.59240469066406e-05,1.81661994864986e-05,0.99098412209487,0.896103896103896
"Nautilia",2.43968222337194e-05,2.9471645819556e-05,0.827806576636138,5.28895165658201e-05,5.76119581421775e-06,0.991014000302057,0.275724275724276
"Unclassified.genus.in.Archangiaceae",2.43293751661632e-05,2.82734777645853e-05,0.860501681778873,5.05093691786388e-05,4.52052905806353e-06,0.991043795908427,0.956043956043956
"Pelolinea",2.43181011858619e-05,3.56738461756814e-05,0.681678702826255,5.55975596137041e-05,4.61068376712182e-05,0.991073577707822,0.465534465534466
"Unclassified.genus.in.Anaerolineae",2.4286578104872e-05,7.39717664505831e-05,0.328322267673527,4.99502894523297e-05,4.4520361935474e-06,0.99110332090165,0.809190809190809
"Morganella",2.42605726666224e-05,5.38966973795256e-05,0.450130969914282,5.33873523583878e-05,4.70768776263174e-05,0.991133032247238,0.25974025974026
"Thalassobius",2.42234886055932e-05,2.27896395438113e-05,1.06291670647205,5.58815532871751e-05,1.51185544589827e-05,0.991162698176859,0.448551448551449
"Sebaldella",2.42148472162205e-05,1.7125041955133e-05,1.41400221264641,4.27886722746295e-05,3.38611078709599e-05,0.991192353523576,0.117882117882118
"Octadecabacter",2.4131139837225e-05,1.80587147118457e-05,1.33626009504409,6.03562802620958e-05,5.37997517531108e-05,0.991221906355859,1
"Deferribacter",2.40023162646521e-05,1.94609827369539e-05,1.23335581707674,5.53919463080443e-05,3.19583231673346e-05,0.991251301420981,0.290709290709291
"Halocella",2.39564465651713e-05,2.82498958159716e-05,0.848018935051329,5.44286401269007e-05,8.28151374009027e-06,0.991280640310575,0.448551448551449
"Buttiauxella",2.38949650652704e-05,3.7503577072649e-05,0.637138292674934,5.1765421715625e-05,6.02124921105852e-06,0.99130990390524,0.427572427572428
"Candidatus.Thioglobus",2.38559641990089e-05,2.12305715908708e-05,1.12366094793543,5.94820763747121e-05,2.36272600487092e-05,0.991339119736472,0.56043956043956
"Roseibacillus",2.3827383152694e-05,2.82614306366517e-05,0.843106050045207,5.35885794751661e-05,1.1974005557601e-05,0.991368300565178,0.694305694305694
"Acidimicrobium",2.38261788866622e-05,2.16376198039259e-05,1.1011460180264,5.10670957346046e-05,2.50388715227025e-05,0.991397479919048,0.96003996003996
"Synechocystis",2.3823771891485e-05,1.94828373968731e-05,1.2228081262593,4.50791498721261e-05,3.85871155225718e-05,0.991426656325128,0.168831168831169
"Trueperella",2.3622301106773e-05,2.11593252361301e-05,1.1164014373406,3.34317713263847e-05,5.45158611777288e-05,0.991455585994736,0.178821178821179
"Pseudothermotoga",2.35079839301986e-05,3.19276267661178e-05,0.736289737486713,4.99610352156841e-05,4.10957187096683e-06,0.991484375662821,0.282717282717283
"Acaryochloris",2.34877811277793e-05,1.89591896795828e-05,1.2388599684233,3.54244387837402e-05,3.3929600735476e-05,0.991513140589014,0.120879120879121
"Pedosphaera",2.33752516312401e-05,2.68734412375965e-05,0.869827255265606,5.25186474194548e-05,1.1248420170371e-05,0.991541767703013,0.671328671328671
"Hafnia",2.33260669590875e-05,1.44485459304299e-05,1.61442314482046,3.62555309338295e-05,5.69432032128903e-05,0.991570334581715,0.153846153846154
"Truepera",2.33191715370783e-05,2.38431058616005e-05,0.97802575186457,4.41638525279741e-05,3.08685602014363e-05,0.991598893015758,0.801198801198801
"Halorubrum",2.33095618893548e-05,2.44040533561659e-05,0.955151242671146,5.59151366313183e-05,3.74221619388954e-05,0.991627439681095,0.997002997002997
"Ectothiorhodospira",2.32384534445759e-05,2.07411214524197e-05,1.12040486807259,5.81285657273579e-05,2.52911297246791e-05,0.991655899261612,0.965034965034965
"Xylanimonas",2.32377515429458e-05,1.56842820044684e-05,1.48159485632338,3.5314402017211e-05,5.68045367161102e-05,0.991684357982528,0.801198801198801
"Orientia",2.31944484855372e-05,1.83999106477944e-05,1.26057397394577,3.47140574373145e-05,3.35186435483793e-05,0.99171276367122,0.0739260739260739
"Halothece",2.30847416344834e-05,4.63860162171058e-05,0.497665967399252,4.41257316241576e-05,1.63013017548351e-05,0.991741035004544,0.0839160839160839
"Oceanithermus",2.30732862844257e-05,2.15267101508249e-05,1.07184451886818,5.41878645239682e-05,4.03751503079525e-05,0.991769292308774,0.942057942057942
"Unclassified.genus.in.Atopobiaceae",2.2980563803355e-05,1.96604442071674e-05,1.16887307128988,4.21837114735444e-05,3.37530557059773e-05,0.991797436057989,0.483516483516484
"Cohnella",2.29601016895586e-05,2.52031043575212e-05,0.911002921063046,5.12331151711043e-05,4.35542330850435e-05,0.991825554747741,0.485514485514486
"Vagococcus",2.29498153743212e-05,3.03697425216962e-05,0.755680274797386,5.00666926398096e-05,5.26782770138126e-06,0.991853660840088,0.322677322677323
"Thermogutta",2.29205783712852e-05,2.50571766407073e-05,0.914731084828169,4.93360498956282e-05,5.89818154324997e-06,0.991881731126573,0.568431568431568
"Caldimicrobium",2.28158812972483e-05,8.48079289154033e-05,0.269030049301255,4.63131281602451e-05,8.21914374193367e-07,0.991909673193045,0.236763236763237
"Yoonia",2.28142411018614e-05,1.51150714243392e-05,1.50937038015742,3.56013953529271e-05,5.75579582257875e-05,0.991937613250809,0.988011988011988
"Unclassified.genus.in.Chromatiales",2.28074045554908e-05,5.92327430199495e-05,0.38504724570681,4.94025355349328e-05,1.36178343059877e-05,0.991965544936017,0.786213786213786
"Thermodesulfobium",2.28015785116238e-05,3.29149987662612e-05,0.692741284104075,5.25903383440074e-05,1.23164698801815e-05,0.991993469486209,0.291708291708292
"Unclassified.genus.in.candidate.division.WOR.3",2.27870352536792e-05,8.30758160515554e-05,0.274292042338025,4.81823895031024e-05,9.46760569295207e-06,0.992021376225618,0.360639360639361
"Sedimentisphaera",2.26733533133377e-05,2.66821373662629e-05,0.849757761235655,5.22545304329289e-05,1.20703345445644e-05,0.992049143741462,0.377622377622378
"Fermentimonas",2.26590517875928e-05,1.70315608391503e-05,1.33041545643349,3.70192139018789e-05,5.18374191536385e-05,0.992076893742569,0.108891108891109
"Methanospirillum",2.26440549579218e-05,6.97102033602061e-05,0.32483128532728,4.53966085910348e-05,1.36985729032228e-07,0.992104625377415,0.175824175824176
"Filomicrobium",2.25850286568362e-05,2.09769990245639e-05,1.07665680064099,4.99902471844976e-05,3.29907415598336e-05,0.992132284724156,0.921078921078921
"Desulfohalobium",2.25264437272094e-05,2.15399346900355e-05,1.04579907280918,4.8173824588333e-05,6.09586494193413e-06,0.992159872323329,0.487512487512487
"Unclassified.genus.in.Ectothiorhodospiraceae",2.25025414294163e-05,2.80714866198632e-05,0.8016155942911,5.98624411530131e-06,4.32323845769486e-05,0.992187430649927,0.031968031968032
"Unclassified.genus.in.Hafniaceae",2.24854582289071e-05,2.73729618133321e-05,0.8214477622935,7.81050712841454e-06,4.55611419704964e-05,0.992214968055136,0.031968031968032
"Kozakia",2.24624230030133e-05,1.88995706161066e-05,1.18851499112209,3.39178343527312e-05,5.37474241652255e-05,0.992242477249653,0.265734265734266
"Thermanaerovibrio",2.24217207997571e-05,1.5176418365108e-05,1.47740529157438,3.86591568424701e-05,4.87451978401421e-05,0.992269936597151,0.292707292707293
"Marinobacterium",2.23947605833121e-05,2.51967024795642e-05,0.888797278194454,4.86627154138021e-05,8.8355795225787e-06,0.992297362927113,0.802197802197802
"Candidatus.Methylopumilus",2.23878712559871e-05,2.1257893861504e-05,1.05315566075571,4.5262805714964e-05,5.47942916128913e-07,0.992324780819881,0.743256743256743
"Unclassified.genus.in.Cytophagales",2.23738664104505e-05,1.86518562344854e-05,1.19955172982105,4.51622261750905e-05,4.79450051612797e-07,0.992352181561247,0.72027972027972
"Limnobacter",2.23253950723889e-05,2.81248239041459e-05,0.793796794905368,2.1874209477357e-05,3.48200079741855e-05,0.99237952294092,0.041958041958042
"Unclassified.genus.in.Cellvibrionales",2.22865536815981e-05,2.08013394668182e-05,1.07139993158369,5.26884000254908e-05,1.56102502433145e-05,0.992406816752467,0.65034965034965
"Natrinema",2.22731234031834e-05,3.05738092383312e-05,0.728503381098451,4.55891671682067e-05,3.96094830655562e-05,0.992434094116272,0.759240759240759
"Candidatus.Nanopelagicus",2.2193462102772e-05,5.46213852543929e-05,0.406314523137933,4.51400000298344e-05,9.58900103225597e-07,0.99246127392078,0.177822177822178
"Thermomicrobium",2.21015245356402e-05,2.2503817451573e-05,0.982123347880929,3.66483551766673e-05,4.78503400635778e-05,0.992488341131538,0.348651348651349
"Blastopirellula",2.20146927885067e-05,1.94066180409572e-05,1.13439099703231,3.36208316719503e-05,3.12188197188811e-05,0.992515302001523,0.426573426573427
"Magnetospira",2.19194100145305e-05,1.96935873516819e-05,1.11302271257646,5.07077075067978e-05,1.44397486801811e-05,0.992542146180964,0.889110889110889
"Kandleria",2.18582259172366e-05,2.06298405461018e-05,1.05954410400748,5.53677945335899e-05,2.33126318485759e-05,0.992568915429699,0.426573426573427
"Thioploca",2.1849808625414e-05,1.89360494363687e-05,1.15387365769383,4.44152229455083e-05,8.90407238709483e-07,0.992595674369977,0.983016983016983
"Unclassified.genus.in.Desulfobulbaceae",2.18456688501003e-05,4.96961764999211e-05,0.439584499023482,4.38471024473195e-05,2.05478593548342e-07,0.99262242824037,0.187812187812188
"Odoribacter",2.18072723645941e-05,2.05817004885273e-05,1.05954667724127,4.81316560048272e-05,1.64382874838674e-05,0.992649135087502,0.794205794205794
"Zobellella",2.17791885443201e-05,1.78592429615335e-05,1.21949113919496,5.24267158116084e-05,2.39196001058521e-05,0.992675807541048,0.98001998001998
"Unclassified.genus.in.Dehalococcoidia",2.17590716014524e-05,3.09466019241033e-05,0.703116667051739,4.45012638345194e-05,1.71232161290285e-06,0.992702455357853,0.353646353646354
"Natronomonas",2.16607183712857e-05,1.72067497916351e-05,1.25885008113594,2.81410546189359e-05,5.18825264335621e-05,0.9927289827238,0.237762237762238
"Fuerstia",2.1582536817928e-05,2.2476012289876e-05,0.960247598176012,4.22378341985936e-05,2.91551411469312e-05,0.992755414342659,0.817182817182817
"Unclassified.genus.in.Pasteurellaceae",2.15811720928662e-05,2.50724869173104e-05,0.860751155800436,3.44186135858194e-05,4.11976395690483e-05,0.992781844290173,0.143856143856144
"Tannerella",2.15044251259852e-05,2.53243891092963e-05,0.849158691772399,5.59931952835529e-05,2.05712449394267e-05,0.992808180247504,0.774225774225774
"Thiothrix",2.14990851491251e-05,2.46446101129994e-05,0.872364588059961,4.5772983354767e-05,4.10957187096683e-06,0.992834509665093,0.783216783216783
"Caldisericum",2.14305399908791e-05,1.41098132912153e-05,1.51883937431133,2.16593804214162e-05,5.0372330317955e-05,0.992860755137058,0.998001998001998
"Psychromonas",2.13690744091125e-05,2.0734415105073e-05,1.03060898032683,5.28297839007909e-05,1.93322505117771e-05,0.99288692533359,0.519480519480519
"Desulfurispirillum",2.13326498331204e-05,1.69201210863212e-05,1.26078588470424,4.37877368181294e-05,2.80603527562757e-05,0.99291305092181,0.234765234765235
"Unclassified.genus.in.Idiomarinaceae",2.1302476003491e-05,1.56650218452077e-05,1.35987528226831,4.84646536304732e-05,1.94519735225764e-05,0.99293913955686,0.516483516483517
"Entomoplasma",2.12382758041995e-05,1.97908770892817e-05,1.07313464220854,4.78345795753584e-05,9.85072675760142e-06,0.992965149567455,0.201798201798202
"Haloarcula",2.12358449181025e-05,2.37751708085672e-05,0.893194210426044,4.65324344611561e-05,2.45967335561491e-05,0.992991156601002,0.906093906093906
"Unclassified.genus.in.Thermoanaerobacteraceae",2.12148125907628e-05,2.66898617812031e-05,0.794864086021747,5.23459097686161e-06,4.06847615225717e-05,0.993017137876758,0.014985014985015
"Natronolimnobius",2.10769636933767e-05,2.03310783440858e-05,1.03668695465471,3.68222577987578e-05,4.36990140089399e-05,0.993042950332252,0.484515484515485
"Moritella",2.1040109661736e-05,1.39870758869903e-05,1.50425362897372,4.09061313129402e-05,3.02371089179654e-05,0.993068717653492,0.102897102897103
"Planctopirus",2.09891118736772e-05,2.18634200180156e-05,0.960010458399559,3.80740584213603e-05,2.53117455391647e-05,0.993094422518955,0.426573426573427
"Candidatus.Arthromitus",2.09566293886535e-05,3.14402548998368e-05,0.666554054838856,5.77930223896899e-05,3.55511413408725e-05,0.993120087603892,0.658341658341658
"Anderseniella",2.09264979771346e-05,1.99528279938948e-05,1.04879859554434,4.02218180665408e-05,3.37391376447536e-05,0.993145715787607,0.901098901098901
"Solitalea",2.09039867103576e-05,1.64235411225259e-05,1.27280630616783,4.70333237489989e-05,3.8197871591563e-05,0.993171316402309,0.69030969030969
"Melissococcus",2.08263890811906e-05,2.70482810822432e-05,0.769970890862369,4.30504735579474e-05,1.98384392442351e-05,0.993196821985044,0.141858141858142
"Marinagarivorans",2.0735187801229e-05,1.74195422256873e-05,1.19034056880395,5.02822692534054e-05,1.59744278219829e-05,0.993222215875742,0.618381618381618
"Thermobacillus",2.06793356783208e-05,1.66800389790052e-05,1.23976542886677,4.85388159774126e-05,4.55650176214488e-05,0.993247541365676,0.834165834165834
"Thiolapillus",2.06396315874153e-05,2.3842251341371e-05,0.865674608152524,4.29300924127049e-05,2.4657431225801e-06,0.993272818230955,0.817182817182817
"Trichodesmium",2.06334382554204e-05,2.24790549156144e-05,0.917896163022761,5.15362514795223e-05,2.4106710100322e-05,0.993298087511408,0.275724275724276
"Fimbriimonas",2.05607629822482e-05,2.5928261034311e-05,0.792986577659029,5.03724425177078e-05,1.60367978201395e-05,0.993323267788184,0.943056943056943
"Tyzzerella",2.04833894240428e-05,2.24078698874562e-05,0.914115867635829,4.41369988547721e-05,2.68569980851809e-05,0.993348353307407,0.746253746253746
"Unclassified.genus.in.Oscillatoriales",2.0398977350999e-05,4.50095324565025e-05,0.453214602278143,3.8123718511914e-05,2.42637367569374e-05,0.993373335449174,0.175824175824176
"Brochothrix",2.03211858967702e-05,1.32504769759712e-05,1.53361919979343,2.46518535072006e-05,5.15367090147289e-05,0.993398222321599,0.037962037962038
"Unclassified.genus.in.Thermococcaceae",2.02397754172921e-05,2.25865396767797e-05,0.896098991121682,1.13021263618416e-05,3.6712175380637e-05,0.993423009492549,0.014985014985015
"Aquiflexum",2.02128556025286e-05,1.52578849906732e-05,1.32474819510596,4.30823722162286e-05,2.58596884552936e-05,0.993447763695443,0.867132867132867
"Unclassified.genus.in.Francisellaceae",2.01303622570954e-05,2.71432406273426e-05,0.741634447171251,2.21603339739466e-06,3.95220467150593e-05,0.993472416870701,0.00899100899100899
"Unclassified.genus.in.Haloferacales",2.00834854044443e-05,1.34765899758769e-05,1.490249791705,2.82969722898811e-06,4.11102032185513e-05,0.993497012636995,0.000999000999000999
"Methanosphaera",2.00582994804458e-05,2.19396600748428e-05,0.914248416430379,5.02356884066404e-05,2.50656102035476e-05,0.993521577558687,0.444555444555445
"Hydrogenobaculum",2.00497958589411e-05,4.8186245179968e-05,0.416089607813565,4.57890897449025e-05,9.65137103041257e-06,0.993546132066196,0.238761238761239
"Kordia",2.00063250197992e-05,1.67379288567486e-05,1.1952688526175,4.5724014188992e-05,1.52555401880149e-05,0.993570633336004,0.326673326673327
"Sediminispirochaeta",1.99497009752266e-05,4.43652091914091e-05,0.449669940451665,4.53708880146412e-05,9.9392605497007e-06,0.993595065259692,0.325674325674326
"Tatlockia",1.99159621889268e-05,2.29965488859449e-05,0.866041347669308,4.02380038239682e-05,2.0386382160364e-05,0.993619455864293,0.224775224775225
"Teredinibacter",1.99159372321021e-05,1.64873447181452e-05,1.2079529828829,2.09050151984498e-05,3.42720650580566e-05,0.99364384643833,0.0679320679320679
"Unclassified.genus.in.Legionellales",1.97465281315516e-05,2.37432689903858e-05,0.831668467368475,4.22850931508031e-05,5.19933483686515e-06,0.993668029541075,0.276723276723277
"Picrophilus",1.97357639452514e-05,1.90026438340178e-05,1.03857990065157,1.94080103640657e-05,3.42035721935405e-05,0.993692199461178,0.0579420579420579
"Epibacterium",1.96611955206252e-05,1.3973411350251e-05,1.40704335024618,3.75812594056565e-05,4.74193419488979e-05,0.993716278059108,0.991008991008991
"Unclassified.genus.in.Hyphomicrobiaceae",1.96490343734335e-05,2.12617456791904e-05,0.924149628629258,1.29648113914495e-05,3.5336186784712e-05,0.99374034176357,0.118881118881119
"Leucobacter",1.96121116229446e-05,1.69917617144446e-05,1.1542129622894,2.39163077022166e-05,3.84579249884037e-05,0.993764360249618,0.190809190809191
"Unclassified.genus.in.Anaerolineales",1.94895484714748e-05,3.25160669172435e-05,0.599382099965458,4.47119547390581e-05,1.67061360755723e-05,0.993788228635494,0.601398601398601
"Piscirickettsia",1.94801574058335e-05,1.95227041892056e-05,0.997820651127026,4.23041416806647e-05,5.40481343041349e-06,0.993812085520356,0.595404595404595
"Brevefilum",1.9471466412182e-05,3.41300607727477e-05,0.570507815436697,4.29815731165951e-05,1.45143644110567e-05,0.993835931761564,0.288711288711289
"Tolumonas",1.94583674589041e-05,5.39713889625037e-05,0.360531159804368,3.93349866624146e-05,4.79450051612797e-07,0.993859761960796,0.182817182817183
"Salinarchaeum",1.94427563637928e-05,1.90572521394118e-05,1.02022874135059,1.78824984291447e-05,4.19738717764156e-05,0.993883573041492,0.21978021978022
"Halorhabdus",1.94342972371574e-05,1.50712158705607e-05,1.28949763602812,3.48759020454587e-05,4.08016978847775e-05,0.993907373762497,0.368631368631369
"Unclassified.genus.in.Nitrosopumilaceae",1.9428102526325e-05,3.60338745666178e-05,0.539162184471924,4.05291735795632e-05,4.78837764976847e-06,0.993931166896987,0.569430569430569
"Spiribacter",1.93642870095927e-05,1.75732581452888e-05,1.10191786005169,4.50533844871949e-05,1.52817039819576e-05,0.993954881878134,0.964035964035964
"Flavonifractor",1.93143092020257e-05,1.74940840323396e-05,1.10404804083033,1.78070755735321e-05,4.73380369040037e-05,0.99397853565265,0.0629370629370629
"Bacteriovorax",1.92120171034302e-05,1.7338241678156e-05,1.10807182527827,5.5868458461446e-05,5.48132266596289e-05,0.994002064152469,0.330669330669331
"Cyanobacterium",1.91696794895867e-05,1.81405248265718e-05,1.05673235327279,4.37957808089645e-05,6.65160305292723e-06,0.99402554080242,0.699300699300699
"Phascolarctobacterium",1.90871691535876e-05,2.33072112161722e-05,0.818938352450486,4.40255359471013e-05,3.87079359749732e-05,0.994048916403928,0.402597402597403
"Unclassified.genus.in.Alteromonadales",1.90611660810199e-05,1.62099161242863e-05,1.17589541703191,4.35422705011496e-05,6.58311018841111e-06,0.994072260160092,0.323676323676324
"Acetoanaerobium",1.90384396639212e-05,2.53471006134741e-05,0.751109168430912,3.2891835029392e-05,2.05478593548342e-05,0.994095576083754,0.294705294705295
"Halobacteroides",1.89740036318189e-05,2.14282432319936e-05,0.885467064490361,4.20261530866802e-05,5.61029202396183e-06,0.994118813094142,0.304695304695305
"Flexibacter",1.89182636399707e-05,1.69153384843779e-05,1.11840881324619,4.35926446140695e-05,1.0193191080182e-05,0.99414198184109,1
"Paraliobacillus",1.88896354543811e-05,2.0490023322046e-05,0.921894287648612,4.65721344521547e-05,1.36395475620755e-05,0.994165115527781,0.274725274725275
"Thermodesulfatator",1.888756106541e-05,3.65256310346879e-05,0.517104305397837,4.26285048679493e-05,1.32129999852505e-05,0.994188246674016,0.32967032967033
"Geminicoccus",1.88354359649587e-05,1.4184733399115e-05,1.32786675892928,4.28517067275017e-05,4.22528686592374e-05,0.994211313983883,0.944055944055944
"Eikenella",1.87846850266145e-05,2.01438785855334e-05,0.932525727200571,4.61036183356967e-05,3.1695500000387e-05,0.994234319140284,0.557442557442557
"Pseudarcicella",1.87646683080062e-05,2.82801413777656e-05,0.663528094055406,3.60925115860061e-05,2.67745871594411e-05,0.994257299782686,0.290709290709291
"Unclassified.genus.in.Spirochaetia",1.87154923724452e-05,3.09359824770764e-05,0.604974882770038,4.82809157055588e-05,1.75297227782704e-05,0.994280220200492,0.531468531468531
"Unclassified.genus.in.Halomonadaceae",1.86570625954107e-05,1.82515498948019e-05,1.0222179871269,4.58610632186849e-05,2.14276931893293e-05,0.99430306906074,0.999000999000999
"Unclassified.genus.in.Chitinophagaceae",1.86378312239662e-05,3.97587229012974e-05,0.468773387672318,3.73121873569314e-05,2.23865932925549e-05,0.994325894368787,0.718281718281718
"Unclassified.genus.in.Prevotellaceae",1.86324471573747e-05,2.23456728066872e-05,0.833827977280629,4.58558824190131e-05,1.58858940298836e-05,0.994348713083095,0.789210789210789
"Ethanoligenens",1.86298084666076e-05,1.23940725951617e-05,1.5031224259474,3.48880823966111e-05,5.01011370692407e-05,0.994371528565861,0.597402597402597
"Turneriella",1.85915933937379e-05,2.99381299748556e-05,0.621000490322961,4.24333072042438e-05,1.40287914930844e-05,0.994394297247538,0.372627372627373
"Gillisia",1.85857857181827e-05,1.50722386278575e-05,1.23311381786586,5.39493248031766e-05,3.49564188163153e-05,0.994417058816692,0.999000999000999
"Gilliamella",1.84343569862227e-05,1.73843112973781e-05,1.06040191474268,4.2723291108946e-05,1.02616839446981e-05,0.994439634934685,0.30969030969031
"Flavivirga",1.84323353078091e-05,1.72915472642522e-05,1.06597374000852,4.66490137180591e-05,1.97838644409426e-05,0.994462208576777,0.49050949050949
"Salinivirga",1.83998125077293e-05,1.60316703031429e-05,1.14771649864345,4.59150401725931e-05,2.91690592081549e-05,0.99448474238897,0.858141858141858
