"","average","sd","ratio","ava","avb","cumsum","p"
"Steroidobacter",3.07190616663033e-05,2.08696299695013e-05,1.47195047114855,7.94233472830586e-05,8.65445975387217e-05,0.988790153329539,0.749250749250749
"Filimonas",3.06975807558561e-05,3.05458925326217e-05,1.0049659122932,5.45375744338164e-05,4.08689419829485e-05,0.988829480647521,0.541458541458541
"Leptospirillum",3.06477896562409e-05,6.60841768126326e-05,0.463768955511636,2.19177166451565e-06,6.34102763872645e-05,0.988868744177075,0.318681318681319
"Candidatus.Symbiobacter",3.0646946432736e-05,2.98547124586849e-05,1.02653631232079,4.90191692982065e-05,8.2086917065133e-05,0.988908006626358,0.657342657342657
"Raoultella",3.06205156138111e-05,2.59531586602874e-05,1.17983772282275,0.00012099573783499,8.09151292825972e-05,0.988947235214562,0.562437562437562
"Unclassified.genus.in.Anaerolineae",3.05365648629477e-05,5.81636853885464e-05,0.525010832084601,4.4520361935474e-06,6.39714182950532e-05,0.988986356251688,0.421578421578422
"Dermabacter",3.04101446484265e-05,3.37971966137153e-05,0.899783049937511,6.72120990263069e-05,1.7213149018181e-05,0.989025315329212,0.032967032967033
"Niveispirillum",3.03524728462357e-05,2.10221742214546e-05,1.44383128626433,0.000126029675933473,9.41340591639779e-05,0.989064200522174,0.799200799200799
"Chromohalobacter",2.99772716221044e-05,2.49984075748563e-05,1.19916724824728,4.94869485040029e-05,7.42340643840976e-05,0.989102605036937,0.428571428571429
"Photorhabdus",2.99001372030879e-05,2.17014624343984e-05,1.37779365300718,1.96062219698416e-05,7.53214641534073e-05,0.989140910733169,0.257742257742258
"Verrucomicrobium",2.96128709329535e-05,2.59820232889206e-05,1.1397446074025,8.57736653101738e-05,7.28436598139769e-05,0.989178848406525,0.997002997002997
"Gloeobacter",2.96113090996904e-05,2.34196336698254e-05,1.26437968745184,8.04250990115574e-05,7.01994713535346e-05,0.989216784078984,0.962037962037962
"Wenzhouxiangella",2.94779108478301e-05,2.25408613300324e-05,1.30775441169833,2.65178784196096e-05,8.54737001152698e-05,0.989254548852129,0.734265734265734
"Pseudopropionibacterium",2.94715220054262e-05,2.21115440574066e-05,1.33285680678434,8.08845081355871e-05,4.6898897991495e-05,0.989292305440394,0.181818181818182
"Prosthecochloris",2.94686873854528e-05,2.62946529492377e-05,1.12071026160119,2.45984058846538e-05,8.08018611969131e-05,0.989330058397167,0.908091908091908
"Caldisphaera",2.94627386557282e-05,3.49911119303922e-05,0.842006356195209,5.97269191926131e-05,2.40432564346999e-06,0.989367803732897,0.0599400599400599
"Unclassified.genus.in.Spirochaetia",2.93837894043223e-05,4.12256069110244e-05,0.71275577501479,1.75297227782704e-05,7.36233357946414e-05,0.989405447925076,0.22977022977023
"Phascolarctobacterium",2.93827830450453e-05,4.77168740832874e-05,0.615773426267595,3.87079359749732e-05,6.80930407675351e-05,0.989443090827988,0.195804195804196
"Unclassified.genus.in.Candidatus.Beckwithbacteria",2.92892293499588e-05,4.10895390610621e-05,0.712814746021677,1.09588583225782e-06,5.95597680979512e-05,0.989480613877288,1
"Jeotgalibaca",2.92238217484015e-05,2.32129587843406e-05,1.25894428279931,2.57227027262614e-05,7.06301589560816e-05,0.98951805313153,0.230769230769231
"Eggerthella",2.91625178110505e-05,2.07359349402915e-05,1.40637583475368,6.57097065448073e-05,4.95541459146529e-05,0.989555413848006,0.450549450549451
"Thermodesulfobium",2.9143290602363e-05,4.09653682071728e-05,0.711412880630722,1.23164698801815e-05,6.6086245505167e-05,0.989592749932099,0.233766233766234
"Rhodomicrobium",2.91234298814495e-05,2.06985755039525e-05,1.40702580599753,6.18529677627194e-05,5.90511650997276e-05,0.989630060572204,0.771228771228771
"Methanosphaera",2.89555611387074e-05,3.07362872511863e-05,0.94206437173344,2.50656102035476e-05,7.23190977907042e-05,0.989667156152123,0.184815184815185
"Calditerrivibrio",2.890406802354e-05,4.35782705026084e-05,0.663267901414534,8.90407238709483e-07,5.86107817738401e-05,0.989704185763126,0.147852147852148
"Halobacteroides",2.88474424886805e-05,2.53370969635735e-05,1.13854568777764,5.61029202396183e-06,6.27611701977246e-05,0.989741142829963,0.0909090909090909
"Vogesella",2.87635219227716e-05,1.81364750535133e-05,1.5859488592961,7.63333731849693e-05,7.84835008268357e-05,0.989777992384393,0.943056943056943
"Cetobacterium",2.8712666171161e-05,2.81713846193098e-05,1.01921387816629,1.41050795524647e-05,6.74655883752209e-05,0.989814776786448,0.0849150849150849
"Symbiobacterium",2.85627689599429e-05,1.9015214420415e-05,1.50210080877539,9.1145625632626e-05,5.87761942986748e-05,0.989851369152024,0.876123876123876
"Unclassified.genus.in.Methylocystaceae",2.85368587445129e-05,2.62590511522585e-05,1.08674371282674,5.85981718131506e-05,1.6529354806628e-06,0.989887928323477,0.000999000999000999
"Serinicoccus",2.85148538305679e-05,1.6621475276454e-05,1.7155428959403,0.000100227906938481,6.05025870133014e-05,0.989924459303971,0.769230769230769
"Unclassified.genus.in.Candidatus.Curtissbacteria",2.84306219389859e-05,4.26928313093931e-05,0.665934328247064,1.34808485769555e-05,6.0442915036916e-05,0.989960882373213,1
"Belliella",2.84061572239307e-05,2.59875374555458e-05,1.09306844761733,6.02124921105852e-06,6.15940943380644e-05,0.989997274100192,0.116883116883117
"Agarilytica",2.83988871934135e-05,2.24362351784928e-05,1.26575991771723,5.98310433744407e-05,6.73250054328822e-05,0.990033656513382,0.178821178821179
"Tumebacillus",2.83948802941197e-05,1.94976448022914e-05,1.45632360123735,7.54217752448716e-05,8.25567061333548e-05,0.990070033793249,0.835164835164835
"Acidiferrobacter",2.83535682532626e-05,1.7111876897837e-05,1.65695256122645,1.81739946813627e-05,7.27100595209919e-05,0.990106358147389,0.821178821178821
"Spiribacter",2.83241029973633e-05,1.77572860922445e-05,1.5950693619637,1.52817039819576e-05,7.17696724821752e-05,0.990142644752968,0.404595404595405
"Cryptobacterium",2.83110825819079e-05,3.56163072846772e-05,0.794891013142396,5.74844399365141e-05,2.58682431809476e-06,0.990178914677819,0.011988011988012
"Weeksella",2.82012349016778e-05,2.8076763417853e-05,1.0044332561404,5.68719321390239e-05,3.43829393970595e-05,0.99021504387449,0.0599400599400599
"Cyanobium",2.81903151606788e-05,1.85438692142407e-05,1.52019596530751,0.000111503065789697,8.41141653688894e-05,0.990251159081651,0.959040959040959
"Lacunisphaera",2.81703244883331e-05,3.33978925858626e-05,0.843476109036222,3.54002375506166e-05,7.70023932642752e-05,0.99028724867834,0.999000999000999
"Gemmatimonas",2.80615254868491e-05,1.85528440255313e-05,1.51251880564686,0.000120393220115568,0.000129179486841935,0.990323198890334,1
"Niastella",2.7954602084479e-05,2.52428790088881e-05,1.10742526930609,4.1692105123487e-05,7.14882044258303e-05,0.990359012120503,0.872127872127872
"Halotalea",2.78383771902598e-05,1.80550165153573e-05,1.54186384524107,6.43136854605422e-05,5.50844184000175e-05,0.990394676452509,0.506493506493506
"Desulfobulbus",2.77806663646794e-05,2.17833046184046e-05,1.2753191883112,1.66393155395609e-05,6.90215147980839e-05,0.99043026684996,0.713286713286713
"Pararhodospirillum",2.77712284512414e-05,3.19777261994445e-05,0.86845538291349,6.46066004045877e-05,0.000101256214824427,0.990465845156301,0.73026973026973
"Unclassified.genus.in.Candidatus.Lindowbacteria",2.77188562847177e-05,2.68931426287114e-05,1.03070350190776,4.27412113473167e-05,4.24481612613019e-05,0.990501356367555,0.959040959040959
"Rummeliibacillus",2.77031345555938e-05,1.92743082965651e-05,1.43730888441433,6.80407195930057e-05,1.75627077606073e-05,0.99053684743737,0.110889110889111
"Sneathiella",2.74539917523049e-05,2.46506224533476e-05,1.11372407752635,2.94302100465979e-05,5.96413601850958e-05,0.990572019325086,0.0559440559440559
"Fictibacillus",2.73845972335493e-05,2.16980847371089e-05,1.26207439805575,4.97514524386984e-05,6.68490506166369e-05,0.990607102310022,0.611388611388611
"Aeribacillus",2.73316929758795e-05,2.73660854160019e-05,0.998743245897265,4.12794756078857e-05,6.21841536482838e-05,0.990642117518197,0.346653346653347
"Ferrimonas",2.71282372677665e-05,2.10876698494204e-05,1.28645020817756,5.81577061751018e-06,6.00445304434722e-05,0.990676872074975,0.0839160839160839
"Morganella",2.70197527306486e-05,2.82647388536255e-05,0.955952675543038,4.70768776263174e-05,6.94928815230477e-05,0.990711487649925,0.160839160839161
"Simiduia",2.6932012174927e-05,2.09348844654149e-05,1.28646576576143,8.98815564133927e-06,6.11672953606614e-05,0.990745990818599,0.0769230769230769
"Saccharospirillum",2.69284840902332e-05,2.01053289298106e-05,1.33937048153963,1.66671516620082e-05,6.57228807854021e-05,0.990780489467369,0.037962037962038
"Acidothermus",2.69157363818956e-05,2.21995964481583e-05,1.21244259753778,7.00442753822058e-05,1.62128026184147e-05,0.990814971784781,0.0679320679320679
"Vulgatibacter",2.6761112456507e-05,2.03893454172655e-05,1.31250473758936,8.06027414826583e-05,4.9457143128327e-05,0.990849256010222,0.969030969030969
"Unclassified.genus.in.Acidobacteria",2.67166602711083e-05,2.31690508632879e-05,1.15311846086202,5.91689254269696e-05,3.11124049901448e-05,0.990883483287031,0.882117882117882
"Candidatus.Ruthia",2.66956578827584e-05,2.33804609617778e-05,1.1417934798805,9.5221804962445e-06,5.9807736808749e-05,0.990917683657237,0.0779220779220779
"Amphibacillus",2.66447717529245e-05,2.52597223581356e-05,1.05483232852489,2.73971458064456e-07,5.35087206723006e-05,0.99095181883615,0.0569430569430569
"Parageobacillus",2.66012715511059e-05,1.99925364230607e-05,1.33056011444462,6.91989754234199e-05,2.76649358160859e-05,0.990985898286037,0.343656343656344
"Aminomonas",2.65156096762403e-05,1.98398759399535e-05,1.33648061895605,6.30446161342815e-05,3.84991987180877e-05,0.991019867992689,0.170829170829171
"Mannheimia",2.64759850380185e-05,2.45408823920568e-05,1.07885220323569,3.5374073756674e-05,5.89679861706242e-05,0.991053786935383,0.257742257742258
"Indioceanicola",2.62647222437686e-05,1.82768022137788e-05,1.43705238676642,9.60559650693577e-05,0.000102838796772906,0.991087435224855,0.972027972027972
"Unclassified.genus.in.Ectothiorhodospiraceae",2.62122674857497e-05,2.29667956071254e-05,1.14131148002281,4.32323845769486e-05,2.83250784109677e-05,0.991121016313432,0.003996003996004
"Acidaminococcus",2.62082201255476e-05,1.67875375718785e-05,1.56117119698663,6.69565046065643e-05,5.40238918971079e-05,0.991154592216849,0.577422577422577
"Haloterrigena",2.61615444310876e-05,1.66040795985429e-05,1.57560943235802,6.77711902335525e-05,1.65908543508088e-05,0.991188108323051,0.53946053946054
"Neorickettsia",2.61164885612951e-05,2.90397089798235e-05,0.8993371310794,0,5.22329771225902e-05,0.991221566707227,0.037962037962038
"Liberibacter",2.60517637868467e-05,2.2628994253921e-05,1.15125592832446,3.85949107174359e-05,5.23253410102292e-05,0.991254942171131,0.238761238761239
"Unclassified.genus.in.Candidatus.Margulisbacteria",2.60015716817238e-05,4.44428778517344e-05,0.585055985088713,2.02816830916339e-05,5.21509486213975e-05,0.99128825333287,0.772227772227772
"Persicobacter",2.59708750979399e-05,3.6227509017338e-05,0.716882717095195,1.54064439782708e-05,6.21222250965777e-05,0.991321525168568,0.260739260739261
"Kosakonia",2.59637440640992e-05,2.95876288058391e-05,0.8775202715459,6.86883361531074e-05,7.87280767369198e-05,0.991354787868549,0.648351648351648
"Aciduliprofundum",2.59437288372644e-05,3.40287256849537e-05,0.762406711243256,2.05478593548342e-06,5.36203293283286e-05,0.9913880249266,0.0819180819180819
"Unclassified.genus.in.Methanomicrobiaceae",2.57677113429091e-05,3.8868336734016e-05,0.662948649417208,1.06848868645138e-05,5.54371135901577e-05,0.991421036484928,0.271728271728272
"Oceanimonas",2.57454685707742e-05,2.17829370668681e-05,1.1819098816538,3.21248257865621e-05,7.77220354492122e-05,0.991454019547572,0.146853146853147
"Paraglaciecola",2.55546884335656e-05,3.16378803851845e-05,0.807724415240297,5.13084197234904e-06,5.54485587801775e-05,0.991486758197759,0.128871128871129
"Oxalobacter",2.53688509700817e-05,3.61948948291589e-05,0.700895833233486,2.42169571485091e-05,4.82064541998905e-05,0.991519258767653,0.110889110889111
"Sediminispirochaeta",2.53644050736554e-05,3.2706901897528e-05,0.775506196004838,9.9392605497007e-06,5.77528030957096e-05,0.991551753641816,0.263736263736264
"Sebaldella",2.52394666786481e-05,1.76219837753912e-05,1.43227158760041,3.38611078709599e-05,4.59158926822326e-05,0.991584088454766,0.104895104895105
"Flavisolibacter",2.50957277953388e-05,2.03861253157713e-05,1.23101999063667,6.34689603886589e-05,2.79070972845631e-05,0.991616239120802,0.675324675324675
"Undibacterium",2.50251947241333e-05,1.5543606220017e-05,1.60999927365027,7.54201029163671e-06,5.61476001346958e-05,0.991648299425433,0.728271728271728
"Geminicoccus",2.49462292194935e-05,2.56874644541187e-05,0.971144087188943,4.22528686592374e-05,7.98564127108603e-05,0.991680258565691,0.506493506493506
"Candidatus.Nitrosoglobus",2.48773051640787e-05,2.62948352840723e-05,0.946090929846886,5.47942916128913e-07,5.02552946948496e-05,0.991712129405889,0.038961038961039
"Methylocella",2.48625798639121e-05,2.88018306852686e-05,0.863229151493785,5.89061022600219e-05,7.66677444754851e-05,0.991743981381194,0.902097902097902
"Maricaulis",2.4800370835517e-05,2.2686179850259e-05,1.09319290419157,6.19665679071592e-05,9.24062137299689e-05,0.991775753659201,0.921078921078921
"Gloeomargarita",2.47940919115426e-05,2.89243993871771e-05,0.857203345163823,5.75451376061659e-05,2.26970238929668e-05,0.991807517893146,0.033966033966034
"Unclassified.genus.in.Candidatus.Lambdaproteobacteria",2.47870743302894e-05,3.33761976965252e-05,0.742657224039333,1.31584251819581e-05,5.71837074786484e-05,0.99183927313672,0.797202797202797
"Thalassobius",2.47708858182879e-05,1.84316081586552e-05,1.34393513604812,1.51185544589827e-05,5.72164074282977e-05,0.99187100764085,0.464535464535465
"Desulfobacter",2.46810718810543e-05,2.16402210178707e-05,1.14051847532761,6.38698751654843e-05,7.88320668764057e-05,0.991902627082451,0.979020979020979
"Pelolinea",2.46074024184708e-05,1.93978980384488e-05,1.26856025171883,4.61068376712182e-05,8.12285104368211e-05,0.99193415214455,0.454545454545455
"Lonsdalea",2.45245366509606e-05,5.05817087852886e-05,0.48484990404463,5.21325289808883e-06,5.30464061074488e-05,0.991965571045567,0.0729270729270729
"Zhongshania",2.45235575879663e-05,3.53288316021722e-05,0.694151390686199,5.40481343041349e-06,5.35490517310895e-05,0.991996988692286,0.0629370629370629
"Christensenella",2.44801841531872e-05,1.37784064682846e-05,1.77670648703362,3.59526310046003e-05,6.45828200945483e-05,0.992028350772383,0.878121878121878
"Moritella",2.44530185775671e-05,1.64544990911567e-05,1.48609923900443,3.02371089179654e-05,5.44512338030615e-05,0.992059678050088,0.0549450549450549
"Candidatus.Endolissoclinum",2.44337047023607e-05,2.71851485684615e-05,0.898788713286896,6.4383292645147e-06,5.19140355067704e-05,0.992090980584381,0.0599400599400599
"Tepidanaerobacter",2.42209453843997e-05,1.75293887722491e-05,1.38173359602498,3.9645122822111e-05,6.12662197106718e-05,0.992122010548225,0.654345654345654
"Acidimicrobium",2.41719020260908e-05,3.26216045559534e-05,0.740978328783016,2.50388715227025e-05,4.93809349109312e-05,0.992152977681588,0.82017982017982
"Trueperella",2.41071389260171e-05,2.44643894540871e-05,0.98539712062954,5.45158611777288e-05,3.04284021753158e-05,0.992183861845579,0.224775224775225
"Cedecea",2.40487594404682e-05,1.8016069906279e-05,1.33485047324814,3.71420676144715e-05,7.93842438292695e-05,0.99221467121838,0.918081918081918
"Deferribacter",2.40079961965497e-05,2.58295000508406e-05,0.929479709219862,3.19583231673346e-05,5.14856234753704e-05,0.992245428368529,0.364635364635365
"Synechocystis",2.39042067549774e-05,2.14196714420783e-05,1.11599315702006,3.85871155225718e-05,4.02906021692235e-05,0.992276052551836,0.214785214785215
"Unclassified.genus.in.Nocardiaceae",2.38771435829882e-05,1.36857794431154e-05,1.74466815589372,5.4886736509659e-05,2.01644764697578e-05,0.992306642063943,0.016983016983017
"Candidatus.Nitrosopelagicus",2.3873068360225e-05,5.0792130004431e-05,0.470015105846956,4.99385624331681e-06,4.86152434184214e-05,0.992337226355197,0.697302697302697
"Anaerovibrio",2.37629193053486e-05,3.66060498294318e-05,0.649152788024751,6.3013435354825e-06,5.07084253815166e-05,0.992367669532173,0.0579420579420579
"Unclassified.genus.in.Desulfobacteraceae",2.37193488203853e-05,2.66816599484925e-05,0.888975755862798,1.69678618009178e-05,5.43049952675839e-05,0.992398056890083,0.672327672327672
"Brochothrix",2.36659380583564e-05,1.89056537567603e-05,1.25179157318979,5.15367090147289e-05,4.72799281347558e-05,0.992428375822339,0.024975024975025
"Unclassified.genus.in.Candidatus.Campbellbacteria",2.36350858427506e-05,5.88397714324279e-05,0.401685548182208,4.93928144002438e-06,4.87951349263528e-05,0.992458655229171,0.999000999000999
"Owenweeksia",2.34546244813984e-05,2.47071313822671e-05,0.949305854998299,1.49130758654343e-05,5.26732253359995e-05,0.992488703443148,0.0949050949050949
"Salinigranum",2.33978180695533e-05,2.6049900336625e-05,0.89819222980508,4.57626925808897e-05,1.36515210798819e-05,0.992518678881233,0.307692307692308
"Marinagarivorans",2.33950591244966e-05,1.49214327905389e-05,1.56788288718027,1.59744278219829e-05,5.96040096369577e-05,0.992548650784775,0.438561438561439
"Acidianus",2.33181982840574e-05,3.64044514686783e-05,0.640531510387402,1.52555401880149e-05,4.97494511937272e-05,0.992578524220274,0.579420579420579
"Melioribacter",2.33118005507308e-05,1.68729129349283e-05,1.38161090741324,9.98771248663365e-06,5.30754771528144e-05,0.992608389459502,0.896103896103896
"Unclassified.genus.in.Hafniaceae",2.32045423268538e-05,2.78559545498555e-05,0.833019104957368,4.55611419704964e-05,1.27862225317604e-05,0.992638117287958,0.015984015984016
"Paenisporosarcina",2.30976567446345e-05,3.48411371057141e-05,0.662942104172782,1.64382874838674e-06,4.74123311703268e-05,0.99266770818304,0.213786213786214
"Teredinibacter",2.30152444904749e-05,1.85372058996006e-05,1.24157031081857,3.42720650580566e-05,3.34601143943088e-05,0.992697193498046,0.043956043956044
"Candidatus.Azobacteroides",2.29404078465286e-05,1.92332387928234e-05,1.19274803862408,1.99754249732673e-05,5.24111325380334e-05,0.99272658293825,0.293706293706294
"Borreliella",2.28517129770248e-05,1.66183768345736e-05,1.37508694167309,4.33147955026885e-05,3.59578852677446e-05,0.992755858749586,0.811188811188811
"Persephonella",2.28310782053993e-05,2.50619092920502e-05,0.910987185347504,1.36985729032228e-07,4.57991421398308e-05,0.992785108125281,0.0639360639360639
"Unclassified.genus.in.Thermoanaerobacteraceae",2.28059483818071e-05,2.38523305855979e-05,0.956130819165206,4.06847615225717e-05,1.47814057231273e-05,0.992814325306629,0.003996003996004
"Mucinivorans",2.28051842861372e-05,4.17317364471771e-05,0.546471012894546,0,4.56103685722743e-05,0.992843541509078,0.121878121878122
"Orientia",2.27456208824328e-05,1.79957328941744e-05,1.26394523725099,3.35186435483793e-05,3.32630953070978e-05,0.992872681403594,0.101898101898102
"Granulibacter",2.27150883959739e-05,1.35120811701808e-05,1.68109472625895,6.27712111238762e-05,4.73834656785926e-05,0.992901782182299,0.896103896103896
"Chloroflexus",2.26869552101699e-05,3.18455136946217e-05,0.712406633716869,1.83638828851827e-05,5.65262720498245e-05,0.992930846918986,0.887112887112887
"Kosmotoga",2.26169225626247e-05,3.9424129807381e-05,0.573682226421402,1.65830684077638e-05,4.9712616798174e-05,0.992959821935371,0.151848151848152
"Unclassified.genus.in.Candidatus.Chisholmbacteria",2.26031585187075e-05,2.79641691926321e-05,0.808290007223348,4.33693703059808e-05,7.10604184488778e-06,0.99298877931835,0.924075924075924
"Unclassified.genus.in.Ruminococcaceae",2.25469673626472e-05,3.08401876539606e-05,0.73109047245864,1.95204663870925e-05,4.09359392535034e-05,0.993017664713653,0.100899100899101
"Tolumonas",2.23747185060607e-05,2.59604311421555e-05,0.861877770193418,4.79450051612797e-07,4.52288870637343e-05,0.993046329437315,0.157842157842158
"Unclassified.genus.in.Bacteroidetes.Order.II..Incertae.sedis",2.21723543932866e-05,1.92802820463914e-05,1.1500015580652,5.48722435615329e-06,4.85543397462465e-05,0.993074734908044,0.0579420579420579
"Caldimicrobium",2.20751125707962e-05,3.51140185551268e-05,0.628669502356721,8.21914374193367e-07,4.47480599185101e-05,0.993103015800225,0.193806193806194
"Sutterella",2.20311433981151e-05,2.06496039052597e-05,1.0669039221863,2.33048366537118e-05,6.52507385886369e-05,0.993131240362571,0.704295704295704
"Solitalea",2.19473087745277e-05,2.24424042646463e-05,0.977939284745061,3.8197871591563e-05,4.0478942790997e-05,0.993159357522614,0.524475524475524
"Xylanimonas",2.17980393388878e-05,1.36887100425158e-05,1.59241004237691,5.68045367161102e-05,3.04538095158829e-05,0.993187283450434,0.737262737262737
"Unclassified.genus.in.Helicobacteraceae",2.14911550945249e-05,2.0834368973695e-05,1.03152416671026,1.36985729032228e-07,4.31192959180821e-05,0.993214816222379,0.976023976023976
"Kyrpidia",2.1471614842613e-05,1.00907005122398e-05,2.12786166991761,3.2465617780638e-05,3.1432835713764e-05,0.993242323960895,0.669330669330669
"Unclassified.genus.in.Planctomycetales",2.14576947175391e-05,2.49251969936963e-05,0.860883656123792,4.49953530099889e-05,7.86330722265306e-06,0.993269813866045,0.855144855144855
"Zymomonas",2.13903122487004e-05,1.4126775541068e-05,1.51416805530155,5.14264619665418e-05,3.37820533833445e-05,0.993297217446093,0.375624375624376
"Pseudovibrio",2.13763638297099e-05,1.95635843090379e-05,1.09266090978198,2.1222214595781e-05,5.71462234698395e-05,0.993324603156528,0.0929070929070929
"Coxiella",2.13391311183152e-05,1.69073160304721e-05,1.26212410531959,4.44941897022882e-05,5.71984622618888e-05,0.993351941167351,0.978021978021978
"Hippea",2.12129348790577e-05,3.43151990861989e-05,0.618178983189673,8.90407238709483e-07,4.32619673129468e-05,0.993379117505512,0.208791208791209
"Haliscomenobacter",2.11872420118447e-05,1.58918519975851e-05,1.33321415370998,2.87441839598345e-05,5.11064788517936e-05,0.993406260927998,0.91008991008991
"Fermentimonas",2.11757092119375e-05,1.47742381789784e-05,1.43328603176761,5.18374191536385e-05,3.15124115473347e-05,0.993433389575571,0.187812187812188
"Unclassified.genus.in.Cytophagales",2.11586953927667e-05,1.73012695274593e-05,1.22295623215309,4.79450051612797e-07,4.27968408371463e-05,0.993460496426381,0.657342657342657
"Caldisericum",2.11337658410337e-05,1.33963793791204e-05,1.57757295780775,5.0372330317955e-05,3.08746125195712e-05,0.993487571339418,0.789210789210789
"Cardiobacterium",2.11127939839914e-05,2.81954718403173e-05,0.748800874961835,1.28783308575341e-05,5.37214275865445e-05,0.993514619384966,0.137862137862138
"Thioploca",2.10985063956963e-05,1.32892352294525e-05,1.58763886946153,8.90407238709483e-07,4.30874200301021e-05,0.993541649126383,0.783216783216783
"Thermocrinis",2.10103042110418e-05,3.26701362913283e-05,0.643104271855106,6.77467072073577e-06,4.74584109592412e-05,0.993568565870122,0.227772227772228
"Kozakia",2.09989808603967e-05,1.73978098637942e-05,1.20698990417734,5.37474241652255e-05,5.44058102561474e-05,0.993595468107277,0.404595404595405
"Thermanaerovibrio",2.09711931676574e-05,1.05357062010933e-05,1.99048765857586,4.87451978401421e-05,2.04084345144819e-05,0.993622334745033,0.43956043956044
"Natronomonas",2.08696408262455e-05,1.79431710893295e-05,1.16309657430934,5.18825264335621e-05,1.15442218999791e-05,0.993649071281944,0.31968031968032
"Kluyvera",2.08461130581133e-05,3.563303794311e-05,0.585022054291168,5.33632056589738e-06,4.46186608655762e-05,0.993675777676935,0.045954045954046
"Odoribacter",2.08352092532287e-05,1.68513551219435e-05,1.23641149939909,1.64382874838674e-05,4.68020216014467e-05,0.993702470102831,0.56043956043956
"Picrophilus",2.08304584706918e-05,2.59186176465473e-05,0.803687092990726,3.42035721935405e-05,1.624242395271e-05,0.9937291564424,0.048951048951049
"Denitrovibrio",2.07629435839854e-05,3.52796930805605e-05,0.588523928951807,6.9940673755078e-06,4.70552668773994e-05,0.993755756287223,0.154845154845155
"Fuerstia",2.06453745667987e-05,2.56130281785742e-05,0.806049734645157,2.91551411469312e-05,3.30362100868773e-05,0.9937822055119,0.734265734265734
"Flexistipes",2.06252228721904e-05,1.74686382345179e-05,1.18070009781501,2.36985311225754e-05,3.83664673080897e-05,0.993808628919816,0.355644355644356
"Unclassified.genus.in.Bacteriovoracales",2.06022508956906e-05,1.73565401937639e-05,1.18700217126757,2.3144465340087e-05,5.2579751244491e-05,0.993835022897848,0.686313686313686
"Acaryochloris",2.05700429661556e-05,1.51500791724709e-05,1.35775151614609,3.3929600735476e-05,2.40971987130856e-05,0.993861375613623,0.232767232767233
"Unclassified.genus.in.Haloferacales",2.04355237145058e-05,1.45487987450404e-05,1.40461931411844,4.11102032185513e-05,7.17467368618977e-07,0.993887555993948,0.000999000999000999
"Unclassified.genus.in.Chromobacteriaceae",2.03317151900427e-05,1.39649953956703e-05,1.45590561357051,2.33265499097996e-05,5.02828160987286e-05,0.993913603382984,0.694305694305694
"Gluconobacter",2.0260831834489e-05,1.36135851729368e-05,1.48828038882561,9.32321672344686e-05,6.32424369865735e-05,0.993939559961858,0.938061938061938
"Unclassified.genus.in.Francisellaceae",2.01449773760642e-05,2.75165885522532e-05,0.732103012617625,3.95220467150593e-05,2.30372411120717e-06,0.993965368117143,0.010989010989011
"Singulisphaera",2.00481184136437e-05,1.46591957941532e-05,1.36761379649761,4.18959113885307e-05,4.17485259761832e-05,0.993991052184368,0.998001998001998
"Unclassified.genus.in.Candidatus.Collierbacteria",2.00133576970412e-05,3.40491743335758e-05,0.587778061839991,6.50069926267132e-06,4.11137105173931e-05,0.994016691718906,1
"Oleiphilus",2.00105052271503e-05,1.0918846840611e-05,1.83265737849937,1.91780020645119e-06,4.16739744933456e-05,0.994042327599086,0.126873126873127
"Glycocaulis",1.99296526826276e-05,7.99507448537631e-06,2.49274133956859,2.9451931741929e-06,4.28044985394481e-05,0.994067859897365,0.372627372627373
"Gallibacterium",1.9813711042812e-05,2.61677039155417e-05,0.75718187223313,6.98014931428411e-06,4.42851512477005e-05,0.994093243660365,0.028971028971029
"Thermosynechococcus",1.97748510003249e-05,2.22578510376867e-05,0.888443855915939,4.80775319132141e-05,1.80153635173952e-05,0.994118577638946,0.440559440559441
"Oceanicoccus",1.97508421561025e-05,2.29526409450492e-05,0.860504122527244,1.5324033052531e-05,4.65338609275172e-05,0.994143880859289,0.0689310689310689
"Denitrobacterium",1.97194449525322e-05,4.9553127484943e-05,0.397945517334381,9.58900103225597e-07,4.02283166009858e-05,0.994169143856014,0.131868131868132
"Fibrella",1.96934653780859e-05,1.61084337082044e-05,1.22255619229171,5.94245367251988e-05,5.17794332864536e-05,0.994194373569757,0.97002997002997
"Thermobaculum",1.96488171317587e-05,2.63185840283973e-05,0.746575769827052,3.11286135982771e-05,2.69729606713616e-05,0.994219546083691,0.294705294705295
"Flagellimonas",1.96039826264946e-05,1.40325241624675e-05,1.39703893608314,4.10957187096683e-07,3.96189224400859e-05,0.994244661159195,0.125874125874126
"Unclassified.genus.in.Atopobiaceae",1.95913298606149e-05,9.48904665693039e-06,2.06462572784445,3.37530557059773e-05,3.43709282780115e-05,0.994269760024973,0.717282717282717
"Unclassified.genus.in.Kordiimonadaceae",1.9582332694754e-05,2.47631066029169e-05,0.790786592682493,4.10957187096683e-07,3.94543014014655e-05,0.994294847364293,0.0529470529470529
"Pragia",1.95615381776792e-05,3.34699588274138e-05,0.584450619689951,9.65916622527673e-06,4.3320403915782e-05,0.994319908063318,0.0669330669330669
"Zymobacter",1.94266928272469e-05,1.23606801584994e-05,1.5716524154125,3.10818339898488e-05,2.53694409294185e-05,0.994344796009122,0.020979020979021
