"","average","sd","ratio","ava","avb","cumsum","p"
"Cloacibacillus",2.17943188462908e-05,3.17425162914247e-05,0.686597075234978,4.50218806137723e-05,1.26471452751247e-05,0.992724999908055,0.544455544455544
"Halorientalis",2.17066164403237e-05,1.504207243788e-05,1.44306022524267,4.01318898886823e-05,2.20894930008105e-05,0.992750396058432,0.000999000999000999
"Dysgonomonas",2.16787907476706e-05,2.00337204209351e-05,1.08211506860285,4.66635817168112e-05,3.74238745470184e-05,0.992775759653507,1
"Adlercreutzia",2.16223026685869e-05,1.33649979305367e-05,1.61783060356363,4.50573837105864e-05,1.65163340439287e-05,0.992801057159066,0.000999000999000999
"Methylophilus",2.1466962195444e-05,2.00281373356331e-05,1.07184017343695,5.12199547305955e-05,2.79085813853057e-05,0.9928261729205,0.997002997002997
"Acetomicrobium",2.14626030466069e-05,4.1281498044013e-05,0.519908531994748,2.07205132548392e-05,3.36096485943302e-05,0.992851283581849,0.835164835164835
"Nitrospina",2.14535788287449e-05,2.32311992219352e-05,0.92348133317578,4.23789836470679e-05,2.68599095261704e-05,0.992876383685108,0.968031968031968
"Oceanimonas",2.13841166544982e-05,1.76335144105751e-05,1.21269737595098,4.51454402313168e-05,1.93773583290619e-05,0.992901402519514,0.341658341658342
"Pseudanabaena",2.13330920503273e-05,1.92286456813486e-05,1.10944329641583,4.03747614935701e-05,3.3492325581248e-05,0.992926361656523,1
"Dehalobacter",2.13179410305745e-05,3.60574617547584e-05,0.591221344851354,4.46005252103571e-05,8.10795731397812e-06,0.99295130306725,0.995004995004995
"Aminomonas",2.12729596030152e-05,2.52934280015481e-05,0.841046915495722,4.50596779737974e-05,1.69655889599766e-05,0.992976191850932,0.344655344655345
"Mitsuokella",2.11581692453962e-05,1.99228599059629e-05,1.06200461907899,4.02004198328307e-05,1.71086767083037e-05,0.99300094633302,0.001998001998002
"Thiolapillus",2.11330714406903e-05,2.23534796091915e-05,0.945404107555613,4.35202567778266e-05,1.72131472223861e-05,0.99302567145136,0.865134865134865
"Unclassified.genus.in.Desulfovibrionales",2.10251537290421e-05,2.20209618058646e-05,0.954779083420542,4.56683768515366e-05,1.29269346510808e-05,0.993050270308914,0.99000999000999
"Olleya",2.10027144673462e-05,1.51901351691244e-05,1.38265487656993,3.45158884074404e-05,5.14329456036265e-05,0.993074842913143,1
"Tannerella",2.09970460575749e-05,2.17897223267221e-05,0.963621552525474,4.5649006178985e-05,2.01746393175283e-05,0.993099408885487,0.849150849150849
"Unclassified.genus.in.Dehalococcoidia",2.09076375377097e-05,3.98096868019427e-05,0.525189701735846,4.4001187397941e-05,1.09854183943242e-05,0.993123870252297,0.675324675324675
"Segniliparus",2.08999173318868e-05,1.61181445670993e-05,1.29667017471404,4.12360436906531e-05,2.67779504666754e-05,0.993148322586676,0.000999000999000999
"Methanocaldococcus",2.08571942272803e-05,2.17495201823952e-05,0.958972614217151,3.84077084574801e-05,3.49552166920291e-05,0.993172724936185,1
"Halobacteriovorax",2.08211053048641e-05,2.45795328173566e-05,0.847091173765574,2.83541028875607e-05,4.88522683883691e-05,0.993197085062637,1
"Unclassified.genus.in.Nocardiaceae",2.06059263864966e-05,1.13720305964367e-05,1.81198302376651,4.22853470091576e-05,1.38463028267653e-05,0.993221193435613,0.000999000999000999
"Marinomonas",2.05787849469558e-05,2.17278378247313e-05,0.94711609654654,5.30597999024405e-05,3.21646342362658e-05,0.993245270053842,1
"Cohaesibacter",2.05056043438973e-05,1.77093015130792e-05,1.15790023275356,4.57541699529002e-05,2.15572442069788e-05,0.993269261052759,0.623376623376623
"Finegoldia",2.0461749147178e-05,4.27574411165502e-05,0.478554109246211,2.85218880055167e-05,3.06638073985967e-05,0.993293200742288,0.924075924075924
"Faecalitalea",2.02902077387884e-05,3.03972863792662e-05,0.667500627708276,4.30783292898833e-05,1.67564367522476e-05,0.99331693973304,0.992007992007992
"Unclassified.genus.in.Acidobacteriaceae",2.01762076529749e-05,1.84340396632414e-05,1.09450820447172,3.75015120689556e-05,1.5188900580861e-05,0.993340545346794,0.0609390609390609
"Unclassified.genus.in.Candidatus.Glassbacteria",2.01393230007349e-05,2.23264363259231e-05,0.902039300259988,4.22645011773321e-05,1.37799164770188e-05,0.993364107806508,0.999000999000999
"Eikenella",1.96865030006011e-05,2.06865564303915e-05,0.951656843749927,4.25622712170327e-05,2.16478813796509e-05,0.993387140479149,0.63036963036963
"Mycetocola",1.96200770094588e-05,1.43582528768831e-05,1.36646687989785,4.12468452879906e-05,2.8939060646973e-05,0.993410095435188,0.254745254745255
"Halomicrobium",1.96144246674782e-05,1.3373022111085e-05,1.46671593784472,3.71145345402015e-05,1.93824091138006e-05,0.993433043778141,0.000999000999000999
"Unclassified.genus.in.Candidatus.Raymondbacteria",1.95373058008044e-05,2.16120178909955e-05,0.904001926120214,4.19716151581337e-05,1.77800880269154e-05,0.993455901894119,1
"Methanocella",1.95357872889443e-05,1.7109390646838e-05,1.14181666034697,4.44194869698953e-05,1.42037514020102e-05,0.993478758233479,0.967032967032967
"Thermotoga",1.94927700055228e-05,2.07411437537422e-05,0.939811720942626,4.47777765232279e-05,1.93126850652021e-05,0.993501564243789,0.988011988011988
"Leptospirillum",1.94219102361292e-05,2.36712741946484e-05,0.820484359076881,4.04033403692409e-05,1.52391738394994e-05,0.993524287350097,0.926073926073926
"Cardiobacterium",1.94117567195009e-05,1.63347178420031e-05,1.18837416766303,3.80115615030178e-05,2.17264630677804e-05,0.993546998577068,0.0989010989010989
"Lacinutrix",1.94048892162149e-05,1.38149707259405e-05,1.40462760299435,3.53199232406326e-05,4.95462030129466e-05,0.993569701769246,1
"Salegentibacter",1.93042600563725e-05,1.62448014415112e-05,1.18833462667283,4.67097895050384e-05,4.23528576282498e-05,0.993592287228047,1
"Draconibacterium",1.92124794289269e-05,1.68635587384955e-05,1.13928973871152,3.82448674818821e-05,3.75777473755766e-05,0.993614765306012,1
"Oceanobacillus",1.91924515407754e-05,1.89296330263312e-05,1.01388397303205,4.07094950733409e-05,2.68465723460431e-05,0.993637219951892,1
"Chroococcidiopsis",1.91917628455611e-05,1.8600634214173e-05,1.03178002559384,3.27464731744443e-05,3.78433554822763e-05,0.993659673792018,0.848151848151848
"Leeuwenhoekiella",1.91700387570597e-05,1.56208519767839e-05,1.22720827170956,4.64542838655963e-05,4.54897348157767e-05,0.993682102215552,1
"Unclassified.genus.in.Cellvibrionales",1.91407888747778e-05,1.77738890500979e-05,1.07690493739593,3.66878370895592e-05,3.31212720013933e-05,0.99370449641752,0.982017982017982
"Austwickia",1.91126523609417e-05,1.30161903745664e-05,1.46837529345666,3.63595911204113e-05,1.56829828015653e-05,0.993726857700532,0.001998001998002
"Magnetococcus",1.91124128617715e-05,3.33032407913358e-05,0.573890480554786,3.97314328247305e-05,1.31843969325137e-05,0.993749218703337,0.222777222777223
"Humibacter",1.90875932915977e-05,1.02864723533201e-05,1.85560147696669,3.65794299338015e-05,1.7064808870851e-05,0.993771550667921,0.000999000999000999
"Unclassified.genus.in.Candidatus.Niyogibacteria",1.90728858302466e-05,2.73630006229303e-05,0.697031955415865,2.07352085167437e-05,3.00864299646037e-05,0.993793865425175,1
"Halomicronema",1.89880613976833e-05,1.92214158168724e-05,0.987859665416304,4.07761611758208e-05,1.60401992120848e-05,0.993816080940152,0.156843156843157
"Sulfuriflexus",1.89357492420177e-05,2.07323063595482e-05,0.913345042930881,4.09587079660545e-05,1.9405471493695e-05,0.993838235251331,0.915084915084915
"Hoyosella",1.88669722137987e-05,1.14808377343116e-05,1.64334455815998,3.52293525382494e-05,1.60452776016634e-05,0.993860309095258,0.000999000999000999
"Desulfohalobium",1.88662841002017e-05,2.12074327841716e-05,0.889607162366336,4.18898412896307e-05,1.14923721094234e-05,0.993882382134112,0.928071928071928
"Solitalea",1.87751393025416e-05,1.76423957286813e-05,1.06420576838205,3.41150494294315e-05,2.47203866785829e-05,0.993904348536033,0.936063936063936
"Marinimicrobium",1.87447061299595e-05,1.85564394007594e-05,1.01014562789413,3.99340681354147e-05,2.8216826761646e-05,0.993926279331971,0.6003996003996
"Megamonas",1.86927670227291e-05,1.8402187060765e-05,1.01579051234533,4.83057890615145e-05,2.58607256339061e-05,0.993948149360567,1
"Halalkalicoccus",1.85983884739211e-05,1.39286105538153e-05,1.3352651653274,3.62082991619063e-05,1.57019381421857e-05,0.99396990896883,0.000999000999000999
"Tateyamaria",1.85621950595832e-05,1.5552622684779e-05,1.1935089943222,3.91661757841196e-05,3.1951805318536e-05,0.993991626231784,0.954045954045954
"Alkaliphilus",1.85360463484114e-05,1.36815635197035e-05,1.35481930275854,2.68147414976799e-05,4.53831983030679e-05,0.994013312901457,1
"Saccharospirillum",1.84529290199588e-05,1.58392344099194e-05,1.16501394842686,3.9061135405158e-05,1.78948488539438e-05,0.994034902326118,0.115884115884116
"Stanieria",1.83234784221892e-05,1.86837013954797e-05,0.980719935217033,3.07445659474564e-05,4.19673102995627e-05,0.994056340297104,1
"Congregibacter",1.82388752677476e-05,2.0278668296669e-05,0.899411884494585,3.7271148214242e-05,1.4820129471452e-05,0.994077679284701,0.138861138861139
"Ferrimonas",1.82289013244739e-05,1.519430217769e-05,1.19971954692593,3.73158848353925e-05,1.88475849824094e-05,0.994099006603057,0.500499500499501
"Simiduia",1.81844724475732e-05,2.11776909371234e-05,0.858661716310948,3.57575850936366e-05,1.66542921766637e-05,0.994120281940836,0.348651348651349
"Kozakia",1.81263283645221e-05,1.8579754721471e-05,0.97559567584469,3.63006306213921e-05,1.57231036183009e-05,0.994141489251621,0.779220779220779
"Unclassified.genus.in.Lachnospiraceae",1.81194867803991e-05,2.30607642226148e-05,0.785727940561052,4.15629560123581e-05,1.23282419531972e-05,0.994162688557938,1
"Unclassified.genus.in.Candidatus.Bipolaricaulota",1.80833406486402e-05,3.04527746888305e-05,0.593815861885086,3.58848530419469e-05,9.5942794614971e-06,0.994183845574265,0.025974025974026
"Unclassified.genus.in.Prevotellaceae",1.807623389667e-05,2.10071049543766e-05,0.860481914853483,4.12651866163492e-05,1.52847235641573e-05,0.994204994275886,0.886113886113886
"Granulosicoccus",1.80761954507003e-05,1.99152126308719e-05,0.90765766782119,3.93321163848002e-05,1.70637583046871e-05,0.994226142932526,0.766233766233766
"Thermosipho",1.80210283278788e-05,1.97578397809857e-05,0.912095073532365,3.00950356119955e-05,3.16110867089316e-05,0.994247227045134,1
"Porticoccus",1.79830224188019e-05,2.06074880756468e-05,0.872645047896625,2.65863393624285e-05,3.64679294613729e-05,0.994268266691863,0.657342657342657
"Desulfurispirillum",1.79167181964589e-05,2.13810134115061e-05,0.837973292080583,3.51719288059336e-05,1.96762179368061e-05,0.994289228764457,0.679320679320679
"Aliivibrio",1.78955980136988e-05,1.83588074107113e-05,0.97476909111524,3.53288987624903e-05,2.36393257413654e-05,0.994310166127011,1
"Actinobacillus",1.78951512568188e-05,2.04446232007285e-05,0.875298658288852,3.80165864437141e-05,2.05414856160681e-05,0.994331102966873,1
"Unclassified.genus.in.Alteromonadales",1.77993841433492e-05,2.28892306309685e-05,0.777631386144851,1.98923102797084e-05,3.42752948520333e-05,0.994351927761818,0.666333666333666
"Butyricimonas",1.76885590731656e-05,2.53825456704475e-05,0.696878843549569,4.06140615953096e-05,1.38202413974903e-05,0.994372622894448,0.993006993006993
"Sulfurihydrogenibium",1.76427530251726e-05,1.98097045050019e-05,0.890611620214619,3.61406265221055e-05,1.71213252095282e-05,0.994393264435248,0.968031968031968
"Buchnera",1.76119539968769e-05,1.70426556290126e-05,1.03340432267464,3.53786268875805e-05,3.05259724226895e-05,0.994413869942024,1
"Pelolinea",1.74868103706471e-05,1.39076505946368e-05,1.25735186195938,4.9451894715759e-05,3.79985068961756e-05,0.994434329034164,0.98001998001998
"Unclassified.genus.in.Candidatus.Peribacteria",1.74513354932034e-05,2.34270805904686e-05,0.744921477766355,3.52064777017599e-05,8.45182232120397e-06,0.994454746621662,1
"Gibbsiella",1.7341005518674e-05,1.77077992848924e-05,0.9792863155767,3.76051948831734e-05,2.15472227041864e-05,0.994475035126094,0.518481518481518
"Thiothrix",1.73332289048708e-05,1.64139487138814e-05,1.05600603529435,4.24796253318473e-05,1.78492670577599e-05,0.994495314532099,0.991008991008991
"Trichormus",1.71873567297845e-05,1.73799056462489e-05,0.98892117596128,3.78381893308985e-05,2.52449001307057e-05,0.99451542327163,0.983016983016983
"Salinibacterium",1.70767210576322e-05,1.135104866594e-05,1.50441792297769,3.32472809296096e-05,1.41514902354703e-05,0.994535402570436,0.235764235764236
"Aquiflexum",1.70713909540294e-05,1.43003085809244e-05,1.19377780258542,2.31750207836412e-05,4.17115574737978e-05,0.994555375633166,0.98001998001998
"Unclassified.genus.in.Idiomarinaceae",1.69883939202085e-05,2.50676125381163e-05,0.67770290825969,2.53888331959935e-05,3.22287770489373e-05,0.994575251591625,0.991008991008991
"Buttiauxella",1.6973329454217e-05,1.59702840432682e-05,1.06280698628973,3.04471453504804e-05,2.21069341532244e-05,0.99459510992507,0.979020979020979
"Leptotrichia",1.69606111024194e-05,1.71437638856129e-05,0.989316652724834,3.64837190758714e-05,2.5206593646203e-05,0.994614953378389,1
"Unclassified.genus.in.Synechococcales",1.69550223708542e-05,1.8108926451741e-05,0.936279818466218,3.51428706243522e-05,2.06889161510351e-05,0.994634790293044,0.774225774225774
"Thermobaculum",1.69353370349343e-05,1.6683995641144e-05,1.01506482015438,3.61757618687057e-05,1.21750768148395e-05,0.994654604176392,0.38961038961039
"Turneriella",1.68276191882574e-05,1.26141065293694e-05,1.33403179599583,3.64730658709769e-05,1.39105846281551e-05,0.994674292032791,0.724275724275724
"Odoribacter",1.68087947754424e-05,2.02377912363218e-05,0.830564688565162,3.65620092952435e-05,1.50103686323348e-05,0.99469395786514,0.969030969030969
"Oblitimonas",1.66911406462932e-05,1.78270551901763e-05,0.93628142552063,3.56651163489112e-05,2.43770509773395e-05,0.99471348604536,0.998001998001998
"Hungateiclostridium",1.62846378176428e-05,1.43132282347508e-05,1.13773339952099,3.40354934300182e-05,3.17247988254648e-05,0.994732538628336,1
"Zymomonas",1.62422495657364e-05,2.13330169903232e-05,0.761366738380421,2.82684237153461e-05,2.68821751869777e-05,0.994751541618211,0.851148851148851
"Unclassified.genus.in.Candidatus.Lambdaproteobacteria",1.62368409578206e-05,1.74051453427327e-05,0.932875919051153,3.28243261848598e-05,1.76978084001037e-05,0.994770538280162,0.999000999000999
"Unclassified.genus.in.Candidatus.Andersenbacteria",1.61552576303597e-05,2.09961553185517e-05,0.769438851316045,1.91915958995967e-05,2.50392123702712e-05,0.994789439491841,1
"Paucimonas",1.61537188841916e-05,1.30025195594255e-05,1.24235297707988,3.39455186108759e-05,1.58080744733245e-05,0.994808338903228,0.609390609390609
"Nitrososphaera",1.60558645636411e-05,2.60419659799415e-05,0.616538112983018,3.30045816482233e-05,1.32329183673129e-05,0.994827123827724,0.97002997002997
"Echinicola",1.59891189660674e-05,1.48766093675486e-05,1.07478247032187,2.96985718632251e-05,3.2323991807702e-05,0.994845830661688,1
"Sphaerospermopsis",1.59770229385635e-05,1.58583353808784e-05,1.00748423808896,3.0797750763275e-05,2.26111826653345e-05,0.994864523343629,0.97002997002997
"Myroides",1.59205645081912e-05,1.20348775596728e-05,1.32286883927584,3.70958115789315e-05,2.89584432050169e-05,0.994883149970742,1
"Proteus",1.58088823646621e-05,1.46410457525714e-05,1.07976456271135,3.37702210704542e-05,3.26695612141519e-05,0.994901645932789,1
"Pirellula",1.57479649806337e-05,1.78688813716734e-05,0.881306705947361,1.78798415286678e-05,2.08123306264703e-05,0.994920070623153,0.00799200799200799
"Thermosynechococcus",1.56974235507875e-05,1.94662015785312e-05,0.806393763439697,3.2364308051959e-05,1.02693740237889e-05,0.994938436181421,0.854145854145854
"Unclassified.genus.in.Bacteriovoracales",1.56749223794268e-05,1.35678045274377e-05,1.15530278666146,2.4908135023335e-05,3.08017138113657e-05,0.994956775413931,0.999000999000999
"Ethanoligenens",1.56559372963014e-05,1.35213200441838e-05,1.15787047752307,3.58860406734821e-05,1.32594582508263e-05,0.99497509243441,0.943056943056943
"Enhydrobacter",1.56377991268218e-05,2.00782626603833e-05,0.778842243043117,2.93086301326356e-05,1.91334922861768e-05,0.994993388233725,0.935064935064935
"Richelia",1.56004721824324e-05,1.39918349003194e-05,1.11496971580734,3.71257368254257e-05,2.68046347032585e-05,0.995011640361531,1
"Mariniflexile",1.55961599460734e-05,1.13371513269412e-05,1.37566832234226,2.91079654098165e-05,3.68931710580122e-05,0.995029887444137,0.999000999000999
"Unclassified.genus.in.Neisseriales",1.558182147046e-05,1.21933911081113e-05,1.27789073050356,3.16810919487663e-05,1.41061701856218e-05,0.995048117751118,0.208791208791209
"Dokdonia",1.54913923529555e-05,1.11091188531916e-05,1.39447534567559,3.34845381497749e-05,3.89519554560998e-05,0.995066242258492,1
"Candidatus.Protochlamydia",1.54864578904306e-05,1.52760398734247e-05,1.01377438254609,3.52656747451581e-05,1.45501413567225e-05,0.99508436099268,0.985014985014985
"Unclassified.genus.in.Desulfobacteraceae",1.54599602298305e-05,1.9632544297084e-05,0.787465954279127,3.75465938868846e-05,1.68165702326965e-05,0.995102448725326,1
"Unclassified.genus.in.Eggerthellaceae",1.54319752451964e-05,1.34904728171533e-05,1.14391655906785,3.35344237189112e-05,1.01180012543307e-05,0.995120503716302,0.001998001998002
"Ammonifex",1.54243559437168e-05,1.97296614718442e-05,0.781785129244542,3.11319529472819e-05,7.8641519766081e-06,0.995138549792902,0.897102897102897
"Porphyromonas",1.53523167649148e-05,1.39798629020553e-05,1.09817362820187,3.78732209459279e-05,2.11830100130827e-05,0.995156511585624,0.999000999000999
"Dermabacter",1.53454099362841e-05,1.4167858814271e-05,1.08311426147379,3.11057633704457e-05,1.11014728826567e-05,0.995174465297545,0.0529470529470529
"Pleurocapsa",1.53171946127191e-05,1.56365829971034e-05,0.979574285223094,1.83953618512442e-05,3.11006104532438e-05,0.995192385998305,0.816183816183816
"Sneathiella",1.52568736639701e-05,1.57732660131524e-05,0.967261545658857,3.11806157396586e-05,1.45505974410641e-05,0.995210236125197,0.445554445554446
"Halanaeroarchaeum",1.5244211596534e-05,1.56949719477062e-05,0.971279951778561,3.04896699462481e-05,8.7567492500367e-06,0.995228071437815,0.122877122877123
"Butyrivibrio",1.51733221514389e-05,1.58198151376022e-05,0.959133973403603,3.65184665802952e-05,1.75518549543667e-05,0.995245823811711,1
"Unclassified.genus.in.Flavobacteriia",1.51395033200001e-05,1.52745550534146e-05,0.991158385108946,2.14344772338374e-05,3.72329975865011e-05,0.995263536618496,1
"Arthrospira",1.51104404567613e-05,1.75522242511392e-05,0.860884651458382,2.73220872140246e-05,2.49291767747434e-05,0.995281215422521,0.974025974025974
"Pseudovibrio",1.50569397949307e-05,1.67584349670723e-05,0.898469327506729,3.18325028210355e-05,1.32021010026799e-05,0.995298831632229,0.345654345654346
"Negativicoccus",1.50388933989693e-05,1.67842418625402e-05,0.89601267201313,1.27847839358756e-05,3.24929150542105e-05,0.995316426728144,1
"Paraglaciecola",1.50186815412012e-05,2.26586509043758e-05,0.662823290079499,1.1600044565991e-05,3.20417738480944e-05,0.995333998176736,0.764235764235764
"Mixta",1.49254404790177e-05,1.38184278583923e-05,1.0801113290144,2.8834572974217e-05,1.4205006380031e-05,0.995351460535824,0.135864135864136
"Geosporobacter",1.47513442248995e-05,1.83625124312634e-05,0.803340189972282,2.79761933131319e-05,1.99015179788366e-05,0.995368719207033,1
"Parolsenella",1.47391159166714e-05,1.31775920878806e-05,1.11849841901139,2.80549602404402e-05,1.26277489321691e-05,0.995385963571454,0.000999000999000999
"Siccibacter",1.47205341774846e-05,1.84308521419411e-05,0.798689830731519,3.18946881347534e-05,1.35170320198328e-05,0.995403186195746,0.023976023976024
"Morganella",1.46578552031156e-05,1.41829357032079e-05,1.03348527482926,3.47915365818674e-05,1.63010264088774e-05,0.995420335487344,0.932067932067932
"Unclassified.genus.in.Candidatus.Chisholmbacteria",1.46447549811431e-05,2.02283337806139e-05,0.723972381510637,2.57576412758941e-05,1.82166603619351e-05,0.995437469452039,1
"Weissella",1.46366321140114e-05,1.790692824793e-05,0.817372578443394,2.52514041150639e-05,2.44022948053637e-05,0.995454593913201,1
"Candidatus.Cyclonatronum",1.45855677701308e-05,1.34670921428476e-05,1.08305249681366,3.11793692040072e-05,1.77618253377695e-05,0.99547165863047,0.665334665334665
"Unclassified.genus.in.Nostocaceae",1.45146601116411e-05,1.47483545371384e-05,0.984154542467174,2.51899625506766e-05,2.72729559884852e-05,0.995488640387709,0.999000999000999
"Wolbachia",1.4475688592934e-05,1.50821307985581e-05,0.959790681189289,2.96919808486366e-05,2.63846682524634e-05,0.995505576549332,1
"Unclassified.genus.in.Candidatus.Edwardsbacteria",1.44662600608364e-05,2.72246704387644e-05,0.531365846773971,3.06561285250485e-05,5.87122611096562e-06,0.995522501679829,1
"Coraliomargarita",1.43916181696097e-05,1.38239902439568e-05,1.04106107684075,2.79985783230197e-05,1.95061269732866e-05,0.995539339481345,0.487512487512487
"Halanaerobium",1.43683228558901e-05,1.53868809863051e-05,0.933803469896105,2.24384347278029e-05,2.93793597283578e-05,0.995556150027978,1
"Carboxydocella",1.4324753739471e-05,2.22550281193714e-05,0.643663699845088,3.08425383911383e-05,7.46924938099222e-06,0.995572909599931,0.983016983016983
"Natrialba",1.43155321903785e-05,1.15482327639861e-05,1.23962968905705,2.6282593920423e-05,1.74238294583409e-05,0.995589658382922,0.0859140859140859
"Thermodesulfobacterium",1.40964756260728e-05,1.51919457471672e-05,0.92789138802061,2.27470454929768e-05,2.47663217483928e-05,0.995606150875696,0.988011988011988
"Cytophaga",1.40219152597181e-05,1.31093891882749e-05,1.06960858803851,2.71360186978196e-05,1.89871615608189e-05,0.995622556134871,0.973026973026973
"Unclassified.genus.in.Anaerolineaceae",1.38681431099854e-05,1.85969808156194e-05,0.745720138525802,3.28439538772486e-05,1.21374051618297e-05,0.995638781484816,0.962037962037962
"Candidatus.Blochmannia",1.36878191386186e-05,2.33653434932986e-05,0.5858171587567,2.77893762013152e-05,1.32088065756746e-05,0.995654795860624,0.998001998001998
"Libanicoccus",1.36733454190129e-05,8.99468029799351e-06,1.52015913473468,2.66549355410352e-05,1.42098943407798e-05,0.995670793302573,0.000999000999000999
"Dehalobacterium",1.3625667101927e-05,2.37137616589077e-05,0.574589021257566,2.8670348119664e-05,7.89260020171782e-06,0.995686734962189,1
"Rivularia",1.36019940423809e-05,1.28469586459165e-05,1.05877152852083,2.8865363334101e-05,2.62314726351253e-05,0.99570264892497,0.999000999000999
"Methylomusa",1.34998717277005e-05,1.8706379555545e-05,0.721672073829957,2.86275578872989e-05,8.83863089325015e-06,0.995718443407422,0.999000999000999
"Coriobacterium",1.34974113527916e-05,1.00237237368251e-05,1.34654662350727,2.74413534335046e-05,9.11563739650979e-06,0.995734235011303,0.528471528471528
"Chamaesiphon",1.3444622770934e-05,1.31115712890342e-05,1.02540134012606,2.46939993383192e-05,2.31818431407735e-05,0.99574996485398,0.995004995004995
"Halostagnicola",1.34443037908387e-05,1.1275890641604e-05,1.19230526600125,2.38770172842063e-05,1.30755962447145e-05,0.995765694323459,0.001998001998002
"Oribacterium",1.34264482329591e-05,1.29192622711676e-05,1.03925812102471,2.98312664469975e-05,1.8750807752274e-05,0.995781402902421,1
"Cylindrospermum",1.33991511207924e-05,1.80983929965981e-05,0.740350324103972,2.24481148759994e-05,2.52187551360728e-05,0.995797079544505,0.891108891108891
"Acaryochloris",1.336532455341e-05,1.34453966087209e-05,0.994044649061599,2.44846807677839e-05,2.23407523827049e-05,0.995812716610426,0.861138861138861
"Bacteriovorax",1.3321890872145e-05,1.07903662292947e-05,1.23460970545907,2.78781824643565e-05,2.78250705620316e-05,0.995828302860122,0.989010989010989
"Unclassified.genus.in.Chromatiales",1.33119490577436e-05,1.12314431109798e-05,1.18523941457976,2.95590855295372e-05,1.7709710000879e-05,0.995843877478166,0.988011988011988
"Sedimentisphaera",1.3285625201377e-05,1.71288576633936e-05,0.775628209566477,2.76064825527709e-05,1.46174325827313e-05,0.995859421298015,0.998001998001998
"Antarctobacter",1.32731881218778e-05,1.28212973242425e-05,1.03524532550859,2.90596490667499e-05,1.67316684793746e-05,0.995874950566819,0.926073926073926
"Pyrococcus",1.32388368521729e-05,1.68864494497215e-05,0.783991737966638,2.95490476176553e-05,1.26046274791417e-05,0.995890439645572,1
"Flavonifractor",1.31688528810219e-05,1.54644819002217e-05,0.851554741115064,2.76724042323798e-05,6.6229715277033e-06,0.995905846844985,0.101898101898102
"Archaeoglobus",1.31521091886527e-05,1.32676871483041e-05,0.991288763568246,2.93825543076904e-05,1.63313611598425e-05,0.995921234454733,1
"Aminobacterium",1.31084727682545e-05,1.59728390574137e-05,0.820672688251391,2.47472744952365e-05,2.05795066437618e-05,0.995936571011057,1
"Haliea",1.30861228925634e-05,1.08095035150525e-05,1.21061276073787,2.49738956151361e-05,1.53351986176016e-05,0.995951881418634,0.763236763236763
"Veillonella",1.3057701093094e-05,1.01504576934627e-05,1.28641500584784,3.40382938105773e-05,1.69708147505484e-05,0.99596715857348,1
"Unclassified.genus.in.Verrucomicrobiaceae",1.30486042642618e-05,1.1976041494234e-05,1.08955903923214,2.24647925962459e-05,1.3398969872284e-05,0.995982425085284,0.015984015984016
"Photorhabdus",1.29678153047135e-05,1.35669374429802e-05,0.955839544422997,2.86004370815579e-05,1.99410645644581e-05,0.995997597076204,1
"Sulfolobus",1.2805213959732e-05,2.06112031794652e-05,0.621274451968421,1.50439306852821e-05,2.36496768930889e-05,0.996012578827977,1
"Salinimonas",1.2779946032341e-05,1.14392691120528e-05,1.11719952622459,2.59685010039384e-05,1.94984322467969e-05,0.996027531016962,0.989010989010989
"Candidatus.Methylopumilus",1.27200694284493e-05,1.61541314094969e-05,0.787418964598198,2.01789009978287e-05,2.21869548853112e-05,0.996042413151951,0.999000999000999
"Nautilia",1.2690334470094e-05,1.52499950816674e-05,0.832153348386946,1.97208640684755e-05,2.25840790873237e-05,0.996057260497848,0.993006993006993
"Slackia",1.25799063393526e-05,1.17244032331088e-05,1.07296773142601,2.43559223775116e-05,1.03954536746493e-05,0.996071978645838,0.1998001998002
"Brevefilum",1.25443462802274e-05,1.51983477904487e-05,0.825375656169077,2.84788336951858e-05,1.31994931737074e-05,0.996086655189526,0.912087912087912
"Rheinheimera",1.25167568190854e-05,1.05800236782189e-05,1.18305565278211,2.32545416980755e-05,2.30420780663538e-05,0.996101299454296,1
"Microcoleus",1.25124876035839e-05,1.14262490510155e-05,1.09506519136057,2.22791943971913e-05,2.26668469137413e-05,0.9961159387242,0.993006993006993
"Plesiomonas",1.23619793262445e-05,2.50305356282516e-05,0.493875940564839,2.5270814598784e-05,1.04988646129812e-05,0.996130401903517,0.361638361638362
"Unclassified.genus.in.Spirochaetia",1.22740011325065e-05,1.23168192754278e-05,0.996523603865262,2.62142767640982e-05,1.16622267510845e-05,0.996144762150741,0.99000999000999
"Natronobacterium",1.22737576634238e-05,8.52401828468403e-06,1.43990278452092,2.19157369103591e-05,1.15281797803707e-05,0.996159122113114,0.556443556443556
"Unclassified.genus.in.Candidatus.Jacksonbacteria",1.22717155972234e-05,1.87646309277037e-05,0.653981186440802,1.8059985538832e-05,1.22470893862497e-05,0.996173479686324,1
"Ehrlichia",1.22674827860482e-05,1.16728771014919e-05,1.05093908548736,2.65914620358881e-05,1.76501301287873e-05,0.996187832307261,1
"Methylacidiphilum",1.22414888566365e-05,1.57631919462953e-05,0.776586931018977,2.44255037076455e-05,1.21559559810727e-05,0.996202154516007,0.963036963036963
