"","average","sd","ratio","ava","avb","cumsum","p"
"Unclassified.genus.in.Archangiaceae",2.59283793128494e-05,2.3697992861901e-05,1.09411710366974,5.05093691786388e-05,3.53476083950141e-05,0.989918885105811,0.931068931068931
"Macrococcus",2.58819484195736e-05,3.93222106168017e-05,0.658201764692109,6.10529000166845e-05,1.56497396211512e-05,0.989950701371494,0.255744255744256
"Beutenbergia",2.58571795048007e-05,2.19690557551495e-05,1.17698183267343,5.21320395558844e-05,3.22253163748511e-05,0.989982487189146,0.995004995004995
"Haloarcula",2.58266574874423e-05,2.47397005392145e-05,1.04393573586329,4.65324344611561e-05,4.4338002823072e-05,0.99001423548657,0.555444555444555
"Ectothiorhodospira",2.58093780516723e-05,1.91518064628254e-05,1.34762107698663,5.81285657273579e-05,5.40918427679295e-05,0.990045962542659,0.907092907092907
"Candidatus.Protochlamydia",2.58029379120352e-05,2.67976542257329e-05,0.962880470606921,6.25423922838526e-05,1.97201009964389e-05,0.990077681681987,0.274725274725275
"Intrasporangium",2.57842747374072e-05,2.57692122042578e-05,1.00058451663287,5.37850970354685e-05,3.27192332708629e-05,0.990109377878973,0.994005994005994
"Candidatus.Thioglobus",2.57783614183438e-05,2.30316015673013e-05,1.11926047969422,5.94820763747121e-05,1.37988524272774e-05,0.990141066806811,0.41958041958042
"Pedosphaera",2.57105063110139e-05,1.94153387991012e-05,1.32423680972305,5.25186474194548e-05,5.74846972285437e-05,0.990172672321449,0.569430569430569
"Zobellella",2.56707436691109e-05,1.98175762848386e-05,1.29535233270429,5.24267158116084e-05,3.78956099628618e-05,0.990204228956506,0.808191808191808
"Halotalea",2.56608836399778e-05,1.66818000341893e-05,1.53825627854224,4.26190065279915e-05,7.18751959347143e-05,0.990235773470788,0.645354645354645
"Leptospirillum",2.5616817378975e-05,2.68354125289504e-05,0.954590034766158,5.85034701271774e-05,1.24946551601287e-05,0.990267263815118,0.420579420579421
"Salinispira",2.55648710101384e-05,2.98356067785695e-05,0.856857753886918,2.79267328905728e-05,4.09070452298664e-05,0.990298690302608,0.157842157842158
"Ketobacter",2.54783320592842e-05,2.51291445191974e-05,1.01389571936362,3.46349705209008e-05,4.69472623949387e-05,0.990330010409148,0.135864135864136
"Paraglaciecola",2.53373705352281e-05,2.22817842366094e-05,1.13713382492944,3.17522000763732e-05,5.81641606117323e-05,0.990361157233938,0.103896103896104
"Bibersteinia",2.52627795301446e-05,2.06358751749011e-05,1.22421653145446,1.90893541584851e-05,5.30478241106933e-05,0.990392212365198,0.027972027972028
"Auraticoccus",2.52300294090801e-05,2.24023434180213e-05,1.12622277671112,4.57458943922127e-05,3.02717046256352e-05,0.990423227237257,0.978021978021978
"Thermosediminibacter",2.51119459827662e-05,1.95213698045482e-05,1.28638237143151,3.11889891472095e-05,5.049719777957e-05,0.990454096951246,0.16983016983017
"Unclassified.genus.in.Methanomicrobiaceae",2.49488408860967e-05,0.000113786329937359,0.219260441037438,4.96854119883838e-05,1.477227067527e-06,0.990484766162746,0.306693306693307
"Alkalilimnicola",2.48635014090778e-05,1.97860585864952e-05,1.25661719338323,5.49003964224617e-05,4.20111040780625e-05,0.990515330467791,0.997002997002997
"Sulfurihydrogenibium",2.48245521386066e-05,2.24738245606536e-05,1.10459846616711,5.72559042289011e-05,1.85010960703096e-05,0.990545846893119,0.470529470529471
"Thermobispora",2.46636911127179e-05,2.25189022727742e-05,1.09524393391666,4.59703370449989e-05,2.20806572198773e-05,0.990576165574559,0.992007992007992
"Parageobacillus",2.46601146495476e-05,4.0522726944878e-05,0.608550226224709,5.40977924292247e-05,2.85529225934638e-05,0.990606479859509,0.22977022977023
"Planctopirus",2.46111821114502e-05,2.30603306129123e-05,1.06725191952233,3.80740584213603e-05,4.01073250770128e-05,0.990636733992472,0.312687312687313
"Acidianus",2.46012953412272e-05,2.0598058543738e-05,1.19435019999525,6.54464379135431e-05,4.45685056624167e-05,0.990666975971787,0.524475524475524
"Halioglobus",2.45151180622536e-05,1.74124624878591e-05,1.40790643938771,6.18903545911554e-05,7.03557560547577e-05,0.990697112014749,0.861138861138861
"Methanoplanus",2.45051468269689e-05,5.39382582618079e-05,0.45431846738589,5.1325901669098e-05,8.90067846652999e-06,0.990727235800231,0.488511488511489
"Trichodesmium",2.4218558643529e-05,2.54476933433904e-05,0.951699563364134,5.15362514795223e-05,5.0536715468029e-06,0.990757007287438,0.234765234765235
"Chromohalobacter",2.41558932814991e-05,2.38356466734665e-05,1.01343561651252,4.97767190774591e-05,3.83041377750456e-05,0.990786701741116,0.753246753246753
"Filomicrobium",2.41509554345584e-05,2.08527797945743e-05,1.15816479493263,4.99902471844976e-05,3.07854053686921e-05,0.990816390124779,0.855144855144855
"Anoxybacter",2.41497472520925e-05,2.18053284113322e-05,1.10751586935704,4.51549303628169e-05,3.83010211047539e-05,0.990846077023241,0.296703296703297
"Unclassified.genus.in.Chromatiales",2.41049900658877e-05,5.97263292492463e-05,0.403590683855595,4.94025355349328e-05,7.69713050974597e-06,0.99087570890241,0.755244755244755
"Ketogulonicigenium",2.41022179472511e-05,1.93130731468731e-05,1.24797424852882,4.92464062091231e-05,1.99036910151007e-05,0.990905337373858,0.994005994005994
"Chamaesiphon",2.40620167459683e-05,2.20108505543629e-05,1.09318886548884,4.70859843451533e-05,4.84658372373262e-05,0.990934916426611,0.534465534465534
"Thioploca",2.40117480155239e-05,1.73704846405969e-05,1.38233034439383,4.44152229455083e-05,5.89841565186467e-05,0.990964433684817,0.976023976023976
"Thalassococcus",2.39473341089963e-05,1.84650531842489e-05,1.29690035929189,4.27896612142821e-05,5.2421802052979e-05,0.990993871760037,1
"Salinicoccus",2.38760151449137e-05,4.5041911822421e-05,0.530084407585663,5.2180850540083e-05,1.30840294512359e-05,0.991023222163994,0.167832167832168
"Oceanimonas",2.3857729855152e-05,1.58033778133064e-05,1.50966015854306,3.85972379506982e-05,7.10626435757913e-05,0.991052550090136,0.14985014985015
"Thermodesulfobium",2.3837401398356e-05,3.31931968288559e-05,0.718141175773505,5.25903383440074e-05,9.1339248456132e-06,0.991081853026831,0.276723276723277
"Mesotoga",2.38294294785754e-05,1.80265449593245e-05,1.32190774950745,4.16763111177748e-05,6.16975475960726e-05,0.991111146163772,0.115884115884116
"Thermogutta",2.38217857566064e-05,1.93755409725898e-05,1.22947719448487,4.93360498956282e-05,4.16520358834916e-05,0.991140429904409,0.554445554445554
"Phyllobacterium",2.38031484306309e-05,2.47899355769823e-05,0.960194041517894,4.82260896136086e-05,2.12528446344176e-05,0.991169690734478,0.991008991008991
"Teredinibacter",2.37880507405319e-05,1.81277529347352e-05,1.31224486709275,2.09050151984498e-05,6.60514800056258e-05,0.991198933005197,0.00699300699300699
"Photorhabdus",2.37446584934556e-05,1.99091779083102e-05,1.19264886791455,6.78142384557923e-05,3.7626630860372e-05,0.991228121934521,0.533466533466533
"Nitratifractor",2.37046095153945e-05,1.74845197966799e-05,1.35574838720453,2.37781780532049e-05,5.33885154084357e-05,0.991257261632276,0.040959040959041
"Chania",2.36751184406953e-05,1.91351786406685e-05,1.23725620153751,1.78276469212075e-05,5.45401350170124e-05,0.991286365077124,0.001998001998002
"Candidatus.Desulforudis",2.36003393798198e-05,4.59600523361911e-05,0.513496790804039,5.15450940178062e-05,1.32546108760833e-05,0.991315376597267,0.849150849150849
"Carboxydothermus",2.35917145502363e-05,2.20436877297973e-05,1.07022540145796,3.51259667032114e-05,3.16375254217055e-05,0.991344377515045,0.138861138861139
"Methanothermobacter",2.35759684104123e-05,2.86349695974031e-05,0.823327865958356,5.05177498447758e-05,2.07054864129317e-05,0.991373359076345,0.767232767232767
"Prauserella",2.35300169202218e-05,2.19724190011429e-05,1.07088877738031,4.10191776660466e-05,2.37911306664875e-05,0.991402284150212,0.983016983016983
"Kyrpidia",2.35247201140858e-05,2.31316414623641e-05,1.01699311535505,5.59727165466385e-05,1.95796872491754e-05,0.9914312027128,0.504495504495505
"Thermanaeromonas",2.35083481214821e-05,2.24196585650268e-05,1.04855959573593,3.66009428353159e-05,3.24927621450106e-05,0.991460101149559,0.122877122877123
"Unclassified.genus.in.Brucellaceae",2.34923629960393e-05,1.65607763652397e-05,1.41855444925569,4.70450580389043e-05,6.87178394859059e-05,0.991488979936058,0.742257742257742
"Sedimenticola",2.34922966994735e-05,2.19909081018006e-05,1.06827315137341,5.62238555734245e-05,3.23350129262326e-05,0.991517858641061,0.924075924075924
"Pseudothermotoga",2.34719190212363e-05,2.69720359321926e-05,0.870231638436356,4.99610352156841e-05,3.96932322190063e-05,0.991546712296109,0.260739260739261
"Geoglobus",2.34422210466067e-05,2.66928503761755e-05,0.878220973640564,4.89184032975296e-05,3.9651884444146e-06,0.991575529443911,0.739260739260739
"Chloroherpeton",2.34147494589727e-05,2.35843643166821e-05,0.992808164959128,2.96793045282477e-05,5.62931164402596e-05,0.99160431282133,0.117882117882118
"Psychromonas",2.33958660959424e-05,2.01418895066894e-05,1.16155269783265,5.28297839007909e-05,3.27938653935989e-05,0.991633072985732,0.394605394605395
"Roseibacillus",2.33925975642262e-05,2.43666721161426e-05,0.960024309135302,5.35885794751661e-05,3.42690172161484e-05,0.99166182913218,0.766233766233766
"Cohnella",2.33482394352891e-05,2.88129403157692e-05,0.810338659623389,5.12331151711043e-05,2.00036720307045e-05,0.991690530749889,0.507492507492508
"Deferribacter",2.32681649050974e-05,1.95805009239314e-05,1.18833348521022,5.53919463080443e-05,3.55098812343004e-05,0.991719133933257,0.333666333666334
"Anaerococcus",2.32316951875619e-05,1.96531887174416e-05,1.18208274095208,5.36606562679313e-05,1.94340815866425e-05,0.991747692284985,0.825174825174825
"Candidatus.Phytoplasma",2.31969597762833e-05,2.42061952988914e-05,0.958306726433197,5.72164631933807e-05,2.80086810422696e-05,0.991776207937026,0.330669330669331
"Pelolinea",2.31740800247883e-05,3.6731410450428e-05,0.630906348016873,5.55975596137041e-05,3.81205477563839e-05,0.991804695463354,0.58041958041958
"Thermobacillus",2.31577823269863e-05,1.80615082146204e-05,1.28216215677053,4.85388159774126e-05,4.11129862475667e-05,0.991833162955183,0.669330669330669
"Candidatus.Hamiltonella",2.31295095055381e-05,2.44850177378703e-05,0.944639279136169,2.5749326542706e-05,4.94967285242854e-05,0.991861595691684,0.017982017982018
"Sedimentitalea",2.31217736644212e-05,2.48755463233181e-05,0.929498124941565,2.23221071879756e-05,4.75431167750694e-05,0.991890018918639,0.191808191808192
"Carboxydocella",2.31196032893913e-05,2.38642565633594e-05,0.968796292815949,4.3659439778164e-05,2.6391040227479e-05,0.991918439477587,0.673326673326673
"Morganella",2.3036994846932e-05,5.60061950464475e-05,0.411329404324411,5.33873523583878e-05,1.44985915645271e-05,0.991946758487296,0.372627372627373
"Gryllotalpicola",2.30241664205895e-05,2.42354130038978e-05,0.950021624013029,4.53639983902945e-05,2.63164081047431e-05,0.991975061727226,0.969030969030969
"Microcella",2.29534540289989e-05,3.47428833955682e-05,0.660666351944951,4.51142687037721e-05,1.29840484356321e-05,0.992003278041542,0.765234765234765
"Desulfohalobium",2.28970862225703e-05,2.17649893410149e-05,1.0520145846992,4.8173824588333e-05,4.74267637469195e-06,0.992031425063815,0.45954045954046
"Vagococcus",2.28903984770967e-05,2.63784186249723e-05,0.867769929749558,5.00666926398096e-05,3.70497732560632e-05,0.992059563864949,0.331668331668332
"Unclassified.genus.in.Pasteurellaceae",2.27816149194323e-05,2.59405475392697e-05,0.878224134820006,3.44186135858194e-05,4.37108205635808e-05,0.992087568940193,0.0859140859140859
"Peptoniphilus",2.27287019082178e-05,1.99838506042588e-05,1.13735347397834,5.94907178346082e-05,2.92526617307134e-05,0.992115508970318,0.861138861138861
"Haloterrigena",2.26954527641597e-05,1.72576882305431e-05,1.31509229167744,4.0615494853448e-05,3.83643543537505e-05,0.992143408127802,0.81018981018981
"Turneriella",2.26633480147082e-05,2.75368643746418e-05,0.823018471034723,4.24333072042438e-05,3.04744101965811e-05,0.99217126781943,0.18981018981019
"Caldimicrobium",2.26408114073038e-05,8.47315599167634e-05,0.267206356516335,4.63131281602451e-05,1.32172948147153e-06,0.992199099807167,0.267732267732268
"Aminobacterium",2.25713262252451e-05,2.28857603451251e-05,0.986260709054966,5.13726392986848e-05,3.17255392688091e-05,0.992226846377879,0.571428571428571
"Methanococcoides",2.2563703334312e-05,3.35240461496455e-05,0.673060263477494,4.99612251833296e-05,1.08443982922234e-05,0.992254583577894,0.875124875124875
"Methanospirillum",2.25504423195227e-05,6.96248852584881e-05,0.323884804058237,4.53966085910348e-05,5.4424155119416e-07,0.992282304476354,0.188811188811189
"Kandleria",2.25236501215599e-05,1.83108544564434e-05,1.2300709491814,5.53677945335899e-05,4.83880884442984e-05,0.992309992439594,0.40959040959041
"Eggerthella",2.25134102869725e-05,1.86439564026862e-05,1.20754467564239,5.10240007230643e-05,1.94142977395973e-05,0.992337667815169,0.879120879120879
"Flexistipes",2.24997575072774e-05,4.10364639365685e-05,0.548286946508259,4.99126091180875e-05,9.67816639680736e-06,0.9923653264076,0.237762237762238
"Ornithobacterium",2.24960820975557e-05,2.58922991391633e-05,0.868832928920142,1.84391819480838e-05,5.42716478215384e-05,0.992392980481908,0.0709290709290709
"Haliea",2.24761020434815e-05,2.2243054725655e-05,1.01047730721795,2.72013740053861e-05,3.1021768418067e-05,0.992420609995056,0.0729270729270729
"Unclassified.genus.in.Cellvibrionales",2.23576798329197e-05,1.71938477974272e-05,1.30033021673399,5.26884000254908e-05,5.61308436009734e-05,0.992448093933672,0.68031968031968
"Sutterella",2.22491037094677e-05,1.81986908935295e-05,1.22256616366721,4.68023963672171e-05,1.58607537776584e-05,0.992475444401393,0.777222777222777
"Sanguibacter",2.2226908297146e-05,2.24748810530919e-05,0.988966671042212,4.27069391814584e-05,1.84264639475737e-05,0.99250276758465,0.982017982017982
"Ammonifex",2.21902761586774e-05,3.18226761056445e-05,0.697310184882327,4.42707728352376e-05,3.39299296114311e-05,0.992530045736603,0.330669330669331
"Brevirhabdus",2.21270351347469e-05,2.21700980375729e-05,0.998057613333372,4.46766821055416e-05,2.16415885995563e-05,0.992557246147376,0.999000999000999
"Arthrospira",2.2093786836195e-05,1.79151585262234e-05,1.2332453996349,4.44335948619664e-05,2.69352817786732e-05,0.992584405686547,0.327672327672328
"Thiothrix",2.20091060562503e-05,1.89916373517419e-05,1.15888407348046,4.5772983354767e-05,4.99985808753048e-05,0.992611461128989,0.775224775224775
"Marinimicrobium",2.19494471378265e-05,1.34746117443352e-05,1.62894839230185,3.15745832672087e-05,5.7846017055837e-05,0.992638443233675,0.175824175824176
"Sebaldella",2.193941458631e-05,1.83026741588541e-05,1.19869994930203,4.27886722746295e-05,4.41269886665649e-05,0.992665413005505,0.172827172827173
"Unclassified.genus.in.Spirochaetia",2.18654285762926e-05,3.00697896913291e-05,0.727156019405007,4.82809157055588e-05,2.16887965844468e-05,0.992692291827516,0.333666333666334
"Siansivirga",2.18544923708291e-05,1.71268278599972e-05,1.27603853728653,3.53562256313945e-05,6.04261427697834e-05,0.992719157205824,0.187812187812188
"Unclassified.genus.in.Desulfobulbaceae",2.175822593816e-05,4.9609456167529e-05,0.438590293444931,4.38471024473195e-05,6.21990344221897e-07,0.992745904245344,0.220779220779221
"Thermodesulfatator",2.175584983076e-05,3.57776280261926e-05,0.608085304448708,4.26285048679493e-05,1.780135693306e-05,0.992772648363953,0.233766233766234
"Unclassified.genus.in.Halobacteria",2.16087013782168e-05,2.79221902479305e-05,0.773889912873806,4.46614008635625e-05,1.53439363643096e-05,0.992799211595321,0.599400599400599
"Unclassified.genus.in.Dehalococcoidia",2.15805872142599e-05,2.91337551803329e-05,0.740741695695587,4.45012638345194e-05,9.80087154200328e-06,0.992825740266396,0.390609390609391
"Methanosphaera",2.15135291470166e-05,2.18112643196916e-05,0.98634947665981,5.02356884066404e-05,2.6997946732909e-05,0.99285218650406,0.3996003996004
"Aggregatibacter",2.14926181042017e-05,2.16406580101147e-05,0.993159177237411,6.10615226941777e-05,4.84559453138036e-05,0.992878607036114,0.79020979020979
"Gilliamella",2.14689979422029e-05,1.5342871649943e-05,1.39928159682432,4.2723291108946e-05,4.53284613783713e-05,0.99290499853228,0.17982017982018
"Nodularia",2.14007757769775e-05,1.82627798162064e-05,1.17182466154394,3.44400002345831e-05,3.41984168069047e-05,0.992931306164028,0.04995004995005
"Cycloclasticus",2.13736917042962e-05,1.69519574866424e-05,1.26083915212376,3.40277776047531e-05,4.571720534351e-05,0.992957580501758,0.201798201798202
"Marinagarivorans",2.13130935227861e-05,1.54340351283112e-05,1.380915188128,5.02822692534054e-05,4.88826736350711e-05,0.992983780347112,0.59040959040959
"Unclassified.genus.in.Halomonadaceae",2.12674824736215e-05,1.82140112477708e-05,1.16764408368445,4.58610632186849e-05,4.56477651360435e-05,0.993009924123531,0.976023976023976
"Filifactor",2.1260774599189e-05,2.27801278253457e-05,0.93330356889103,4.17323091002888e-05,3.36439102016347e-05,0.993036059654068,0.366633366633367
"Unclassified.genus.in.Opitutales",2.11555920809862e-05,1.71760405180314e-05,1.23169202231312,2.22673995724036e-05,5.31156809801984e-05,0.993062065885416,0.042957042957043
"Synechocystis",2.11102722050739e-05,1.8838874646908e-05,1.12056970497114,4.50791498721261e-05,3.12388895330441e-05,0.993088016405764,0.254745254745255
"Hydrogenobaculum",2.10991030220533e-05,4.79506804579485e-05,0.440016759314952,4.57890897449025e-05,9.7559151898351e-06,0.993113953196014,0.20979020979021
"Luteipulveratus",2.10600871571126e-05,1.85528430849905e-05,1.13514069302675,4.15268254760089e-05,2.19525837716672e-05,0.993139842024685,0.988011988011988
"Verrucosispora",2.10545424581323e-05,2.09535334029532e-05,1.00482062157425,4.14268944673294e-05,2.68606496559373e-05,0.993165724037346,0.994005994005994
"Haematobacter",2.10358459071073e-05,1.82255262992241e-05,1.15419689734846,4.28270483385906e-05,2.5711949974844e-05,0.993191583066635,0.999000999000999
"Georgenia",2.09305176664931e-05,1.93874801590694e-05,1.0795893790613,4.02360126612041e-05,2.22635789437782e-05,0.993217312617601,0.991008991008991
"Frischella",2.09198916318759e-05,6.00554130085161e-05,0.348343148167333,4.53540225388837e-05,4.84784930556509e-06,0.993243029106153,0.326673326673327
"Candidatus.Methylopumilus",2.09016919172863e-05,2.03562225944979e-05,1.02679619562305,4.5262805714964e-05,7.46388413066275e-06,0.993268723222086,0.837162837162837
"Natrinema",2.08812099845712e-05,3.1653962146059e-05,0.659671288169876,4.55891671682067e-05,2.85933553251236e-05,0.993294392159906,0.865134865134865
"Halothece",2.08086876166986e-05,4.7092359130261e-05,0.441869721564388,4.41257316241576e-05,1.22438765667227e-05,0.993319971947138,0.150849150849151
"Cetobacterium",2.07732059185916e-05,1.93976208579872e-05,1.07091514318561,4.43349310198979e-05,4.1984348234978e-06,0.993345508117286,0.305694305694306
"Heliobacterium",2.07445903339496e-05,1.85584515805011e-05,1.11779747593519,4.79040604176337e-05,3.19738694866842e-05,0.993371009110752,0.802197802197802
"Sneathiella",2.07376505346254e-05,1.82822269805317e-05,1.13430658949308,2.10439253914219e-05,4.90754872824946e-05,0.993396501573235,0.113886113886114
"Candidatus.Nanopelagicus",2.07350226402445e-05,5.3897324542278e-05,0.384713393778565,4.51400000298344e-05,9.67816639680736e-06,0.993421990805288,0.23976023976024
"Kluyvera",2.07213474529363e-05,1.4705750571695e-05,1.40906425360022,1.46911300611269e-05,5.21748787853206e-05,0.993447463226653,0.033966033966034
"Entomoplasma",2.07062803133605e-05,1.96360795620049e-05,1.05450175265262,4.78345795753584e-05,1.09998958782789e-05,0.993472917126223,0.234765234765235
"Spiribacter",2.06067147561078e-05,1.72596599525192e-05,1.19392356586377,4.50533844871949e-05,2.07360272210688e-05,0.993498248631444,0.925074925074925
"Fuerstia",2.05998463511019e-05,2.03821209576462e-05,1.01068217551589,4.22378341985936e-05,3.85726249705193e-05,0.993523571693446,0.92007992007992
"Seonamhaeicola",2.05743788287736e-05,1.37262108872535e-05,1.49891175341619,3.52457954574003e-05,5.03043841321465e-05,0.993548863448628,0.274725274725275
"Dermacoccus",2.05654011949784e-05,1.96718900551706e-05,1.04542070626167,3.79642715787644e-05,1.95926958429897e-05,0.993574144167749,0.992007992007992
"Geminicoccus",2.05566502997284e-05,1.47518240391419e-05,1.39349888157452,4.28517067275017e-05,4.41804299920389e-05,0.993599414129534,0.85014985014985
"Ureibacillus",2.05470286899087e-05,2.0631429467666e-05,0.995909116336819,3.9257033896304e-05,2.09588897696134e-05,0.993624672263628,0.400599400599401
"Unclassified.genus.in.Legionellales",2.05050396091126e-05,2.26511148934892e-05,0.905255202913059,4.22850931508031e-05,1.08070822308554e-05,0.993649878781216,0.294705294705295
"Methylovulum",2.05044853506971e-05,2.24890957023089e-05,0.911752327533207,5.44170913669016e-05,4.46788705085592e-05,0.993675084617463,0.966033966033966
"Cyanobacterium",2.04984221894536e-05,1.83471384273261e-05,1.11725445745389,4.37957808089645e-05,3.65419327230365e-06,0.993700283000362,0.63036963036963
"Dactylococcopsis",2.03861207498986e-05,2.12416897113029e-05,0.959722179683801,2.99212694923884e-05,3.29041114632786e-05,0.993725343332896,0.275724275724276
"Unclassified.genus.in.Atopobiaceae",2.03670204883232e-05,1.71273721380306e-05,1.18915034508412,4.21837114735444e-05,2.63537241661111e-05,0.993750380185784,0.778221778221778
"Natranaerobius",2.03656999334136e-05,1.55298148565787e-05,1.31139360781151,4.23032975966633e-05,3.58057925676194e-05,0.993775415415335,0.196803196803197
"Miniimonas",2.03344571503361e-05,1.8573826484044e-05,1.09479095047025,3.97022714389003e-05,1.70269856730744e-05,0.993800412238631,0.997002997002997
"Liberibacter",2.02681658172559e-05,1.80229511076223e-05,1.12457530935009,5.36719403262099e-05,3.18183719006287e-05,0.993825327571051,0.45954045954046
"Tolumonas",2.01890602301354e-05,5.22671624751451e-05,0.386266620839347,3.93349866624146e-05,2.16110477914191e-05,0.993850145660237,0.160839160839161
"Thermanaerovibrio",2.01020227394459e-05,1.758557595431e-05,1.14309720600986,3.86591568424701e-05,3.3649102116904e-05,0.993874856755626,0.381618381618382
"Brevefilum",2.0096770838349e-05,3.57183410734736e-05,0.562645695022883,4.29815731165951e-05,4.53685413345414e-06,0.993899561394936,0.275724275724276
"Candidatus.Desulfofervidus",2.0048577704568e-05,2.40200644479838e-05,0.834659613340499,4.43962248981954e-05,2.06277376199039e-05,0.993924206791198,0.373626373626374
"Sediminispirochaeta",2.0028110012025e-05,4.30593689872841e-05,0.465127810348069,4.53708880146412e-05,1.97299929199615e-05,0.993948827026852,0.323676323676324
"Pelagibacterium",2.0020321836525e-05,1.71049883917053e-05,1.17043761609528,4.10711797551504e-05,2.63790730589789e-05,0.993973437688626,0.943056943056943
"Agarivorans",1.99648014197192e-05,1.13103284016949e-05,1.76518317688524,2.2114229311432e-05,5.33083182398771e-05,0.993997980100038,0.033966033966034
"Beijerinckia",1.99564648801567e-05,2.05320593069621e-05,0.971966064475069,4.11462371435329e-05,1.26730532635211e-05,0.994022512263476,0.894105894105894
"Unclassified.genus.in.Anaerolineales",1.99029063029928e-05,3.29250288588345e-05,0.604491688931424,4.47119547390581e-05,1.32721430904061e-05,0.994046978588211,0.605394605394605
"Haloplanus",1.98975984540021e-05,1.53830206498363e-05,1.29347797854083,4.24930744074112e-05,3.53222595021462e-05,0.994071438388092,0.972027972027972
"Chroococcidiopsis",1.98902829839827e-05,2.2715738207652e-05,0.87561684336028,4.72251921576936e-05,1.43430939784716e-05,0.994095889195182,0.582417582417582
"Eikenella",1.98766296797143e-05,1.95728048051681e-05,1.01552280715873,4.61036183356967e-05,3.63100932941698e-05,0.994120323218484,0.488511488511489
"Paraliobacillus",1.97491516864208e-05,2.07208876606866e-05,0.953103554723216,4.65721344521547e-05,1.13383151882352e-05,0.994144600535125,0.262737262737263
"Xylanimonas",1.97256236175821e-05,1.72942726552723e-05,1.14058706085963,3.5314402017211e-05,1.97481934290452e-05,0.994168848929087,0.974025974025974
"Mahella",1.96915479770306e-05,1.87233270203458e-05,1.0517120144103,2.47291341448854e-05,3.70570404163101e-05,0.994193055434408,0.110889110889111
"Unclassified.genus.in.Flammeovirgaceae",1.96332097393566e-05,3.16156834226888e-05,0.620995898676887,1.56877997037765e-06,3.92164744067637e-05,0.994217190225466,0.011988011988012
"Thiolapillus",1.9567972198943e-05,2.22184323096051e-05,0.880708950400776,4.29300924127049e-05,1.39444580898103e-05,0.994241244821058,0.913086913086913
"Bacteriovorax",1.95508997189555e-05,2.0800778652694e-05,0.939911916058173,5.5868458461446e-05,2.7582621015763e-05,0.994265278429723,0.367632367632368
"Cobetia",1.9506636828174e-05,1.64299261291876e-05,1.18726260086591,4.23069816076405e-05,4.99886889517823e-05,0.994289257626723,0.891108891108891
"Zymomonas",1.94952521242166e-05,2.09275577185965e-05,0.931558874970533,4.14196558435267e-05,2.2233038135641e-05,0.994313222828689,0.403596403596404
"Anderseniella",1.94661138877475e-05,1.97511212388523e-05,0.98557006725552,4.02218180665408e-05,2.65770786216717e-05,0.994337152211486,0.968031968031968
"Unclassified.genus.in.Hafniaceae",1.94610006498709e-05,2.20153509004324e-05,0.883974129591941,7.81050712841454e-06,4.16116031518319e-05,0.994361075308661,0.011988011988012
"Arcanobacterium",1.94147863939254e-05,2.05611506615369e-05,0.944246103416966,2.0268022272467e-05,3.24150133519828e-05,0.99438494159539,0.01998001998002
"Unclassified.genus.in.Myxococcaceae",1.9379001092412e-05,1.69324771181668e-05,1.14448706808647,2.61424083798416e-05,3.68368026310412e-05,0.99440876389182,0.478521478521479
"Truepera",1.93293063769838e-05,2.20028519823095e-05,0.878490951651395,4.41638525279741e-05,3.23527215283003e-05,0.99443252509933,0.977022977022977
"Unclassified.genus.in.Clostridiaceae",1.90658186468846e-05,1.90877497177192e-05,0.998851039480348,2.74080085141046e-05,3.52615510164253e-05,0.994455962405583,0.325674325674326
"Thermosynechococcus",1.90337941840764e-05,2.27703199265565e-05,0.835903678361484,4.17285651757183e-05,8.26879619878552e-06,0.994479360344676,0.386613386613387
"Herbinix",1.90295601475365e-05,1.5952576774945e-05,1.19288315712257,3.18228280160012e-05,2.42140740227024e-05,0.994502753078935,0.26973026973027
"Simiduia",1.89878263188248e-05,1.35104096884761e-05,1.40542194919676,2.95731492636732e-05,3.66538809071403e-05,0.994526094510465,0.208791208791209
"Geitlerinema",1.89839770099666e-05,1.37060831942608e-05,1.3850767386204,3.64144374018093e-05,5.23858929418277e-05,0.994549431210101,0.402597402597403
"Epibacterium",1.89808056289951e-05,1.63890047520318e-05,1.15814266431536,3.75812594056565e-05,1.59385025706861e-05,0.994572764011209,0.996003996003996
"Candidatus.Nitrosoglobus",1.89620443204911e-05,2.05678717409453e-05,0.921925445632889,1.79240516984276e-05,3.1793023007761e-05,0.994596073749341,0.0649350649350649
"Natronolimnobius",1.89133462118195e-05,2.38814352097287e-05,0.791968574992292,3.68222577987578e-05,1.31395460216875e-05,0.994619323623665,0.717282717282717
"Gloeocapsa",1.89055108759274e-05,2.20880490686395e-05,0.855915831098424,3.76292376969581e-05,1.84233472772819e-05,0.994642563866137,0.18981018981019
"Novibacillus",1.87898390068534e-05,2.7629468219757e-05,0.680065170180052,3.92230140368124e-05,1.28507830721527e-05,0.994665661915027,0.267732267732268
"Melissococcus",1.86121719580362e-05,2.78267845372692e-05,0.668858161930581,4.30504735579474e-05,1.35779463472477e-05,0.994688541560654,0.258741258741259
"Unclassified.genus.in.Oscillatoriales",1.85884089251216e-05,4.83518265214935e-05,0.384440677062296,3.8123718511914e-05,2.56571016991533e-06,0.994711391994763,0.210789210789211
"Cohaesibacter",1.85335646593733e-05,1.32682650411172e-05,1.39683407001137,3.25101240510406e-05,4.58353868681975e-05,0.994734175009693,0.72027972027972
