"","average","sd","ratio","ava","avb","cumsum","p"
"Buchnera",3.18018831035683e-05,2.33559306267707e-05,1.36161917980338,3.53786268875805e-05,7.54865752815964e-05,0.987888189681441,0.977022977022977
"Unclassified.genus.in.Candidatus.Yonathbacteria",3.17737029820018e-05,5.6500821464483e-05,0.562358248224322,5.58048756751786e-05,2.28777436024625e-05,0.987928750170246,1
"Gynuella",3.16804838121005e-05,2.50420296339436e-05,1.26509249750103,1.81662131248197e-05,7.8427190133731e-05,0.9879691916608,0.000999000999000999
"Unclassified.genus.in.Idiomarinaceae",3.15727971530186e-05,1.89873887074027e-05,1.66282987300455,2.53888331959935e-05,7.93936007926984e-05,0.988009495684734,0.0639360639360639
"Methanolacinia",3.15162646768234e-05,2.90758452516825e-05,1.08393287981885,8.27732319740487e-06,6.73807805387927e-05,0.988049727542548,0.333666333666334
"Kosakonia",3.14920271552448e-05,3.18391410689498e-05,0.989097887001622,6.30197641587287e-05,7.87280767369198e-05,0.988089928460131,0.46953046953047
"Pseudothermotoga",3.13043993637979e-05,3.37172229968593e-05,0.928439431880669,2.02272484776295e-05,7.20346863186234e-05,0.988129889862825,0.143856143856144
"Unclassified.genus.in.Micrococcaceae",3.1282832417182e-05,2.64952719678387e-05,1.18069489738225,9.75751123505953e-05,6.31189687763181e-05,0.988169823734391,0.953046953046953
"Phascolarctobacterium",3.11597878460979e-05,5.02781822029164e-05,0.619747701305925,1.50431570922693e-05,6.80930407675351e-05,0.988209600534307,0.138861138861139
"Candidatus.Kinetoplastibacterium",3.105518910679e-05,3.17994870092317e-05,0.976594028003481,2.05943709840795e-05,7.12553586387934e-05,0.988249243809465,0.656343656343656
"Roseibacillus",3.093926555772e-05,3.51359252440661e-05,0.880559294875696,7.95635266915268e-05,2.81154532079853e-05,0.988288739103262,0.512487512487512
"Salinispira",3.09382991764896e-05,3.21407790769938e-05,0.962587095427162,1.91105178856133e-05,6.86501020945523e-05,0.988328233163432,0.030969030969031
"Unclassified.genus.in.Spirochaetia",3.09142725127161e-05,3.88603016135857e-05,0.795523226250727,2.62142767640982e-05,7.36233357946414e-05,0.988367696552539,0.174825174825175
"Oblitimonas",3.08422851441659e-05,2.86794522161226e-05,1.07541402505684,3.56651163489112e-05,7.14273969660886e-05,0.988407068046697,0.340659340659341
"Carboxydocella",3.07612320766834e-05,3.44768915513303e-05,0.892227538288511,3.08425383911383e-05,6.16222070869416e-05,0.988446336073152,0.323676323676324
"Sutterella",3.07607926734657e-05,3.12488426044196e-05,0.984381823764414,7.40137429579018e-05,6.52507385886369e-05,0.98848560353869,0.234765234765235
"Sulfobacillus",3.06947885741011e-05,2.7820697909374e-05,1.1033076407389,6.14806147869107e-05,5.97854107398406e-05,0.988524786747177,0.698301698301698
"Unclassified.genus.in.Chromatiaceae",3.06468018610613e-05,1.966149694415e-05,1.55872169591746,4.44869088821279e-05,8.26231943466646e-05,0.988563908698575,0.727272727272727
"Unclassified.genus.in.Candidatus.Liptonbacteria",3.06375023609379e-05,5.37023127524316e-05,0.570506199652467,5.97820363511849e-05,1.1892733332099e-05,0.988603018778764,1
"Borrelia",3.0476089838616e-05,2.87604804294781e-05,1.05965162554724,3.75259721289809e-05,7.41860587301412e-05,0.988641922808974,0.993006993006993
"Cloacibacillus",3.038783560645e-05,3.45343486757861e-05,0.879930757974785,4.50218806137723e-05,5.84995088135143e-05,0.988680714178889,0.14985014985015
"Cnuibacter",3.03840987500812e-05,3.94548721884117e-05,0.770097507982937,6.90512163900291e-05,8.67421797496448e-06,0.988719500778547,0.0539460539460539
"Marinimicrobium",3.03462903528021e-05,2.01847379955556e-05,1.50342750842166,3.99340681354147e-05,8.08420957343608e-05,0.98875823911417,0.001998001998002
"Thermofilum",3.01482686629731e-05,5.72778256233535e-05,0.526351486545973,1.70539565612835e-05,6.56051552477073e-05,0.98879672466665,0.108891108891109
"Eggerthella",3.01117888916169e-05,4.44176642214508e-05,0.677923736410139,9.34819676442543e-05,4.95541459146529e-05,0.988835163651144,0.406593406593407
"Chlamydia",3.00458150748802e-05,2.72721682706958e-05,1.10170246738924,4.82480312439135e-05,5.79081802791205e-05,0.988873518417244,0.972027972027972
"Thermodesulfobium",3.00431163818345e-05,3.97960456751557e-05,0.754927176108609,1.48172903396685e-05,6.6086245505167e-05,0.988911869738346,0.196803196803197
"Dyadobacter",3.00026278958356e-05,2.53639734859042e-05,1.18288358535421,7.42630115127556e-05,6.36304171266804e-05,0.988950169374167,0.995004995004995
"Jeotgalibaca",2.97946227096291e-05,2.32963213444755e-05,1.27894109413522,1.70245967409093e-05,7.06301589560816e-05,0.988988203482485,0.0879120879120879
"Geminicoccus",2.97768382568107e-05,2.71031948897295e-05,1.09864679710119,6.59899102175882e-05,7.98564127108603e-05,0.989026214888189,0.208791208791209
"Cobetia",2.97314319404223e-05,2.14335415488031e-05,1.38714509091861,5.35557865102595e-05,8.33869600163151e-05,0.98906416833079,0.158841158841159
"Photorhabdus",2.96984803530233e-05,2.16211875815386e-05,1.37358229010425,2.86004370815579e-05,7.53214641534073e-05,0.989102079709284,0.158841158841159
"Thermobifida",2.95001538662883e-05,2.94586608523769e-05,1.0014085166369,5.43927910137951e-05,4.2267421654406e-05,0.989139737915547,0.030969030969031
"Halioglobus",2.92803815024957e-05,2.06506340612928e-05,1.41789261364029,7.72056174785243e-05,8.07719402587656e-05,0.989177115573002,0.578421578421578
"Fibrella",2.92220775462909e-05,2.44795902485775e-05,1.19373229901138,8.62785511176742e-05,5.17794332864536e-05,0.989214418802967,0.958041958041958
"Thermosediminibacter",2.91549964679646e-05,2.48366435763144e-05,1.17387022841398,2.03261636442619e-05,6.46308717447336e-05,0.989251636401071,0.00799200799200799
"Melioribacter",2.91385933659759e-05,2.84384864124152e-05,1.02461829168429,5.48540656740401e-05,5.30754771528144e-05,0.989288833059914,0.96003996003996
"Cetobacterium",2.90319286767095e-05,2.81555753593085e-05,1.03112539190613,1.39379221170347e-05,6.74655883752209e-05,0.989325893556727,0.016983016983017
"Pseudanabaena",2.89225837065945e-05,1.82032925264076e-05,1.58886551235917,4.03747614935701e-05,6.75528354576592e-05,0.989362814470015,0.994005994005994
"Cedecea",2.88709252681771e-05,2.43851719297589e-05,1.18395414030048,8.19474866473933e-05,7.93842438292695e-05,0.989399669439101,0.9000999000999
"Arachidicoccus",2.88188175537891e-05,2.4765177612093e-05,1.16368305550599,6.97493472675964e-05,5.93296136876477e-05,0.989436457890463,0.906093906093906
"Spiribacter",2.87959703610248e-05,2.26360030062763e-05,1.27213140734433,7.7019994656625e-05,7.17696724821752e-05,0.989473217176409,0.424575424575425
"Agarilytica",2.86865568376825e-05,2.48854716114887e-05,1.15274314610292,1.27650160980032e-05,6.73250054328822e-05,0.989509836791319,0.130869130869131
"Unclassified.genus.in.Acetobacteraceae",2.86587332515844e-05,4.50969012548105e-05,0.635492294462855,7.25908166075835e-05,2.52140728924354e-05,0.989546420888233,0.252747252747253
"Raoultella",2.85906379872775e-05,1.99610329227634e-05,1.43232257057564,7.82301992279403e-05,8.09151292825972e-05,0.989582918058634,0.811188811188811
"Rahnella",2.85713080850642e-05,1.97166070685003e-05,1.44909861954445,6.35556160353251e-05,7.68301643815214e-05,0.98961939055359,0.915084915084915
"Wenzhouxiangella",2.85389956799959e-05,2.38027367214748e-05,1.19897959692374,8.6260504179792e-05,8.54737001152698e-05,0.98965582180038,0.929070929070929
"Unclassified.genus.in.Propionibacteriales",2.8416875863363e-05,2.95892660027308e-05,0.960377856643703,5.29035680491975e-05,5.33945472560626e-05,0.98969209715601,0.0729270729270729
"Porphyromonas",2.83723752040826e-05,2.40640605046218e-05,1.17903523383485,3.78732209459279e-05,7.16411262511078e-05,0.989728315704647,0.638361638361638
"Calditerrivibrio",2.83566945599694e-05,3.91239948488563e-05,0.724790366360003,1.88929304459891e-05,5.86107817738401e-05,0.989764514236272,0.0629370629370629
"Unclassified.genus.in.Candidatus.Colwellbacteria",2.8247221311125e-05,4.65270628636692e-05,0.607113786526635,5.47784464096003e-05,9.56351125240792e-06,0.98980057302062,0.998001998001998
"Nitrospina",2.82393404620213e-05,1.83493705806567e-05,1.53898142379828,4.23789836470679e-05,6.08009218569611e-05,0.989836621744728,0.593406593406593
"Unclassified.genus.in.Candidatus.Lambdaproteobacteria",2.82211877624858e-05,3.01563076081616e-05,0.935830345318798,3.28243261848598e-05,5.71837074786484e-05,0.989872647296139,0.934065934065934
"Morganella",2.82197744168202e-05,2.99178550817773e-05,0.943241898180347,3.47915365818674e-05,6.94928815230477e-05,0.989908671043354,0.250749250749251
"Paraoerskovia",2.80455372395056e-05,2.03126428957664e-05,1.38069365879272,7.85761966409406e-05,2.79753934718848e-05,0.989944472369372,0.138861138861139
"Aeribacillus",2.80223502075995e-05,3.19274681691577e-05,0.877687828522193,1.10783031178064e-05,6.21841536482838e-05,0.989980244096153,0.353646353646354
"Dictyoglomus",2.75756348812143e-05,2.25910620140645e-05,1.22064358302618,1.96439079196814e-05,6.62222912920555e-05,0.990015445571742,0.658341658341658
"Chromohalobacter",2.75724619718437e-05,2.64901542274343e-05,1.04085698162106,6.51831278237066e-05,7.42340643840976e-05,0.990050642996976,0.626373626373626
"Thermobacillus",2.75604221697324e-05,3.01883041145957e-05,0.912950328879432,8.04807239361721e-05,3.15416215414249e-05,0.990085825052889,0.521478521478521
"Chamaesiphon",2.73963889700724e-05,3.89978203419779e-05,0.702510774444039,2.46939993383192e-05,5.76599682063831e-05,0.990120797713418,0.411588411588412
"Pyrococcus",2.73110190079212e-05,2.4554783786532e-05,1.11224840118124,2.95490476176553e-05,6.36253035567029e-05,0.990155661395544,0.767232767232767
"Halobacteroides",2.71982910613403e-05,2.43104779702479e-05,1.11878882408756,1.20958471922926e-05,6.27611701977246e-05,0.990190381175632,0.031968031968032
"Tamlana",2.71899465501516e-05,2.53039038043391e-05,1.07453564321127,1.39003410492291e-05,6.30370463046002e-05,0.990225090303594,0.00699300699300699
"Porticoccus",2.71430482721292e-05,1.6397334645996e-05,1.65533294636742,2.65863393624285e-05,7.17886390456837e-05,0.990259739563903,0.012987012987013
"Halopiger",2.70290063468275e-05,2.08910571114612e-05,1.29380749871192,6.34289064086551e-05,9.93052523218802e-06,0.990294243244823,0.0569430569430569
"Candidatus.Ruthia",2.69516434299707e-05,2.2297776764271e-05,1.20871438058151,1.34536813674502e-05,5.9807736808749e-05,0.990328648168676,0.00599400599400599
"Chroococcidiopsis",2.68975259358961e-05,3.69296838235633e-05,0.728344333095369,3.27464731744443e-05,4.47156894708605e-05,0.990362984009236,0.265734265734266
"Haliscomenobacter",2.68812762792476e-05,2.77074782363783e-05,0.970181264780496,6.78017155307651e-05,5.11064788517936e-05,0.990397299106416,0.941058941058941
"Intestinimonas",2.68050927374384e-05,2.78360229197304e-05,0.962964171093519,5.84489264130045e-05,4.91717086514448e-05,0.990431516952051,0.739260739260739
"Pelolinea",2.66543464494789e-05,2.00503111002131e-05,1.3293732110319,4.9451894715759e-05,8.12285104368211e-05,0.990465542363612,0.414585414585415
"Microcoleus",2.66347708163149e-05,3.51032461065868e-05,0.758755208434046,2.22791943971913e-05,5.80168458727231e-05,0.990499542786041,0.154845154845155
"Aggregatibacter",2.66340042825242e-05,2.42180512122296e-05,1.09975835995733,4.9804514803528e-05,5.3183634599698e-05,0.990533542229957,0.494505494505495
"Halotalea",2.65041357688103e-05,2.16416725772774e-05,1.22468056358261,8.61526757931154e-05,5.50844184000175e-05,0.990567375891169,0.729270729270729
"Unclassified.genus.in.Methanomicrobiaceae",2.6490254031357e-05,3.93474541023906e-05,0.673239340019907,3.84952749391033e-06,5.54371135901577e-05,0.99060119183175,0.354645354645355
"Thermogutta",2.6411040815925e-05,3.06075861894877e-05,0.862891985418831,6.33788008405505e-05,2.05993547017997e-05,0.990634906653279,0.535464535464535
"Bradymonas",2.64062785638907e-05,2.53922988739028e-05,1.03993256754827,8.3600722162904e-05,5.03579090832654e-05,0.990668615395589,0.834165834165834
"Simiduia",2.62068268347703e-05,2.09086865495857e-05,1.25339421836086,3.57575850936366e-05,6.11672953606614e-05,0.99070206952925,0.00599400599400599
"Persicobacter",2.61740721807944e-05,3.5329198995428e-05,0.740862315734405,1.79819321773227e-05,6.21222250965777e-05,0.990735481850196,0.327672327672328
"Ferrimicrobium",2.61384343111708e-05,2.53224899047997e-05,1.03222212386849,4.38379195403466e-05,3.41400928083724e-05,0.990768848677879,0.00799200799200799
"Unclassified.genus.in.Candidatus.Tagabacteria",2.61108850563551e-05,3.47541243606123e-05,0.751303206072058,3.38112200454858e-05,3.34718248363105e-05,0.990802180337762,1
"Sulfurihydrogenibium",2.60694159621306e-05,3.32628407379545e-05,0.783739914684559,3.61406265221055e-05,3.9225718985469e-05,0.990835459060575,0.48951048951049
"Oceanimonas",2.59354060596072e-05,1.96557080158044e-05,1.3194847033113,4.51454402313168e-05,7.77220354492122e-05,0.990868566714025,0.035964035964036
"Sediminispirochaeta",2.59331880978176e-05,3.10651405614331e-05,0.83480028189582,1.87805131776037e-05,5.77528030957096e-05,0.990901671536151,0.333666333666334
"Microcella",2.58902028583312e-05,1.96668504725746e-05,1.31643868927742,6.15520673163348e-05,1.40141232070334e-05,0.990934721485784,0.619380619380619
"Mannheimia",2.58735356948199e-05,2.61122122836014e-05,0.990859579947139,2.34390101579782e-05,5.89679861706242e-05,0.99096775015907,0.316683316683317
"Tepidanaerobacter",2.57919488821692e-05,1.94035842600764e-05,1.329236317191,1.79217354311996e-05,6.12662197106718e-05,0.991000674683306,0.827172827172827
"Sneathiella",2.57333268630927e-05,2.56048739613993e-05,1.00501673634039,3.11806157396586e-05,5.96413601850958e-05,0.991033524374031,0.002997002997003
"Natronolimnobius",2.57242065488132e-05,2.37219912269506e-05,1.08440334130079,6.32954146413692e-05,1.59392959958315e-05,0.991066362422286,0.38961038961039
"Unclassified.genus.in.Desulfobacteraceae",2.55242865010827e-05,2.68097323219663e-05,0.952053015470414,3.75465938868846e-05,5.43049952675839e-05,0.991098945264061,0.757242757242757
"Unclassified.genus.in.Hungateiclostridiaceae",2.54188575699122e-05,2.48925251160073e-05,1.02114419696082,1.06111983699553e-05,5.91065094276734e-05,0.991131393521304,0.357642357642358
"Nisaea",2.53890176928064e-05,2.61518231244692e-05,0.970831653761491,6.99572805843713e-05,4.52761942583369e-05,0.991163803686668,0.384615384615385
"Unclassified.genus.in.Oceanospirillales",2.5383840382434e-05,1.68077027826666e-05,1.51025043164208,2.17057613662295e-05,6.68679493662221e-05,0.991196207242976,0.532467532467532
"Rheinheimera",2.52442648455717e-05,2.34448643470269e-05,1.07675030539355,2.32545416980755e-05,6.15298840192176e-05,0.991228432625149,0.999000999000999
"Unclassified.genus.in.Atopobiaceae",2.52080413812649e-05,2.64728739356632e-05,0.952221562438888,7.5650321259474e-05,3.43709282780115e-05,0.991260611766523,0.512487512487512
"Amphibacillus",2.50169395266545e-05,2.37667355365487e-05,1.05260310100995,6.63973398460533e-06,5.35087206723006e-05,0.991292546958219,0.002997002997003
"Pedosphaera",2.4973177958645e-05,2.89229577366864e-05,0.86343790237499,6.07973168711662e-05,2.56204147901075e-05,0.991324426286404,0.773226773226773
"Mogibacterium",2.49280682765978e-05,3.45348007531977e-05,0.721824586588635,6.56914893072888e-06,5.50075808571503e-05,0.991356248030153,0.00799200799200799
"Paraglaciecola",2.48063263568174e-05,3.02050716577833e-05,0.821263615523497,1.1600044565991e-05,5.54485587801775e-05,0.991387914365143,0.0629370629370629
"Thermanaerovibrio",2.474349434984e-05,2.13801260584529e-05,1.15731283726727,6.2234922036879e-05,2.04084345144819e-05,0.991419500492393,0.141858141858142
"Unclassified.genus.in.Candidatus.Margulisbacteria",2.47231208895326e-05,4.58041801656406e-05,0.539756869353996,1.09833932485377e-05,5.21509486213975e-05,0.99145106061205,0.946053946053946
"Aciduliprofundum",2.46598496072377e-05,3.25942457172689e-05,0.756570648118191,8.5720391424089e-06,5.36203293283286e-05,0.991482539963213,0.0529470529470529
"Ornithobacterium",2.46096734388543e-05,2.1210354392542e-05,1.16026696128696,9.39081574924309e-06,5.59442715232381e-05,0.991513955262355,0.002997002997003
"Candidatus.Blochmannia",2.46070803128129e-05,2.11281627176938e-05,1.16465783805261,2.77893762013152e-05,4.88256437954096e-05,0.99154536725126,0.605394605394605
"Belliella",2.46043982012649e-05,2.44645053024142e-05,1.00571819855425,1.87618294268462e-05,6.15940943380644e-05,0.991576775816336,0.155844155844156
"Pseudopedobacter",2.4376364007834e-05,3.32304493199421e-05,0.733555052871506,1.98259517369383e-05,5.85812963929501e-05,0.991607893286024,0.536463536463537
"Kosmotoga",2.43539561865467e-05,3.83615756766272e-05,0.634852864017913,1.90688058442845e-05,4.9712616798174e-05,0.991638982151173,0.0599400599400599
"Salinigranum",2.42841842081691e-05,2.11486824139628e-05,1.14825991202819,5.89353230114013e-05,1.36515210798819e-05,0.991669981949411,0.193806193806194
"Marinithermus",2.42653351217732e-05,2.33468606109746e-05,1.03934038610599,5.99493962929731e-05,1.46571875717571e-05,0.991700957685985,0.373626373626374
"Thermomicrobium",2.42457604858164e-05,2.8568071370714e-05,0.848701341129786,5.72099243362609e-05,1.17899024437584e-05,0.9917319084347,0.352647352647353
"Saccharospirillum",2.42143784247166e-05,1.79063085817237e-05,1.3522819800744,3.9061135405158e-05,6.57228807854021e-05,0.991762819122875,0.003996003996004
"Candidatus.Endolissoclinum",2.4188657001063e-05,2.48477919118016e-05,0.973473099216294,1.73804517484274e-05,5.19140355067704e-05,0.991793696976553,0.004995004995005
"Riemerella",2.41189481518502e-05,1.92333525336787e-05,1.25401684961665,1.92392796112637e-05,6.04259497367844e-05,0.991824485843908,0.480519480519481
"Acidianus",2.40495093611999e-05,3.54748420964005e-05,0.677931399831096,2.06059235550365e-05,4.97494511937272e-05,0.991855186069682,0.66033966033966
"Marinobacterium",2.40482872968689e-05,1.31974467828329e-05,1.82219240528786,6.15123997851276e-05,7.52630135985489e-05,0.991885884735438,0.684315684315684
"Neorickettsia",2.40405291285589e-05,2.75917448528781e-05,0.871294267787171,8.69012131215948e-06,5.22329771225902e-05,0.991916573497562,0.000999000999000999
"Lonsdalea",2.39765068552838e-05,4.76025376199699e-05,0.503681275286158,2.0437034447635e-05,5.30464061074488e-05,0.991947180532519,0.0569430569430569
"Heliobacterium",2.39254854109799e-05,2.96192759736525e-05,0.807767395538721,5.40007166781494e-05,3.78653299789823e-05,0.991977722436423,0.625374625374625
"Unclassified.genus.in.Hyphomicrobiaceae",2.38587850408555e-05,2.6278823089199e-05,0.90790919212291,5.67542149832397e-05,1.09015964677717e-05,0.992008179194457,0.021978021978022
"Flavihumibacter",2.38474831572879e-05,2.0805359910951e-05,1.14621824661325,5.81579266018743e-05,4.18643811478026e-05,0.992038621525154,0.99000999000999
"Anoxybacter",2.37229656733852e-05,2.51631993152123e-05,0.942764287490406,1.95091414004386e-05,5.67392836299433e-05,0.992068904903964,0.38961038961039
"Zhongshania",2.37139214468338e-05,3.35723964614304e-05,0.706351763541144,1.34690875754976e-05,5.35490517310895e-05,0.992099176737433,0.013986013986014
"Candidatus.Peribacter",2.37080283955543e-05,4.67214521924183e-05,0.507433465422153,1.33374563435693e-05,4.48039823704617e-05,0.992129441048171,0.922077922077922
"Marinagarivorans",2.35705112348013e-05,1.6450393421394e-05,1.43282355813737,5.10436771487093e-05,5.96040096369577e-05,0.99215952981238,0.415584415584416
"Kozakia",2.3455565711003e-05,1.95315546599031e-05,1.20090623196297,3.63006306213921e-05,5.44058102561474e-05,0.992189471843719,0.267732267732268
"Trueperella",2.34188772946825e-05,2.69109218646615e-05,0.870236902788358,5.01666385727373e-05,3.04284021753158e-05,0.992219367040727,0.224775224775225
"Laceyella",2.33278808881183e-05,3.61449824826628e-05,0.645397487723439,5.88552127776934e-05,2.86877214098227e-05,0.992249146076936,0.128871128871129
"Pseudovibrio",2.32979907361089e-05,1.9973533075966e-05,1.16644314491076,3.18325028210355e-05,5.71462234698395e-05,0.99227888695709,0.001998001998002
"Salinarchaeum",2.32955971027332e-05,1.80370562094216e-05,1.29154097166725,5.58922644386806e-05,1.09137685421952e-05,0.992308624781669,0.031968031968032
"Anaerococcus",2.32768883867404e-05,1.7052115086498e-05,1.36504405867934,2.77734059729092e-05,6.3650152397416e-05,0.992338338723773,0.58041958041958
"Unclassified.genus.in.Myxococcaceae",2.32444804237674e-05,2.07853212791459e-05,1.11831229893419,5.29415742241512e-05,1.91760537283966e-05,0.992368011295728,0.400599400599401
"Mariniflexile",2.32272981539096e-05,2.05105792161477e-05,1.13245452062236,2.91079654098165e-05,5.81214944674864e-05,0.992397661933781,0.807192807192807
"Anaerovibrio",2.32181418415007e-05,3.6292411005786e-05,0.639751981145565,6.57711737875472e-06,5.07084253815166e-05,0.992427300883411,0.013986013986014
"Unclassified.genus.in.Candidatus.Woykebacteria",2.31735310520969e-05,2.16878734396851e-05,1.06850176512435,3.44525226518142e-05,3.68900375920235e-05,0.992456882885463,1
"Cohnella",2.31274932889634e-05,2.02868993441364e-05,1.14002109916556,5.83629128647381e-05,1.53333686270203e-05,0.992486406118344,0.621378621378621
"Cardiobacterium",2.30051189477061e-05,2.49442371367695e-05,0.92226187642335,3.80115615030178e-05,5.37214275865445e-05,0.992515773135153,0.02997002997003
"Owenweeksia",2.29584518663645e-05,2.43983710375496e-05,0.940982979192791,1.25930023859962e-05,5.26732253359995e-05,0.992545080579439,0.044955044955045
"Unclassified.genus.in.Halobacteria",2.2954397790095e-05,2.46547282408479e-05,0.931034305706287,5.81940432365764e-05,1.27680605257856e-05,0.992574382848524,0.659340659340659
"Candidatus.Nitrosoglobus",2.28341769806266e-05,2.49600926198591e-05,0.914827413839759,8.97512151443913e-06,5.02552946948496e-05,0.992603531650611,0.000999000999000999
"Thalassobius",2.2799830329983e-05,1.63996682591957e-05,1.39026167905552,2.11669289514158e-05,5.72164074282977e-05,0.992632636607731,0.616383616383616
"Odoribacter",2.27689529372708e-05,1.91729159056143e-05,1.18755817056515,3.65620092952435e-05,4.68020216014467e-05,0.992661702148542,0.605394605394605
"Acidaminococcus",2.27632680070123e-05,1.56037387439769e-05,1.45883421790813,4.95860012488905e-05,5.40238918971079e-05,0.992690760432296,0.843156843156843
"Paenisporosarcina",2.27587196317131e-05,3.35879700641504e-05,0.67758544467694,5.71007683014971e-06,4.74123311703268e-05,0.992719812909854,0.187812187812188
"Candidatus.Azobacteroides",2.27582560064877e-05,1.95639162764514e-05,1.16327711102921,1.21563254739827e-05,5.24111325380334e-05,0.992748864795575,0.338661338661339
"Oxalobacter",2.2713454460955e-05,3.67729818823553e-05,0.617666920067027,2.2429569613949e-05,4.82064541998905e-05,0.992777859490211,0.101898101898102
"Pseudopropionibacterium",2.2676174367317e-05,1.98438146889677e-05,1.14273262085661,6.37895086621679e-05,4.6898897991495e-05,0.992806806595214,0.428571428571429
"Unclassified.genus.in.Thiobacillaceae",2.25831229477707e-05,1.90672095921923e-05,1.18439579942616,5.25230463604504e-05,4.28937543597991e-05,0.992835634916106,0.448551448551449
"Liberibacter",2.24221231812651e-05,2.3390874042697e-05,0.958584238465669,1.96705387493559e-05,5.23253410102292e-05,0.992864257713921,0.398601398601399
"Unclassified.genus.in.Dehalococcoidia",2.23527490762245e-05,3.95236379105672e-05,0.565553938298989,4.4001187397941e-05,1.38239670026906e-05,0.992892791952728,0.53046953046953
"Denitrobacterium",2.23289985811501e-05,4.59328995528572e-05,0.486122121584226,1.65789655268737e-05,4.02283166009858e-05,0.992921295873014,0.0759240759240759
"Moritella",2.23258559404983e-05,1.67960583202543e-05,1.32923186588223,1.67997430558959e-05,5.44512338030615e-05,0.992949795781584,0.010989010989011
"Caldimicrobium",2.22598484813172e-05,3.29200695698562e-05,0.67617865855605,7.45758186289981e-06,4.47480599185101e-05,0.992978211428814,0.245754245754246
"Thermobaculum",2.22446564414343e-05,2.7730379907378e-05,0.802176404208435,3.61757618687057e-05,2.69729606713616e-05,0.993006607682757,0.108891108891109
"Deferribacter",2.20775379686404e-05,2.76005246920384e-05,0.799895589485258,1.46030688807611e-05,5.14856234753704e-05,0.993034790602832,0.523476523476524
"Unclassified.genus.in.Bacteriovoracales",2.20687542302545e-05,1.73323655629052e-05,1.27326844971965,2.4908135023335e-05,5.2579751244491e-05,0.993062962310089,0.741258741258741
"Bernardetia",2.20339285908278e-05,1.89900045172435e-05,1.16029085568781,2.61354155873121e-05,5.48997724552404e-05,0.993091089560931,0.875124875124875
"Ferrimonas",2.20197275627022e-05,1.77973968327297e-05,1.23724428744588,3.73158848353925e-05,6.00445304434722e-05,0.993119198683553,0.185814185814186
"Unclassified.genus.in.Anaerolineales",2.19663884437916e-05,2.03225270110287e-05,1.0808886331838,6.34571710639619e-05,4.22227638780615e-05,0.993147239716513,0.525474525474525
"Pseudohongiella",2.19453497440165e-05,3.17777096846609e-05,0.690589408795862,2.36648173984269e-05,5.40722779636495e-05,0.993175253892674,0.043956043956044
"Petrotoga",2.19168623964047e-05,1.54870523598044e-05,1.41517326132947,1.3390474048087e-05,5.25110780465049e-05,0.993203231703519,0.851148851148851
"Halorhabdus",2.19061600539219e-05,1.85917898588536e-05,1.1782706355994,5.33515941148353e-05,1.41352512619902e-05,0.993231195852366,0.283716283716284
"Brochothrix",2.19059481125172e-05,2.25701965574732e-05,0.970569665033066,8.11974601469154e-06,4.72799281347558e-05,0.993259159730662,0.000999000999000999
"Filimonas",2.18105009599656e-05,2.30987316242851e-05,0.944229376518446,4.0270849954273e-05,4.08689419829485e-05,0.993287001766591,0.912087912087912
"Unclassified.genus.in.Candidatus.Peregrinibacteria",2.16751610947052e-05,2.14666558384407e-05,1.00971298267573,3.61133172801317e-05,3.1944747647841e-05,0.993314671035401,1
"Acetomicrobium",2.15435727657446e-05,1.85935723285473e-05,1.15865700173538,2.07205132548392e-05,4.84612971375123e-05,0.993342172326091,0.716283716283716
"Aminomonas",2.15358037697465e-05,2.16048435991566e-05,0.996804428178652,4.50596779737974e-05,3.84991987180877e-05,0.993369663699325,0.345654345654346
"Mucinivorans",2.14872459177981e-05,3.94213375866529e-05,0.545066383670177,1.24638721795717e-05,4.56103685722743e-05,0.993397093086388,0.136863136863137
"Wolbachia",2.1358167013549e-05,1.66360967543806e-05,1.28384484226595,2.96919808486366e-05,5.05687685130782e-05,0.993424357698716,0.972027972027972
"Denitrovibrio",2.13121660991227e-05,3.41236945569952e-05,0.624556232137351,9.52721668744318e-06,4.70552668773994e-05,0.993451563588913,0.102897102897103
"Dactylococcopsis",2.13058325399794e-05,2.54483191627595e-05,0.837219637325119,1.34934131969542e-05,4.9690566559693e-05,0.993478761394051,0.2997002997003
"Unclassified.genus.in.Bacteroidetes.Order.II..Incertae.sedis",2.12992307483196e-05,1.78346050606552e-05,1.19426422260999,1.38969556240118e-05,4.85543397462465e-05,0.99350595077172,0.000999000999000999
"Kyrpidia",2.10514615803312e-05,2.54139856661124e-05,0.828341601231075,5.45492857500039e-05,3.1432835713764e-05,0.993532823861465,0.822177822177822
"Unclassified.genus.in.Opitutae",2.09003612123781e-05,1.97697441365877e-05,1.05718926193374,5.35245622548129e-05,3.83460950640477e-05,0.993559504065137,0.883116883116883
"Unclassified.genus.in.Chromobacteriaceae",2.08307413856392e-05,1.63973988476581e-05,1.27036864683049,5.68807191866249e-05,5.02828160987286e-05,0.993586095396127,0.84015984015984
"Planctopirus",2.07618058760473e-05,2.54023691012096e-05,0.817317699515621,4.66990786193033e-05,1.30165216436658e-05,0.993612598727995,0.646353646353646
"Tannerella",2.07612279804871e-05,2.01270327516792e-05,1.03150962373005,4.5649006178985e-05,4.77475796497415e-05,0.993639101322155,0.757242757242757
