"","average","sd","ratio","ava","avb","cumsum","p"
"Dictyoglomus",2.74722561756048e-05,2.28332657175345e-05,1.20316806695364,6.62222912920555e-05,1.85519062528009e-05,0.99137065543609,0.684315684315684
"Candidatus.Ruthia",2.72711872616915e-05,2.31031358813284e-05,1.18041063350762,5.9807736808749e-05,1.17339240290427e-05,0.99140293810482,0.00699300699300699
"Unclassified.genus.in.Chromatiaceae",2.72068606728864e-05,1.85809905019033e-05,1.46423091223794,8.26231943466646e-05,5.04837111413598e-05,0.991435144626006,0.874125874125874
"Unclassified.genus.in.Methanomicrobiaceae",2.71760264824583e-05,3.9583841015671e-05,0.686543442605771,5.54371135901577e-05,1.37393193892574e-06,0.991467314646765,0.382617382617383
"Unclassified.genus.in.Hungateiclostridiaceae",2.71590999035594e-05,2.51778460844353e-05,1.07869036185541,5.91065094276734e-05,5.20503537284456e-06,0.991499464630438,0.372627372627373
"Haloplanus",2.71192280603837e-05,4.18154530023233e-05,0.648545600088966,2.20758009213646e-05,4.89446621009797e-05,0.991531567415231,0.666333666333666
"Blastopirellula",2.71034101037154e-05,4.12841415988011e-05,0.656508989991994,1.97241130970938e-05,4.8003517461517e-05,0.991563651475285,0.322677322677323
"Filimonas",2.70809040007423e-05,3.38022822518553e-05,0.801156081680133,4.08689419829485e-05,3.46679351404549e-05,0.991595708893408,0.8001998001998
"Halobacteroides",2.70075176523922e-05,2.45944464528213e-05,1.09811447491611,6.27611701977246e-05,1.05565213701237e-05,0.991627679439363,0.027972027972028
"Pyrococcus",2.69758050342342e-05,2.5792489544035e-05,1.04587829678787,6.36253035567029e-05,1.26046274791417e-05,0.991659612445041,0.809190809190809
"Cloacibacillus",2.6823600991148e-05,2.93979421922975e-05,0.912431244870466,5.84995088135143e-05,1.26471452751247e-05,0.991691365276945,0.266733266733267
"Persicobacter",2.67613915509341e-05,3.46864232287393e-05,0.771523525918381,6.21222250965777e-05,2.33724112701172e-05,0.991723044467511,0.365634365634366
"Oceanithermus",2.66833743441796e-05,3.76501121084589e-05,0.708719651811729,2.49487337694621e-05,4.34480952927873e-05,0.991754631304061,0.875124875124875
"Paraglaciecola",2.66454347200847e-05,3.12501545706946e-05,0.852649693613737,5.54485587801775e-05,3.20417738480944e-05,0.991786173229023,0.032967032967033
"Oscillatoria",2.65950214789216e-05,2.91028125594764e-05,0.913829940819989,6.30231988851243e-05,5.22249404344194e-05,0.991817655476571,0.993006993006993
"Truepera",2.64153013744483e-05,2.95865095908783e-05,0.892815737297796,3.44541227831884e-05,4.08800106750278e-05,0.991848924977803,0.781218781218781
"Sneathiella",2.64003818690776e-05,2.67963553332785e-05,0.985222861121375,5.96413601850958e-05,1.45505974410641e-05,0.991880176817852,0.001998001998002
"Ferrimonas",2.63036086883385e-05,1.95679510230552e-05,1.34421885343781,6.00445304434722e-05,1.88475849824094e-05,0.991911314101225,0.027972027972028
"Haliscomenobacter",2.61796179551404e-05,2.0804937843436e-05,1.25833675409899,5.11064788517936e-05,3.62658109754715e-05,0.991942304608746,0.953046953046953
"Simiduia",2.61490294617241e-05,2.00346219704604e-05,1.305192057044,6.11672953606614e-05,1.66542921766637e-05,0.991973258906688,0.004995004995005
"Desulfobacter",2.60688730487363e-05,2.53528164181506e-05,1.02824367197615,7.88320668764057e-05,4.79446920185153e-05,0.992004118318298,1
"Microcoleus",2.60230462614867e-05,3.50994653958348e-05,0.741408621698688,5.80168458727231e-05,2.26668469137413e-05,0.992034923481776,0.160839160839161
"Unclassified.genus.in.Candidatus.Lambdaproteobacteria",2.60146445465641e-05,3.20860097408134e-05,0.810778428252906,5.71837074786484e-05,1.76978084001037e-05,0.992065718699599,0.958041958041958
"Pseudopropionibacterium",2.60045710447989e-05,1.62762364752309e-05,1.59770172203952,4.6898897991495e-05,2.67637983224563e-05,0.992096501992767,0.140859140859141
"Thermobifida",2.59878364606899e-05,3.59271977748469e-05,0.72334715954063,4.2267421654406e-05,2.33116208090022e-05,0.992127265476126,0.0949050949050949
"Oblitimonas",2.59261119826312e-05,2.99857775916317e-05,0.864613629024799,7.14273969660886e-05,2.43770509773395e-05,0.992157955892226,0.623376623376623
"Pseudopedobacter",2.58104125208027e-05,3.37358593042509e-05,0.765073516818657,5.85812963929501e-05,1.52482802397686e-05,0.992188509347387,0.47952047952048
"Candidatus.Azobacteroides",2.57994499392153e-05,2.23613787339349e-05,1.15375041253887,5.24111325380334e-05,1.6306011736228e-05,0.992219049825432,0.185814185814186
"Sediminispirochaeta",2.57634231979833e-05,3.25214422934918e-05,0.792198050919133,5.77528030957096e-05,8.12789476811437e-06,0.992249547656292,0.2997002997003
"Cardiobacterium",2.56214485197612e-05,2.61991070833287e-05,0.977951211782517,5.37214275865445e-05,2.17264630677804e-05,0.99227987742254,0.003996003996004
"Mogibacterium",2.55008101840299e-05,3.43147122250384e-05,0.743145098137316,5.50075808571503e-05,6.4513325863001e-06,0.992310064381385,0.00599400599400599
"Amphibacillus",2.53776401270216e-05,2.45565280809417e-05,1.033437627802,5.35087206723006e-05,3.5121846703107e-06,0.992340105535865,0.000999000999000999
"Anaerococcus",2.53021790332899e-05,1.70415281093727e-05,1.48473651370348,6.3650152397416e-05,1.59565122322041e-05,0.992370057362167,0.565434565434565
"Lonsdalea",2.5211930363905e-05,4.88356023134574e-05,0.516261275986299,5.30464061074488e-05,1.05781822410892e-05,0.992399902355279,0.015984015984016
"Marinagarivorans",2.49675284871855e-05,1.55134578561865e-05,1.60941092041765,5.96040096369577e-05,3.05254478322659e-05,0.992429458034078,0.1998001998002
"Aciduliprofundum",2.49492365360953e-05,3.31483820810652e-05,0.752653220753923,5.36203293283286e-05,5.43779997024042e-06,0.992458992059511,0.036963036963037
"Neorickettsia",2.49325607175774e-05,2.85328206498377e-05,0.873820398745583,5.22329771225902e-05,2.58992564762684e-06,0.992488506344698,0.000999000999000999
"Unclassified.genus.in.Candidatus.Liptonbacteria",2.47971852061851e-05,3.69321738127526e-05,0.671425010937826,1.1892733332099e-05,5.62009857071778e-05,0.992517860377135,1
"Unclassified.genus.in.Chromobacteriaceae",2.47384070325719e-05,1.41387925973008e-05,1.74968314036198,5.02828160987286e-05,2.10688221083351e-05,0.992547144830044,0.717282717282717
"Pseudovibrio",2.4714650133938e-05,2.00179831830622e-05,1.23462238467908,5.71462234698395e-05,1.32021010026799e-05,0.992576401160376,0.000999000999000999
"Thermobacillus",2.46531266724114e-05,2.66693233964941e-05,0.924400154660553,3.15416215414249e-05,3.72206922905837e-05,0.992605584661406,0.742257742257742
"Ornithobacterium",2.44636185938301e-05,2.11019890894757e-05,1.15930391633227,5.59442715232381e-05,9.57776126242063e-06,0.992634543829462,0.004995004995005
"Unclassified.genus.in.Candidatus.Margulisbacteria",2.43543228167864e-05,4.69548551849535e-05,0.518675283330246,5.21509486213975e-05,5.04108166912872e-06,0.992663373617036,0.968031968031968
"Kozakia",2.42804281788529e-05,1.99213498900069e-05,1.21881440328663,5.44058102561474e-05,1.57231036183009e-05,0.992692115930747,0.212787212787213
"Kytococcus",2.42606540429751e-05,2.37163330441423e-05,1.02295131367146,3.87951833922202e-05,3.24136902036869e-05,0.992720834836533,0.527472527472527
"Anaerovibrio",2.42420212072651e-05,3.67594251012168e-05,0.659477702399178,5.07084253815166e-05,2.33955871226066e-06,0.992749531685427,0.00599400599400599
"Tamlana",2.42320289809676e-05,2.36360522512628e-05,1.0252147322814,6.30370463046002e-05,2.78808121962103e-05,0.992778216705875,0.013986013986014
"Mannheimia",2.41548835964341e-05,2.66032765903432e-05,0.907966487301124,5.89679861706242e-05,1.6306036738636e-05,0.992806810404341,0.427572427572428
"Nisaea",2.41383220849257e-05,1.38626155926208e-05,1.74125307909243,4.52761942583369e-05,2.44497756077542e-05,0.992835384497874,0.460539460539461
"Roseibacillus",2.41292277573604e-05,3.14770836677644e-05,0.766564908364465,2.81154532079853e-05,4.47321143377415e-05,0.992863947825864,0.855144855144855
"Pedosphaera",2.41168275889473e-05,3.32969409805535e-05,0.724295592289763,2.56204147901075e-05,4.3387182268982e-05,0.992892496474971,0.821178821178821
"Chamaesiphon",2.40401664654057e-05,3.91929734598007e-05,0.613379500028575,5.76599682063831e-05,2.31818431407735e-05,0.992920954375347,0.548451548451548
"Intestinimonas",2.39490635555207e-05,2.53243913327212e-05,0.945691576191073,4.91717086514448e-05,1.78932567718286e-05,0.992949304431315,0.876123876123876
"Kiritimatiella",2.38235358638605e-05,2.59777237657143e-05,0.917075571313259,4.72721197586517e-05,4.03069505574375e-05,0.992977505892032,0.922077922077922
"Anoxybacter",2.37428246670217e-05,2.63973246623831e-05,0.899440567204749,5.67392836299433e-05,9.86842793762872e-06,0.993005611809684,0.412587412587413
"Jatrophihabitans",2.37298499686121e-05,3.40257798733565e-05,0.697407967045407,2.0764960622632e-05,3.87865404926321e-05,0.993033702368346,0.701298701298701
"Paraoerskovia",2.35732646798585e-05,2.75418909664016e-05,0.855905816656363,2.79753934718848e-05,3.38933180994287e-05,0.993061607566871,0.41958041958042
"Nitrospina",2.35721528892547e-05,1.65807824621287e-05,1.4216550360693,6.08009218569611e-05,2.68599095261704e-05,0.993089511449298,0.844155844155844
"Haloterrigena",2.3503325706747e-05,3.85995346006236e-05,0.608901789877209,1.65908543508088e-05,4.2365486624256e-05,0.993117333856536,0.843156843156843
"Riemerella",2.34884350211614e-05,1.85870663356254e-05,1.26369780991967,6.04259497367844e-05,2.20907686905289e-05,0.993145138636706,0.542457542457542
"Dorea",2.34129714757779e-05,2.16579240059244e-05,1.08103488909525,5.31511625052107e-05,9.57447862740356e-06,0.993172854085795,0.287712287712288
"Enhydrobacter",2.3351663889138e-05,2.71816703490839e-05,0.85909598598031,4.71713720732537e-05,1.91334922861768e-05,0.993200496961127,0.809190809190809
"Candidatus.Nitrosopelagicus",2.33244631844829e-05,5.0556366940912e-05,0.461355603573007,4.86152434184214e-05,3.46152892503759e-06,0.993228107637225,0.907092907092907
"Candidatus.Endolissoclinum",2.3214771099959e-05,2.61744905616759e-05,0.886923512236359,5.19140355067704e-05,1.28178384029506e-05,0.993255588463707,0.00799200799200799
"Pseudohongiella",2.31916670037032e-05,3.3115438285225e-05,0.700327949881024,5.40722779636495e-05,1.13750331025343e-05,0.993283041940374,0.028971028971029
"Undibacterium",2.31351790076361e-05,1.47150712645406e-05,1.57220978354252,5.61476001346958e-05,1.59217412779577e-05,0.993310428548546,0.958041958041958
"Acidianus",2.31124210805631e-05,3.66198052890714e-05,0.631145384256335,4.97494511937272e-05,1.72893695057342e-05,0.993337788216688,0.724275724275724
"Zhongshania",2.31030752876064e-05,3.35855609480829e-05,0.687887134692183,5.35490517310895e-05,1.4258200232571e-05,0.993365136821609,0.013986013986014
"Granulibacter",2.29761569458035e-05,1.88022564797983e-05,1.22198933784835,4.73834656785926e-05,3.32979491826283e-05,0.993392335185079,0.989010989010989
"Deferribacter",2.29496487317823e-05,2.81066464994645e-05,0.816520346254025,5.14856234753704e-05,1.84363192349096e-05,0.99341950216906,0.417582417582418
"Candidatus.Nitrosoglobus",2.29133701750263e-05,2.55775947614591e-05,0.895837563645848,5.02552946948496e-05,5.32723152107222e-06,0.993446626207766,0.001998001998002
"Moritella",2.27365049039711e-05,1.6777577604519e-05,1.35517208979245,5.44512338030615e-05,1.17337191798873e-05,0.993473540879609,0.00599400599400599
"Rheinheimera",2.27262676937964e-05,2.34435231517378e-05,0.96940496301264,6.15298840192176e-05,2.30420780663538e-05,0.993500443433003,1
"Paenisporosarcina",2.2717425881158e-05,3.42967307028895e-05,0.662378757845978,4.74123311703268e-05,2.48305359800815e-06,0.993527335519772,0.174825174825175
"Oxalobacter",2.27119650718599e-05,3.80033908914316e-05,0.597629962461604,4.82064541998905e-05,1.25972240314251e-05,0.993554221142228,0.0949050949050949
"Candidatus.Peribacter",2.25987078801043e-05,4.7446607708009e-05,0.476297652704255,4.48039823704617e-05,1.20159667660922e-05,0.993580972694818,0.942057942057942
"Belliella",2.25105998857591e-05,2.33646271273823e-05,0.963447854871936,6.15940943380644e-05,2.86656717146675e-05,0.993607619948275,0.203796203796204
"Denitrobacterium",2.24928802791191e-05,4.64663669390974e-05,0.484067977782728,4.02283166009858e-05,1.43503365951592e-05,0.993634246225887,0.0699300699300699
"Melioribacter",2.24076664382468e-05,1.57392185134161e-05,1.42368354687664,5.30754771528144e-05,1.23688001097702e-05,0.993660771630363,0.995004995004995
"Unclassified.genus.in.Chitinophagaceae",2.22191087703587e-05,3.83264858774021e-05,0.579732481642921,1.37731086624948e-05,3.67386204088306e-05,0.993687073826928,0.687312687312687
"Thalassobius",2.2214073532283e-05,1.5991484284849e-05,1.3891189295874,5.72164074282977e-05,2.51752510873635e-05,0.993713370062956,0.698301698301698
"Kosmotoga",2.21753735995303e-05,4.05125448831959e-05,0.547370540741528,4.9712616798174e-05,8.07061747817831e-06,0.99373962048737,0.0839160839160839
"Ferrimicrobium",2.21430298505163e-05,3.31694782666691e-05,0.667572449361289,3.41400928083724e-05,2.02224976696766e-05,0.993765832624395,0.0669330669330669
"Unclassified.genus.in.Atopobiaceae",2.21389574820863e-05,1.63969920047206e-05,1.35018407496403,3.43709282780115e-05,2.71352312739737e-05,0.993792039940695,0.76023976023976
"Brochothrix",2.21305764957746e-05,2.33983954722867e-05,0.94581598648447,4.72799281347558e-05,4.70742954632095e-06,0.993818237335878,0.000999000999000999
"Owenweeksia",2.20041543515435e-05,2.3373903673748e-05,0.941398350000777,5.26732253359995e-05,1.89661069767255e-05,0.993844285076991,0.0569430569430569
"Pseudanabaena",2.19819701378164e-05,1.65143268413659e-05,1.33108484220833,6.75528354576592e-05,3.3492325581248e-05,0.993870306557215,1
"Solitalea",2.19737053094598e-05,2.56587596372317e-05,0.856382210992586,4.0478942790997e-05,2.47203866785829e-05,0.993896318253826,0.696303696303696
"Unclassified.genus.in.Desulfobacteraceae",2.18059435820155e-05,2.69803492861383e-05,0.808215762915224,5.43049952675839e-05,1.68165702326965e-05,0.993922131360027,0.907092907092907
"Candidatus.Blochmannia",2.16594198113659e-05,1.53531215445202e-05,1.4107502339872,4.88256437954096e-05,1.32088065756746e-05,0.993947771016561,0.801198801198801
"Acidaminococcus",2.15380824164344e-05,1.30264218978736e-05,1.65341508092488,5.40238918971079e-05,1.91712399939495e-05,0.99397326703817,0.898101898101898
"Denitrovibrio",2.14619376527346e-05,3.48775913666243e-05,0.61535033847757,4.70552668773994e-05,5.0193246149843e-06,0.993998672922297,0.0779220779220779
"Unclassified.genus.in.Myxococcaceae",2.14297527735072e-05,3.29019604147764e-05,0.651321456331308,1.91760537283966e-05,3.45669023887826e-05,0.994024040707099,0.487512487512487
"Caldimicrobium",2.14266577648197e-05,3.32727022388565e-05,0.643971073073747,4.47480599185101e-05,7.37708318952579e-06,0.99404940482814,0.304695304695305
"Sulfobacillus",2.14063472776307e-05,1.44021846719397e-05,1.48632639875375,5.97854107398406e-05,2.64945261513129e-05,0.994074744906342,0.983016983016983
"Actinopolyspora",2.13775013871706e-05,2.8370716124908e-05,0.753505878845343,2.19379216369632e-05,3.43305471337088e-05,0.994100050837798,0.735264735264735
"Kluyvera",2.13623004284542e-05,3.46316957921963e-05,0.616842460058448,4.46186608655762e-05,7.45670768784801e-06,0.994125338774896,0.00599400599400599
"Lelliottia",2.13189431363125e-05,1.02556777183687e-05,2.07874542490046,4.41302910655251e-05,2.53348327309757e-05,0.994150575387162,0.954045954045954
"Thermocrinis",2.12803887267022e-05,3.22578466742716e-05,0.659696505522644,4.74584109592412e-05,5.82913437557747e-06,0.994175766360079,0.205794205794206
"Piscirickettsia",2.12547661136844e-05,7.69566199792709e-05,0.276191523476598,1.36025743965707e-05,4.32444005862637e-05,0.994200927001851,0.452547452547453
"Liberibacter",2.12537663483884e-05,2.39672203539702e-05,0.886784784989373,5.23253410102292e-05,1.86228559402502e-05,0.994226086460136,0.477522477522478
"Unclassified.genus.in.Bacteroidetes.Order.II..Incertae.sedis",2.12327356001553e-05,1.84642858359453e-05,1.14993538276041,4.85543397462465e-05,8.8468730772515e-06,0.994251221022964,0.000999000999000999
"Glycocaulis",2.11799815134221e-05,9.86293626843691e-06,2.1474316508768,4.28044985394481e-05,2.31362100763186e-05,0.994276293137366,0.206793206793207
"Mucinivorans",2.09613011603336e-05,4.01280747305976e-05,0.522360001097949,4.56103685722743e-05,8.56783147215973e-06,0.994301106385687,0.144855144855145
"Macrococcus",2.09592130091305e-05,1.61217865389285e-05,1.30005523634253,4.88407772359923e-05,9.28172707309878e-06,0.994325917162128,0.638361638361638
"Persephonella",2.08164905949997e-05,2.429573832224e-05,0.856795966391543,4.57991421398308e-05,5.48806771233645e-06,0.994350558988813,0.013986013986014
"Chlamydia",2.08065241769062e-05,2.10892529375543e-05,0.986593704315403,5.79081802791205e-05,3.40475970516015e-05,0.994375189017605,1
"Mariniflexile",2.06402162600846e-05,1.91697133176284e-05,1.07670969920577,5.81214944674864e-05,3.68931710580122e-05,0.994399622176955,0.909090909090909
"Unclassified.genus.in.Candidatus.Blackburnbacteria",2.06043620781776e-05,2.82729486820802e-05,0.728765941956275,1.85793609970089e-05,4.02616484933817e-05,0.994424012893391,1
"Natrinema",2.05652788366826e-05,3.57102424123219e-05,0.575893005688097,1.22221851683711e-05,3.76074379994107e-05,0.994448357344466,0.923076923076923
"Kangiella",2.04856294088697e-05,1.29205745602257e-05,1.58550452329977,5.79114590453829e-05,2.06926302230225e-05,0.994472607509359,0.967032967032967
"Pragia",2.02837120141006e-05,3.24409007389791e-05,0.625251196854989,4.3320403915782e-05,1.33584746144088e-05,0.994496618651569,0.012987012987013
"Unclassified.genus.in.Thiobacillaceae",2.02793684709212e-05,1.54674751294726e-05,1.31109753215505,4.28937543597991e-05,1.8774505812759e-05,0.994520624652046,0.562437562437562
"Tannerella",2.02215030126162e-05,1.54330278086616e-05,1.31027451406957,4.77475796497415e-05,2.01746393175283e-05,0.994544562153436,0.827172827172827
"Dactylococcopsis",2.0208885605441e-05,2.47317379965607e-05,0.817123552265165,4.9690566559693e-05,1.83893401959836e-05,0.994568484718785,0.356643356643357
"Coxiella",2.01592936280757e-05,1.73262550767508e-05,1.16351130343951,5.71984622618888e-05,3.07937996430425e-05,0.994592348578902,1
"Sulfuricurvum",2.01101972527439e-05,1.46031302305306e-05,1.37711551806199,6.45933904140107e-05,5.27236946785832e-05,0.994616154320463,1
"Sebaldella",1.98851125102591e-05,1.84049049044027e-05,1.08042462667125,4.59158926822326e-05,1.26618347977075e-05,0.994639693614652,0.248751248751249
"Mahella",1.97858236759371e-05,3.86497994324973e-05,0.51192564945889,4.33156239867148e-05,4.52404289665814e-06,0.994663115374224,0.0929070929070929
"Unclassified.genus.in.Alteromonadales",1.97565320649645e-05,1.96765808561155e-05,1.00406326736508,3.94646960014307e-05,3.42752948520333e-05,0.994686502459421,0.371628371628372
"Unclassified.genus.in.Bacteriovoracales",1.97280057732499e-05,1.68252848110387e-05,1.17252135668496,5.2579751244491e-05,3.08017138113657e-05,0.994709855776201,0.909090909090909
"Hippea",1.96503872179502e-05,3.28706887355568e-05,0.597808806990224,4.32619673129468e-05,9.42901101520891e-06,0.994733117210876,0.185814185814186
"Unclassified.genus.in.Candidatus.Andersenbacteria",1.95598329388187e-05,2.30430490979211e-05,0.848838747671777,3.47569937390585e-05,2.50392123702712e-05,0.994756271450592,0.992007992007992
"Tolumonas",1.95565248537009e-05,2.49537920205432e-05,0.783709539520125,4.52288870637343e-05,8.53344690067089e-06,0.994779421774313,0.328671328671329
"Oceanicoccus",1.95328237539932e-05,2.34247885596655e-05,0.833852724187498,4.65338609275172e-05,8.7201579648812e-06,0.994802544041509,0.00599400599400599
"Gallibacterium",1.952333791902e-05,2.54848641382581e-05,0.76607580927659,4.42851512477005e-05,9.24831977426215e-06,0.994825655079708,0.001998001998002
"Anaplasma",1.94303259927744e-05,2.76022123953385e-05,0.703940891203919,3.798665857093e-05,1.0687767884666e-05,0.994848656013673,0.022977022977023
"Tatumella",1.93405562280299e-05,1.16044826769458e-05,1.66664527548936,4.96055257491724e-05,1.45101614212872e-05,0.99487155068136,0.248751248751249
"Odoribacter",1.92232689389106e-05,1.69616048029021e-05,1.13334022118128,4.68020216014467e-05,1.50103686323348e-05,0.994894306508494,0.823176823176823
"Candidatus.Desulfofervidus",1.92096270882342e-05,3.00483156200324e-05,0.639291311071948,4.24880170272064e-05,1.64724772962419e-05,0.994917046186887,0.56043956043956
"Salimicrobium",1.90875745731469e-05,3.33638525642237e-05,0.572103432491926,4.06494878775116e-05,3.8196655903426e-06,0.994939641383821,0.020979020979021
"Candidatus.Kuenenia",1.90658682207825e-05,1.5052961779542e-05,1.26658583872141,4.29157875670735e-05,4.99290426564723e-05,0.994962210885542,1
"Unclassified.genus.in.Ruminococcaceae",1.89540015821148e-05,3.3232235197595e-05,0.57034988677158,4.09359392535034e-05,4.55808265131825e-06,0.994984647963485,0.0849150849150849
"Thermosulfidibacter",1.88984333205483e-05,2.75738473264504e-05,0.685375279583122,4.15337900734214e-05,3.91000527084499e-06,0.995007019261682,0.138861138861139
"Gilliamella",1.87996725205924e-05,1.78740991280783e-05,1.05178293942995,4.29343704724471e-05,9.95324560419809e-06,0.99502927365033,0.2997002997003
"Natronolimnobius",1.86189720773967e-05,2.78966687922538e-05,0.667426358897975,1.59392959958315e-05,3.17345862804786e-05,0.995051314132173,0.846153846153846
"Hydrogenophilus",1.84898663695143e-05,1.27991563522827e-05,1.44461602472859,3.44787731097288e-05,2.61034593828558e-05,0.995073201783237,0.781218781218781
"Congregibacter",1.84839886855523e-05,1.15382101747272e-05,1.60198058499912,4.26330920276118e-05,1.4820129471452e-05,0.995095082476506,0.162837162837163
"Saccharophagus",1.84729202006541e-05,2.41668978810269e-05,0.764389384669719,4.21575543513964e-05,9.56037966120331e-06,0.995116950067293,0.016983016983017
"Unclassified.genus.in.Peptococcaceae",1.83217646853142e-05,1.13770380059485e-05,1.61041605695037,3.89490681717143e-05,2.89898154205507e-06,0.995138638725518,0.806193806193806
"Arthrospira",1.82795089672768e-05,1.58590960818853e-05,1.15261985127615,4.73211829999792e-05,2.49291767747434e-05,0.995160277362915,0.757242757242757
"Cytophaga",1.82630706072075e-05,2.00743218249758e-05,0.909772731873076,3.74849891159193e-05,1.89871615608189e-05,0.995181896541162,0.651348651348651
"Unclassified.genus.in.Kordiimonadaceae",1.8227267240009e-05,2.38276123655952e-05,0.764964066073506,3.94543014014655e-05,4.86134802970422e-06,0.995203473336646,0.000999000999000999
"Devriesea",1.81705485743536e-05,3.59160105850743e-05,0.505917786478904,3.5359844502696e-05,8.72769511234442e-06,0.995224982990577,0.024975024975025
"Wolbachia",1.80533312534157e-05,1.44353759890388e-05,1.25063117629386,5.05687685130782e-05,2.63846682524634e-05,0.995246353886781,1
"Unclassified.genus.in.Candidatus.Spechtbacteria",1.80510122465503e-05,3.00334258176654e-05,0.601030743416983,1.60243427363783e-05,3.33092067569846e-05,0.995267722037827,1
"Unclassified.genus.in.Opitutaceae",1.80330440848731e-05,3.60993429443326e-05,0.499539399170814,4.97268480886629e-06,3.66385615486237e-05,0.995289068918797,1
"Aggregatibacter",1.80051634930801e-05,1.08337105369117e-05,1.66195722432628,5.3183634599698e-05,2.46520759648059e-05,0.995310382795707,0.97002997002997
"Sulfurihydrogenibium",1.7977667976199e-05,3.37776338468878e-05,0.532235859317167,3.9225718985469e-05,1.71213252095282e-05,0.995331664124395,0.928071928071928
"Unclassified.genus.in.Paenibacillaceae",1.79202396863354e-05,3.53311293154969e-05,0.507208233462135,3.56497552453047e-05,6.6527921123933e-06,0.9953528774715,0.396603396603397
"Oenococcus",1.79106771149213e-05,1.56896244136792e-05,1.14156187826304,4.04863657309002e-05,7.09287572234391e-06,0.995374079498772,0.433566433566434
"Fastidiosipila",1.7893428110959e-05,1.82344612454216e-05,0.981297328729786,3.81555997142332e-05,3.50540095056983e-06,0.995395261107281,0.312687312687313
"Flaviflexus",1.78486205843065e-05,1.70126719118568e-05,1.04913682440835,2.43324325238106e-05,2.44839703182863e-05,0.995416389674222,0.725274725274725
"Petrimonas",1.77718885291336e-05,1.67235296625999e-05,1.06268765551798,3.96573720559177e-05,7.12319146084411e-06,0.995437427408465,0.641358641358641
"Unclassified.genus.in.Opitutae",1.77713575267335e-05,1.39231015543592e-05,1.27639358639666,3.83460950640477e-05,4.29550836845895e-05,0.995458464514126,0.978021978021978
"Unclassified.genus.in.Opitutales",1.75803062903047e-05,2.44452764881192e-05,0.719169869027624,3.61815605384228e-05,1.29505252044137e-05,0.995479275460078,0.0809190809190809
"Mixta",1.7492655069118e-05,2.15775983729166e-05,0.810685914474806,3.38740657222231e-05,1.4205006380031e-05,0.995499982647608,0.0529470529470529
"Trueperella",1.74670562297243e-05,2.25673895672488e-05,0.773995422805726,3.04284021753158e-05,1.92020982133122e-05,0.995520659532137,0.648351648351648
"Unclassified.genus.in.candidate.division.WOR.3",1.7276296256809e-05,2.34935117194906e-05,0.735364574827539,3.07144233103417e-05,2.38969210537566e-05,0.995541110601743,0.405594405594406
"Unclassified.genus.in.Anaerolineales",1.7210855605157e-05,1.09207142574258e-05,1.57598259596015,4.22227638780615e-05,2.72703088779997e-05,0.995561484205017,0.819180819180819
"Melissococcus",1.71776680712953e-05,1.42554054502531e-05,1.20499330104921,3.86033266426208e-05,1.16986596614223e-05,0.99558181852206,0.526473526473527
"Candidatus.Methanoplasma",1.7152094563759e-05,3.84644896528436e-05,0.44592024276321,3.49954201479828e-05,1.42597898674077e-06,0.995602122566087,0.174825174825175
"Thioploca",1.70510713008469e-05,1.24403351303794e-05,1.37062797120377,4.30874200301021e-05,1.17365630768026e-05,0.995622307022342,0.992007992007992
"Paucimonas",1.69116644891603e-05,1.06672280433432e-05,1.58538510852535,3.65907711042511e-05,1.58080744733245e-05,0.995642326453734,0.4995004995005
"Thermogutta",1.69004098274876e-05,2.09835427310318e-05,0.805412605684275,2.05993547017997e-05,3.00668099082753e-05,0.995662332562256,0.982017982017982
"Neoasaia",1.68490487145163e-05,9.90970122023554e-06,1.70025799366288,3.02259473388639e-05,2.28065127109707e-05,0.995682277871305,0.502497502497502
"Salinigranum",1.67583721856119e-05,2.54739168028335e-05,0.65786397574117,1.36515210798819e-05,2.86816620123334e-05,0.995702115840681,0.787212787212787
"Heliobacterium",1.67581463642042e-05,8.01691912135469e-06,2.09034744027359,3.78653299789823e-05,1.58512938228852e-05,0.995721953542737,0.964035964035964
"Granulosicoccus",1.67369385156403e-05,9.4608684259658e-06,1.76907000098479,4.25816226524474e-05,1.70637583046871e-05,0.99574176613969,0.777222777222777
"Flexistipes",1.66883586089205e-05,1.93434582195425e-05,0.862739145167973,3.83664673080897e-05,6.02951693060756e-06,0.995761521229465,0.668331668331668
"Planctopirus",1.65868875790829e-05,2.61794479919712e-05,0.633584313319738,1.30165216436658e-05,3.04447395263269e-05,0.995781156201417,0.904095904095904
"Sediminicola",1.64566987617211e-05,2.11760110712387e-05,0.777138749425413,4.2142105004565e-05,1.6385468376796e-05,0.995800637060444,0.378621378621379
"Microcella",1.64144484154866e-05,2.40893811666853e-05,0.681397678998377,1.40141232070334e-05,2.80506909665582e-05,0.995820067905002,0.977022977022977
"Rhodoluna",1.64064198298202e-05,2.91571446856165e-05,0.562689522815779,3.4411462413324e-05,5.84627325465282e-06,0.995839489245603,0.038961038961039
"Candidatus.Cyclonatronum",1.64059643605603e-05,1.90912337629077e-05,0.859345423365742,3.67710166793767e-05,1.77618253377695e-05,0.995858910047036,0.377622377622378
"Halopiger",1.63913775687476e-05,2.63446574636304e-05,0.622189815577462,9.93052523218802e-06,3.21391950524351e-05,0.99587831358114,0.813186813186813
