"","average","sd","ratio","ava","avb","cumsum","p"
"Psychromonas",3.81699453660269e-05,2.93581529049372e-05,1.30014805391956,9.33025993442977e-05,3.27938653935989e-05,0.983288359403818,0.036963036963037
"Gloeobacter",3.80820322591561e-05,2.23606096735914e-05,1.70308559628104,7.01994713535346e-05,0.000121251962853542,0.98333630038471,0.888111888111888
"Unclassified.genus.in.Chitinophagaceae",3.801694719488e-05,2.44426944531375e-05,1.55535009725575,1.37731086624948e-05,8.17522125767203e-05,0.983384159430851,0.203796203796204
"Methylovulum",3.79339427717516e-05,4.92368632552889e-05,0.770437844000488,0.000104703596384212,4.46788705085592e-05,0.983431913983791,0.328671328671329
"Microlunatus",3.79071988566977e-05,3.13008104217508e-05,1.21106125834864,0.000104716469241121,6.46380780941115e-05,0.98347963486916,0.948051948051948
"Crinalium",3.78873934212842e-05,4.70718662769474e-05,0.80488402984436,8.18904412678734e-05,9.38470343901922e-06,0.983527330821722,0.0919080919080919
"Parvularcula",3.78736771375993e-05,3.04436968219913e-05,1.24405644160275,8.0677398383661e-05,2.71343287666802e-05,0.983575009507029,0.394605394605395
"Calditerrivibrio",3.78194273023462e-05,3.66799958843257e-05,1.03106410975655,5.86107817738401e-05,5.39657257882344e-05,0.983622619897917,0.037962037962038
"Sulfurovum",3.77921383214091e-05,2.83228354417992e-05,1.3343345654452,0.000125853432499643,0.000133069988885979,0.983670195935058,0.838161838161838
"Unclassified.genus.in.Lactobacillales",3.77831710971671e-05,3.25285069818619e-05,1.16154027967639,9.41988256187941e-05,6.06017973334375e-05,0.983717760683475,0.386613386613387
"Acidisphaera",3.77772495639674e-05,2.65820364040254e-05,1.42115709232295,9.83395113367326e-05,7.61723236000619e-05,0.98376531797735,0.805194805194805
"Unclassified.genus.in.Candidatus.Azambacteria",3.77247790527898e-05,6.20936977192327e-05,0.60754602219647,7.18283722676671e-05,2.17741856682748e-05,0.983812809216772,1
"Advenella",3.77088446855969e-05,3.31632296156703e-05,1.13706792500627,9.81290934851184e-05,8.49266093328357e-05,0.983860280396625,0.467532467532468
"Thermosipho",3.77063570088281e-05,3.09433366797407e-05,1.21856144342428,8.95884913360264e-05,2.28550284798629e-05,0.983907748444774,0.288711288711289
"Unclassified.genus.in.Erysipelotrichaceae",3.76068792565633e-05,3.33730372883315e-05,1.12686414879332,8.9565230965851e-05,2.89841745352397e-05,0.983955091261659,0.032967032967033
"Sulfolobus",3.74851410562484e-05,2.87336671391757e-05,1.30457212003897,7.07271066967663e-05,7.53709513384158e-05,0.984002280823889,0.342657342657343
"Tamlana",3.73618826926625e-05,2.7240242928156e-05,1.37156936489889,6.30370463046002e-05,8.68222561360692e-05,0.984049315217749,0.00799200799200799
"Corallococcus",3.72907718665163e-05,3.57230351401022e-05,1.04388587700529,5.97287481574053e-05,7.50871335557103e-05,0.984096260091104,0.982017982017982
"Unclassified.genus.in.Anaerolineae",3.71960902905706e-05,5.19571280350149e-05,0.715899659917758,6.39714182950532e-05,5.88085019549926e-05,0.98414308577104,0.348651348651349
"Pseudogulbenkiania",3.71697076445454e-05,2.71331298405137e-05,1.36990121902729,0.000135629867786251,0.000123637142063805,0.984189878238202,0.968031968031968
"Unclassified.genus.in.Planctomycetales",3.71533897201768e-05,2.07683525994735e-05,1.78894255296487,7.86330722265306e-06,7.82384330516802e-05,0.984236650162939,0.546453546453546
"Kandleria",3.6979754601367e-05,3.29644862116206e-05,1.12180588418608,9.4965782038123e-05,4.83880884442984e-05,0.984283203500657,0.0609390609390609
"Streptobacillus",3.69632787035763e-05,4.52693784238799e-05,0.816518361649912,7.89867461140133e-05,8.58968329441904e-06,0.984329736097079,0.0639360639360639
"Ketobacter",3.69391303088929e-05,2.89935789161925e-05,1.27404520896394,8.2370427278725e-05,4.69472623949387e-05,0.984376238293397,0.025974025974026
"Mesoplasma",3.6933006470633e-05,3.57914102243157e-05,1.03189581631913,8.29339625439563e-05,7.12403733844231e-05,0.984422732780494,0.53946053946054
"Microvirgula",3.68795532690104e-05,2.40478231929762e-05,1.53359216645364,0.000127576271547134,6.81315818650903e-05,0.984469159976042,0.808191808191808
"Lentibacillus",3.68197247484729e-05,4.01932115761816e-05,0.916068243979094,7.53917390767283e-05,2.48796137688758e-06,0.984515511854236,0.032967032967033
"Richelia",3.68154917437675e-05,4.76436848232338e-05,0.772725532887711,9.94043952916173e-05,6.07874625970767e-05,0.984561858403553,0.444555444555445
"Salinispira",3.65644268749908e-05,3.23268450164946e-05,1.13108553761847,6.86501020945523e-05,4.09070452298664e-05,0.984607888890535,0.050949050949051
"Siansivirga",3.65016328570822e-05,2.65670778062252e-05,1.37394233281197,9.21732967944023e-05,6.04261427697834e-05,0.984653840326935,0.023976023976024
"Halothermothrix",3.62745427345063e-05,2.90286311470119e-05,1.24961258251546,8.05543977998657e-05,1.0377905534057e-05,0.984699505882499,0.611388611388611
"Succinatimonas",3.62671937517852e-05,2.62115628637602e-05,1.3836333964629,9.32883589199094e-05,3.73810441822354e-05,0.984745162186523,0.48951048951049
"Kosakonia",3.62658503116732e-05,3.69665067440698e-05,0.981046182230648,7.87280767369198e-05,8.03921256085663e-05,0.984790816799307,0.305694305694306
"Unclassified.genus.in.Candidatus.Terrybacteria",3.62216969065753e-05,3.94248361790772e-05,0.918753263603874,2.93222278242899e-05,7.32932605982632e-05,0.984836415827937,0.999000999000999
"Catenulispora",3.62148907669244e-05,2.82155021550029e-05,1.28351041097821,7.44522822114197e-05,6.40893129224089e-05,0.984882006288406,0.953046953046953
"Beijerinckia",3.61418115227219e-05,3.5395491764808e-05,1.0210851642597,8.17363628890109e-05,1.26730532635211e-05,0.984927504750353,0.161838161838162
"Kribbella",3.61317259458687e-05,1.55431128099186e-05,2.32461324753506,6.52231348951828e-05,3.9651884444146e-05,0.984972990515697,0.903096903096903
"Salipiger",3.60147171991402e-05,3.54344378596931e-05,1.01637614068395,7.31708267988972e-05,1.477227067527e-06,0.985018328980234,0.002997002997003
"Buttiauxella",3.59971206079735e-05,2.75947636551165e-05,1.30449099176463,8.08664799724424e-05,5.08558928435873e-05,0.985063645292649,0.176823176823177
"Diaphorobacter",3.59855586371995e-05,3.37162741478319e-05,1.06730531610396,1.81827317077535e-05,8.69591300768563e-05,0.985108947049847,0.463536463536464
"Candidatus.Phaeomarinobacter",3.57435222797624e-05,4.04309446852244e-05,0.884063495375733,8.68864614619817e-05,2.32691213378695e-05,0.985153944110586,0.0699300699300699
"Glaesserella",3.56985010976955e-05,2.83792560105078e-05,1.25790827936002,7.80537870227627e-05,3.39651704278215e-05,0.985198884494738,0.300699300699301
"Prosthecochloris",3.55509273470452e-05,2.51327031525285e-05,1.41452859771149,8.08018611969131e-05,5.20450252563403e-05,0.985243639100192,0.805194805194805
"Cystobacter",3.55507260845096e-05,3.13687636817836e-05,1.1333161371978,7.99056707265836e-05,9.47668018204895e-05,0.985288393452279,0.981018981018981
"Thermoclostridium",3.5540945957024e-05,2.66606842274314e-05,1.3330845395354,3.60960094385622e-05,7.55514246867853e-05,0.98533313549229,0.025974025974026
"Microcoleus",3.55207605366764e-05,3.08235151468331e-05,1.15239161943299,5.80168458727231e-05,6.28814880935562e-05,0.985377852121134,0.100899100899101
"Gluconacetobacter",3.54879974082163e-05,2.08755838929549e-05,1.69997627803804,5.20743848928014e-05,4.4938802370032e-05,0.985422527504897,0.555444555444555
"Unclassified.genus.in.Sphingobacteriaceae",3.54182505607527e-05,2.36290737673322e-05,1.49892674209344,2.9325395644176e-05,8.27296625382055e-05,0.98546711508525,0.001998001998002
"Olsenella",3.5416497172281e-05,3.30878199050686e-05,1.07037868538615,9.8816329359769e-05,4.12814924274365e-05,0.985511700458285,0.867132867132867
"Meiothermus",3.5305394610038e-05,3.85912261522664e-05,0.914855477012732,4.25920747731098e-05,9.07700311426234e-05,0.985556145965732,0.644355644355644
"Unclassified.genus.in.Cellvibrionales",3.52988259203919e-05,3.08533216407314e-05,1.14408511120539,0.000106609147323831,5.61308436009734e-05,0.985600583203941,0.105894105894106
"Acidimicrobium",3.52862758530254e-05,2.93084456075377e-05,1.20396271864893,4.93809349109312e-05,7.05159536490662e-05,0.985645004643031,0.456543456543457
"Stigmatella",3.52422488988643e-05,2.00122183513281e-05,1.76103659675118,4.93210944844361e-05,7.58262639993055e-05,0.985689370657155,0.97002997002997
"Singulisphaera",3.52076947908819e-05,2.97577718297398e-05,1.18314284390391,4.17485259761832e-05,8.36133072133878e-05,0.985733693171556,0.961038961038961
"Agrococcus",3.51894788592014e-05,2.87444315392419e-05,1.22421898694225,4.76148613895767e-05,4.65715270236145e-05,0.985777992754155,0.991008991008991
"Pseudohongiella",3.51778894322186e-05,3.60740124719002e-05,0.975158764487881,5.40722779636495e-05,5.48812978667069e-05,0.985822277746973,0.028971028971029
"Caldisericum",3.50687797202733e-05,3.84198589152119e-05,0.912777420595584,3.08746125195712e-05,5.81339929341484e-05,0.985866425382977,0.678321678321678
"Modestobacter",3.49976250073949e-05,3.60761171556219e-05,0.970105093528366,4.17942542783567e-05,6.66954558239839e-05,0.985910483443228,0.96003996003996
"Microcystis",3.49314678069515e-05,2.84874108534788e-05,1.22620718276634,7.85812685088213e-05,4.91159200141543e-05,0.98595445821903,0.705294705294705
"Unclassified.genus.in.Ignavibacteriae",3.49054960538703e-05,3.41695690804946e-05,1.02153749646775,1.15974418478952e-05,7.47613012932473e-05,0.985998400299325,0.002997002997003
"Candidatus.Planktophila",3.48581166072017e-05,3.09275277915198e-05,1.12709030098292,6.43957835544907e-05,6.69545930085822e-05,0.986042282734244,0.526473526473527
"Unclassified.genus.in.Pseudonocardiaceae",3.47719461411071e-05,3.44129969009634e-05,1.01043063006621,3.10169622558737e-05,5.40354111542773e-05,0.986086056690272,0.752247752247752
"Melittangium",3.4736881744184e-05,2.18381605314606e-05,1.59065053552204,4.5115047531922e-05,7.48155296899449e-05,0.98612978650418,0.95004995004995
"Saccharothrix",3.46237597969445e-05,2.34441086877087e-05,1.4768639856672,6.39409860145501e-05,6.28354403104426e-05,0.986173373910323,0.942057942057942
"Acetohalobium",3.44311821150541e-05,4.06957710928764e-05,0.846062900159204,7.93306876863608e-05,2.55984684584098e-05,0.986216718882898,0.0769230769230769
"Steroidobacter",3.44115267876624e-05,2.16309469870793e-05,1.59084698456416,8.65445975387217e-05,4.01406094248883e-05,0.986260039111634,0.689310689310689
"Unclassified.genus.in.candidate.division.CPR2",3.42678963177965e-05,3.27905117760575e-05,1.0450552449998,7.83562727280676e-05,1.50551734147747e-05,0.986303178525818,0.961038961038961
"Tepidanaerobacter",3.41919010679147e-05,2.98274812934378e-05,1.14632210247793,6.12662197106718e-05,7.22559264784993e-05,0.986346222270559,0.546453546453546
"Haloarcula",3.40400815061693e-05,3.10300981109386e-05,1.09700205859709,7.46671091056699e-05,4.4338002823072e-05,0.986389074891605,0.281718281718282
"Vagococcus",3.38153991793451e-05,3.08069064366425e-05,1.09765643781501,7.88786453642734e-05,3.70497732560632e-05,0.986431644662957,0.143856143856144
"Tatumella",3.3808393508494e-05,2.07388845090046e-05,1.6301934413982,4.96055257491724e-05,8.74319061812374e-05,0.986474205614961,0.00599400599400599
"Porticoccus",3.38028918976157e-05,2.05576743307824e-05,1.6442955245672,7.17886390456837e-05,7.99053570963386e-05,0.986516759641058,0.017982017982018
"Lautropia",3.37941075749038e-05,2.18208312456008e-05,1.54870853426892,9.23064780096549e-05,9.23456558877926e-05,0.986559302608683,0.628371628371628
"Gluconobacter",3.37602540086747e-05,2.11133138961395e-05,1.59900308282953,6.32424369865735e-05,7.81830352576909e-05,0.986601802958489,0.55044955044955
"Belliella",3.37237116178974e-05,3.35075134445253e-05,1.00645222969857,6.15940943380644e-05,7.63766125089694e-05,0.98664425730555,0.0729270729270729
"Anaerolinea",3.37138635956163e-05,2.17632296110533e-05,1.54912042918912,9.47302060482708e-05,4.34402581231295e-05,0.986686699255061,0.934065934065934
"Candidatus.Kinetoplastibacterium",3.37044561380131e-05,3.41143561877063e-05,0.987984529227583,7.12553586387934e-05,5.52016430496933e-06,0.986729129361645,0.475524475524476
"Idiomarina",3.36625635692325e-05,2.52942783852801e-05,1.33083707929862,0.000127635752148784,8.82197779420532e-05,0.986771506730213,0.829170829170829
"Balneola",3.36420798291261e-05,3.69694498335918e-05,0.909996767075437,7.24038973793731e-05,3.1421811256945e-05,0.986813858312064,0.041958041958042
"Collinsella",3.36060980712827e-05,3.36531379975141e-05,0.998602212779241,0.000124401733296643,9.5412431337504e-05,0.986856164596942,0.942057942057942
"Aliivibrio",3.33906494496929e-05,2.47746284909505e-05,1.34777599033986,8.64149032157823e-05,6.89483423252507e-05,0.98689819965632,0.412587412587413
"Nisaea",3.33292572395709e-05,2.20658184130536e-05,1.51044736323282,4.52761942583369e-05,9.2435253072858e-05,0.986940157429833,0.104895104895105
"Wenzhouxiangella",3.33113198962567e-05,2.21995461712647e-05,1.50054058039147,8.54737001152698e-05,3.40912874075167e-05,0.986982092622256,0.666333666333666
"Limnochorda",3.32021679422297e-05,3.11088589211569e-05,1.06728980405158,7.60251564344381e-05,2.26523229089169e-05,0.987023890404687,0.757242757242757
"Saccharopolyspora",3.30916632380616e-05,2.99293358038419e-05,1.10565979328595,4.18899493386322e-05,5.84716159773666e-05,0.987065549074167,0.919080919080919
"Granulicella",3.30239500403411e-05,2.78281127627858e-05,1.18671180909198,7.49734623553817e-05,0.000109417597913035,0.987107122500372,0.991008991008991
"Unclassified.genus.in.Candidatus.Lambdaproteobacteria",3.29853279729421e-05,2.92298754007765e-05,1.12847993775799,5.71837074786484e-05,6.61116965843306e-05,0.987148647305753,0.735264735264735
"Aquaspirillum",3.28339440554319e-05,2.72838554883517e-05,1.20342024496683,0.000112903824255814,9.21200497995096e-05,0.987189981535866,0.786213786213786
"Oscillatoria",3.27044950939904e-05,2.7682079239899e-05,1.18143203082999,6.30231988851243e-05,9.94619674404322e-05,0.987231152804346,0.769230769230769
"Gordonibacter",3.26841591279903e-05,2.76112385532748e-05,1.18372665771322,8.18955531575011e-05,5.36305419250324e-05,0.987272298472139,0.884115884115884
"Unclassified.genus.in.Candidatus.Eisenbacteria",3.26612785024121e-05,2.38199259918951e-05,1.37117464233622,3.0784033769089e-05,6.53225570048242e-05,0.987313415335807,0.948051948051948
"Acidaminococcus",3.25835676471701e-05,2.20886735183147e-05,1.47512559412649,5.40238918971079e-05,5.37928147643185e-05,0.987354434370278,0.302697302697303
"Zhongshania",3.25628329269909e-05,3.81517886864477e-05,0.853507372737097,5.35490517310895e-05,6.60565531444326e-05,0.987395427302077,0.033966033966034
"Magnetospira",3.2535127161151e-05,1.82352894650453e-05,1.78418484792997,7.68600852752787e-05,4.64030208437447e-05,0.987436385355443,0.244755244755245
"Dehalogenimonas",3.24611433760625e-05,2.47232494086802e-05,1.31298045978801,9.05281458944773e-05,2.76700853445684e-05,0.987477250271573,0.822177822177822
"Unclassified.genus.in.Candidatus.Berkelbacteria",3.23851731811701e-05,6.77336856482498e-05,0.478125069841183,6.88043573978381e-05,1.23117334362278e-05,0.987518019549801,1
"Weeksella",3.23849732016845e-05,3.08354566576144e-05,1.05025113009596,3.43829393970595e-05,6.8842796263824e-05,0.987558788576278,0.011988011988012
"Oblitimonas",3.23044835148391e-05,3.48272156698081e-05,0.927564345686241,7.14273969660886e-05,9.57680097312297e-05,0.987599456275322,0.305694305694306
"Marmoricola",3.22993328332913e-05,3.23279881807028e-05,0.99911360560851,4.03677579230617e-05,6.38036666431657e-05,0.98764011749024,0.954045954045954
"Cetobacterium",3.21878111137223e-05,2.90724596467075e-05,1.10715816634963,6.74655883752209e-05,4.1984348234978e-06,0.987680638311898,0.048951048951049
"Piscirickettsia",3.21865580757832e-05,3.20950211413618e-05,1.0028520602625,1.36025743965707e-05,6.94647866080459e-05,0.987721157556123,0.158841158841159
"Alloactinosynnema",3.21338765764069e-05,2.19253957505196e-05,1.46560075549128,5.1031725571539e-05,7.26659876230137e-05,0.987761610480286,0.861138861138861
"Fictibacillus",3.20830408417051e-05,2.28038736732292e-05,1.40691188266708,6.68490506166369e-05,8.00907271957708e-05,0.987801999407996,0.518481518481518
"Halobacterium",3.20172677549411e-05,2.86178188881296e-05,1.11878783914666,5.91614699025484e-05,2.79895654899853e-05,0.987842305534812,0.827172827172827
"Kibdelosporangium",3.17875867027136e-05,2.99289333816398e-05,1.06210222387057,4.41640256966011e-05,5.57832006622555e-05,0.987882322519104,0.951048951048951
"Halobacillus",3.16744378899936e-05,2.6639124808019e-05,1.1890194635996,7.46796697242642e-05,2.00560719308644e-05,0.98792219706181,0.346653346653347
"Jeotgalibaca",3.16584552516473e-05,2.2322450622192e-05,1.41823385736035,7.06301589560816e-05,6.49656216665133e-05,0.987962051484178,0.123876123876124
"Aeribacillus",3.1654729246034e-05,3.04860507611419e-05,1.03833485990195,6.21841536482838e-05,3.06219723276288e-05,0.988001901215926,0.285714285714286
"Unclassified.genus.in.Bacteroidetes.Order.II..Incertae.sedis",3.16340911634986e-05,2.64775043913418e-05,1.19475350455775,4.85543397462465e-05,5.81689793964479e-05,0.988041724966657,0.002997002997003
"Desulfurivibrio",3.16099282517178e-05,3.45270157789095e-05,0.915512897324489,8.32110333372816e-05,2.92578536459827e-05,0.988081518299009,0.922077922077922
"Unclassified.genus.in.Spirochaetia",3.15919245655797e-05,3.96416169995306e-05,0.796938343003359,7.36233357946414e-05,2.16887965844468e-05,0.988121288966751,0.183816183816184
"Kozakia",3.15564260658351e-05,2.84244883680606e-05,1.11018448800978,5.44058102561474e-05,6.38247386639651e-05,0.988161014945889,0.0809190809190809
"Buchnera",3.15068718785638e-05,2.32827349290676e-05,1.35322899026045,7.54865752815964e-05,1.99410070764687e-05,0.988200678541897,0.867132867132867
"Paraglaciecola",3.14785124229932e-05,2.86392073375901e-05,1.09914049128295,5.54485587801775e-05,5.81641606117323e-05,0.988240306436552,0.0599400599400599
"Sphaerobacter",3.13961525414838e-05,3.09497869492556e-05,1.01442225088528,6.1877455868156e-05,2.37133818734598e-05,0.98827983064941,0.929070929070929
"Spongiibacter",3.13703459100209e-05,2.35543226031329e-05,1.33182967893326,0.000130390980524491,8.81071614631885e-05,0.988319322374631,0.828171828171828
"Unclassified.genus.in.Streptomycetaceae",3.1182263924135e-05,2.42426677063869e-05,1.28625546915037,5.51746141239561e-05,5.44888953186292e-05,0.988358577325858,0.954045954045954
"Unclassified.genus.in.Candidatus.Brennerbacteria",3.11224137350044e-05,3.65352907780163e-05,0.851845245302691,6.94421608192387e-06,6.29290692090003e-05,0.988397756932452,0.991008991008991
"Thermofilum",3.1000966072625e-05,5.6533591689149e-05,0.548363639145454,6.56051552477073e-05,2.29876255485814e-05,0.988436783650144,0.14985014985015
"Desulfotalea",3.09543450303163e-05,2.50038829607303e-05,1.23798151986759,2.97146651950869e-05,7.18873394909591e-05,0.988475751677205,0.431568431568432
"Hydrogenovibrio",3.08417581932417e-05,2.81075974118461e-05,1.09727479518557,4.12934587461399e-05,5.46404891631696e-05,0.988514577970145,0.801198801198801
"Parvimonas",3.08089156470948e-05,2.22247665245651e-05,1.38624248821879,7.68715780070953e-05,1.99632392990447e-05,0.988553362918025,0.131868131868132
"Unclassified.genus.in.Candidatus.Adlerbacteria",3.07384176754038e-05,4.5239609964659e-05,0.679458061186127,1.06570721047573e-05,5.88055116668147e-05,0.988592059116915,0.995004995004995
"Actinomadura",3.06523592332583e-05,1.98130753194736e-05,1.54707730824256,4.31501704586856e-05,3.97296332371737e-05,0.988630646977939,0.908091908091908
"Methanolacinia",3.04880351744058e-05,2.87061519448655e-05,1.06207321806708,6.73807805387927e-05,1.16493103603462e-05,0.988669027973516,0.253746253746254
"Candidatus.Promineofilum",3.04674978066701e-05,2.09663498631672e-05,1.45316175707791,7.88995211994705e-05,4.30544544405377e-05,0.988707383114866,0.975024975024975
"Fermentimonas",3.04361660197817e-05,2.8125443520996e-05,1.08215772658165,3.15124115473347e-05,6.96477083319467e-05,0.988745698813032,0.0559440559440559
"Metallosphaera",3.03155670881824e-05,5.11165920023519e-05,0.593067062976099,6.11329682491017e-05,1.71047344661022e-06,0.988783862690753,0.0809190809190809
"Candidatus.Koribacter",3.02131769359496e-05,1.36414217824697e-05,2.21481143371551,2.3880330966793e-05,8.39786587541734e-05,0.988821897670828,0.865134865134865
"Unclassified.genus.in.Gemmatimonadetes",3.02073838984817e-05,2.2559014933614e-05,1.33903825088884,8.30683808802953e-05,0.000100907246749605,0.988859925358122,0.88011988011988
"Mannheimia",3.01818078317638e-05,2.25079230219634e-05,1.34094148990612,5.89679861706242e-05,6.88178205015096e-05,0.988897920848035,0.184815184815185
"Thermodesulfobium",3.01811402810128e-05,4.11418141474881e-05,0.733587978712297,6.6086245505167e-05,9.1339248456132e-06,0.988935915497576,0.212787212787213
"Morganella",3.00700774201928e-05,3.26231949098301e-05,0.921739195174045,6.94928815230477e-05,1.44985915645271e-05,0.98897377033151,0.16983016983017
"Methanosphaera",2.99921325032784e-05,3.01516920074855e-05,0.99470810778488,7.23190977907042e-05,2.6997946732909e-05,0.98901152704159,0.193806193806194
"Carboxydocella",2.99746616594016e-05,3.35553762466064e-05,0.893289392409453,6.16222070869416e-05,2.6391040227479e-05,0.989049261757849,0.303696303696304
"Thermosediminibacter",2.99071570620248e-05,2.15472620459237e-05,1.38797945642856,6.46308717447336e-05,5.049719777957e-05,0.989086911493438,0.0629370629370629
"Geodermatophilus",2.98336501658575e-05,2.46121466553712e-05,1.21215148697104,4.60843238151474e-05,6.19900955106599e-05,0.98912446869214,0.964035964035964
"Euzebya",2.97432655905459e-05,1.51482038043218e-05,1.96348464641466,6.20151448312065e-05,3.91624911686424e-05,0.989161912106862,0.917082917082917
"Desulfobulbus",2.96905729622969e-05,2.26120518944404e-05,1.31304196102597,6.90215147980839e-05,1.30892213665052e-05,0.989199289187512,0.664335664335664
"Gynuella",2.95927251386875e-05,2.46870359347621e-05,1.19871519678949,7.8427190133731e-05,2.27797280623661e-05,0.989236543088795,0.028971028971029
"Methylocella",2.95599215640437e-05,3.20019708603938e-05,0.923690659334595,7.66677444754851e-05,4.01954577005792e-05,0.989273755694079,0.844155844155844
"Leptospirillum",2.95366131487643e-05,6.43537048893609e-05,0.458973002402032,6.34102763872645e-05,1.24946551601287e-05,0.989310938956699,0.33966033966034
"Chlorobaculum",2.94795771301394e-05,2.10615312934544e-05,1.39968821447001,0.000102514481261852,0.000108393363102844,0.989348050417408,0.983016983016983
"Undibacterium",2.92391406135177e-05,1.98113347951761e-05,1.4758793849992,5.61476001346958e-05,5.64043463239716e-05,0.989384859195677,0.657342657342657
"Unclassified.genus.in.Oceanospirillales",2.91770435048148e-05,1.76306046542724e-05,1.65490884044889,6.68679493662221e-05,1.43057779171036e-05,0.989421589800694,0.337662337662338
"Glutamicibacter",2.91517532402666e-05,2.58267626694774e-05,1.12874205773838,7.24600413769496e-05,4.23196508746426e-05,0.989458288568122,0.814185814185814
"Psychroflexus",2.90873544649766e-05,2.90089284958585e-05,1.00270351140785,7.41001879620228e-05,3.00301496609908e-05,0.989494906264759,0.050949050949051
"Terriglobus",2.90782951547334e-05,2.22811468994115e-05,1.30506276386973,4.47794527329205e-05,8.65549291423723e-05,0.989531512556748,0.971028971028971
"Candidatus.Blochmannia",2.89349928624091e-05,2.04543322540555e-05,1.41461439576802,4.88256437954096e-05,4.54438993633206e-05,0.989567938447322,0.344655344655345
"Chamaesiphon",2.88238116495606e-05,3.52613202040781e-05,0.817434273099822,5.76599682063831e-05,4.84658372373262e-05,0.989604224373297,0.332667332667333
"Auraticoccus",2.86935999025785e-05,2.57634717148093e-05,1.11373188443718,5.54731622966751e-05,3.02717046256352e-05,0.989640346377378,0.771228771228771
"Unclassified.genus.in.Candidatus.Chisholmbacteria",2.86567424723431e-05,4.37805881889179e-05,0.654553619715801,7.10604184488778e-06,5.64498649438507e-05,0.989676421982113,0.848151848151848
"Unclassified.genus.in.Candidatus.Campbellbacteria",2.85651106901917e-05,5.47548609992742e-05,0.521690863037171,4.87951349263528e-05,2.15737317300511e-05,0.989712382232776,0.999000999000999
"Pseudothermotoga",2.85417750749579e-05,3.13644502328714e-05,0.910003996978872,7.20346863186234e-05,3.96932322190063e-05,0.989748313106532,0.233766233766234
"Candidatus.Nitrosoglobus",2.84512878991309e-05,2.47224778012837e-05,1.15082671436977,5.02552946948496e-05,3.1793023007761e-05,0.989784130067146,0.015984015984016
"Coraliomargarita",2.8388453908034e-05,3.41789018353632e-05,0.830584143539155,1.09868607023624e-05,5.5736534590012e-05,0.989819867926857,0.028971028971029
"Cyanobium",2.83464172732741e-05,1.79087997579846e-05,1.58282060530807,8.41141653688894e-05,5.90904896512968e-05,0.989855552867188,0.966033966033966
"Kutzneria",2.83116361536168e-05,2.35210015484285e-05,1.20367477104768,5.3899928890652e-05,6.2180833913106e-05,0.989891194022015,0.956043956043956
"Sutterella",2.81823328364134e-05,2.09757063518762e-05,1.34357014555997,6.52507385886369e-05,1.58607537776584e-05,0.989926672398558,0.417582417582418
"Unclassified.genus.in.Hymenobacteraceae",2.81248537933391e-05,3.61700188250662e-05,0.777573656496088,1.97257258687379e-06,5.72359938801151e-05,0.989962078415472,0.004995004995005
"Chondrocystis",2.80908527181781e-05,3.39213090900961e-05,0.828118179153048,3.52529522587694e-05,5.40335826577396e-05,0.98999744162887,0.227772227772228
"Rubrobacter",2.79195802830927e-05,2.43936821649977e-05,1.14454144701263,6.8909367650225e-05,7.97833406009675e-05,0.990032589229601,0.997002997002997
"Gilvibacter",2.78553353426388e-05,3.19296479728438e-05,0.872397195431963,2.39040002115365e-05,5.84799745685588e-05,0.990067655953202,0.044955044955045
"Mahella",2.78142514856217e-05,3.68393622484609e-05,0.755014467895242,4.33156239867148e-05,3.70570404163101e-05,0.990102670956864,0.0549450549450549
"Rahnella",2.77591912344358e-05,1.66591171265455e-05,1.66630626482618,7.68301643815214e-05,9.44971544232391e-05,0.990137616645884,0.848151848151848
"Spiribacter",2.77233418731812e-05,1.76826420823432e-05,1.56782802841799,7.17696724821752e-05,2.07360272210688e-05,0.990172517204603,0.440559440559441
"Nitratifractor",2.7677114857339e-05,2.40315475496781e-05,1.1516992320251,3.09884139406077e-05,5.33885154084357e-05,0.990207359568726,0.020979020979021
"Ornithobacterium",2.7639285156266e-05,2.30418241111315e-05,1.19952678325122,5.59442715232381e-05,5.42716478215384e-05,0.990242154309525,0.027972027972028
"Phycisphaera",2.76008587897058e-05,1.94009458467672e-05,1.42265531833877,4.11952613967838e-05,8.12881681940846e-05,0.990276900675865,0.901098901098901
"Kluyvera",2.75864838368305e-05,2.80615992657995e-05,0.983068839930729,4.46186608655762e-05,5.21748787853206e-05,0.990311628945761,0.033966033966034
"Candidatus.Ruthia",2.75221732216231e-05,2.31404890029592e-05,1.1893514099077,5.9807736808749e-05,8.57979137089647e-06,0.990346276255851,0.0539460539460539
"Akkermansia",2.74436569823413e-05,3.79557134723769e-05,0.72304416046122,5.72274507854928e-05,3.04494344342666e-05,0.990380824722856,0.742257742257742
"Anoxybacter",2.73891226164359e-05,2.476790262798e-05,1.10583132644808,5.67392836299433e-05,3.83010211047539e-05,0.99041530453725,0.237762237762238
"Candidatus.Methanomethylophilus",2.73558297504014e-05,2.52544923260892e-05,1.08320648054134,1.70909823805321e-05,5.87758859018779e-05,0.990449742439682,0.00699300699300699
"Blastococcus",2.72926581213172e-05,2.29360953633335e-05,1.18994352303524,4.25170163431612e-05,3.86685742726307e-05,0.990484100816162,0.975024975024975
"Sneathiella",2.727646908045e-05,2.40872409812408e-05,1.132403213041,5.96413601850958e-05,4.90754872824946e-05,0.990518438812467,0.035964035964036
