"","average","sd","ratio","ava","avb","cumsum","p"
"Metallosphaera",6.94561377170436e-06,4.66571646536512e-06,1.48864891882384,1.51246773253422e-05,3.70034934580045e-06,0.998669025689821,0.863136863136863
"Butyricimonas",6.94548040157638e-06,5.54336549461438e-06,1.25293567749127,6.8492864516114e-06,1.38202413974903e-05,0.998676924854631,1
"Unclassified.genus.in.Rhodothermaceae",6.93829699472867e-06,8.6012385751577e-06,0.806662544481446,1.34479870297509e-05,2.02738095869757e-06,0.99868481584968,0.023976023976024
"Denitrobacterium",6.92675095676914e-06,1.05335485303167e-05,0.657589504318815,9.58900103225597e-07,1.43503365951592e-05,0.998692693713303,0.765234765234765
"Catenibacterium",6.92577326466568e-06,8.20813028314811e-06,0.843769899569552,1.40644228103959e-05,3.09230076254429e-06,0.998700570464987,0.575424575424575
"Brevefilum",6.89991827724452e-06,5.07424496720979e-06,1.3597921113057,1.45143644110567e-05,1.31994931737074e-05,0.998708417811534,0.986013986013986
"Melioribacter",6.85391053217481e-06,4.76801449815265e-06,1.43747686481036,9.98771248663365e-06,1.23688001097702e-05,0.998716212833009,1
"Laceyella",6.8295671802552e-06,4.48784078871838e-06,1.52179355324358,1.46045705316606e-05,7.91084398108862e-06,0.998723980168545,0.996003996003996
"Entomoplasma",6.81435060003627e-06,5.05240618688285e-06,1.3487337217122,9.85072675760142e-06,1.08526436331631e-05,0.998731730198111,1
"Salinispira",6.78485174793443e-06,1.43063371993523e-05,0.474254985982129,4.99997910967633e-06,1.23684780572506e-05,0.998739446678335,0.973026973026973
"Loktanella",6.77502035057652e-06,5.46799628842859e-06,1.23903162935825,9.94705574456487e-06,1.40740842127386e-05,0.998747151977212,0.94005994005994
"Candidatus.Protochlamydia",6.75827956497762e-06,5.19336083942915e-06,1.30133063615901,1.41735724169808e-05,1.45501413567225e-05,0.998754838236624,1
"Unclassified.genus.in.Pseudoalteromonadaceae",6.74030593901322e-06,3.9930442636917e-06,1.68801182604011,1.99954659008505e-05,6.91110786046381e-06,0.998762504054452,0.939060939060939
"Unclassified.genus.in.Thaumarchaeota",6.68478383832495e-06,5.40585520067323e-06,1.23658211146544,1.40365866879485e-05,2.87394764154803e-06,0.998770106726434,0.997002997002997
"Siccibacter",6.65979678009908e-06,8.25417566020378e-06,0.806839720192563,5.14476003357272e-06,1.35170320198328e-05,0.998777680980384,0.866133866133866
"Thiomicrorhabdus",6.58039846338633e-06,4.31761894946144e-06,1.52408041108101,7.3287365032242e-06,1.38744869288132e-05,0.998785164933829,0.947052947052947
"Croceibacter",6.54823815050384e-06,4.86575347967699e-06,1.34578091098412,4.72600765161187e-06,1.49892762624834e-05,0.998792612311025,0.995004995004995
"Maritalea",6.53967679940734e-06,6.00055750401857e-06,1.08984486775233,1.04671625382465e-05,1.03214852196554e-05,0.998800049951311,0.852147852147852
"Zhongshania",6.50092785406428e-06,6.39512264981067e-06,1.0165446716267,5.40481343041349e-06,1.4258200232571e-05,0.998807443522032,0.989010989010989
"Caldanaerobacter",6.47829964101595e-06,1.17186785519936e-05,0.552818273175846,3.08217890322513e-06,1.35111148893336e-05,0.998814811357457,0.983016983016983
"Desulfohalobium",6.45756666324844e-06,6.6568329259757e-06,0.970065905973139,6.09586494193413e-06,1.14923721094234e-05,0.998822155613058,1
"Actinotignum",6.44478722653529e-06,5.19358103598433e-06,1.24091396319453,1.17963630864999e-05,9.69843444390332e-06,0.998829485334478,0.326673326673327
"Unclassified.genus.in.candidate.division.CPR3",6.40699441118979e-06,9.48748513082566e-06,0.675310087219311,5.47942916128913e-07,1.32815435968426e-05,0.998836772073747,1
"Coriobacterium",6.39879326755777e-06,7.48725580557146e-06,0.854624636011001,6.78858878195946e-06,9.11563739650979e-06,0.998844049485774,0.889110889110889
"Sedimentisphaera",6.39316726215273e-06,4.8651404955054e-06,1.31407659615565,1.20703345445644e-05,1.46174325827313e-05,0.998851320499287,1
"Lachnoanaerobaculum",6.3836739243401e-06,4.73142972595527e-06,1.34920611613887,1.39680938234324e-05,3.60223792425672e-06,0.998858580715932,0.98001998001998
"Plesiomonas",6.37009696728045e-06,5.68419320629425e-06,1.12066862192979,1.12205840479237e-05,1.04988646129812e-05,0.998865825491367,0.969030969030969
"Gloeocapsa",6.32859866978656e-06,5.49852554632762e-06,1.15096285658131,1.57489083008514e-05,1.38584149927942e-05,0.998873023070371,0.987012987012987
"Psychromicrobium",6.32072973378419e-06,7.27292920379027e-06,0.869076208041481,6.37763159486277e-06,9.88448938550069e-06,0.998880211699954,0.784215784215784
"Candidatus.Endolissoclinum",6.31088448510785e-06,7.56620121228756e-06,0.834088905124401,6.4383292645147e-06,1.28178384029506e-05,0.998887389132437,0.995004995004995
"Gilliamella",6.25148841359525e-06,4.34878222169512e-06,1.43752620731568,1.02616839446981e-05,9.95324560419809e-06,0.998894499013169,1
"Ureibacillus",6.2457261170112e-06,5.82088396821197e-06,1.07298584735915,9.26212709940373e-06,9.44925052037685e-06,0.998901602340384,0.999000999000999
"Unclassified.genus.in.Candidatus.Peribacteria",6.23643347864987e-06,4.81433980643621e-06,1.29538705812009,9.92534248847703e-06,8.45182232120397e-06,0.998908695098987,1
"Unclassified.genus.in.Opitutales",6.22926053072252e-06,9.36340580816221e-06,0.665277214119289,7.53421509677253e-07,1.29505252044137e-05,0.998915779699724,0.991008991008991
"Zunongwangia",6.20228084532382e-06,5.27873341171294e-06,1.17495625590064,9.7137410285692e-06,8.09851692982423e-06,0.998922833616194,0.241758241758242
"Flagellimonas",6.19724575541761e-06,4.8200723411057e-06,1.28571633719422,4.10957187096683e-07,1.27074566936178e-05,0.998929881806205,0.974025974025974
"Unclassified.genus.in.Legionellaceae",6.18988435690534e-06,5.78443675295948e-06,1.07009284071408,9.64524816405308e-06,7.16884539325078e-06,0.998936921624023,0.957042957042957
"Devriesea",6.1690808426742e-06,5.21795048845395e-06,1.18228044829572,9.86464481882507e-06,8.72769511234442e-06,0.998943937781795,0.488511488511489
"Unclassified.genus.in.Desulfovibrionales",6.15982789392485e-06,9.19686952188474e-06,0.669774413920629,2.67122171612845e-06,1.29269346510808e-05,0.998950943416095,1
"Anaplasma",6.14335265138465e-06,1.30179482789513e-05,0.471914046648798,1.02756020059218e-05,1.0687767884666e-05,0.998957930312936,0.883116883116883
"Unclassified.genus.in.Candidatus.Jacksonbacteria",6.12354469312485e-06,9.04099507776354e-06,0.677308707775519,0,1.22470893862497e-05,0.998964894681987,1
"Wigglesworthia",6.11082479201962e-06,4.62043763186947e-06,1.32256406836231,1.4310558146013e-05,5.31533126214627e-06,0.998971844584566,0.821178821178821
"Cetobacterium",6.10597825022414e-06,4.34422593684025e-06,1.40553883223332,1.41050795524647e-05,8.94808970444698e-06,0.998978788975124,1
"Robiginitalea",6.06979285074278e-06,1.0064003448309e-05,0.603119114765673,8.90407238709483e-07,1.26252162607714e-05,0.998985692211663,0.995004995004995
"Glaesserella",6.04193169144717e-06,4.30509648541024e-06,1.40343699889723,1.14945555059882e-05,1.15596003552766e-05,0.998992563761425,1
"Hydrogenobacter",6.0256141015948e-06,6.6964755805046e-06,0.899818722424244,1.10958440516105e-05,2.86615245473739e-06,0.998999416753027,0.462537462537463
"Jejuia",5.97261008149838e-06,3.90076259187463e-06,1.53113908904362,3.4246432258057e-07,1.22591457920289e-05,0.999006209462624,0.985014985014985
"Unclassified.genus.in.Selenomonadaceae",5.95349472637365e-06,4.62664913908238e-06,1.2867832738997,1.20625393497002e-05,4.11565909585344e-06,0.999012980432135,0.128871128871129
"Unclassified.genus.in.Coriobacteriales",5.93976283315264e-06,6.56099235051656e-06,0.905314701774494,1.05356554027626e-05,5.27596656834882e-06,0.999019735784225,0.287712287712288
"Pseudothermotoga",5.93427712363699e-06,6.20518005750568e-06,0.956342453988743,4.10957187096683e-06,1.30976116298213e-05,0.999026484897363,1
"Unclassified.genus.in.Mollicutes",5.93231456062385e-06,1.54925188963371e-05,0.382914786182796,1.36985729032228e-07,1.19901993728606e-05,0.999033231778458,0.333666333666334
"Chloroherpeton",5.90217586677484e-06,5.6592292385864e-06,1.04292927851941,1.23287156129005e-06,1.27706458266861e-05,0.999039944382513,0.998001998001998
"Thermodesulfatator",5.89954430570594e-06,4.01679631958427e-06,1.46871880880346,1.32129999852505e-05,1.13719354968686e-05,0.999046653993667,0.99000999000999
"Trichococcus",5.87414545226684e-06,5.8185336026444e-06,1.00955770876655,9.64524816405308e-06,5.68709532283107e-06,0.999053334718449,0.577422577422577
"Hydrogenobaculum",5.86818888377612e-06,7.83609832016397e-06,0.748866163237897,9.65137103041257e-06,1.03793310904298e-05,0.999060008668766,0.994005994005994
"Unclassified.genus.in.Desulfuromonadaceae",5.8421560190864e-06,7.02262207809528e-06,0.831905227722427,5.35023862712106e-06,1.15505120223219e-05,0.999066653011644,0.926073926073926
"Haloquadratum",5.79647590699712e-06,5.85119418345237e-06,0.99064835745667,1.84930734193508e-06,1.28024443607729e-05,0.99907324540207,0.666333666333666
"Mesotoga",5.76887044340975e-06,4.30418691311964e-06,1.34029273353013,1.47900081976258e-05,8.22088821591765e-06,0.999079806396524,0.998001998001998
"Gallaecimonas",5.76651857474254e-06,3.82216076861211e-06,1.50870644220349,1.64477550072362e-05,1.12036875876706e-05,0.999086364716175,0.998001998001998
"Methylacidiphilum",5.74535640043439e-06,7.91398440930689e-06,0.725975198242471,8.77488185292677e-06,1.21559559810727e-05,0.999092898967871,0.997002997002997
"Pragia",5.72393774284898e-06,6.40206544364648e-06,0.894076730897763,9.65916622527673e-06,1.33584746144088e-05,0.999099408859913,0.961038961038961
"Actinobaculum",5.6830025349854e-06,6.24262767003709e-06,0.910354234685861,8.98815564133927e-06,6.55676595910441e-06,0.99910587219593,0.558441558441558
"Dolichospermum",5.6388644712535e-06,3.70965396899848e-06,1.52005133588669,1.36395475620755e-05,1.09445561593166e-05,0.999112285333283,0.972027972027972
"Paraliobacillus",5.60756805036626e-06,3.46938565231497e-06,1.61630000591735,1.36395475620755e-05,7.97358082699141e-06,0.999118662876902,1
"Waddlia",5.60605271262928e-06,7.11918491860993e-06,0.787457100317027,9.3773995723481e-06,6.09433050342397e-06,0.999125038697111,0.891108891108891
"Jonquetella",5.60598898889602e-06,5.52060939445391e-06,1.01546561046827,1.0631984389726e-05,5.17907498347957e-06,0.999131414444847,0.815184815184815
"Unclassified.genus.in.Methanomicrobiaceae",5.57143208874452e-06,7.07116351343161e-06,0.787908818423112,1.06848868645138e-05,1.37393193892574e-06,0.999137750890672,0.767232767232767
"Unclassified.genus.in.Methylophilaceae",5.56908418448071e-06,4.22106661903851e-06,1.31935472407902,9.94705574456487e-06,9.18861159498078e-06,0.999144084666202,0.999000999000999
"Lonsdalea",5.54345140491283e-06,7.11162662475752e-06,0.779491345287245,5.21325289808883e-06,1.05781822410892e-05,0.999150389289314,0.974025974025974
"Thioploca",5.5351666602872e-06,5.32717275514393e-06,1.03904395721773,8.90407238709483e-07,1.17365630768026e-05,0.999156684490102,1
"Rhodoluna",5.4835177894099e-06,5.62379910325851e-06,0.975055774348815,8.91966277682316e-06,5.84627325465282e-06,0.999162920950109,0.853146853146853
"Leminorella",5.45870625443718e-06,7.97696701931043e-06,0.684308489833654,5.47330629492961e-06,9.73737337051806e-06,0.999169129191708,0.909090909090909
"Unclassified.genus.in.Clostridiaceae",5.45394167977661e-06,5.17359294594657e-06,1.05418840190156,1.21109912866332e-05,3.60932378123988e-06,0.999175332014508,0.984015984015984
"Candidatus.Babela",5.36926168238256e-06,4.31642680303365e-06,1.24391352555983,8.85116991230705e-06,6.04409153173073e-06,0.999181438529894,0.955044955044955
"Gynuella",5.34509533028656e-06,5.69869274890908e-06,0.937951134724676,4.10957187096683e-07,1.10463245802648e-05,0.999187517560644,1
"Unclassified.genus.in.Pyrodictiaceae",5.27778908023604e-06,7.50000666284655e-06,0.703704585541383,1.05479011354816e-05,2.30310749715568e-08,0.999193520043318,0.0639360639360639
"Simonsiella",5.24376114610893e-06,5.30133608238707e-06,0.989139542299643,1.05356554027626e-05,4.10778887851821e-06,0.99919948382568,0.922077922077922
"Methanothermococcus",5.2286032864057e-06,4.77104434168265e-06,1.09590331004169,8.8355795225787e-06,4.86488115069812e-06,0.999205430368856,0.948051948051948
"Marinilabilia",5.20049484984213e-06,3.95289596673245e-06,1.31561642239246,3.15067176774124e-06,1.20582417921895e-05,0.999211344944024,1
"Wenyingzhuangia",5.18670560281598e-06,7.76634015099547e-06,0.667844248638937,1.25358665349535e-05,1.68868987716195e-05,0.999217243836542,0.996003996003996
"Ketobacter",5.17827006459407e-06,5.87380997356458e-06,0.88158624264305,2.73971458064456e-06,1.12578485328715e-05,0.999223133135237,1
"Candidatus.Ruthia",5.1571217600225e-06,9.08205114663992e-06,0.567836678824527,9.5221804962445e-06,1.17339240290427e-05,0.999228998381753,1
"Arcanobacterium",5.09223242693038e-06,5.63663291621639e-06,0.903417430693458,9.19363423488762e-06,4.94248549934779e-06,0.999234789828977,0.941058941058941
"Cycloclasticus",5.08580162235037e-06,4.76422894026426e-06,1.06749731931822,8.14452801105807e-06,1.47248614604248e-05,0.999240573962382,1
"Candidatus.Profftella",5.07861610014282e-06,5.97875534752854e-06,0.849443706078755,9.64524816405308e-06,1.9032608026429e-06,0.99924634992362,0.366633366633367
"Acidilobus",5.02924134689605e-06,5.75585664674045e-06,0.873760702456708,9.17804384515927e-06,2.64131654589848e-06,0.999252069730454,0.492507492507492
"Unclassified.genus.in.Solibacterales",5.00465030718018e-06,5.96310205499205e-06,0.839269605152994,8.98815564133927e-06,3.23008370001314e-06,0.999257761569651,0.113886113886114
"Saccharolobus",4.97192510461487e-06,6.0336530064698e-06,0.824032323251528,1.00562053511498e-05,1.91530185553555e-06,0.999263416190146,0.465534465534466
"Vagococcus",4.93445263790536e-06,7.08153233160371e-06,0.696805776891494,5.26782770138126e-06,1.00406028356742e-05,0.999269028192826,1
"Mobiluncus",4.91554880355902e-06,5.31763121860423e-06,0.924386931226355,9.53609855746819e-06,3.45887697153466e-06,0.999274618695986,0.100899100899101
"Unclassified.genus.in.Dermacoccaceae",4.88319922476314e-06,6.5674465296181e-06,0.743546095539678,9.57675529953697e-06,5.6892944996795e-07,0.999280172407643,0.024975024975025
"Unclassified.genus.in.Dehalococcoidia",4.87732125425978e-06,4.97563063473393e-06,0.980241825068792,1.71232161290285e-06,1.09854183943242e-05,0.999285719434226,0.999000999000999
"Candidatus.Hamiltonella",4.85005287801121e-06,4.84929061752955e-06,1.00015719010094,5.20545770322467e-06,9.3602428058739e-06,0.99929123544821,0.994005994005994
"Unclassified.genus.in.Saccharospirillaceae",4.84550245929507e-06,5.78763437257807e-06,0.837216407838954,4.10957187096683e-07,9.97698344610398e-06,0.999296746286957,0.998001998001998
"Ilumatobacter",4.82586005441714e-06,5.72489521787251e-06,0.842960416000509,8.91966277682316e-06,2.61338444117291e-06,0.999302234786198,0.027972027972028
"Candidatus.Riesia",4.79255146238269e-06,4.97763026121138e-06,0.962817889413979,9.33061996391985e-06,3.65872784832709e-06,0.999307685403243,0.892107892107892
"Hydromonas",4.73743130968465e-06,4.86976512261227e-06,0.972825421843625,6.8492864516114e-07,9.97439543445826e-06,0.999313073331583,1
"Unclassified.genus.in.Candidatus.Edwardsbacteria",4.72843812594834e-06,2.88651256616103e-06,1.63811451277935,1.03502177367974e-05,5.87122611096562e-06,0.999318451031884,1
"Faecalibaculum",4.70365199584394e-06,4.58248949579051e-06,1.02644032248513,4.8629933806441e-06,8.84359039479864e-06,0.99932380054267,0.892107892107892
"Saccharophagus",4.69011758224722e-06,4.31400060323471e-06,1.08718519388488,5.06234910783292e-06,9.56037966120331e-06,0.999329134660631,0.995004995004995
"Nitratifractor",4.68941774044668e-06,5.22534927479189e-06,0.897436227482313,6.08974207557463e-06,8.39366491463713e-06,0.999334467982655,0.999000999000999
"Desulfotalea",4.67436798779168e-06,3.29859389915485e-06,1.41707895263777,8.90407238709483e-07,1.00260359895356e-05,0.999339784188444,1
"Halobacteroides",4.66193782674282e-06,4.308276531464e-06,1.08208881038531,5.61029202396183e-06,1.05565213701237e-05,0.999345086257286,1
"Solibacillus",4.64002943639269e-06,3.64542547304573e-06,1.27283618076986,5.88426348202629e-06,1.14206318604602e-05,0.999350363409494,1
"Endozoicomonas",4.62518059991123e-06,3.02862660948027e-06,1.5271544486314,9.38519476721228e-06,8.12632809938283e-06,0.999355623673971,0.999000999000999
"Marinitoga",4.60866052754492e-06,4.28155061072444e-06,1.0763998715795,1.03362996755737e-05,1.21162811185634e-05,0.999360865150004,1
"Unclassified.genus.in.Acidimicrobiia",4.58764660935426e-06,5.77140173455294e-06,0.794892960212486,4.92536337880069e-06,6.40637999667474e-06,0.999366082726695,0.442557442557443
"Unclassified.genus.in.Methanococcaceae",4.57852226616981e-06,3.21526867996584e-06,1.4239936757691,9.24820903818005e-06,1.11241184131746e-07,0.99937128992618,0.0879120879120879
"Unclassified.genus.in.Xanthobacteraceae",4.55987311292896e-06,5.64220665114192e-06,0.808171943153853,5.13084197234904e-06,6.08187763163204e-06,0.999376475915794,0.822177822177822
"Marinilactibacillus",4.55293648731604e-06,2.46505789918702e-06,1.84698967469186,1.04732854046059e-05,4.2045638266285e-06,0.999381654016314,0.964035964035964
"Jeotgalibacillus",4.54741965489284e-06,4.7365063518919e-06,0.960078867639746,4.66530998195992e-06,9.67038365048722e-06,0.999386825842486,1
"Unclassified.genus.in.Coriobacteriia",4.5334239446453e-06,5.2513337173225e-06,0.863290011391002,5.35023862712106e-06,6.52185803554275e-06,0.999391981751195,0.921078921078921
"Kluyvera",4.51192380954797e-06,5.57503663311482e-06,0.809308369876508,5.33632056589738e-06,7.45670768784801e-06,0.999397113207583,0.991008991008991
"Wolinella",4.51147530405231e-06,9.184406348599e-06,0.491210333342938,5.40481343041349e-06,6.60018030475363e-06,0.999402244153882,0.848151848151848
"Unclassified.genus.in.Syntrophomonadaceae",4.51087385860899e-06,6.32081729595178e-06,0.713653574751799,8.97256525161093e-06,1.47547396821122e-07,0.999407374416151,0.16983016983017
"Unclassified.genus.in.Isosphaeraceae",4.48722067408272e-06,5.78011154665635e-06,0.7763207747571,4.85687051428458e-06,5.89809051861219e-06,0.999412477777416,0.328671328671329
"Dermatophilus",4.47723017732442e-06,4.60486070585856e-06,0.97228352024378,5.96667440776609e-06,6.34719480161971e-06,0.999417569776387,0.869130869130869
"Candidatus.Nitrosomarinus",4.47594758290773e-06,5.70593782330829e-06,0.784436795757542,4.85687051428458e-06,7.18838340851229e-06,0.999422660316651,1
"Unclassified.genus.in.Synergistaceae",4.45880203227238e-06,2.51770004640239e-06,1.77098222587861,1.01386162768895e-05,1.62991340555866e-06,0.999427731357108,0.3996003996004
"Unclassified.genus.in.Neisseriaceae",4.45614311015883e-06,7.93487464902517e-06,0.56158960377607,2.26026452903176e-06,9.29603966146704e-06,0.999432799373545,0.945054945054945
"Jeotgalicoccus",4.4364056464911e-06,4.31936129455769e-06,1.02709760632455,6.7807935870953e-06,4.78285751883732e-06,0.999437844942367,0.754245754245754
"Candidatus.Annandia",4.42255598437621e-06,1.0191585469532e-05,0.433941902130688,4.45983138841158e-06,5.69035011808638e-06,0.999442874759828,0.126873126873127
"Pajaroellobacter",4.41873162016728e-06,4.7214414884864e-06,0.935886133703593,6.08974207557463e-06,6.5814894232239e-06,0.999447900227801,0.689310689310689
"Saccharicrinis",4.34467056161059e-06,3.92042361384315e-06,1.1082145680047,1.02739296774171e-06,9.41998208550463e-06,0.999452841465387,1
"Hippea",4.34231566836049e-06,6.09903530783333e-06,0.711967622614581,8.90407238709483e-07,9.42901101520891e-06,0.999457780024728,0.995004995004995
"Candidatus.Cardinium",4.31848569271279e-06,5.8547833814872e-06,0.737599567964858,0,8.63697138542558e-06,0.999462691481999,1
"Unclassified.genus.in.Chlorobiaceae",4.29501030747628e-06,7.25942962273758e-06,0.591645698172166,1.71232161290285e-06,9.47607686058968e-06,0.999467576240477,0.796203796203796
"Mucinivorans",4.28391573607987e-06,4.07875042487638e-06,1.05030102110494,0,8.56783147215973e-06,0.999472448380988,0.997002997002997
"Catenovulum",4.28187278601938e-06,3.18891301878484e-06,1.34273740324564,9.79615195430896e-06,9.8720395637634e-06,0.999477318198031,1
"Unclassified.genus.in.Legionellales",4.24870837333327e-06,3.53774782052515e-06,1.20096416954405,5.19933483686515e-06,8.86225316167838e-06,0.999482150296853,1
"Unclassified.genus.in.Streptosporangiales",4.22824036615458e-06,5.03904795122984e-06,0.839095084444002,4.93928144002438e-06,5.47765604028007e-06,0.999486959117205,0.348651348651349
"Commensalibacter",4.1946247557122e-06,6.6656673921714e-06,0.629288038079825,6.0351672722822e-06,8.11959497285575e-06,0.999491729706184,0.861138861138861
"Candidatus.Puniceispirillum",4.17024771721714e-06,2.64720798531092e-06,1.57533814507867,9.93313768334119e-06,7.40770559008446e-06,0.999496472570912,0.999000999000999
"Thermovibrio",4.1695885919123e-06,3.96069059528491e-06,1.05274282138475,7.12325790967587e-06,3.64775782244621e-06,0.99950121468601,0.916083916083916
"Unclassified.genus.in.Staphylococcaceae",4.13814874809563e-06,1.0615119988631e-05,0.389835324756355,4.10957187096683e-07,8.61086619058554e-06,0.999505921044257,0.985014985014985
"Unclassified.genus.in.Chroococcales",4.10245086909672e-06,5.05162598473664e-06,0.812105029448373,5.47942916128913e-07,8.5732964683146e-06,0.999510586802947,0.0989010989010989
"Tolumonas",4.08574285786563e-06,3.79341387160239e-06,1.07706224423642,4.79450051612797e-07,8.53344690067089e-06,0.999515233559447,1
"Sediminispirochaeta",4.0297365858598e-06,2.40690039829114e-06,1.67424318377315,9.9392605497007e-06,8.12789476811437e-06,0.99951981661945,1
"Unclassified.genus.in.Campylobacterales",4.00578861906907e-06,2.86792384712276e-06,1.39675557392776,2.73971458064456e-07,8.24463407898525e-06,0.99952437244319,0.996003996003996
"Unclassified.genus.in.Bacteroidetes.Order.II..Incertae.sedis",3.99163733135003e-06,3.41068520697092e-06,1.17033296511555,5.48722435615329e-06,8.8468730772515e-06,0.999528912172527,0.997002997002997
"Gallibacterium",3.98522428451309e-06,4.16281896998002e-06,0.9573378792718,6.98014931428411e-06,9.24831977426215e-06,0.999533444608242,0.996003996003996
"Unclassified.genus.in.Oligoflexia",3.93971740352578e-06,3.11599125328373e-06,1.26435444880469,7.8705565529936e-06,1.00157391214329e-05,0.999537925288522,1
"Candidatus.Nanosalina",3.92541551679868e-06,5.3549977116181e-06,0.73303775803343,7.73969369032087e-06,3.33412029829455e-07,0.999542389703123,0.237762237762238
"Balneola",3.88715162696346e-06,2.46741625704592e-06,1.57539353802317,9.31670190269616e-06,6.47338483677682e-06,0.999546810599816,0.997002997002997
"Obesumbacterium",3.85093161795443e-06,3.49324787899853e-06,1.10239288803589,4.31505046451517e-06,7.11283322940384e-06,0.999551190303129,0.805194805194805
"Halocella",3.84636005948195e-06,3.01995189763001e-06,1.27364944537709,8.28151374009027e-06,1.07151697598673e-05,0.999555564807162,1
"Unclassified.genus.in.Pectobacteriaceae",3.84327068258789e-06,4.31826719520271e-06,0.890002982413291,4.79450051612797e-07,8.02368938902818e-06,0.999559935797615,0.608391608391608
"Methanothermus",3.83604517975104e-06,2.17986598283399e-06,1.75976193488918,8.4184994691225e-06,3.52753493991424e-06,0.999564298570431,0.997002997002997
"Calditerrivibrio",3.80321380333313e-06,5.52357939682347e-06,0.68854152898034,8.90407238709483e-07,8.27140795668255e-06,0.999568624003793,1
"Chania",3.73320261091634e-06,4.03197087336141e-06,0.925900193272976,3.08217890322513e-06,7.09535047671943e-06,0.99957286981272,1
"Grimontia",3.72830617376067e-06,3.09454251679444e-06,1.20480043609895,5.20545770322467e-06,5.79400567330615e-06,0.999577110052879,0.996003996003996
"Desulfurobacterium",3.72252859230837e-06,3.26535506473685e-06,1.14000729430885,4.99385624331681e-06,6.32456491465748e-06,0.999581343722137,0.991008991008991
"Candidatus.Paracaedibacter",3.71415895518139e-06,2.13283430832744e-06,1.74141935952541,9.24820903818005e-06,5.4268004270489e-06,0.999585567872523,0.991008991008991
"Taylorella",3.70919677522053e-06,2.77175858426655e-06,1.3382106206057,6.8492864516114e-08,7.48117867624749e-06,0.999589786379371,1
"Unclassified.genus.in.Erwiniaceae",3.65262057909344e-06,3.2835088946163e-06,1.11241379156376,6.8492864516114e-08,7.36802628399332e-06,0.999593940541542,0.997002997002997
"Saprospira",3.63895272227727e-06,4.19112384655892e-06,0.86825225297625,8.90407238709483e-07,7.82371089843132e-06,0.999598079159121,0.989010989010989
"Avibacterium",3.60758262663746e-06,3.47193190346414e-06,1.03907067504348,2.9451931741929e-06,8.1734235751974e-06,0.999602182099175,1
"Dichelobacter",3.55472724592658e-06,2.62250308325182e-06,1.35547114076939,7.26803883357226e-06,8.2021678704509e-06,0.999606224926272,0.996003996003996
"Staphylothermus",3.55299310529626e-06,3.60600677515187e-06,0.985298510745762,4.78837764976847e-06,4.98404140397134e-06,0.999610265781113,0.985014985014985
"Anaerovibrio",3.54059821978469e-06,3.55944528309385e-06,0.994705056038178,6.3013435354825e-06,2.33955871226066e-06,0.999614292539127,0.989010989010989
"Oceanospirillum",3.46893079149061e-06,3.65675083705837e-06,0.948637450584725,5.47942916128913e-07,7.36244158135851e-06,0.999618237789052,0.999000999000999
"Caldimicrobium",3.387888598624e-06,3.96794260367372e-06,0.853814920479777,8.21914374193367e-07,7.37708318952579e-06,0.999622090868875,0.999000999000999
"Methanosalsum",3.38673765683708e-06,2.15814567418631e-06,1.56928130354962,1.06180663285023e-05,4.95647849056867e-06,0.999625942639721,0.998001998001998
"Unclassified.genus.in.Elusimicrobia",3.34352370290867e-06,3.65913466532992e-06,0.913747103813465,4.73380284647604e-06,5.26974265880673e-06,0.999629745262901,1
"Petrimonas",3.30610351660357e-06,4.87540808910573e-06,0.678118314647582,1.23287156129005e-06,7.12319146084411e-06,0.999633505327727,1
"Agarivorans",3.22805829913107e-06,2.70117237378516e-06,1.19505823858534,3.4246432258057e-07,6.70468399609233e-06,0.999637176630941,1
"Arsenophonus",3.22658084670525e-06,2.95340153008537e-06,1.09249650406052,4.66530998195992e-06,5.19454110184547e-06,0.999640846253833,1
"Unclassified.genus.in.Streptosporangiaceae",3.22253111480205e-06,3.67055118071368e-06,0.877942019099018,5.13084197234904e-06,3.12019575537614e-06,0.999644511270924,0.210789210789211
"Unclassified.genus.in.Nitrosopumilaceae",3.2037165084963e-06,3.45854711963307e-06,0.926318594970071,4.78837764976847e-06,3.44399748491945e-06,0.999648154889974,1
"Unclassified.genus.in.Methanococcales",3.15833150062273e-06,4.32228272870309e-06,0.730709141178831,6.23285067096637e-06,2.51436990837272e-07,0.999651746892198,0.313686313686314
"Euzebyella",3.14606893044566e-06,2.64106179259214e-06,1.19121367749517,4.99385624331681e-06,4.48848401918633e-06,0.999655324948077,0.964035964035964
"Pyrobaculum",3.13732597420676e-06,1.180868758161e-05,0.265679479834202,0,6.27465194841352e-06,0.999658893060504,0.44955044955045
"Kingella",3.11093540333452e-06,2.29124058999961e-06,1.35775152417977,6.84316358525189e-06,3.97645757601603e-06,0.999662431158669,0.998001998001998
"Barnesiella",3.08965523244034e-06,5.13609907159199e-06,0.601556782564685,6.8492864516114e-07,6.52255188696029e-06,0.999665945054681,1
"Thermocrinis",3.06864270480333e-06,2.16155012134622e-06,1.41964910945122,6.77467072073577e-06,5.82913437557747e-06,0.999669435052934,1
"Ureaplasma",3.06627941523748e-06,2.26311886962745e-06,1.35489101186375,5.07626716905661e-06,5.78753549653399e-06,0.999672922363394,1
"Salinicoccus",3.05724432193435e-06,3.27551905711409e-06,0.933361787437728,1.43835015483839e-06,6.99356673881681e-06,0.999676399398151,1
