"","average","sd","ratio","ava","avb","cumsum","p"
"Tamlana",3.87927060994435e-05,3.41156196229979e-05,1.1370951642717,1.39003410492291e-05,8.68222561360692e-05,0.984164348188933,0.002997002997003
"Tatumella",3.86590072324523e-05,2.74985280075489e-05,1.40585733250302,2.37065990201723e-05,8.74319061812374e-05,0.984213255204614,0.002997002997003
"Magnetospira",3.83544402992469e-05,3.61564042322942e-05,1.06079244088629,8.11218093652312e-05,4.64030208437447e-05,0.984261776916563,0.0929070929070929
"Glutamicibacter",3.82531129582604e-05,3.27026861906617e-05,1.16972387941586,0.000101492977514424,4.23196508746426e-05,0.984310170440589,0.557442557442557
"Aneurinibacillus",3.82430906745566e-05,3.27676075205506e-05,1.16710048637429,5.73257923581098e-05,8.09537805976209e-05,0.984358551285552,0.618381618381618
"Moorea",3.82030016509581e-05,2.90786396923096e-05,1.31378228332536,5.70532820322306e-05,0.000103334499640772,0.984406881414404,0.733266733266733
"Fimbriimonas",3.81532580981716e-05,3.67500618379989e-05,1.03818214691334,8.44342309497341e-05,5.80896472654588e-05,0.984455148613323,0.236763236763237
"Jatrophihabitans",3.80387231194251e-05,2.36132525126689e-05,1.61090570216944,8.96525804429045e-05,1.74934784312408e-05,0.984503270915505,0.112887112887113
"Advenella",3.78305899540299e-05,3.48138340494021e-05,1.0866539405096,8.52887329880832e-05,8.49266093328357e-05,0.984551129911082,0.421578421578422
"Anoxybacillus",3.78296172922125e-05,3.03662471264354e-05,1.24577848341621,6.16881075513519e-05,8.88836079681516e-05,0.984598987676156,0.864135864135864
"Pluralibacter",3.77702485753883e-05,3.33821335964602e-05,1.13145100406025,0.000118925683544672,0.000102479754824483,0.984646770334626,0.737262737262737
"Anaerolinea",3.74418804283897e-05,3.98696379027204e-05,0.939107611655407,9.92116929558313e-05,4.34402581231295e-05,0.984694137578752,0.972027972027972
"Gardnerella",3.73961388375886e-05,3.32009436914536e-05,1.12635770793512,1.0995718392526e-05,8.16706788186396e-05,0.984741446955776,0.363636363636364
"Confluentimicrobium",3.73812174856924e-05,3.1066290485096e-05,1.20327264382035,0.000102169668432778,7.21569868882099e-05,0.98478873745599,0.918081918081918
"Unclassified.genus.in.Planctomycetales",3.72884070247297e-05,3.7961263505887e-05,0.982275182145795,0.000103202726149866,7.82384330516802e-05,0.984835910542875,0.545454545454545
"Gemmobacter",3.72823033817636e-05,3.4120877307044e-05,1.09265371597192,6.09830534590281e-05,6.80295256045089e-05,0.984883075908121,0.924075924075924
"Silicimonas",3.72670454543799e-05,2.91126634666138e-05,1.2800974221104,8.95117360032154e-05,3.40912874075167e-05,0.984930221970757,0.777222777222777
"Unclassified.genus.in.Sphingobacteriaceae",3.72638131909686e-05,2.44605725035532e-05,1.5234235905785,1.64040723125364e-05,8.27296625382055e-05,0.984977363944298,0.002997002997003
"Fervidobacterium",3.7187847884028e-05,3.56506240998189e-05,1.04311912688835,3.07788907458034e-05,7.69659868000766e-05,0.985024409815101,0.284715284715285
"Brucella",3.71459984681026e-05,3.13203382814371e-05,1.18600246696947,8.6222191670932e-05,2.53735306648877e-05,0.985071402742743,0.402597402597403
"Bradymonas",3.7136682670179e-05,2.94505519416021e-05,1.26098426758921,8.3600722162904e-05,1.88152079127124e-05,0.985118383885088,0.288711288711289
"Desulfatitalea",3.7040572541152e-05,4.63977844168899e-05,0.798326321109167,0.000105615639105676,4.12808241326757e-05,0.985165243439738,0.926073926073926
"Pseudooceanicola",3.68844322224325e-05,3.11326181674038e-05,1.18475201873805,9.38776640658509e-05,4.86950519029169e-05,0.985211905463268,0.835164835164835
"Exiguobacterium",3.6856073330046e-05,3.32507427499784e-05,1.10842857277436,7.92183667996584e-05,6.26787825226101e-05,0.985258531610325,0.934065934065934
"Unclassified.genus.in.Micrococcaceae",3.68330995611044e-05,3.00596940346384e-05,1.2253318187025,9.75751123505953e-05,3.8043467258117e-05,0.985305128693561,0.727272727272727
"Ketogulonicigenium",3.68265488044682e-05,2.81457547453527e-05,1.30842285586777,8.26258925486305e-05,1.99036910151007e-05,0.985351717489519,0.520479520479521
"Unclassified.genus.in.Candidatus.Pacebacteria",3.67029584509192e-05,6.04682283336776e-05,0.606979226320041,7.03617027301528e-05,1.64423113902205e-05,0.9853981499329,1
"Ferriphaselus",3.66826374116613e-05,4.43307812207041e-05,0.827475546371135,0.000103286793842377,6.04892996310351e-05,0.985444556668395,0.982017982017982
"Rahnella",3.65619496857e-05,2.11061850158036e-05,1.73228604119236,6.35556160353251e-05,9.44971544232391e-05,0.985490810723391,0.495504495504495
"Nisaea",3.64955446053689e-05,2.72635428069279e-05,1.33862076780774,6.99572805843713e-05,9.2435253072858e-05,0.985536980770169,0.0539460539460539
"Moraxella",3.64193798456899e-05,3.12914757180344e-05,1.16387543284512,5.84473051907929e-05,7.91481449201226e-05,0.985583054461884,0.814185814185814
"Wenzhouxiangella",3.62983753536961e-05,2.76958535043799e-05,1.31060685123698,8.6260504179792e-05,3.40912874075167e-05,0.985628975072363,0.592407592407592
"Unclassified.genus.in.Candidatus.Kuenenbacteria",3.62340758482181e-05,5.74270223684328e-05,0.630958638526515,7.09752634868132e-05,1.35328136073347e-05,0.985674814338361,1
"Thermoclostridium",3.62312727578375e-05,3.31006425438667e-05,1.09457913724248,1.4414052088397e-05,7.55514246867853e-05,0.985720650058204,0.017982017982018
"Porticoccus",3.60844241263821e-05,3.00621733233032e-05,1.20032652790311,2.65863393624285e-05,7.99053570963386e-05,0.985766300001721,0.00799200799200799
"Haloterrigena",3.60167470887867e-05,3.22525233666558e-05,1.1167109834892,9.04300265822629e-05,3.83643543537505e-05,0.985811864327884,0.214785214785215
"Brenneria",3.59244562256131e-05,2.9663699428356e-05,1.2110578558274,7.34921478249395e-05,5.15007837051462e-05,0.985857311898056,0.170829170829171
"Unclassified.genus.in.Acetobacteraceae",3.58946657020244e-05,3.85608306280065e-05,0.930858208120503,7.25908166075835e-05,6.00784998310652e-05,0.985902721780618,0.102897102897103
"Kosakonia",3.58826110473014e-05,3.27063036023151e-05,1.09711606311761,6.30197641587287e-05,8.03921256085663e-05,0.98594811641299,0.304695304695305
"Stanieria",3.57662618546749e-05,3.47427709631143e-05,1.02945910366928,3.07445659474564e-05,7.78989723164095e-05,0.985993363853486,0.583416583416583
"Unclassified.genus.in.Chitinophagaceae",3.55909850037136e-05,2.23237597606079e-05,1.59430962281348,3.55551164638922e-05,8.17522125767203e-05,0.98603838955348,0.234765234765235
"Acholeplasma",3.5377301653547e-05,3.69688237325082e-05,0.956949615425236,1.98140758529768e-05,7.86261355915045e-05,0.986083144925399,0.812187812187812
"Luteibacter",3.49511911274359e-05,2.83320997425011e-05,1.23362516174562,9.53588861528551e-05,4.85669784547068e-05,0.986127361230342,0.711288711288711
"Candidatus.Cloacimonas",3.49360371676473e-05,3.02370884484118e-05,1.15540347832274,4.55287464601068e-05,7.60231093602212e-05,0.986171558364203,0.871128871128871
"Defluviimonas",3.49107635936465e-05,2.56332851272655e-05,1.36193091990823,9.00098776509013e-05,5.97628046507011e-05,0.986215723524789,0.979020979020979
"Unclassified.genus.in.Candidatus.Yonathbacteria",3.47989027303554e-05,5.6773251580993e-05,0.612945388211755,5.58048756751786e-05,3.05826997977459e-05,0.986259747171628,1
"Agarilytica",3.47876106801709e-05,4.22480381175632e-05,0.823413635998144,1.27650160980032e-05,7.39763698149782e-05,0.986303756533038,0.0759240759240759
"Coxiella",3.4713713019374e-05,4.88876016478857e-05,0.710071916994425,7.38416507065165e-05,3.14601687436272e-05,0.986347672407463,0.933066933066933
"Micropruina",3.46941657108455e-05,2.37765005536904e-05,1.45917880692752,9.03043812022032e-05,2.74048912071314e-05,0.986391563552838,0.398601398601399
"Thalassococcus",3.46833286373055e-05,3.00123786658369e-05,1.1556341142925,9.19747403863227e-05,5.2421802052979e-05,0.986435440988369,0.774225774225774
"Spongiibacter",3.46536322885663e-05,2.61638070841238e-05,1.32448737972824,8.2915259644311e-05,8.81071614631885e-05,0.986479280855429,0.712287712287712
"Nitrosococcus",3.46224672135112e-05,2.78063215236053e-05,1.24512935607536,7.48910330969529e-05,7.23765563787179e-05,0.986523081295952,0.832167832167832
"Unclassified.genus.in.Candidatus.Kerfeldbacteria",3.44654455166053e-05,3.87016167171514e-05,0.890542784517092,4.77573923670547e-05,4.51253826768717e-05,0.986566683090334,1
"Idiomarina",3.44436557889665e-05,2.34676572309506e-05,1.46770746862367,5.78960093529955e-05,8.82197779420532e-05,0.98661025731881,0.853146853146853
"Sutterella",3.44275958255711e-05,3.66285618440279e-05,0.93991120842175,7.40137429579018e-05,1.58607537776584e-05,0.986653811230031,0.137862137862138
"Unclassified.genus.in.Ignavibacteriae",3.43644986705771e-05,3.22053474829933e-05,1.06704325077455,1.92932672329521e-05,7.47613012932473e-05,0.986697285317849,0.002997002997003
"Phyllobacterium",3.42543651132181e-05,2.93841508028859e-05,1.16574289803379,7.84040951959242e-05,2.12528446344176e-05,0.986740620077112,0.659340659340659
"Beijerinckia",3.41691621169009e-05,3.48707724516252e-05,0.979879701956772,7.6013699567629e-05,1.26730532635211e-05,0.986783847047153,0.176823176823177
"Actinobacillus",3.40812703796498e-05,2.86049592338139e-05,1.19144621396147,3.80165864437141e-05,7.90049876331206e-05,0.986826962826482,0.647352647352647
"Paraoerskovia",3.40618464972579e-05,2.21906310840386e-05,1.53496520077602,7.85761966409406e-05,1.32172948147153e-05,0.986870054032906,0.0689310689310689
"Unclassified.genus.in.Candidatus.Berkelbacteria",3.39714991701142e-05,5.0802197100529e-05,0.668701377282764,6.93654606344131e-05,1.23117334362278e-05,0.986913030942081,1
"Sulfolobus",3.39711271697004e-05,2.78600091279914e-05,1.2193508987608,1.50439306852821e-05,7.53709513384158e-05,0.986956007380643,0.415584415584416
"Diaphorobacter",3.38497731514234e-05,2.77691310846023e-05,1.21897127599332,7.79380538816622e-05,8.69591300768563e-05,0.986998830295789,0.537462537462537
"Acidimicrobium",3.38127264554757e-05,2.69946962027181e-05,1.25256925292129,0.000102981858237821,7.05159536490662e-05,0.987041606343633,0.4995004995005
"Haematobacter",3.36311955824399e-05,2.56509014667791e-05,1.31111164361986,8.14253455555866e-05,2.5711949974844e-05,0.987084152739092,0.450549450549451
"Haloplanus",3.34216594665976e-05,2.90795921289454e-05,1.14931665198048,8.82197704401471e-05,3.53222595021462e-05,0.987126434053089,0.310689310689311
"Mariprofundus",3.32104910690324e-05,3.30136235357733e-05,1.00596322100316,4.58578257051399e-05,6.17454238757238e-05,0.987168448220648,0.948051948051948
"Acidaminococcus",3.31035378465267e-05,2.99754976038137e-05,1.10435323823665,4.95860012488905e-05,5.37928147643185e-05,0.987210327083052,0.24975024975025
"Tepidanaerobacter",3.30153221150917e-05,3.76733474125189e-05,0.876357541409253,1.79217354311996e-05,7.22559264784993e-05,0.987252094344862,0.677322677322677
"Unclassified.genus.in.Candidatus.Chisholmbacteria",3.29630017030743e-05,4.08385234908978e-05,0.807154590454799,2.57576412758941e-05,5.64498649438507e-05,0.987293795416789,0.834165834165834
"Sulfobacillus",3.28552471701588e-05,3.20515565602724e-05,1.02507493226967,6.14806147869107e-05,6.50558295350569e-05,0.987335360169833,0.519480519480519
"Akkermansia",3.28136074344016e-05,4.05594611047257e-05,0.809024739004198,7.25466320395736e-05,3.04494344342666e-05,0.987376872244981,0.589410589410589
"Spiribacter",3.27940012890542e-05,3.0918991202134e-05,1.06064266698296,7.7019994656625e-05,2.07360272210688e-05,0.987418359516645,0.222777222777223
"Thalassolituus",3.27928301920475e-05,2.23028617971024e-05,1.47034181040874,5.0735827797586e-05,8.8919517079303e-05,0.987459845306769,0.866133866133866
"Pediococcus",3.27367782799569e-05,3.34916080308518e-05,0.977462122744312,4.0715883670812e-05,5.19268437316528e-05,0.987501260186335,0.663336663336663
"Piscirickettsia",3.26768529004599e-05,3.14649018490469e-05,1.03851755385182,1.66829304252893e-05,6.94647866080459e-05,0.987542599255071,0.185814185814186
"Carnobacterium",3.25586605814507e-05,2.71174624505962e-05,1.20065292395141,4.5785362423324e-05,6.78098297318873e-05,0.987583788800215,0.986013986013986
"Zobellella",3.2457115762126e-05,2.36573539921932e-05,1.37196728648676,8.17111256637857e-05,3.78956099628618e-05,0.987624849882306,0.336663336663337
"Unclassified.genus.in.Candidatus.Raymondbacteria",3.22647686057895e-05,2.58015066581574e-05,1.25049940041345,4.19716151581337e-05,7.50750400050963e-05,0.98766566762847,0.957042957042957
"Desulfotalea",3.20820564880587e-05,2.80974828074356e-05,1.14181247864555,1.90525336371922e-05,7.18873394909591e-05,0.987706254227871,0.460539460539461
"Weeksella",3.20691667979248e-05,3.2410698961978e-05,0.989462363509843,1.2416257447575e-05,6.8842796263824e-05,0.987746824520689,0.00999000999000999
"Thermobacillus",3.20575318014457e-05,2.74045858993276e-05,1.16978712684114,8.04807239361721e-05,4.11129862475667e-05,0.987787380094222,0.27972027972028
"Algibacter",3.20157087676371e-05,3.98449453948573e-05,0.803507407285072,1.04805562301071e-05,6.89356288956436e-05,0.987827882757969,0.148851148851149
"Halioglobus",3.19956861988464e-05,2.40595385084808e-05,1.32985452682595,7.72056174785243e-05,7.03557560547577e-05,0.987868360091421,0.344655344655345
"Halothiobacillus",3.17758715531222e-05,2.80896125154521e-05,1.13123210708735,7.79018700939202e-05,5.34174525235478e-05,0.987908559340176,0.823176823176823
"Unclassified.genus.in.Candidatus.Liptonbacteria",3.16181339316886e-05,5.32166218506932e-05,0.594140192145187,5.97820363511849e-05,1.21836599880178e-05,0.987948559037083,1
"Methanocella",3.15557303775011e-05,2.8293412098054e-05,1.11530310547703,4.44194869698953e-05,6.88379774791083e-05,0.987988479788051,0.596403596403596
"Roseobacter",3.14153651551717e-05,2.73463741604564e-05,1.14879453381426,8.53642187522013e-05,4.53289532853873e-05,0.988028222964772,0.954045954045954
"Kozakia",3.12478100569073e-05,3.07351690239379e-05,1.01667929766614,3.63006306213921e-05,6.38247386639651e-05,0.98806775416968,0.0869130869130869
"Methylobacillus",3.11672081669417e-05,2.98919828460025e-05,1.04266111510598,5.25554152920677e-05,7.48421667565668e-05,0.988107183406168,0.76023976023976
"Belliella",3.10565907870328e-05,3.8064903997993e-05,0.815885173089371,1.87618294268462e-05,7.63766125089694e-05,0.988146472702024,0.0929070929070929
"Unclassified.genus.in.Candidatus.Brennerbacteria",3.10505185006472e-05,3.55970996377917e-05,0.872276640978985,9.05811946981193e-06,6.29290692090003e-05,0.988185754315907,0.999000999000999
"Ahniella",3.10317581149387e-05,2.68967221622797e-05,1.15373754198413,7.25467708057088e-05,3.2348021520047e-05,0.988225012196267,0.589410589410589
"Fermentimonas",3.10301836951959e-05,3.29342411418844e-05,0.942186084127897,1.2307889305289e-05,6.96477083319467e-05,0.988264268084848,0.045954045954046
"Roseibacillus",3.05421081480353e-05,3.42976053257489e-05,0.890502641742918,7.95635266915268e-05,3.42690172161484e-05,0.988302906515296,0.466533466533467
"Sphaerospermopsis",3.0519026556191e-05,3.02081727164007e-05,1.01029038872058,3.0797750763275e-05,6.46769774934408e-05,0.988341515745518,0.153846153846154
"Haloarcula",3.04693085584887e-05,2.28269590339805e-05,1.33479490251556,7.54894141278688e-05,4.4338002823072e-05,0.988380062078136,0.401598401598402
"Microcystis",3.03197601425327e-05,2.56900008771967e-05,1.1802163918743,5.21403363124837e-05,4.91159200141543e-05,0.988418419218966,0.851148851148851
"Caldisericum",3.03162306352977e-05,4.53581147248711e-05,0.668375015566388,8.82635129695065e-06,5.81339929341484e-05,0.988456771894661,0.849150849150849
"Unclassified.genus.in.Atopobiaceae",3.02482929042379e-05,2.73852641501726e-05,1.10454632602283,7.5650321259474e-05,2.63537241661111e-05,0.988495038623201,0.196803196803197
"Coraliomargarita",3.01866908705385e-05,3.06123967929687e-05,0.98609367553579,2.79985783230197e-05,5.5736534590012e-05,0.988533227419797,0.015984015984016
"Natrinema",3.01682410927756e-05,2.14897969305443e-05,1.40384021264977,8.45387512015249e-05,2.85933553251236e-05,0.988571392875814,0.406593406593407
"Aliivibrio",3.00675663339804e-05,2.2554076099781e-05,1.33313225516129,3.53288987624903e-05,6.89483423252507e-05,0.988609430969482,0.593406593406593
"Leclercia",3.00149541211391e-05,2.92517889557044e-05,1.02608952110896,7.48482691692686e-05,2.99980255148921e-05,0.988647402504111,0.657342657342657
"Thermotoga",2.99428624086166e-05,2.81552795557617e-05,1.06349014753395,4.47777765232279e-05,7.46836712766819e-05,0.988685282836438,0.485514485514486
"Leptotrichia",2.98855654245764e-05,2.92026067523171e-05,1.02338690782134,3.64837190758714e-05,6.41053118044013e-05,0.988723090683082,0.947052947052947
"Jeotgalibaca",2.98120826705201e-05,2.60187091981192e-05,1.14579406854953,1.70245967409093e-05,6.49656216665133e-05,0.988760805567634,0.136863136863137
"Methanolinea",2.97329583448327e-05,4.0923818865842e-05,0.726544080412054,6.34411147901053e-05,4.57498213966247e-05,0.988798420353013,0.977022977022977
"Kurthia",2.96409313976031e-05,2.37986878991352e-05,1.24548594961322,2.42133410262428e-05,7.29234226931879e-05,0.988835918716279,0.822177822177822
"Faecalitalea",2.94870561256325e-05,2.75984813574157e-05,1.06843038730134,4.30783292898833e-05,5.87509101395635e-05,0.988873222413905,0.565434565434565
"Unclassified.genus.in.Rhodanobacteraceae",2.93765801018278e-05,2.40748985811068e-05,1.2202161518089,6.81990305132195e-05,2.8666404109898e-05,0.988910386349727,0.782217782217782
"Ectothiorhodospira",2.93695435527089e-05,2.11386299721915e-05,1.3893778164122,6.84317841693775e-05,5.40918427679295e-05,0.9889475413837,0.632367632367632
"Pedosphaera",2.93287118908294e-05,2.15198196660588e-05,1.36286977985633,6.07973168711662e-05,5.74846972285437e-05,0.98898464476206,0.498501498501498
"Mannheimia",2.91005473468466e-05,2.18640392086443e-05,1.33097764183213,2.34390101579782e-05,6.88178205015096e-05,0.989021459492373,0.235764235764236
"Mesoplasma",2.90599937692986e-05,2.459906507276e-05,1.18134545696529,2.33716931242658e-05,7.12403733844231e-05,0.989058222918873,0.774225774225774
"Desulfobacterium",2.90166690924599e-05,2.42320830898924e-05,1.19744839867123,4.74723936215806e-05,6.95600676153964e-05,0.989094931535879,0.97002997002997
"Anderseniella",2.89623921240934e-05,2.83935880952458e-05,1.02003283371371,7.38517428061044e-05,2.65770786216717e-05,0.989131571487787,0.48951048951049
"Zhongshania",2.87328883360739e-05,3.41762865343275e-05,0.840725873105431,1.34690875754976e-05,6.60565531444326e-05,0.989167921097387,0.044955044955045
"Unclassified.genus.in.Anaerolineae",2.86853663559491e-05,2.78544614210008e-05,1.02983022799794,6.60232042816792e-05,5.88085019549926e-05,0.989204210587538,0.532467532467532
"Nitrososphaera",2.86686206988413e-05,3.05751548433232e-05,0.937644333961624,3.30045816482233e-05,5.39995020431258e-05,0.989240478892972,0.49050949050949
"Microcoleus",2.86095663218901e-05,2.18617059811257e-05,1.30866119719066,2.22791943971913e-05,6.28814880935562e-05,0.989276672489469,0.14985014985015
"Pseudohongiella",2.84907254370968e-05,3.05639181767491e-05,0.932168620277573,2.36648173984269e-05,5.48812978667069e-05,0.989312715741882,0.0559440559440559
"Unclassified.genus.in.Candidatus.Lambdaproteobacteria",2.84229006095973e-05,2.39826723451074e-05,1.18514318173536,3.28243261848598e-05,6.61116965843306e-05,0.989348673189974,0.861138861138861
"Rothia",2.84147242992819e-05,1.83504787858378e-05,1.5484459359835,6.30654892605281e-05,5.40710174955699e-05,0.98938462029432,0.692307692307692
"Oleiphilus",2.83339280736437e-05,2.48483806482731e-05,1.14027261875566,1.73017419801509e-05,6.74334260658021e-05,0.989420465184393,0.004995004995005
"Unclassified.genus.in.Enterococcaceae",2.83295670211659e-05,2.51423650166344e-05,1.12676619730971,1.9015585553369e-05,6.60613719291482e-05,0.989456304557356,0.211788211788212
"Natronolimnobius",2.82893445400074e-05,2.43958457319635e-05,1.15959679573407,6.32954146413692e-05,1.31395460216875e-05,0.989492093045371,0.254745254745255
"Unclassified.genus.in.Hymenobacteraceae",2.82733807596581e-05,3.47160011545089e-05,0.814419282734294,9.15625136060848e-06,5.72359938801151e-05,0.989527861337813,0.004995004995005
"Aquitalea",2.82630864801149e-05,2.77230511532014e-05,1.01947964976615,6.4382810858851e-05,3.93827289539113e-05,0.989563616607093,0.938061938061938
"Hydrogenovibrio",2.81358056601739e-05,3.50550565847514e-05,0.802617607880647,1.91314766969308e-05,5.46404891631696e-05,0.989599210855035,0.92007992007992
"Phascolarctobacterium",2.81081820176348e-05,2.65239406892064e-05,1.05972873137486,1.50431570922693e-05,5.90868810739888e-05,0.98963477015666,0.17982017982018
"Unclassified.genus.in.Bacteroidetes.Order.II..Incertae.sedis",2.80266920312355e-05,3.30521299151151e-05,0.847954189433904,1.38969556240118e-05,5.81689793964479e-05,0.989670226366346,0.010989010989011
"Unclassified.genus.in.Candidatus.Colwellbacteria",2.78949744386591e-05,4.73564060620393e-05,0.589043315536134,5.47784464096003e-05,5.6756618910248e-06,0.98970551594179,0.999000999000999
"Unclassified.genus.in.Brucellaceae",2.77194467281533e-05,1.85782211651687e-05,1.49203987194011,5.45947338075777e-05,6.87178394859059e-05,0.989740583459371,0.343656343656344
"Candidatus.Methanomethylophilus",2.76816680305446e-05,2.62679981062877e-05,1.05381719301703,1.42370881748707e-05,5.87758859018779e-05,0.989775603183606,0.00699300699300699
"Pseudopropionibacterium",2.76433507758865e-05,2.48734306601436e-05,1.11136059812534,6.37895086621679e-05,1.45664484340322e-05,0.989810574433171,0.160839160839161
"Desulfobulbus",2.76308163600618e-05,4.0619523851362e-05,0.680234865902677,6.00042416803175e-05,1.30892213665052e-05,0.989845529825608,0.814185814185814
"Succinatimonas",2.75552784372484e-05,2.57604262319774e-05,1.06967478678761,5.68040302664078e-05,3.73810441822354e-05,0.989880389655984,0.861138861138861
"Pseudanabaena",2.7537453229586e-05,2.10143212921233e-05,1.31041363871731,4.03747614935701e-05,5.96212307016606e-05,0.989915226935918,0.987012987012987
"Unclassified.genus.in.Halomonadaceae",2.75290233315195e-05,2.59745292636187e-05,1.05984686198252,7.30056342452476e-05,4.56477651360435e-05,0.989950053551296,0.571428571428571
"Aerococcus",2.75072483380982e-05,3.21251664608982e-05,0.856252320795885,4.93559194462298e-05,4.1233124240769e-05,0.989984852619408,0.849150849150849
"Gilvibacter",2.7382303727312e-05,3.40448596411701e-05,0.804300679042862,1.01273000848402e-05,5.84799745685588e-05,0.990019493621691,0.035964035964036
"Microcella",2.73732523880552e-05,2.02877906720783e-05,1.34924757606694,6.15520673163348e-05,1.29840484356321e-05,0.99005412317324,0.521478521478521
"Dorea",2.72761192064907e-05,8.29224340248843e-05,0.328935342133172,5.21062331797276e-05,1.43554342775251e-05,0.990088629842843,0.185814185814186
"Thermogutta",2.72351995286571e-05,2.72211674954009e-05,1.00051548241855,6.33788008405505e-05,4.16520358834916e-05,0.990123084745485,0.411588411588412
"Marinithermus",2.71375853445156e-05,2.35068363815447e-05,1.15445502338296,5.99493962929731e-05,1.09625798169109e-05,0.990157416157671,0.237762237762238
"Unclassified.genus.in.Hyphomicrobiaceae",2.70909843542335e-05,2.67393618737022e-05,1.01314999520902,5.67542149832397e-05,2.87670534202627e-06,0.990191688615541,0.0549450549450549
"Paraglaciecola",2.70665346979211e-05,2.63853190409412e-05,1.02581798067035,1.1600044565991e-05,5.81641606117323e-05,0.990225930142462,0.0929070929070929
"Desulfatibacillum",2.70605208202455e-05,3.74584238959556e-05,0.72241482704688,7.37701309802721e-05,3.07977456677456e-05,0.990260164061304,0.974025974025974
"Pelagibacterium",2.70386739771033e-05,2.51123042493987e-05,1.0767101938784,6.72905053075312e-05,2.63790730589789e-05,0.990294370341984,0.507492507492508
"Ethanoligenens",2.69846467425445e-05,2.89328313789169e-05,0.93266526145132,3.58860406734821e-05,6.35610702532071e-05,0.990328508273501,0.21978021978022
"Unclassified.genus.in.Candidatus.Campbellbacteria",2.69082994232773e-05,3.60130452639107e-05,0.747182006578115,4.81731837188552e-05,2.15737317300511e-05,0.990362549619,1
"Unclassified.genus.in.Anaerolineales",2.68319219168486e-05,2.51405164130252e-05,1.06727807321202,6.34571710639619e-05,1.32721430904061e-05,0.990396494340293,0.24975024975025
"Cnuibacter",2.67046683664867e-05,3.9032314049742e-05,0.684168208230104,6.90512163900291e-05,1.97978497894667e-05,0.990430278074746,0.0829170829170829
"Anabaena",2.67020938183442e-05,2.23385044753075e-05,1.19533936785518,5.52335802791166e-05,5.3845587795032e-05,0.990464058552171,0.902097902097902
"Thermomicrobium",2.66298348301142e-05,2.91480542988227e-05,0.913605915410613,5.72099243362609e-05,6.5308986143299e-06,0.990497747615675,0.248751248751249
"Planctopirus",2.6416472591607e-05,2.41593123842022e-05,1.09342816432478,4.66990786193033e-05,4.01073250770128e-05,0.990531166757339,0.290709290709291
"Thermincola",2.63699795394031e-05,2.62812751209674e-05,1.00337519462155,1.85324706092398e-05,5.68698552681061e-05,0.990564527081237,0.476523476523477
"Blattabacterium",2.63169276971286e-05,2.3608090760992e-05,1.11474188927689,4.60910767015748e-05,4.30162733416005e-05,0.990597820289928,0.957042957042957
"Candidatus.Methanoperedens",2.61321365183423e-05,2.47781599048206e-05,1.0546439533332,1.67869908335431e-05,6.15845579866541e-05,0.990630879721661,0.717282717282717
"Candidatus.Blochmannia",2.60824066982485e-05,3.07557568557807e-05,0.848049580459153,2.77893762013152e-05,4.54438993633206e-05,0.990663876240836,0.471528471528472
"Glycocaulis",2.60001519584647e-05,2.24722524587805e-05,1.15698913609818,5.6525408362569e-05,2.0553105497168e-05,0.99069676870059,0.0809190809190809
"Chlamydia",2.59378943331206e-05,2.63515209561798e-05,0.9843035009726,4.82480312439135e-05,3.55928219425974e-05,0.990729582399019,0.965034965034965
"Calditerrivibrio",2.58238783514378e-05,2.5345723853606e-05,1.01886529264635,1.88929304459891e-05,5.39657257882344e-05,0.990762251857288,0.178821178821179
"Thermanaerovibrio",2.56337364304396e-05,2.10192600906222e-05,1.21953562208767,6.2234922036879e-05,3.3649102116904e-05,0.990794680769444,0.138861138861139
"Unclassified.genus.in.Lactobacillales",2.55256129704814e-05,2.43207234207603e-05,1.04954168216446,2.64165397241691e-05,6.06017973334375e-05,0.990826972895994,0.746253746253746
"Chloroherpeton",2.55007895859721e-05,2.44799503934856e-05,1.04170103190888,2.39292953891055e-05,5.62931164402596e-05,0.990859233618797,0.114885114885115
"Syntrophothermus",2.54977643782919e-05,1.93812712506674e-05,1.31558781921562,4.35892406374114e-05,5.13425425793525e-05,0.990891490514448,0.951048951048951
"Halotalea",2.54763249926198e-05,1.89315567915784e-05,1.34570681498063,8.61526757931154e-05,7.18751959347143e-05,0.990923720287407,0.668331668331668
"Bibersteinia",2.54139046612135e-05,2.17632189849052e-05,1.16774566661487,9.6214903536256e-06,5.30478241106933e-05,0.990955871093203,0.025974025974026
"Thermosediminibacter",2.53610843527503e-05,2.23326041872845e-05,1.13560801687383,2.03261636442619e-05,5.049719777957e-05,0.990987955076702,0.152847152847153
"Unclassified.genus.in.Gallionellaceae",2.53482419766548e-05,3.57240930978698e-05,0.709555926506257,5.59849831706692e-05,1.35328136073347e-05,0.991020022813476,0.991008991008991
"Heliobacterium",2.52603970791342e-05,3.04987991727616e-05,0.828242349347779,5.40007166781494e-05,3.19738694866842e-05,0.991051979418793,0.494505494505495
"Teredinibacter",2.52523515112368e-05,1.73988646254389e-05,1.45137927415765,1.96609669458499e-05,6.60514800056258e-05,0.991083925845765,0.00599400599400599
"Unclassified.genus.in.Halobacteria",2.51337609892398e-05,2.34082754921934e-05,1.07371262772526,5.81940432365764e-05,1.53439363643096e-05,0.991115722245384,0.427572427572428
