"","average","sd","ratio","ava","avb","cumsum","p"
"Faecalitalea",2.79563234140892e-05,2.83386172001782e-05,0.986509793918716,6.59093436638842e-05,1.67564367522476e-05,0.989382765510106,0.947052947052947
"Sutterella",2.79348005072706e-05,2.45685189739225e-05,1.13701605444435,4.68023963672171e-05,3.48791843255878e-05,0.989415765920693,0.342657342657343
"Microcella",2.79023619691964e-05,3.72325799420484e-05,0.749407159338025,4.51142687037721e-05,2.80506909665582e-05,0.989448728010439,0.726273726273726
"Pseudobutyrivibrio",2.78063037613655e-05,2.92450171509003e-05,0.950804836868062,6.3215748371135e-05,1.01774960583049e-05,0.989481576623079,0.965034965034965
"Tetragenococcus",2.75709036555828e-05,2.67598536317264e-05,1.0303084626328,6.59496319144124e-05,1.50725268468508e-05,0.989514147148889,0.96003996003996
"Brevirhabdus",2.74356211009854e-05,2.59539563586733e-05,1.05708820350301,4.46766821055416e-05,4.9552512375329e-05,0.989546557860425,1
"Photorhabdus",2.73849270376695e-05,2.35794798172592e-05,1.16138809040328,6.78142384557923e-05,1.99410645644581e-05,0.989578908685194,0.140859140859141
"Jatrophihabitans",2.72633783755472e-05,3.37314588751154e-05,0.808247828132335,3.01130087991434e-05,3.87865404926321e-05,0.989611115920043,0.454545454545455
"Gottschalkia",2.72134182343925e-05,2.84013199723794e-05,0.958174417979793,5.94376201365175e-05,5.71726278768142e-06,0.989643264135133,0.812187812187812
"Candidatus.Blochmannia",2.69896389503537e-05,2.83275103811521e-05,0.952771302073599,6.1524215597037e-05,1.32088065756746e-05,0.989675147991499,0.353646353646354
"Macrococcus",2.69068758251448e-05,3.99107935038136e-05,0.674175416296191,6.10529000166845e-05,9.28172707309878e-06,0.989706934076731,0.372627372627373
"Trichormus",2.68925070326769e-05,3.20952197129666e-05,0.837897583290644,6.69343114006292e-05,2.52449001307057e-05,0.989738703187578,0.742257742257742
"Thermogutta",2.68646510795016e-05,2.58851594765151e-05,1.03783989060895,4.93360498956282e-05,3.00668099082753e-05,0.98977043939116,0.414585414585415
"Butyricimonas",2.68552132258065e-05,3.37505325313552e-05,0.795697466428336,6.2300831405877e-05,1.38202413974903e-05,0.989802164445457,0.97002997002997
"Cohnella",2.67636311452999e-05,3.0784951478016e-05,0.869373829106477,5.12331151711043e-05,2.61792928852747e-05,0.989833781310463,0.347652347652348
"Porphyromonas",2.65674953642601e-05,3.00217874809767e-05,0.884940491337985,6.56384997063749e-05,2.11830100130827e-05,0.989865166473034,0.952047952047952
"Candidatus.Protochlamydia",2.65659431318417e-05,2.7847942549508e-05,0.953964303991682,6.25423922838526e-05,1.45501413567225e-05,0.989896549801895,0.141858141858142
"Unclassified.genus.in.Bacteriovoracales",2.64742034432752e-05,2.49671316916207e-05,1.0603622302421,6.70491716698744e-05,3.08017138113657e-05,0.989927824755277,0.308691308691309
"Unclassified.genus.in.Methanomicrobia",2.64148267353053e-05,7.74050279945771e-05,0.341254662903241,5.47316389618178e-05,4.41667350749021e-06,0.989959029564764,0.941058941058941
"Natronolimnobius",2.62826305054836e-05,3.16121652086068e-05,0.831408741920907,3.68222577987578e-05,3.17345862804786e-05,0.989990078205966,0.220779220779221
"Ketogulonicigenium",2.61847696316246e-05,2.1647727238468e-05,1.20958516075047,4.92464062091231e-05,4.46077659095596e-05,0.990021011240507,1
"Ruminiclostridium",2.61418949447234e-05,3.51883674137032e-05,0.742912981366196,5.56415952167354e-05,3.89167339697302e-06,0.990051893625598,0.892107892107892
"Buttiauxella",2.60805234746664e-05,3.58059937098466e-05,0.728384294708022,5.1765421715625e-05,2.21069341532244e-05,0.990082703510307,0.572427572427572
"Kyrpidia",2.59787514203446e-05,2.38983743728251e-05,1.0870509857727,5.59727165466385e-05,2.05116372256588e-05,0.990113393167933,0.38961038961039
"Actinopolyspora",2.58090810344424e-05,2.83041844699027e-05,0.911846835293436,3.40798486275446e-05,3.43305471337088e-05,0.990143882387672,0.418581418581419
"Leptospirillum",2.58022756665258e-05,2.66097284453821e-05,0.969655730214848,5.85034701271774e-05,1.52391738394994e-05,0.990174363567979,0.674325674325674
"Pelolinea",2.56861432569856e-05,3.69945687884361e-05,0.694322007208114,5.55975596137041e-05,3.79985068961756e-05,0.990204707556785,0.672327672327672
"Candidatus.Phytoplasma",2.56858154160891e-05,2.5695015596253e-05,0.999641946893183,5.72164631933807e-05,2.3474796641048e-05,0.9902350511583,0.0979020979020979
"Sedimenticola",2.56285121352026e-05,2.47076455840227e-05,1.03727050997426,5.62238555734245e-05,2.63760529679309e-05,0.990265327065336,0.992007992007992
"Unclassified.genus.in.Peptococcaceae",2.55139785959861e-05,8.69995107250468e-05,0.293265771075662,5.29409455264146e-05,2.89898154205507e-06,0.990295467669675,0.923076923076923
"Geminicoccus",2.55038006678494e-05,2.42648926951016e-05,1.05105763245341,4.28517067275017e-05,3.45860579871567e-05,0.990325596250453,0.611388611388611
"Echinicola",2.5460256126541e-05,2.15952127768202e-05,1.17897685888372,6.05185188621831e-05,3.2323991807702e-05,0.990355673390457,0.987012987012987
"Dokdonia",2.54466395663175e-05,2.39105669557447e-05,1.06424241689525,6.73970000980843e-05,3.89519554560998e-05,0.990385734444716,0.991008991008991
"Candidatus.Desulforudis",2.53343006583947e-05,4.58224202836293e-05,0.552880020338989,5.15450940178062e-05,1.28526166304402e-05,0.990415662788878,0.969030969030969
"Peptoniphilus",2.52424306659668e-05,2.24458332160559e-05,1.12459316715899,5.94907178346082e-05,1.28189229710634e-05,0.990445482603628,0.942057942057942
"Unclassified.genus.in.Atopobiaceae",2.51432253498679e-05,2.43617845150009e-05,1.03207650221131,4.21837114735444e-05,2.71352312739737e-05,0.990475185223477,0.458541458541459
"Cellulosilyticum",2.50882940738188e-05,2.71886296334536e-05,0.922749488004703,6.04461152113301e-05,1.53453484818595e-05,0.990504822950984,0.998001998001998
"Planctopirus",2.50487699129147e-05,2.85693907203852e-05,0.876769482348169,3.80740584213603e-05,3.04447395263269e-05,0.99053441398714,0.237762237762238
"Candidatus.Nitrosomarinus",2.49667391498102e-05,4.60354823785949e-05,0.54233686408419,5.25098472882372e-05,7.18838340851229e-06,0.99056390811733,0.988011988011988
"Unclassified.genus.in.Bacteroidia",2.4924082586657e-05,3.16387285242732e-05,0.787771309063046,5.54828465851658e-05,1.14635114557602e-05,0.990593351855747,0.999000999000999
"Unclassified.genus.in.Methanomicrobiaceae",2.48946972342804e-05,0.0001136007101846,0.219142091575191,4.96854119883838e-05,1.37393193892574e-06,0.990622760880164,0.626373626373626
"Candidatus.Arthromitus",2.48758830788091e-05,3.45253505231249e-05,0.720510659613646,5.77930223896899e-05,1.30594910053952e-05,0.990652147678724,0.803196803196803
"Magnetospira",2.4848211551615e-05,2.12094881987659e-05,1.17156111070425,5.07077075067978e-05,2.61102585132471e-05,0.990681501787888,0.935064935064935
"Mannheimia",2.47394572804004e-05,3.36409638432794e-05,0.735396803600879,6.06404136890577e-05,1.6306036738636e-05,0.990710727421619,0.476523476523477
"Oblitimonas",2.46421649436736e-05,2.11942274775192e-05,1.16268285644342,6.39343800357529e-05,2.43770509773395e-05,0.990739838120322,0.915084915084915
"Unclassified.genus.in.Halobacteria",2.46018301686873e-05,2.89623537576583e-05,0.849441670885674,4.46614008635625e-05,2.26811598775273e-05,0.990768901170068,0.653346653346653
"Haematobacter",2.45877164452842e-05,2.28372146784831e-05,1.0766512813163,4.28270483385906e-05,4.03105732580493e-05,0.990797947546751,1
"Syntrophobotulus",2.45716883594181e-05,5.83504631053057e-05,0.421105284375778,5.67077576094443e-05,1.7033180724993e-05,0.990826974988865,0.896103896103896
"Methanoplanus",2.43691157350683e-05,5.46936234339139e-05,0.445556798124984,5.1325901669098e-05,3.44690855660811e-06,0.990855763124463,0.843156843156843
"Nautilia",2.4354201851698e-05,2.85450786988667e-05,0.853183909864816,5.28895165658201e-05,2.25840790873237e-05,0.990884533641741,0.233766233766234
"Tannerella",2.43328606919683e-05,2.52561359555243e-05,0.96344352654809,5.59931952835529e-05,2.01746393175283e-05,0.990913278947919,0.894105894105894
"Aeribacillus",2.43239851929821e-05,4.55086279758359e-05,0.534491727720239,5.33747487058918e-05,5.9994441240138e-06,0.990942013769143,0.596403596403596
"Unclassified.genus.in.Myxococcaceae",2.42730008067685e-05,3.22713838043886e-05,0.752152462810337,2.61424083798416e-05,3.45669023887826e-05,0.99097068836063,0.125874125874126
"Parageobacillus",2.42687474392795e-05,4.33522942726581e-05,0.559803070320678,5.40977924292247e-05,9.8227655148705e-06,0.990999357927457,0.506493506493506
"Deferribacter",2.42491397188321e-05,2.19872618238756e-05,1.10287219541364,5.53919463080443e-05,1.84363192349096e-05,0.99102800433096,0.178821178821179
"Pelagibacterium",2.42176179551287e-05,2.34870398667611e-05,1.03110558386719,4.10711797551504e-05,3.11572144563546e-05,0.991056613496641,0.937062937062937
"Cobetia",2.41639614607824e-05,2.36051574530864e-05,1.02367296252129,4.23069816076405e-05,2.76573622048476e-05,0.991085159275925,0.721278721278721
"Mariniflexile",2.41579824297274e-05,2.99037747462709e-05,0.807857290081414,6.12841864242621e-05,3.68931710580122e-05,0.991113697991959,0.979020979020979
"Candidatus.Thioglobus",2.41570530449882e-05,2.24309363244576e-05,1.07695250414708,5.94820763747121e-05,1.81752820058312e-05,0.991142235610077,0.897102897102897
"Paraoerskovia",2.40886012473801e-05,2.9195284575781e-05,0.825085338176936,2.77052922579265e-05,3.38933180994287e-05,0.99117069236356,0.241758241758242
"Anderseniella",2.39879368519769e-05,2.57393658694468e-05,0.931955238277688,4.02218180665408e-05,2.97664373665264e-05,0.991199030198479,0.978021978021978
"Sulfurihydrogenibium",2.39865356779578e-05,2.24897808060207e-05,1.06655266606851,5.72559042289011e-05,1.71213252095282e-05,0.991227366378139,0.824175824175824
"Aggregatibacter",2.39438229391437e-05,2.51529589812428e-05,0.951928675946205,6.10615226941777e-05,2.46520759648059e-05,0.991255652099665,0.865134865134865
"Unclassified.genus.in.Chromatiales",2.3895383127296e-05,5.87008372715367e-05,0.407070567269107,4.94025355349328e-05,1.7709710000879e-05,0.991283880597454,0.944055944055944
"Unclassified.genus.in.Desulfovibrionales",2.38449952574032e-05,3.29307761414873e-05,0.724094541682012,5.08702089039147e-05,1.29269346510808e-05,0.991312049570193,1
"Salinicoccus",2.36887229616485e-05,4.59482975573487e-05,0.515551700954366,5.2180850540083e-05,6.99356673881681e-06,0.991340033932703,0.346653346653347
"Kandleria",2.36307000741714e-05,2.22614843349058e-05,1.06150603969919,5.53677945335899e-05,1.01289216241219e-05,0.991367949750634,0.541458541458541
"Unclassified.genus.in.Nostocaceae",2.35762871175089e-05,2.38293932781246e-05,0.989378405162838,5.61267352864497e-05,2.72729559884852e-05,0.991395801288533,0.871128871128871
"Rivularia",2.35262648040311e-05,2.27952614220503e-05,1.03206821665461,5.87419099819772e-05,2.62314726351253e-05,0.991423593733226,0.791208791208791
"Unclassified.genus.in.candidate.division.WOR.3",2.34860442990634e-05,8.18903281662325e-05,0.286798756641788,4.81823895031024e-05,2.38969210537566e-05,0.991451338663953,0.663336663336663
"Methylovulum",2.34139636907121e-05,2.72513063725421e-05,0.859186835692531,5.44170913669016e-05,1.92099517218086e-05,0.991478998443198,0.988011988011988
"Marinagarivorans",2.33814098297522e-05,1.88012821326197e-05,1.24360720002101,5.02822692534054e-05,3.05254478322659e-05,0.991506619765366,0.297702297702298
"Marinobacterium",2.33744317833179e-05,2.45539489530091e-05,0.95196222115031,4.86627154138021e-05,2.73162116690921e-05,0.991534232844109,0.961038961038961
"Methanothermobacter",2.33263960847469e-05,3.13819249584202e-05,0.743306732001095,5.05177498447758e-05,5.53622853688745e-06,0.99156178917651,0.95004995004995
"Solitalea",2.33188120902672e-05,1.93835811611397e-05,1.20301877637642,4.70333237489989e-05,2.47203866785829e-05,0.991589336549658,0.837162837162837
"Marinithermus",2.33035785160463e-05,2.84886003313821e-05,0.817996610748753,3.64489246943747e-05,2.54474600388571e-05,0.991616865926823,0.375624375624376
"Halocella",2.32675552500746e-05,2.78517427210521e-05,0.835407517695026,5.44286401269007e-05,1.07151697598673e-05,0.991644352748375,0.864135864135864
"Roseibacterium",2.30905480577518e-05,1.88130490414836e-05,1.22736872725076,3.22410660282385e-05,5.05426280493245e-05,0.991671630464799,1
"Aminobacterium",2.30347823306285e-05,2.60101467006816e-05,0.885607551380128,5.13726392986848e-05,2.05795066437618e-05,0.991698842303112,0.901098901098901
"Methanococcoides",2.2961118992034e-05,3.44092710509876e-05,0.667294548553799,4.99612251833296e-05,5.30470861390104e-06,0.991725967120205,0.987012987012987
"Beijerinckia",2.29546916054974e-05,2.27248203598914e-05,1.01011542630329,4.11462371435329e-05,2.35405767702765e-05,0.991753084344389,0.951048951048951
"Morganella",2.29295779204353e-05,5.58682622032515e-05,0.410422250776592,5.33873523583878e-05,1.63010264088774e-05,0.99178017190085,0.633366633366633
"Heliobacterium",2.27623715688884e-05,2.22791858345598e-05,1.02168776444151,4.79040604176337e-05,1.58512938228852e-05,0.991807061930279,0.911088911088911
"Geoglobus",2.2606730412564e-05,2.63896390370176e-05,0.856651748091469,4.89184032975296e-05,6.14787249216078e-06,0.991833768095066,0.914085914085914
"Kushneria",2.25486666541071e-05,1.87041174341683e-05,1.2055456095948,4.2339847590843e-05,2.53006193469521e-05,0.991860405666994,0.973026973026973
"Jeotgalibaca",2.25390817984256e-05,2.34518102891012e-05,0.96108068079078,5.4047905045694e-05,1.54246168482365e-05,0.991887031915977,0.634365634365634
"Unclassified.genus.in.Idiomarinaceae",2.2518948017067e-05,2.36637200654841e-05,0.951623326964263,4.84646536304732e-05,3.22287770489373e-05,0.991913634380182,0.598401598401598
"Flexistipes",2.24816283395342e-05,4.14936845245416e-05,0.541808436564302,4.99126091180875e-05,6.02951693060756e-06,0.991940192757275,0.427572427572428
"Anaerococcus",2.23716515525129e-05,2.02254197057155e-05,1.10611556536406,5.36606562679313e-05,1.59565122322041e-05,0.991966621214731,0.926073926073926
"Methanospirillum",2.23386772843738e-05,6.94381130933637e-05,0.321706283325097,4.53966085910348e-05,1.34905842558957e-06,0.991993010718468,0.503496503496504
"Vagococcus",2.23273494660411e-05,2.98629080767086e-05,0.747661594399615,5.00666926398096e-05,1.00406028356742e-05,0.992019386840235,0.647352647352647
"Unclassified.genus.in.Brucellaceae",2.22480382099231e-05,1.75243768161678e-05,1.26954803833009,4.70450580389043e-05,2.39411954307306e-05,0.992045669268688,0.962037962037962
"Methanosphaera",2.21800583629879e-05,2.46895386123686e-05,0.898358560328724,5.02356884066404e-05,8.9157843437856e-06,0.99207187139004,0.548451548451548
"Chroococcidiopsis",2.21359255096279e-05,2.27466768452201e-05,0.973149865373827,4.72251921576936e-05,3.78433554822763e-05,0.992098021375624,0.703296703296703
"Liberibacter",2.21323010749652e-05,2.03841623218244e-05,1.08575965622434,5.36719403262099e-05,1.86228559402502e-05,0.99212416707953,0.355644355644356
"Sedimentisphaera",2.21153331198763e-05,2.62151799203799e-05,0.843607909121525,5.22545304329289e-05,1.46174325827313e-05,0.992150292738564,0.692307692307692
"Unclassified.genus.in.Cellvibrionales",2.20587668774446e-05,1.90875349585189e-05,1.15566346966137,5.26884000254908e-05,3.31212720013933e-05,0.992176351573808,0.97002997002997
"Kytococcus",2.20273608087794e-05,2.35721718105071e-05,0.934464629982075,2.92156049497513e-05,3.24136902036869e-05,0.992202373307905,0.885114885114885
"Psychromonas",2.18933145700617e-05,2.11931252699247e-05,1.03303851089535,5.28297839007909e-05,1.77988108129003e-05,0.992228236688234,0.82017982017982
"Pseudopropionibacterium",2.18652193681712e-05,2.15323346761242e-05,1.01545975840772,3.35208253252505e-05,2.67637983224563e-05,0.992254066878665,0.524475524475524
"Thermodesulfobium",2.18623800126786e-05,3.22333877826588e-05,0.678252629233104,5.25903383440074e-05,1.96741124020148e-05,0.99227989371486,0.68031968031968
"Unclassified.genus.in.Anaerolineales",2.18345721830653e-05,3.20214211329171e-05,0.681873927219925,4.47119547390581e-05,2.72703088779997e-05,0.992305687700639,0.721278721278721
"Alkalitalea",2.18271981503034e-05,2.67396734511042e-05,0.816285142382771,5.60072574328678e-05,2.61313039553079e-05,0.992331472975202,1
"Thermomicrobium",2.17501899252291e-05,2.71425925407885e-05,0.801330598488113,3.66483551766673e-05,2.22849549575579e-05,0.992357167277107,0.566433566433566
"Unclassified.genus.in.Alteromonadales",2.16925602813738e-05,2.06456854587226e-05,1.05070671180883,4.35422705011496e-05,3.42752948520333e-05,0.992382793498988,0.046953046953047
"Thermincola",2.16876332377476e-05,3.81590520196521e-05,0.568348323395937,4.83159891568483e-05,6.84184757273721e-06,0.992408413900369,0.953046953046953
"Yoonia",2.16718128820351e-05,1.69595003388895e-05,1.27785680291181,3.56013953529271e-05,4.7795742534524e-05,0.992434015612581,1
"Desulfohalobium",2.16258552525026e-05,2.08815436433328e-05,1.03564447254872,4.8173824588333e-05,1.14923721094234e-05,0.99245956303335,0.884115884115884
"Pseudothermotoga",2.16030569480882e-05,3.08265980140096e-05,0.700792767929513,4.99610352156841e-05,1.30976116298213e-05,0.99248508352164,0.727272727272727
"Hydrogenobaculum",2.15482811125775e-05,4.80232228036546e-05,0.448705435715522,4.57890897449025e-05,1.03793310904298e-05,0.992510539301214,0.341658341658342
"Unclassified.genus.in.Spirochaetia",2.1518352468089e-05,3.13053770595771e-05,0.687369215427035,4.82809157055588e-05,1.16622267510845e-05,0.992535959724977,0.639360639360639
"Unclassified.genus.in.Desulfobulbaceae",2.14989026029295e-05,4.94064279740778e-05,0.43514383622733,4.38471024473195e-05,1.68445930906103e-06,0.992561357171896,0.415584415584416
"Halorhabdus",2.14373280197536e-05,2.00913778448732e-05,1.06699143210946,3.48759020454587e-05,2.78979715066147e-05,0.992586681878488,0.117882117882118
"Salinigranum",2.14297079110973e-05,2.44619231580624e-05,0.876043464474473,2.66885259312994e-05,2.86816620123334e-05,0.992611997583165,0.216783216783217
"Thalassobius",2.13878588193104e-05,2.1420670612478e-05,0.998468218210289,5.58815532871751e-05,2.51752510873635e-05,0.992637263849965,0.937062937062937
"Bacteriovorax",2.13672623948366e-05,2.11603536096016e-05,1.00977813457432,5.5868458461446e-05,2.78250705620316e-05,0.992662505785449,0.217782217782218
"Halopiger",2.13282874159196e-05,2.32057843281387e-05,0.919093580907649,2.5704804207069e-05,3.21391950524351e-05,0.992687701678352,0.227772227772228
"Caldimicrobium",2.13136637434941e-05,8.42557561970277e-05,0.252963888825034,4.63131281602451e-05,7.37708318952579e-06,0.992712880295772,0.638361638361638
"Rubinisphaera",2.13037790029232e-05,2.45009687275329e-05,0.86950761987558,2.92775684053243e-05,2.67613367819728e-05,0.992738047235982,0.321678321678322
"Ammonifex",2.12073789517862e-05,3.5320609902991e-05,0.600425049568308,4.42707728352376e-05,7.8641519766081e-06,0.992763100295255,0.701298701298701
"Eikenella",2.11998393691816e-05,2.26744873604859e-05,0.934964439642674,4.61036183356967e-05,2.16478813796509e-05,0.992788144447742,0.451548451548452
"Zymomonas",2.10598615077105e-05,2.50837880008951e-05,0.839580589142239,4.14196558435267e-05,2.68821751869777e-05,0.992813023239215,0.332667332667333
"Turneriella",2.10221966553928e-05,3.0107599909127e-05,0.698235552446677,4.24333072042438e-05,1.39105846281551e-05,0.992837857535809,0.357642357642358
"Unclassified.genus.in.Dehalococcoidia",2.08143333554436e-05,2.89793463829658e-05,0.718247164045025,4.45012638345194e-05,1.09854183943242e-05,0.992862446275816,0.771228771228771
"Candidatus.Methylopumilus",2.08024843230676e-05,2.1135608487874e-05,0.984238723716069,4.5262805714964e-05,2.21869548853112e-05,0.992887021018125,0.986013986013986
"Flaviflexus",2.07571295504993e-05,2.03477553418695e-05,1.0201188878946,3.22515729156533e-05,2.44839703182863e-05,0.992911542181167,0.298701298701299
"Frischella",2.06063347657242e-05,5.9920994489332e-05,0.343891735131213,4.53540225388837e-05,5.57918645218428e-06,0.992935885204766,0.662337662337662
"Nisaea",2.05453843396957e-05,2.20266462015118e-05,0.932751366310389,3.24595552616848e-05,2.44497756077542e-05,0.992960156225377,0.945054945054945
"Trichodesmium",2.05166833165334e-05,2.29507271134946e-05,0.893944806849714,5.15362514795223e-05,2.14126593789377e-05,0.992984393340411,0.423576423576424
"Candidatus.Nanopelagicus",2.0430338964048e-05,5.41655463907048e-05,0.377183289478531,4.51400000298344e-05,6.59644027846296e-06,0.993008528453675,0.466533466533467
"Entomoplasma",2.03979436814672e-05,1.96995938051304e-05,1.03544996324518,4.78345795753584e-05,1.08526436331631e-05,0.993032625297197,0.113886113886114
"Odoribacter",2.03810679422894e-05,2.07360759989335e-05,0.98287968964512,4.81316560048272e-05,1.50103686323348e-05,0.993056702204785,0.973026973026973
"Halothece",2.02949418188784e-05,4.72517166583364e-05,0.42950697359051,4.41257316241576e-05,1.19677223307131e-05,0.993080677368406,0.507492507492508
"Sphaerospermopsis",2.02284297031025e-05,2.15637648925229e-05,0.938075044127224,5.12110248647833e-05,2.26111826653345e-05,0.99310457395881,0.873126873126873
"Jannaschia",2.02180491092925e-05,1.56361351218936e-05,1.2930336653962,2.61007565175323e-05,4.40274329777994e-05,0.993128458286236,0.994005994005994
"Sediminispirochaeta",2.01779987761201e-05,4.44678157007045e-05,0.453766357941445,4.53708880146412e-05,8.12789476811437e-06,0.993152295300725,0.641358641358641
"Paraliobacillus",2.00488619076806e-05,2.12627649554056e-05,0.942909445207575,4.65721344521547e-05,7.97358082699141e-06,0.993175979761067,0.121878121878122
"Unclassified.genus.in.Prevotellaceae",2.00047722326113e-05,2.2437364857865e-05,0.891582962586583,4.58558824190131e-05,1.52847235641573e-05,0.993199612136648,0.949050949050949
"Thiolapillus",1.99163561053875e-05,2.22960248000819e-05,0.893269373530405,4.29300924127049e-05,1.72131472223861e-05,0.993223140062997,0.992007992007992
"Natronococcus",1.99096124554545e-05,2.28239458868867e-05,0.872312463152718,2.64693252498403e-05,2.54314743400237e-05,0.993246660022822,0.107892107892108
"Unclassified.genus.in.Synechococcales",1.98657726794344e-05,2.20038102544074e-05,0.902833302493839,4.11901426716047e-05,2.06889161510351e-05,0.993270128193103,0.401598401598402
"Geitlerinema",1.98621594170062e-05,1.88169360187739e-05,1.05554694968349,3.64144374018093e-05,1.96325633909157e-05,0.993293592094903,0.318681318681319
"Melissococcus",1.98530011563653e-05,2.84446101049783e-05,0.69795300702296,4.30504735579474e-05,1.16986596614223e-05,0.993317045177713,0.31968031968032
"Chamaesiphon",1.97431568804538e-05,2.45526992572899e-05,0.804113497809895,4.70859843451533e-05,2.31818431407735e-05,0.993340368497426,0.956043956043956
"Pseudopedobacter",1.96985407952348e-05,2.09917197938519e-05,0.938395757407365,4.58618093570957e-05,1.52482802397686e-05,0.993363639110511,0.961038961038961
"Unclassified.genus.in.Nitrosopumilaceae",1.9549171287862e-05,3.61972514226326e-05,0.540073362466377,4.05291735795632e-05,3.44399748491945e-06,0.993386733267886,0.958041958041958
"Thiothrix",1.95287174736177e-05,2.2751919752459e-05,0.858332733505139,4.5772983354767e-05,1.78492670577599e-05,0.993409803262415,1
"Carboxydocella",1.95158575535703e-05,2.52349865893122e-05,0.773365085196277,4.3659439778164e-05,7.46924938099222e-06,0.993432858065046,0.955044955044955
"Brevefilum",1.94254391474549e-05,3.43724578329102e-05,0.565145479031059,4.29815731165951e-05,1.31994931737074e-05,0.993455806053078,0.597402597402597
"Natronomonas",1.94201230200121e-05,2.19247928890127e-05,0.885760842454488,2.81410546189359e-05,2.44192736043346e-05,0.993478747760972,0.233766233766234
"Thermobifida",1.94158975408389e-05,2.01990858447127e-05,0.961226547087589,2.81899544653417e-05,2.33116208090022e-05,0.993501684477152,0.596403596403596
"Filifactor",1.93050023162888e-05,2.49677715291565e-05,0.773196850737966,4.17323091002888e-05,4.16242409192222e-06,0.993524490188711,0.81018981018981
"Halobiforma",1.91952644983846e-05,2.0894696017051e-05,0.918666846491587,2.403293195622e-05,2.83571688632583e-05,0.993547166262937,0.032967032967033
"Anoxybacter",1.919459557077e-05,2.08123764882861e-05,0.922268323445592,4.51549303628169e-05,9.86842793762872e-06,0.993569841546934,0.892107892107892
"Parvimonas",1.91666039381688e-05,2.4108787781584e-05,0.795004880038374,4.53483376963677e-05,1.05656396440641e-05,0.993592483763382,0.831168831168831
"Cetobacterium",1.91305968443474e-05,1.87948016040398e-05,1.01786638919537,4.43349310198979e-05,8.94808970444698e-06,0.993615083443322,0.512487512487512
"Phascolarctobacterium",1.909243882325e-05,2.64033658031045e-05,0.723106249620838,4.40255359471013e-05,7.88735925253941e-06,0.993637638045784,0.739260739260739
"Methanohalophilus",1.90877673950638e-05,2.31260533953651e-05,0.825379370562612,4.28755414341684e-05,5.66696324960198e-06,0.993660187129715,0.948051948051948
"Rhodobaca",1.90622384087006e-05,1.61687812591793e-05,1.17895332388634,2.93571584758019e-05,4.42972451964787e-05,0.993682706055312,0.999000999000999
"Candidatus.Desulfofervidus",1.90599160974379e-05,2.45652026352095e-05,0.77589085587754,4.43962248981954e-05,1.64724772962419e-05,0.993705222237478,0.738261738261738
"Thioploca",1.90514515750361e-05,1.71154581840029e-05,1.11311373439261,4.44152229455083e-05,1.17365630768026e-05,0.993727728420191,1
"Oceanimonas",1.89750013753775e-05,1.55113462991219e-05,1.22329815926111,3.85972379506982e-05,1.93773583290619e-05,0.993750144289462,0.903096903096903
"Sebaldella",1.89625129381856e-05,1.67608141811093e-05,1.13135989297929,4.27886722746295e-05,1.26618347977075e-05,0.993772545405682,0.251748251748252
"Unclassified.genus.in.Legionellales",1.89340594432941e-05,2.30999044025973e-05,0.819659645048798,4.22850931508031e-05,8.86225316167838e-06,0.993794912908738,0.2997002997003
"Unclassified.genus.in.Enterococcaceae",1.88922846136752e-05,2.18612102443663e-05,0.864192073654466,4.64254415160813e-05,1.53973344210378e-05,0.993817231061646,0.944055944055944
"Tyzzerella",1.8888721021342e-05,2.42113007763376e-05,0.780161346795645,4.41369988547721e-05,1.14557771203157e-05,0.993839545004752,0.999000999000999
"Thermosynechococcus",1.88441266059132e-05,2.25130801645608e-05,0.837030138398251,4.17285651757183e-05,1.02693740237889e-05,0.993861806266829,0.584415584415584
"Thermodesulfatator",1.88289484402949e-05,3.67933505378417e-05,0.511748676460696,4.26285048679493e-05,1.13719354968686e-05,0.993884049598378,0.653346653346653
"Synechocystis",1.88175968566297e-05,1.97502831900126e-05,0.952776052656571,4.50791498721261e-05,1.19874662628198e-05,0.993906279519884,0.572427572427572
"Arthrospira",1.86633523433215e-05,1.92631497931304e-05,0.968862960821557,4.44335948619664e-05,2.49291767747434e-05,0.993928327226654,0.923076923076923
"Tatlockia",1.86626432600712e-05,2.47475493995615e-05,0.754120860969043,4.02380038239682e-05,1.10709439315841e-05,0.993950374095758,0.256743256743257
"Kordia",1.85615131923078e-05,1.67716731133449e-05,1.10671803980837,4.5724014188992e-05,1.526647206252e-05,0.993972301496182,0.767232767232767
"Sulfuriflexus",1.85484729935761e-05,1.94634269002421e-05,0.952991119633995,4.06425128150856e-05,1.9405471493695e-05,0.993994213491737,0.996003996003996
"Aquiflexum",1.85349669366482e-05,1.49463760349443e-05,1.24009772625242,4.30823722162286e-05,4.17115574737978e-05,0.994016109532089,0.999000999000999
"Novibacillus",1.84545257490805e-05,2.8679566990081e-05,0.643472956040902,3.92230140368124e-05,7.29626935068484e-06,0.994037910544298,0.536463536463537
"Natranaerobius",1.84221905263426e-05,1.84420194834402e-05,0.998924794699657,4.23032975966633e-05,1.02605755139302e-05,0.994059673357716,0.20979020979021
"Candidatus.Phaeomarinobacter",1.84132043315272e-05,1.85512504488419e-05,0.992558662409556,3.0059957833332e-05,2.33624336530903e-05,0.99408142555541,0.931068931068931
