"","average","sd","ratio","ava","avb","cumsum","p"
"Unclassified.genus.in.Neisseriales",1.19927294257058e-05,1.22158920936449e-05,0.981731774787432,2.39695147509623e-05,1.89267819888211e-05,0.997524297711644,0.788211788211788
"Natronococcus",1.19747645736501e-05,1.31597578794388e-05,0.909953259273847,2.64693252498403e-05,1.60822183697585e-05,0.997539308960343,0.991008991008991
"Natronomonas",1.19610653812135e-05,1.50883127365511e-05,0.792737106531341,2.81410546189359e-05,1.15442218999791e-05,0.997554303036097,0.996003996003996
"Paraphotobacterium",1.1953187140295e-05,1.17774133151737e-05,1.01492465454149,2.72379731476132e-05,9.92763656742014e-06,0.997569287235895,0.260739260739261
"Unclassified.genus.in.Staphylococcaceae",1.1942747358438e-05,1.5154019409065e-05,0.788091069178251,2.36946219746406e-05,2.16568872769243e-05,0.997584258348659,0.321678321678322
"Aurantimicrobium",1.1940149944913e-05,1.37340585695259e-05,0.869382483296423,1.96410055412553e-05,1.82466075586785e-05,0.997599226205374,0.110889110889111
"Ilyobacter",1.19047903015416e-05,1.14333140781434e-05,1.04123705691769,3.11697088371103e-05,2.14828781458287e-05,0.997614149736173,0.466533466533467
"Unclassified.genus.in.Methanomassiliicoccaceae",1.1831539414105e-05,2.00442526874061e-05,0.590270916986534,9.99619675016505e-06,2.06882853656653e-05,0.997628981441594,0.020979020979021
"Zobellia",1.18062129729984e-05,8.315702224468e-06,1.41974936743886,2.60965682085437e-05,3.10457759183969e-05,0.997643781398458,0.799200799200799
"Coraliomargarita",1.16659512187568e-05,1.21497762418622e-05,0.960178277074898,2.40902218026694e-05,1.09868607023624e-05,0.997658405526889,0.817182817182817
"Salinigranum",1.16364958132255e-05,1.15599454875847e-05,1.00662203171486,2.66885259312994e-05,1.36515210798819e-05,0.997672992730802,0.999000999000999
"Unclassified.genus.in.Neisseriaceae",1.16197183358631e-05,1.22396199965704e-05,0.949352867092204,1.37933322208778e-05,2.74565387796623e-05,0.997687558902912,0.043956043956044
"Unclassified.genus.in.Elusimicrobia",1.16173797036922e-05,1.22915526502713e-05,0.945151522695201,2.73050085271637e-05,1.06971549945695e-05,0.997702122143374,0.323676323676324
"Candidatus.Babela",1.14129881685863e-05,9.58288174632603e-06,1.19097662589459,2.40600130231164e-05,1.21172934842935e-05,0.997716429164005,0.0799200799200799
"Barnesiella",1.138981472396e-05,1.15827391409647e-05,0.983343800230945,2.05282018495768e-05,2.43882473401825e-05,0.997730707135017,0.683316683316683
"Candidatus.Sulcia",1.13425491356713e-05,1.21925220736862e-05,0.930287357047376,2.58055097862202e-05,6.89254863824754e-06,0.997744925855136,0.462537462537463
"Mycetocola",1.13149155611248e-05,1.4810926597351e-05,0.763957304544911,2.72356486167606e-05,1.21889550847624e-05,0.997759109934535,0.995004995004995
"Ureaplasma",1.13009572076911e-05,1.24406381685776e-05,0.908390474391809,2.57929273384579e-05,1.06384003314492e-05,0.997773276516111,0.274725274725275
"Unclassified.genus.in.Aurantimonadaceae",1.12870202243392e-05,2.42914242915444e-05,0.464650408673984,3.12756867928389e-06,2.25505014797608e-05,0.997787425626653,0.017982017982018
"Methanothermococcus",1.12753455778044e-05,1.05105561635238e-05,1.0727639339329,2.37026747402324e-05,9.75307621695809e-06,0.997801560102166,0.145854145854146
"Thermovibrio",1.12547204844145e-05,2.500020927441e-05,0.450185050888145,2.39972918772902e-05,2.86852234243341e-06,0.997815668722607,0.287712287712288
"Unclassified.genus.in.Epsilonproteobacteria",1.12389918879468e-05,1.21951510968904e-05,0.921595132249945,2.23774328167512e-05,2.14542910628221e-05,0.997829757626094,0.327672327672328
"Candidatus.Cardinium",1.12259784752532e-05,9.45770378949033e-06,1.18696659623955,2.8722242816505e-05,2.1167730451194e-05,0.997843830216311,0.411588411588412
"Candidatus.Puniceispirillum",1.11695572910473e-05,8.73556626560279e-06,1.27863002253542,2.09600336850344e-05,3.17358703126387e-05,0.99785783207842,0.0699300699300699
"Lacimicrobium",1.11586531873737e-05,1.09392968747981e-05,1.02005214001286,3.55897599569567e-05,3.04001995447117e-05,0.997871820271434,0.854145854145854
"Halopiger",1.11308950336863e-05,1.07594663309686e-05,1.0345211083238,2.5704804207069e-05,9.93052523218802e-06,0.997885773667559,1
"Bibersteinia",1.11147063644743e-05,1.22341508492609e-05,0.908498391218205,1.90893541584851e-05,2.32400633393756e-05,0.997899706769995,0.264735264735265
"Catenovulum",1.10494148608369e-05,1.01329073892324e-05,1.09044861819011,3.01830230195004e-05,2.03174259699724e-05,0.997913558024727,0.936063936063936
"Desulfurobacterium",1.08346013091133e-05,1.2620094630027e-05,0.858519815163237,2.54709247055395e-05,6.85122870649895e-06,0.997927139994862,0.305694305694306
"Acidothermus",1.07924929098503e-05,1.19483232243233e-05,0.903264224379189,2.54760242558737e-05,1.62128026184147e-05,0.997940669179019,0.999000999000999
"Unclassified.genus.in.Candidatus.Vogelbacteria",1.06700378916046e-05,1.66636092039514e-05,0.640319738719895,2.10980299246011e-05,2.19062814982384e-06,0.997954044856799,0.266733266733267
"Zunongwangia",1.06500278081838e-05,1.50743308250006e-05,0.706500867721494,7.07463638984441e-06,2.39277497007175e-05,0.997967395450466,0.00699300699300699
"Mycoavidus",1.06215526630543e-05,8.47284493417241e-06,1.25359932178338,2.50032702614199e-05,2.16970466329506e-05,0.997980710348443,0.666333666333666
"Gallaecimonas",1.05974275714698e-05,8.25139486878761e-06,1.28431952899945,2.20587249233002e-05,2.82208915948827e-05,0.997993995003842,0.16983016983017
"Mitsuokella",1.05858665697595e-05,1.05129082313198e-05,1.00693988160406,2.5857808470091e-05,1.18516049349664e-05,0.998007265166675,0.986013986013986
"Endozoicomonas",1.05725535889658e-05,8.8683383812878e-06,1.19216849136857,2.65227622673747e-05,2.00238545525929e-05,0.998020518640707,0.374625374625375
"Candidatus.Hamiltonella",1.05146133927361e-05,1.02603390844981e-05,1.02478225194547,2.5749326542706e-05,8.50289940258642e-06,0.998033699482438,0.465534465534466
"Adlercreutzia",1.05065930628577e-05,7.58550806790014e-06,1.38508758659408,2.51263254493795e-05,2.80963758216949e-05,0.998046870270096,0.998001998001998
"Jeotgalicoccus",1.04810609727458e-05,3.0181249352474e-05,0.347270613298405,2.43002544169952e-05,1.0288295559494e-05,0.9980600090514,0.406593406593407
"Siccibacter",1.04345043983691e-05,1.37003756263223e-05,0.761621774684886,1.66639383074639e-05,2.3185695366076e-05,0.998073089470611,0.336663336663337
"Unclassified.genus.in.Phycisphaerales",1.0428551395497e-05,1.20588884783965e-05,0.864802043254635,2.32102869073876e-05,1.4839421354002e-05,0.998086162427295,0.755244755244755
"Wigglesworthia",1.03781388366068e-05,1.05458087292048e-05,0.984100802802006,2.37332092366981e-05,5.73578319643965e-06,0.998099172188126,0.201798201798202
"Asaia",1.03055986008163e-05,8.28711547994489e-06,1.24356884198805,1.90261390244276e-05,2.68184992287864e-05,0.998112091014433,0.315684315684316
"Dolichospermum",1.02272396906662e-05,8.10319072757848e-06,1.26212501155363,2.37926575601495e-05,2.16305463308098e-05,0.998124911612079,0.291708291708292
"Thermoproteus",1.02052874062854e-05,1.17304184217096e-05,0.869984943367267,2.17601623656016e-05,9.74662736982486e-06,0.998137704690921,0.453546453546454
"Euzebyella",1.01910826129469e-05,7.47804195353642e-06,1.36280094124471,9.23173251267323e-06,2.60738101028333e-05,0.99815047996301,0.003996003996004
"Halobiforma",1.01840392215538e-05,1.05908579175467e-05,0.961587748682855,2.403293195622e-05,9.34997043739826e-06,0.998163246405688,1
"Leucobacter",9.99335890290207e-06,9.63363064579243e-06,1.03734088116267,2.39163077022166e-05,1.03307462272689e-05,0.998175773816554,0.995004995004995
"Gilvibacter",9.96327989969428e-06,1.25674103120357e-05,0.792787030288372,1.26342516487998e-05,2.39040002115365e-05,0.998188263521175,0.437562437562438
"Simkania",9.90367942360924e-06,1.06492499926185e-05,0.929988443362111,2.11499979847425e-05,7.05544541526831e-06,0.998200678512214,0.511488511488511
"Unclassified.genus.in.Nocardiaceae",9.83578032128692e-06,8.4387422020108e-06,1.16555051521105,1.64550460977675e-05,2.01644764697578e-05,0.99821300838673,0.987012987012987
"Unclassified.genus.in.Methanococcaceae",9.83047996764957e-06,1.63760741533791e-05,0.600295276851876,1.66346359968144e-06,1.9872692476937e-05,0.998225331616863,0.000999000999000999
"Desulfurella",9.80713754116924e-06,9.30520503302676e-06,1.05394104765677,2.26595302577051e-05,7.11144934046198e-06,0.998237625585546,0.654345654345654
"Marinilactibacillus",9.79742818475179e-06,9.11266958530854e-06,1.07514357818341,2.08987092712408e-05,2.19889538421451e-05,0.998249907382837,0.183816183816184
"Unclassified.genus.in.Spirochaetaceae",9.77825323876215e-06,1.08856543721136e-05,0.898269677182813,2.00200278982248e-05,1.66421257504474e-05,0.998262165142922,0.267732267732268
"Plesiomonas",9.75260240294534e-06,7.51460169028345e-06,1.29782027110707,2.48380523291856e-05,2.28661692459207e-05,0.998274390747796,0.742257742257742
"Unclassified.genus.in.Deinococcales",9.6682130824159e-06,8.85948687024904e-06,1.0912836402391,8.77763598128181e-06,2.13398969137068e-05,0.998286510564446,0.003996003996004
"Unclassified.genus.in.Hydrogenophilales",9.6513248899189e-06,1.86601317372689e-05,0.517216331899887,1.06264553594644e-05,1.22451842389702e-05,0.998298609210503,1
"Unclassified.genus.in.Acidobacteriaceae",9.61231279992478e-06,1.78462972275293e-05,0.538616648449464,2.01687422084671e-05,5.89623085004283e-06,0.998310658952035,0.967032967032967
"Staphylothermus",9.56990856069504e-06,1.09891502254237e-05,0.870850644898348,2.11507772444668e-05,8.80847652119286e-06,0.998322655536732,0.27972027972028
"Simonsiella",9.53759438844116e-06,7.93153799644301e-06,1.20248990709222,1.7180350443069e-05,2.29249209579096e-05,0.998334611613236,0.0759240759240759
"Candidatus.Methanomethylophilus",9.48572425900329e-06,7.99654419201593e-06,1.18622795437987,2.0901726726569e-05,1.70909823805321e-05,0.998346502666716,0.686313686313686
"Snodgrassella",9.48249990546643e-06,7.40990970483599e-06,1.27970518983218,2.07695403946047e-05,1.7336819939598e-05,0.99835838967823,0.0909090909090909
"Zymobacter",9.37278893362514e-06,7.54447969713601e-06,1.24233735259215,1.68079698486067e-05,2.53694409294185e-05,0.998370139158967,0.42957042957043
"Hydromonas",9.30818260242257e-06,7.87477003694147e-06,1.18202595869553,2.21380230174934e-05,1.6077816401741e-05,0.998381807650914,0.695304695304695
"Slackia",9.29751865716546e-06,8.0361661567047e-06,1.15695948489173,2.55760897977381e-05,1.74590068627924e-05,0.99839346277482,0.96003996003996
"Unclassified.genus.in.Caldiserica",9.28809715327355e-06,8.77698965185996e-06,1.05823266537694,2.23627370216675e-05,6.97645141415047e-06,0.998405106088177,1
"Mordavella",9.22989702958333e-06,1.08419928636996e-05,0.85131000782026,2.20687648178703e-05,1.24158844981933e-05,0.998416676443396,0.734265734265734
"Elusimicrobium",9.21314676386603e-06,9.37973525197934e-06,0.982239531965664,2.16510692487188e-05,8.08814327916533e-06,0.998428225800924,0.404595404595405
"Candidatus.Riesia",9.19320497383225e-06,1.08978252054583e-05,0.843581613809309,2.10967352709452e-05,4.69064963622041e-06,0.998439750159951,0.261738261738262
"Unclassified.genus.in.Rivulariaceae",9.16061284422672e-06,6.80792983972507e-06,1.34557979589823,4.95869889726284e-06,2.11782551248456e-05,0.998451233662344,0.000999000999000999
"Ndongobacter",9.08615660766251e-06,1.32516770189531e-05,0.685660886140459,1.26773827977862e-05,1.93441157018368e-05,0.998462623828366,0.192807192807193
"Ezakiella",9.06841875587738e-06,7.70906674850087e-06,1.17633159132276,2.15323324457362e-05,1.35163677016027e-05,0.998473991758684,0.599400599400599
"Chania",8.98972906912146e-06,8.13974051756163e-06,1.1044245267679,1.78276469212075e-05,2.61138866722785e-05,0.998485261045689,0.402597402597403
"Anabaenopsis",8.94345943326303e-06,8.59551157832267e-06,1.04048017989038,2.26865951062814e-05,1.39887149882444e-05,0.9984964723303,0.857142857142857
"Unclassified.genus.in.Moraxellaceae",8.93940558889862e-06,1.18220195587695e-05,0.75616569101913,1.75564781484086e-05,1.04950923006695e-05,0.998507678533119,0.305694305694306
"Kingella",8.92380294649102e-06,7.59915782800493e-06,1.17431472650883,1.65497517521944e-05,2.22600377838898e-05,0.998518865176878,0.167832167832168
"Halorientalis",8.86646155159959e-06,8.32204266500634e-06,1.06541890116503,2.06472996111738e-05,6.24192034110463e-06,0.998529979938977,0.998001998001998
"Natrialba",8.84450402526682e-06,1.03829605969536e-05,0.851828719051655,2.04518671878354e-05,1.06474069476335e-05,0.998541067175702,0.964035964035964
"Zhihengliuella",8.83101066489425e-06,1.03171953105743e-05,0.855950711318141,2.03781502708124e-05,8.24756370907755e-06,0.998552137497506,0.997002997002997
"Unclassified.genus.in.Pectobacteriaceae",8.8021738895792e-06,3.19202496720891e-05,0.275755170463963,1.88885685504789e-05,5.99462914877738e-06,0.99856317167029,0.397602397602398
"Raphidiopsis",8.7297792682821e-06,1.26958444528029e-05,0.687609185882458,1.95512280346871e-05,1.13130641035671e-05,0.998574115091088,0.433566433566434
"Unclassified.genus.in.Saccharospirillaceae",8.72892482287528e-06,7.53485500702053e-06,1.15847283255513,1.9486561484021e-05,2.45259406540023e-05,0.998585057440776,0.313686313686314
"Shimwellia",8.60598404765315e-06,7.62884959906311e-06,1.12808411489854,1.71155834371895e-05,2.54644003634963e-05,0.998595845675154,0.158841158841159
"Unclassified.genus.in.Candidatus.Micrarchaeota",8.58561914550988e-06,1.51144901334821e-05,0.568038952666405,1.75542060504323e-05,9.38526326044622e-07,0.998606608380628,0.295704295704296
"Hoyosella",8.5831847849265e-06,8.42765762295709e-06,1.01845437592834,2.11044267947747e-05,7.37726928910429e-06,0.998617368034452,0.996003996003996
"Unclassified.genus.in.Thermoplasmatales",8.56543242171809e-06,9.62722003531338e-06,0.889709842540155,1.88291372175175e-05,4.26185370773244e-06,0.998628105434383,0.886113886113886
"Unclassified.genus.in.Aeromonadaceae",8.51691932945062e-06,7.75703305191539e-06,1.09796094363006,8.6427567544645e-06,1.91904733249794e-05,0.998638782019582,0.017982017982018
"Unclassified.genus.in.Campylobacteraceae",8.50017610023942e-06,8.24120399808159e-06,1.03142406160776,1.60971180427602e-05,1.70020247753203e-05,0.998649437615911,0.167832167832168
"Unclassified.genus.in.Planococcaceae",8.48993097360251e-06,1.83823998177918e-05,0.461851067203171,1.35624010461143e-05,8.62603161861838e-06,0.998660080369219,0.261738261738262
"Unclassified.genus.in.Erwiniaceae",8.48273295097829e-06,1.1037798896813e-05,0.768516715178378,1.84997713911158e-05,1.89979613223143e-05,0.998670714099277,0.258741258741259
"Waddlia",8.48268507694935e-06,7.9188589591847e-06,1.07120042428723,1.94775561903594e-05,9.84804303363563e-06,0.99868134776932,0.492507492507492
"Unclassified.genus.in.Streptococcaceae",8.47106734803389e-06,8.53861393921629e-06,0.992089279166005,6.54420127973822e-06,1.92449619591575e-05,0.998691966875686,0.000999000999000999
"Saprospira",8.45373917753433e-06,1.15138590739061e-05,0.734222915468288,1.91344359966156e-05,1.32423437707487e-05,0.998702564259915,0.423576423576424
"Austwickia",8.40108826632612e-06,8.47904369782503e-06,0.990806105702828,1.9298813536581e-05,1.45148965844665e-05,0.998713095642351,0.999000999000999
"Halanaeroarchaeum",8.39553147320157e-06,1.51878285254317e-05,0.552780238408894,1.88797003851336e-05,4.35547554644576e-06,0.998723620058939,0.9000999000999
"Cnuibacter",8.33585474538922e-06,1.01307737005818e-05,0.822825086391029,1.94073394201109e-05,8.67421797496448e-06,0.998734069666356,1
"Unclassified.genus.in.Candidatus.Bipolaricaulota",8.22663370179488e-06,8.7335449038915e-06,0.941958138685387,1.48489899289489e-05,1.44235042517363e-05,0.998744382357156,0.913086913086913
"Segniliparus",8.21086739268592e-06,7.69502832806399e-06,1.06703536915396,2.03422238932905e-05,8.60334822462707e-06,0.998754675283728,1
"Unclassified.genus.in.Fusobacteriales",8.17822547713025e-06,8.03309421931697e-06,1.01806666943658,3.6843319677194e-06,1.75935672089195e-05,0.998764927291256,0.000999000999000999
"Bacterioplanes",8.16928978622535e-06,5.16860964609393e-06,1.58055847618501,1.90878707909908e-05,2.48887568935431e-05,0.998775168097238,0.946053946053946
"Candidatus.Profftella",8.10356951345494e-06,8.1252324404742e-06,0.997333869870435,9.01319008507705e-06,1.7378260257133e-05,0.998785326518021,0.003996003996004
"Lawsonella",7.99666759199919e-06,1.56106794739081e-05,0.51225621571213,1.50033435845708e-05,7.37285870324102e-06,0.998795350929378,0.916083916083916
"Leminorella",7.96095976776751e-06,7.24316057722374e-06,1.09910027299421,1.60247343346883e-05,1.50309799281802e-05,0.99880533057835,0.578421578421578
"Arcanobacterium",7.94957660522171e-06,9.89659200214983e-06,0.803264053271553,2.0268022272467e-05,7.45059266489234e-06,0.998815295957689,0.699300699300699
"Candidatus.Mancarchaeum",7.90784072750556e-06,1.01889271483652e-05,0.776121039276875,1.68115032389636e-05,2.13397828340521e-06,0.998825209018034,0.250749250749251
"Halalkalicoccus",7.90524328737488e-06,8.82522182964634e-06,0.895755760021691,1.86980295788225e-05,6.89781794772918e-06,0.998835118822297,0.992007992007992
"Kiloniella",7.87362469801578e-06,9.32803953918225e-06,0.844081402629435,7.70824538262421e-06,1.80156911817449e-05,0.998844988990331,0.01998001998002
"Basilea",7.87284059683647e-06,7.77241266843045e-06,1.01292107517836,1.43467760968564e-05,1.8942835397023e-05,0.998854858175436,0.0809190809190809
"Dermabacter",7.70516024747319e-06,6.51044468131238e-06,1.18350752132034,1.45120664655036e-05,1.7213149018181e-05,0.998864517160883,0.973026973026973
"Halopenitus",7.70375233771887e-06,8.44479734601687e-06,0.912248337297576,1.76049218392096e-05,7.22670473829407e-06,0.998874174381411,1
"Candidatus.Xiphinematobacter",7.6987196885078e-06,8.59756535019089e-06,0.895453465594987,8.02048856188308e-06,1.56161587167349e-05,0.998883825293143,0.050949050949051
"Candidatus.Nitrosocaldus",7.69860746208352e-06,1.17761170317228e-05,0.653747533363063,1.61602454574017e-05,5.00471147612551e-06,0.998893476064191,0.842157842157842
"Thalassotalea",7.68855563756722e-06,5.74475289972675e-06,1.33836141810955,1.91664027334681e-05,1.8142667761036e-05,0.998903114234537,0.484515484515485
"Wolinella",7.62552159521894e-06,1.12899490440466e-05,0.675425687526909,1.58507569202704e-05,5.52100917430248e-06,0.998912673387072,0.41958041958042
"Psychromicrobium",7.56144479637034e-06,8.91649827161419e-06,0.848028515907676,1.53310236162007e-05,1.44651519917012e-05,0.998922152214623,0.767232767232767
"Oceanospirillum",7.54856119533852e-06,5.71405083611311e-06,1.32105250930412,1.64977441867722e-05,2.03839650912712e-05,0.998931614891633,0.195804195804196
"Ferroglobus",7.52890718425953e-06,5.86615870633568e-06,1.28344757807661,1.17712721800648e-05,1.82365925382027e-05,0.998941052930893,0.015984015984016
"Unclassified.genus.in.Eggerthellaceae",7.526205973071e-06,7.49768203822462e-06,1.00380436709652,1.73261101156833e-05,1.39616063763568e-05,0.998950487583986,0.987012987012987
"Candidatus.Midichloria",7.46735344543315e-06,1.10064930445122e-05,0.678449840038409,9.72527626488216e-06,1.13847835109734e-05,0.998959848461105,0.051948051948052
"Salinarchaeum",7.4574915963397e-06,7.34462605964305e-06,1.01536709095604,1.78824984291447e-05,1.09137685421952e-05,0.99896919697567,1
"Flavonifractor",7.44984614400678e-06,7.82062748186198e-06,0.952589310932513,1.78070755735321e-05,1.13738803288812e-05,0.998978535906097,0.977022977022977
"Unclassified.genus.in.Ignavibacteriae",7.35974365315152e-06,9.59410787863565e-06,0.767110787813877,1.21729803737964e-05,1.15974418478952e-05,0.998987761886421,0.804195804195804
"Halomicrobium",7.29742062862842e-06,5.91451734990568e-06,1.23381506840026,1.75806630881209e-05,1.29008786208439e-05,0.998996909740247,0.999000999000999
"Humibacter",7.2812899037058e-06,6.24425549331154e-06,1.1660781515915,1.28047929972248e-05,1.53246321473645e-05,0.999006037373022,0.999000999000999
"Parascardovia",7.21952853494612e-06,1.41908015375408e-05,0.508747058145188,1.596531036062e-05,4.40019771710086e-06,0.999015087583376,0.832167832167832
"Unclassified.genus.in.Hyphomicrobiaceae",7.1441456328159e-06,8.40716855507934e-06,0.849768335916095,1.29648113914495e-05,1.09015964677717e-05,0.999024043295714,1
"Murdochiella",7.11194712381403e-06,9.65675952021352e-06,0.736473462855455,1.6085445055479e-05,1.36889965415524e-05,0.999032958644852,0.301698301698302
"Unclassified.genus.in.Vibrionaceae",7.09536632396846e-06,7.4830912281275e-06,0.948186532498541,7.24773799789501e-06,1.61963311153117e-05,0.999041853208737,0.001998001998002
"Commensalibacter",7.06703671189914e-06,8.09582276092552e-06,0.872923842405269,1.65627650759343e-05,4.98794355473029e-06,0.999050712259367,0.442557442557443
"Haloquadratum",7.0342819356269e-06,7.8905065883549e-06,0.891486732424551,1.78937807643576e-05,7.2702304333149e-06,0.999059530249475,0.529470529470529
"Unclassified.genus.in.Thermoanaerobacteraceae",7.01553257058544e-06,8.05225171727991e-06,0.871251026036643,5.23459097686161e-06,1.47814057231273e-05,0.999068324735875,0.102897102897103
"Pontimonas",7.00008139256952e-06,9.16738202557846e-06,0.76358565324737,9.98226886630326e-06,1.22295982129875e-05,0.999077099853085,0.278721278721279
"Unclassified.genus.in.Natrialbaceae",6.99860210557443e-06,1.06978977982152e-05,0.654203492834086,1.54810233606942e-05,4.04752523605126e-06,0.9990858731159,0.949050949050949
"Candidatus.Carsonella",6.89959365076533e-06,8.98537414998622e-06,0.76786937701152,1.49155013677316e-05,2.65010602428672e-06,0.999094522264331,0.725274725274725
"Thermocladium",6.88810221222639e-06,2.07559392704026e-05,0.331861744365799,1.37058497118874e-05,1.7295464723126e-06,0.999103157007397,0.321678321678322
"Candidatus.Tachikawaea",6.84676517797026e-06,8.8951468816921e-06,0.769719181598024,1.49638285361315e-05,5.04695737872359e-06,0.999111739931449,0.417582417582418
"Jonesia",6.83248404771926e-06,8.42853676710884e-06,0.810637034221889,1.47725474664838e-05,9.14681201170692e-06,0.999120304953053,0.472527472527473
"Trichococcus",6.78685023331373e-06,1.50432067554857e-05,0.451157146453421,1.68936741148771e-05,5.15619806721389e-06,0.999128812769312,0.669330669330669
"Grimontia",6.76551168687539e-06,5.14806343032182e-06,1.31418576683164,1.71968335655127e-05,1.56852050816907e-05,0.999137293836133,0.505494505494505
"Haematospirillum",6.76287789839627e-06,5.060115577838e-06,1.33650660629491,1.52702423840251e-05,1.43737265907147e-05,0.999145771601305,0.861138861138861
"Candidatus.Portiera",6.7446076354311e-06,9.96946761631882e-06,0.676526359781839,1.25327847902402e-05,4.03458929848158e-06,0.999154226463359,0.292707292707293
"Candidatus.Ishikawaella",6.71537637518449e-06,7.36209422972893e-06,0.912155721678632,1.3020365180109e-05,4.67357526448379e-06,0.999162644681877,0.237762237762238
"Auritidibacter",6.68465498496099e-06,7.17804207861719e-06,0.931264391006295,1.49291146682411e-05,1.32718987736519e-05,0.999171024388871,0.601398601398601
"Vulcanisaeta",6.63401316479648e-06,6.03069732379856e-06,1.10004080931356,1.41728487832036e-05,3.29429189462648e-06,0.999179340612616,0.198801198801199
"Defluviitoga",6.58424702585994e-06,6.35188147806044e-06,1.0365821605145,9.29606044934202e-06,1.36104737273953e-05,0.999187594450844,0.0729270729270729
"Hydrogenobacter",6.52780633648877e-06,9.31927385943919e-06,0.700462979728509,1.46099094217746e-05,3.30014035558845e-06,0.999195777536513,0.441558441558442
"Unclassified.genus.in.Hafniaceae",6.49451550810842e-06,1.10181261314144e-05,0.589439205056073,7.81050712841454e-06,1.27862225317604e-05,0.999203918889679,0.280719280719281
"Unclassified.genus.in.Mollicutes",6.46858630632321e-06,6.78892178345908e-06,0.952814970130257,7.77360218801707e-06,1.37151013699294e-05,0.999212027738683,0.187812187812188
"Ichthyobacterium",6.43004883900108e-06,5.97590310761153e-06,1.07599616714185,1.68777197587571e-05,6.97726374826885e-06,0.999220088278134,0.46953046953047
"Pseudoclostridium",6.32039307895738e-06,8.91009538996461e-06,0.709351898305825,1.49659101984089e-05,6.46646689808572e-06,0.999228011356021,0.843156843156843
"Unclassified.genus.in.Pelagibacteraceae",6.30755059365994e-06,9.16769187638864e-06,0.688019479570972,1.39987512673729e-05,3.64801227282284e-06,0.999235918334906,0.348651348651349
"Unclassified.genus.in.Eubacteriaceae",6.18566336768691e-06,5.70025230060637e-06,1.08515606704442,1.72121170040861e-06,1.29575046577546e-05,0.999243672519184,0.000999000999000999
"Halostagnicola",6.150498180313e-06,6.72751163439732e-06,0.914230775739711,1.37973872353646e-05,9.03087991788554e-06,0.999251382621311,0.995004995004995
"Unclassified.genus.in.Verrucomicrobiaceae",6.07573018096194e-06,8.11845373515487e-06,0.748385145640797,1.26609774949202e-05,3.20914977997322e-06,0.999258998996248,0.995004995004995
"Unclassified.genus.in.Polyangiaceae",5.98457732915085e-06,8.29010680237233e-06,0.721893875654084,1.17575812941342e-05,4.78455067435565e-06,0.999266501104377,1
"Ignicoccus",5.96345997359751e-06,7.95203148524205e-06,0.749929119956947,1.23756494661422e-05,2.72658566392443e-06,0.999273976740346,0.557442557442557
"Unclassified.genus.in.Cellvibrionaceae",5.92869823510727e-06,6.80381989347781e-06,0.871377891820823,2.25827747599205e-06,1.24850687996361e-05,0.999281408799918,0.000999000999000999
"Libanicoccus",5.88464784892823e-06,6.94510925233659e-06,0.84730817545432,1.42415390372123e-05,9.6049703164302e-06,0.999288785639089,0.998001998001998
"Actinobaculum",5.81762607846193e-06,5.51389686075619e-06,1.05508431248822,1.18206696844026e-05,1.01862697827817e-05,0.999296078461538,0.683316683316683
"Scardovia",5.7953486632919e-06,1.3314787623878e-05,0.435256560374936,1.25473267371526e-05,6.61421247382618e-06,0.999303343357608,0.321678321678322
"Neomicrococcus",5.78346060816639e-06,6.79778654540073e-06,0.850785850591231,1.38077808181526e-05,8.01948046372434e-06,0.999310593351125,0.885114885114885
"Unclassified.genus.in.Entomoplasmatales",5.78210079367569e-06,6.68058447549058e-06,0.865508222355214,4.23312267965121e-06,1.13287335718099e-05,0.999317841640015,0.024975024975025
"Candidatus.Purcelliella",5.77989337453891e-06,6.04346823437721e-06,0.956386821338945,9.55210054871292e-06,9.9697294399733e-06,0.999325087161743,0.101898101898102
"Unclassified.genus.in.Intrasporangiaceae",5.77273198920222e-06,1.32904803337039e-05,0.43435089208649,1.09416180443354e-05,4.48212378170222e-06,0.999332323706147,0.862137862137862
"Thermovirga",5.74834138010532e-06,6.27106471797983e-06,0.91664520119274,1.20726867134108e-05,6.9547351503171e-06,0.999339529675127,0.505494505494505
"Candidatus.Fukatsuia",5.73262295646549e-06,5.81146824306914e-06,0.986432811243926,1.46542985820625e-05,4.75388589093489e-06,0.999346715939907,0.471528471528472
"Unclassified.genus.in.Pelagibacterales",5.70996060481233e-06,6.79847415450877e-06,0.839888550730971,9.3809057313527e-06,9.12802613736311e-06,0.999353873795761,0.0879120879120879
"Caldivirga",5.6820022736904e-06,7.17557537584923e-06,0.791853193099228,1.22429492183932e-05,1.67528528032348e-06,0.999360996603789,0.292707292707293
"Enterovibrio",5.6791970913269e-06,6.0622639983247e-06,0.936811246243373,1.28191615821721e-05,2.06876252486687e-06,0.999368115895315,0.195804195804196
"Unclassified.genus.in.Synergistaceae",5.62219770674096e-06,6.49731452927155e-06,0.865310996014117,8.90291432777476e-06,8.50118110892106e-06,0.999375163733917,0.231768231768232
"Candidatus.Amoebophilus",5.59752056305358e-06,5.11298388617447e-06,1.09476593074923,1.23708602593383e-05,3.60876749356291e-06,0.999382180637903,0.487512487512487
"Unclassified.genus.in.Borreliaceae",5.57846040932581e-06,5.6572469487126e-06,0.986073342722874,9.33458445810465e-06,7.04602280828289e-06,0.999389173648584,0.200799200799201
