"","average","sd","ratio","ava","avb","cumsum","p"
"Oblitimonas",2.79257463804797e-05,2.2813140082565e-05,1.22410796056182,6.39343800357529e-05,3.56651163489112e-05,0.988507351322592,0.589410589410589
"Cohnella",2.79156526819649e-05,2.67567078504105e-05,1.04331417893538,5.12331151711043e-05,5.83629128647381e-05,0.988542493521652,0.246753246753247
"Pelagibacterium",2.77556480963944e-05,2.38200464424979e-05,1.16522224939389,4.10711797551504e-05,6.72905053075312e-05,0.988577434295617,0.562437562437562
"Pseudobutyrivibrio",2.76389602665219e-05,2.79484122876523e-05,0.988927742372431,6.3215748371135e-05,1.66441709253151e-05,0.988612228174684,0.933066933066933
"Rothia",2.76251281924028e-05,4.63551892549756e-05,0.595944674941385,4.76231404686603e-05,6.30654892605281e-05,0.988647004640957,0.987012987012987
"Geminicoccus",2.76128034598284e-05,2.42671068024715e-05,1.13786961439574,4.28517067275017e-05,6.59899102175882e-05,0.988681765591985,0.315684315684316
"Thermodesulfobacterium",2.76022500164879e-05,3.51887570721423e-05,0.784405370155562,6.11546840212418e-05,2.27470454929768e-05,0.988716513257592,0.408591408591409
"Arenibacter",2.75388992752719e-05,2.39687317623273e-05,1.14895103956047,6.88046430053129e-05,4.39547632159971e-05,0.988751181172802,0.999000999000999
"Leeuwenhoekiella",2.74940875758501e-05,2.31853335443782e-05,1.1858396396681,7.58916912516862e-05,4.64542838655963e-05,0.988785792675874,0.983016983016983
"Unclassified.genus.in.Methanomicrobia",2.74243762671507e-05,7.645442467445e-05,0.358702277650067,5.47316389618178e-05,1.09524966403635e-05,0.988820316421418,0.876123876123876
"Marinithermus",2.73771152170097e-05,2.59448166076904e-05,1.05520557847747,3.64489246943747e-05,5.99493962929731e-05,0.988854780671407,0.112887112887113
"Flavisolibacter",2.73713873316313e-05,3.42471769478152e-05,0.799230470100909,5.85198465286411e-05,4.39688964916517e-05,0.988889237710729,0.944055944055944
"Paeniclostridium",2.73641681339532e-05,3.39557264148863e-05,0.805877859881586,6.53834784706227e-05,1.74778257802921e-05,0.988923685662013,0.975024975024975
"Syntrophobotulus",2.73498805832843e-05,5.80995639094205e-05,0.470741581226391,5.67077576094443e-05,1.72765922156885e-05,0.988958115627118,0.705294705294705
"Pelolinea",2.71360745666998e-05,3.61281654428149e-05,0.751105798871849,5.55975596137041e-05,4.9451894715759e-05,0.98899227643808,0.43956043956044
"Candidatus.Protochlamydia",2.71132547553873e-05,2.5365209175492e-05,1.06891508632163,6.25423922838526e-05,3.52656747451581e-05,0.989026408521847,0.167832167832168
"Tetragenococcus",2.71088840940554e-05,2.52900897588322e-05,1.07191727481268,6.59496319144124e-05,2.58166738529323e-05,0.989060535103517,0.946053946053946
"Unclassified.genus.in.Spirochaetes",2.6983136886922e-05,3.84050601006632e-05,0.702593273287341,6.02529229266047e-05,9.56012158374064e-06,0.989094503385705,0.783216783216783
"Sulfurihydrogenibium",2.69767044069203e-05,2.24107303361364e-05,1.20374052975067,5.72559042289011e-05,3.61406265221055e-05,0.989128463570231,0.477522477522478
"Porphyromonas",2.68144322183615e-05,2.8129012526503e-05,0.953266034244789,6.56384997063749e-05,3.78732209459279e-05,0.989162219475043,0.895104895104895
"Veillonella",2.67670393462496e-05,3.35372964200778e-05,0.798127523786472,7.01064151326395e-05,3.40382938105773e-05,0.989195915718354,0.979020979020979
"Marinobacterium",2.67394268257752e-05,2.44200518971142e-05,1.09497829646034,4.86627154138021e-05,6.15123997851276e-05,0.98922957720107,0.645354645354645
"Woeseia",2.65881091630035e-05,2.37000990518637e-05,1.12185645742745,6.15187368778372e-05,6.11350582730224e-05,0.989263048194404,0.915084915084915
"Dokdonia",2.65602005382134e-05,2.50453771410114e-05,1.06048315378415,6.73970000980843e-05,3.34845381497749e-05,0.989296484054386,0.904095904095904
"Mannheimia",2.63350115768981e-05,3.32205068979242e-05,0.792733586450594,6.06404136890577e-05,2.34390101579782e-05,0.989329636430568,0.278721278721279
"Unclassified.genus.in.Thiobacillaceae",2.62338123342719e-05,3.01321648537099e-05,0.870624877490074,3.02535499883848e-05,5.25230463604504e-05,0.989362661409982,0.180819180819181
"Unclassified.genus.in.Methylococcaceae",2.62045874781289e-05,3.64616528334844e-05,0.718688963383031,2.14013044649331e-05,5.174576969275e-05,0.989395649599079,0.238761238761239
"Thermanaerovibrio",2.61823899137294e-05,2.10504364976298e-05,1.24379320669562,3.86591568424701e-05,6.2234922036879e-05,0.989428609844311,0.00899100899100899
"Mariniflexile",2.59732429820654e-05,3.13313954734165e-05,0.828984556532208,6.12841864242621e-05,2.91079654098165e-05,0.989461306800585,0.904095904095904
"Macrococcus",2.58942348920087e-05,3.91432366300096e-05,0.66152513489793,6.10529000166845e-05,1.69069298255948e-05,0.989493904295884,0.406593406593407
"Parageobacillus",2.58386618500289e-05,4.1801101137734e-05,0.618133521528317,5.40977924292247e-05,2.03925646054463e-05,0.989526431831906,0.34965034965035
"Candidatus.Thioglobus",2.56119290901008e-05,2.2471331405448e-05,1.13976019613557,5.94820763747121e-05,2.25306294196685e-05,0.989558673940684,0.694305694305694
"Candidatus.Arthromitus",2.55304281889703e-05,3.4563054055174e-05,0.738662392166369,5.77930223896899e-05,1.21309461579861e-05,0.989590813450361,0.658341658341658
"Cellulosilyticum",2.55176042229461e-05,2.68926130092191e-05,0.948870391069785,6.04461152113301e-05,1.64570146867833e-05,0.989622936816322,0.989010989010989
"Unclassified.genus.in.Methanomicrobiaceae",2.54067176553766e-05,0.000113279543417151,0.224283369167692,4.96854119883838e-05,3.84952749391033e-06,0.989654920590424,0.501498501498502
"Pseudopropionibacterium",2.53223094330934e-05,2.26712922055342e-05,1.11693278016646,3.35208253252505e-05,6.37895086621679e-05,0.989686798105483,0.0869130869130869
"Unclassified.genus.in.Chitinophagaceae",2.53189908773635e-05,4.15201871642171e-05,0.609799536240624,3.73121873569314e-05,3.55551164638922e-05,0.98971867144291,0.605394605394605
"Gottschalkia",2.5158120884373e-05,2.74978378866806e-05,0.914912691974199,5.94376201365175e-05,1.43171271078712e-05,0.989750342265805,0.866133866133866
"Ammonifex",2.51530810597531e-05,3.44008916237184e-05,0.73117526530652,4.42707728352376e-05,3.11319529472819e-05,0.989782006744212,0.314685314685315
"Candidatus.Phytoplasma",2.50736548153223e-05,2.61040056903462e-05,0.960529012778871,5.72164631933807e-05,1.5477732425331e-05,0.989813571235242,0.208791208791209
"Sedimentisphaera",2.50122067049563e-05,2.66379639680319e-05,0.938968411210905,5.22545304329289e-05,2.76064825527709e-05,0.989845058371042,0.282717282717283
"Tannerella",2.49342567683639e-05,2.62890159862966e-05,0.948466720145066,5.59931952835529e-05,4.5649006178985e-05,0.989876447377946,0.785214785214785
"Methanoplanus",2.4815298176787e-05,5.39530601832056e-05,0.459942366429689,5.1325901669098e-05,7.97647739688706e-06,0.989907686631357,0.742257742257742
"Unclassified.genus.in.Hyphomicrobiaceae",2.47995378792245e-05,2.5854127684503e-05,0.959210002435682,1.29648113914495e-05,5.67542149832397e-05,0.98993890604459,0.000999000999000999
"Unclassified.genus.in.Cellvibrionales",2.47666374975097e-05,2.12736405346402e-05,1.16419366291265,5.26884000254908e-05,3.66878370895592e-05,0.989970084040494,0.655344655344655
"Sphaerospermopsis",2.47545553840933e-05,2.27551239945934e-05,1.08786730364444,5.12110248647833e-05,3.0797750763275e-05,0.990001246826579,0.227772227772228
"Unclassified.genus.in.Chromatiales",2.47467754534776e-05,5.74541188111939e-05,0.430722391458141,4.94025355349328e-05,2.95590855295372e-05,0.990032399818737,0.901098901098901
"Laceyella",2.47398515941845e-05,3.63079051946488e-05,0.681390222364873,2.66599865211047e-05,5.88552127776934e-05,0.99006354409465,0.00999000999000999
"Planctopirus",2.47122832522706e-05,2.72833875534245e-05,0.905763010692153,3.80740584213603e-05,4.66990786193033e-05,0.990094653665584,0.321678321678322
"Unclassified.genus.in.Nostocaceae",2.47106610215725e-05,2.3476819797286e-05,1.0525557224079,5.61267352864497e-05,2.51899625506766e-05,0.990125761194339,0.67032967032967
"Thiolapillus",2.47005562961042e-05,2.43318475755876e-05,1.0151533384126,4.29300924127049e-05,4.35202567778266e-05,0.990156856002551,0.785214785214785
"Ruminiclostridium",2.44494206575125e-05,3.40298261119046e-05,0.718470337671206,5.56415952167354e-05,1.20729837109621e-05,0.990187634663449,0.89010989010989
"Unclassified.genus.in.Bacteroidia",2.44055532305791e-05,2.96688073181132e-05,0.822599741502895,5.54828465851658e-05,2.21420783296741e-05,0.990218358100926,0.982017982017982
"Cloacibacillus",2.4344576620843e-05,3.13520935921947e-05,0.776489664055601,3.47036811754643e-05,4.50218806137723e-05,0.990249004776731,0.302697302697303
"Unclassified.genus.in.Brucellaceae",2.43238822945063e-05,2.08438803645469e-05,1.1669555701288,4.70450580389043e-05,5.45947338075777e-05,0.990279625401054,0.822177822177822
"Aeribacillus",2.42442587113857e-05,4.4741021753876e-05,0.541879862394635,5.33747487058918e-05,1.10783031178064e-05,0.990310145789576,0.538461538461538
"Cobetia",2.4196814633967e-05,2.17938634134236e-05,1.11025815730603,4.23069816076405e-05,5.35557865102595e-05,0.990340606452136,0.674325674325674
"Marinagarivorans",2.41603273270881e-05,1.93330743830012e-05,1.24968884143597,5.02822692534054e-05,5.10436771487093e-05,0.990371021181892,0.234765234765235
"Eikenella",2.4147734526629e-05,2.33277547199294e-05,1.0351503955929,4.61036183356967e-05,4.25622712170327e-05,0.990401420058939,0.148851148851149
"Desulfohalobium",2.4140919132336e-05,2.11914970348058e-05,1.13917950641646,4.8173824588333e-05,4.18898412896307e-05,0.990431810356286,0.568431568431568
"Peptoniphilus",2.41232524760722e-05,2.0618387361927e-05,1.1699873541331,5.94907178346082e-05,2.78345928139327e-05,0.990462178413596,0.946053946053946
"Thermodesulfatator",2.41192524971016e-05,3.84654116344526e-05,0.627037420691437,4.26285048679493e-05,2.3462733897722e-05,0.990492541435449,0.228771228771229
"Halocella",2.41115527672832e-05,2.71603299667032e-05,0.887748889532729,5.44286401269007e-05,1.3218935387324e-05,0.990522894764338,0.725274725274725
"Desulfurispirillum",2.40562973307623e-05,2.09379242896359e-05,1.14893420178571,4.37877368181294e-05,3.51719288059336e-05,0.990553178533772,0.012987012987013
"Odoribacter",2.40070743076713e-05,2.19709194263472e-05,1.09267499651755,4.81316560048272e-05,3.65620092952435e-05,0.990583400337782,0.849150849150849
"Carboxydocella",2.40066691095916e-05,2.64106813520188e-05,0.908975758315929,4.3659439778164e-05,3.08425383911383e-05,0.9906136216317,0.75024975024975
"Aminomonas",2.39349598038716e-05,2.61682997044859e-05,0.914654756868612,3.62810570602023e-05,4.50596779737974e-05,0.99064375265287,0.0899100899100899
"Salinigranum",2.39240649549378e-05,1.9882578193174e-05,1.20326774136119,2.66885259312994e-05,5.89353230114013e-05,0.990673869958832,0.0759240759240759
"Echinicola",2.38756507781021e-05,2.09468153062684e-05,1.13982247081527,6.05185188621831e-05,2.96985718632251e-05,0.990703926317603,0.99000999000999
"Rivularia",2.38634433852582e-05,2.16162180204276e-05,1.1039601544871,5.87419099819772e-05,2.8865363334101e-05,0.990733967308844,0.743256743256743
"Thermodesulfobium",2.37860927406969e-05,3.24746519723475e-05,0.732451044000441,5.25903383440074e-05,1.48172903396685e-05,0.99076391092562,0.448551448551449
"Halopiger",2.37641575364096e-05,1.96595464359486e-05,1.20878462856883,2.5704804207069e-05,6.34289064086551e-05,0.990793826928808,0.0839160839160839
"Morganella",2.37516673932453e-05,5.47750075482097e-05,0.433622348154686,5.33873523583878e-05,3.47915365818674e-05,0.99082372720852,0.482517482517482
"Glycocaulis",2.37463743487984e-05,2.19274664262593e-05,1.08295112108168,2.79972621863471e-05,5.6525408362569e-05,0.990853620824973,0.015984015984016
"Unclassified.genus.in.Desulfobulbaceae",2.36581909373901e-05,4.89217526407919e-05,0.483592464707887,4.38471024473195e-05,1.03321130275578e-05,0.990883403429908,0.30969030969031
"Unclassified.genus.in.candidate.division.WOR.3",2.3647339023304e-05,8.25858723450147e-05,0.286336371486321,4.81823895031024e-05,1.31626435181131e-05,0.990913172373685,0.4995004995005
"Buttiauxella",2.36215906268826e-05,3.48470321340094e-05,0.67786520631204,5.1765421715625e-05,3.04471453504804e-05,0.990942908903559,0.741258741258741
"Unclassified.genus.in.Myxococcaceae",2.35935014632294e-05,2.10283536125377e-05,1.12198519665193,2.61424083798416e-05,5.29415742241512e-05,0.990972610072806,0.273726273726274
"Salinicoccus",2.35760807766387e-05,4.50988232556507e-05,0.522764876657501,5.2180850540083e-05,1.29932517982235e-05,0.991002289311659,0.35964035964036
"Candidatus.Nanopelagicus",2.35286403729609e-05,5.30903915463379e-05,0.443180765627332,4.51400000298344e-05,2.112978033262e-05,0.991031908829176,0.245754245754246
"Deferribacter",2.34423947139375e-05,2.14679050719895e-05,1.09197402519374,5.53919463080443e-05,1.46030688807611e-05,0.991061419774553,0.334665334665335
"Methanothermobacter",2.34311928602643e-05,2.9827699739764e-05,0.785551452666249,5.05177498447758e-05,1.29019429490008e-05,0.991090916618245,0.925074925074925
"Thermosynechococcus",2.34054980138159e-05,2.27447103841109e-05,1.02905236507942,4.17285651757183e-05,3.2364308051959e-05,0.991120381115445,0.0949050949050949
"Alkalitalea",2.33254085165759e-05,2.76373955233619e-05,0.843979979837788,5.60072574328678e-05,2.00625008459749e-05,0.991149744790319,0.99000999000999
"Epibacterium",2.33040117385977e-05,2.11974158797186e-05,1.09937984284654,3.75812594056565e-05,4.84864430433232e-05,0.991179081529415,0.996003996003996
"Unclassified.genus.in.Prevotellaceae",2.3252825539563e-05,2.42076852766452e-05,0.960555512591557,4.58558824190131e-05,4.12651866163492e-05,0.991208353831701,0.762237762237762
"Flexistipes",2.31513305547382e-05,4.04066470110025e-05,0.572958467660885,4.99126091180875e-05,1.32141426967282e-05,0.991237498364917,0.316683316683317
"Magnetococcus",2.3129083223346e-05,3.05626995133527e-05,0.756774878908881,3.21957670849496e-05,3.97314328247305e-05,0.991266614891619,0.00599400599400599
"Thermincola",2.3059795045772e-05,3.68839514016595e-05,0.625198607238554,4.83159891568483e-05,1.85324706092398e-05,0.991295644193459,0.874125874125874
"Jeotgalibaca",2.30437852646353e-05,2.31065052764088e-05,0.997285612383905,5.4047905045694e-05,1.70245967409093e-05,0.991324653341054,0.512487512487512
"Aminobacterium",2.30397624314249e-05,2.44613798292207e-05,0.941883188613196,5.13726392986848e-05,2.47472744952365e-05,0.991353657424422,0.831168831168831
"Nautilia",2.30324614780408e-05,2.73912737372654e-05,0.84086858095633,5.28895165658201e-05,1.97208640684755e-05,0.991382652316834,0.376623376623377
"Roseibacterium",2.30088137035881e-05,2.003940725682e-05,1.14817835720952,3.22410660282385e-05,5.89710509161637e-05,0.991411617439753,1
"Neoasaia",2.29597969859045e-05,2.20874735180878e-05,1.03949403570772,2.48230622411376e-05,5.52995614357661e-05,0.991440520856959,0.00599400599400599
"Kushneria",2.29583631616961e-05,1.90301332737663e-05,1.2064215647583,4.2339847590843e-05,5.57557179659206e-05,0.991469422469166,0.917082917082917
"Brevefilum",2.2915956453277e-05,3.3467019090041e-05,0.684732524029792,4.29815731165951e-05,2.84788336951858e-05,0.991498270696808,0.272727272727273
"Methanococcoides",2.28340840130039e-05,3.34493791714663e-05,0.682645973665254,4.99612251833296e-05,1.08848873047806e-05,0.991527015857627,0.967032967032967
"Trueperella",2.28254658001889e-05,2.44525972334629e-05,0.933457725666566,3.34317713263847e-05,5.01666385727373e-05,0.991555750169231,0.125874125874126
"Liberibacter",2.28132628707021e-05,2.01798997828696e-05,1.1304943590487,5.36719403262099e-05,1.96705387493559e-05,0.991584469118924,0.270729270729271
"Methanosphaera",2.2722628836098e-05,2.42309085839021e-05,0.937753892200057,5.02356884066404e-05,1.19216488472221e-05,0.99161307397208,0.465534465534466
"Trichodesmium",2.27043025640182e-05,2.2899715569023e-05,0.991466575014185,5.15362514795223e-05,2.29385397526436e-05,0.991641655754828,0.185814185814186
"Chamaesiphon",2.26841300819608e-05,2.53199701200342e-05,0.89589876980195,4.70859843451533e-05,2.46939993383192e-05,0.991670212143028,0.795204795204795
"Pseudothermotoga",2.26459386704353e-05,2.97459850056022e-05,0.761310767358024,4.99610352156841e-05,2.02272484776295e-05,0.991698720453176,0.528471528471528
"Blastopirellula",2.25304148722875e-05,1.77362926189712e-05,1.27030013297076,3.36208316719503e-05,5.2140587288118e-05,0.991727083333792,0.711288711288711
"Methanospirillum",2.24743628003681e-05,6.93584021811535e-05,0.32403230313277,4.53966085910348e-05,1.69814003018858e-06,0.991755375652094,0.385614385614386
"Thiothrix",2.24050359294645e-05,2.15000368387264e-05,1.04209290884135,4.5772983354767e-05,4.24796253318473e-05,0.991783580696824,0.955044955044955
"Geoglobus",2.22889362985297e-05,2.49431468457111e-05,0.893589587408542,4.89184032975296e-05,1.32062896547821e-05,0.991811639587124,0.903096903096903
"Sulfuriflexus",2.227999088979e-05,2.24434634701432e-05,0.992716249852854,4.06425128150856e-05,4.09587079660545e-05,0.99183968721631,0.768231768231768
"Anaerococcus",2.22202282723372e-05,1.94011730380079e-05,1.14530333958708,5.36606562679313e-05,2.77734059729092e-05,0.991867659612083,0.925074925074925
"Thermobifida",2.22098043127125e-05,1.68132177130243e-05,1.32097286145934,2.81899544653417e-05,5.43927910137951e-05,0.991895618885439,0.207792207792208
"Psychromonas",2.22053418245511e-05,2.06738611284075e-05,1.07407811664359,5.28297839007909e-05,2.1345506396509e-05,0.991923572541099,0.712287712287712
"Hydrogenophilus",2.2193977038017e-05,1.94780998815807e-05,1.13943234570866,2.95995847314076e-05,5.58287393695806e-05,0.991951511889961,0.892107892107892
"Acidothermus",2.21701836999296e-05,1.7582434061043e-05,1.26092801616425,2.54760242558737e-05,5.3203587490494e-05,0.991979421286086,0.025974025974026
"Chroococcidiopsis",2.21549862405752e-05,2.14194409608561e-05,1.03434007829911,4.72251921576936e-05,3.27464731744443e-05,0.992007311550573,0.64035964035964
"Geitlerinema",2.21425217996881e-05,2.06211779826885e-05,1.07377579584817,3.64144374018093e-05,4.39762672994249e-05,0.99203518612394,0.0929070929070929
"Salinarchaeum",2.20832060679385e-05,1.77127258605128e-05,1.24674238408267,1.78824984291447e-05,5.58922644386806e-05,0.992062986026467,0.00999000999000999
"Vagococcus",2.20678279535198e-05,2.92351367452765e-05,0.754839224656107,5.00666926398096e-05,1.33797586204185e-05,0.992090766569934,0.573426573426573
"Caldimicrobium",2.20238234789728e-05,8.415228518747e-05,0.261713908658681,4.63131281602451e-05,7.45758186289981e-06,0.992118491717456,0.493506493506494
"Unclassified.genus.in.Synechococcales",2.19899205330295e-05,2.30411840518526e-05,0.954374587848555,4.11901426716047e-05,3.51428706243522e-05,0.992146174185549,0.196803196803197
"Unclassified.genus.in.Spirochaetia",2.18032856239713e-05,2.97978352362464e-05,0.731707033450859,4.82809157055588e-05,2.62142767640982e-05,0.992173621704412,0.569430569430569
"Sediminispirochaeta",2.17634557822067e-05,4.35000304184656e-05,0.500308978472995,4.53708880146412e-05,1.87805131776037e-05,0.992201019082652,0.431568431568432
"Halorhabdus",2.17108005940769e-05,1.68017797432911e-05,1.29217267014502,3.48759020454587e-05,5.33515941148353e-05,0.992228350174814,0.152847152847153
"Entomoplasma",2.17068654090077e-05,1.91129119924035e-05,1.13571733169886,4.78345795753584e-05,1.56948950138163e-05,0.992255676313087,0.0779220779220779
"Thalassobius",2.15728798478161e-05,2.2078521166763e-05,0.977098044061568,5.58815532871751e-05,2.11669289514158e-05,0.992282833780854,0.877122877122877
"Kordiimonas",2.15599028620033e-05,1.94098793819727e-05,1.11076954357725,3.21271996528603e-05,5.16737580235889e-05,0.992309974912273,0.020979020979021
"Yoonia",2.14558727883998e-05,1.83310181245559e-05,1.17046814544675,3.56013953529271e-05,5.04580421356822e-05,0.992336985083274,1
"Kandleria",2.1210363729561e-05,2.03679294359205e-05,1.04136082149592,5.53677945335899e-05,2.58498977183987e-05,0.992363686190098,0.815184815184815
"Hydrogenobaculum",2.11107796280947e-05,4.75705866020267e-05,0.443777996784157,4.57890897449025e-05,1.26293143941839e-05,0.992390261933407,0.316683316683317
"Unclassified.genus.in.Propionibacteriales",2.10936446828599e-05,1.60354129126564e-05,1.31544131714944,2.21722076624976e-05,5.29035680491975e-05,0.992416816106035,0.414585414585415
"Hydrogenovibrio",2.1093452360808e-05,1.62803360711902e-05,1.29563986078489,4.74621552427925e-05,1.91314766969308e-05,0.992443370036555,1
"Halothece",2.10838260448053e-05,4.72867369047646e-05,0.445871874967141,4.41257316241576e-05,1.04846460141301e-05,0.992469911848787,0.407592407592408
"Unclassified.genus.in.Legionellales",2.10231617187594e-05,2.37697725978719e-05,0.884449425512869,4.22850931508031e-05,1.71848247414077e-05,0.992496377292472,0.153846153846154
"Bacteriovorax",2.09380281233696e-05,2.08045108867558e-05,1.00641770610905,5.5868458461446e-05,2.78781824643565e-05,0.992522735563963,0.342657342657343
"Synechocystis",2.09264171749685e-05,1.92985615223968e-05,1.08435113936769,4.50791498721261e-05,2.19784605448796e-05,0.99254907921877,0.237762237762238
"Gillisia",2.09149907057243e-05,1.71475551006104e-05,1.21970686683956,5.39493248031766e-05,2.48702305186763e-05,0.992575408489129,1
"Bernardetia",2.08765787257099e-05,1.95790590262072e-05,1.06627078950863,5.07028785118606e-05,2.61354155873121e-05,0.99260168940377,0.997002997002997
"Flaviflexus",2.08695530772825e-05,1.70068172217336e-05,1.22712867464775,3.22515729156533e-05,5.26195539259689e-05,0.992627961474027,0.32967032967033
"Granulosicoccus",2.08564181087112e-05,1.9622931616327e-05,1.06285943999101,3.83629883172518e-05,3.93321163848002e-05,0.992654217009056,0.583416583416583
"Arthrospira",2.08446679469033e-05,1.79487206107847e-05,1.16134561336804,4.44335948619664e-05,2.73220872140246e-05,0.99268045775215,0.597402597402597
"Turneriella",2.07835784903978e-05,2.73689923349951e-05,0.759384132086702,4.24333072042438e-05,3.64730658709769e-05,0.992706621591513,0.405594405594406
"Kozakia",2.05154614527382e-05,2.13629842287014e-05,0.960327510103923,3.39178343527312e-05,3.63006306213921e-05,0.992732447906176,0.483516483516484
"Paraliobacillus",2.04883835007705e-05,2.02315508024222e-05,1.01269466195926,4.65721344521547e-05,1.40199525822869e-05,0.992758240133196,0.133866133866134
"Anoxybacter",2.02943858169185e-05,1.94998954526766e-05,1.0407433140434,4.51549303628169e-05,1.95091414004386e-05,0.992783788142204,0.772227772227772
"Frischella",2.02400365274725e-05,5.95706480588265e-05,0.33976525666609,4.53540225388837e-05,9.54848248181889e-06,0.99280926773248,0.571428571428571
"Natronomonas",2.02265570831554e-05,1.64072654204865e-05,1.23278051307075,2.81410546189359e-05,4.801813725605e-05,0.992834730353878,0.1998001998002
"Natronococcus",2.02049012542547e-05,1.56225009730576e-05,1.29332053101484,2.64693252498403e-05,4.61996336734836e-05,0.992860165713386,0.164835164835165
"Candidatus.Desulfofervidus",2.01950838818321e-05,2.47218240642904e-05,0.816892953744581,4.43962248981954e-05,1.51265417826074e-05,0.99288558871409,0.545454545454545
"Zymomonas",2.01588158727178e-05,2.18137694921361e-05,0.924132616326814,4.14196558435267e-05,2.82684237153461e-05,0.992910966058059,0.492507492507492
"Unclassified.genus.in.Idiomarinaceae",2.00709932977213e-05,1.51580104979863e-05,1.32411791774307,4.84646536304732e-05,2.53888331959935e-05,0.992936232844755,0.9000999000999
"Candidatus.Phaeomarinobacter",2.00212901692987e-05,1.67822942175353e-05,1.1930007846233,3.0059957833332e-05,4.57006136821922e-05,0.992961437061636,0.701298701298701
"Cohaesibacter",2.0000899730969e-05,1.8091508875349e-05,1.10554071906195,3.25101240510406e-05,4.57541699529002e-05,0.99298661560959,0.806193806193806
"Oceanimonas",1.9998261768357e-05,1.52998694105017e-05,1.30708708890223,3.85972379506982e-05,4.51454402313168e-05,0.99301179083669,0.634365634365634
"Unclassified.genus.in.Enterococcaceae",1.98878013838832e-05,2.1780718713965e-05,0.91309206298743,4.64254415160813e-05,1.9015585553369e-05,0.993036827008441,0.812187812187812
"Phascolarctobacterium",1.98818253022221e-05,2.53885438667858e-05,0.783102229357558,4.40255359471013e-05,1.50431570922693e-05,0.993061855657078,0.588411588411588
"Chondrocystis",1.96242348259441e-05,2.05774373681992e-05,0.95367729590429,4.33129894374298e-05,1.99031806033084e-05,0.993086560032595,0.62037962037962
"Piscirickettsia",1.95629894770041e-05,1.8277864221644e-05,1.07031047171465,4.23041416806647e-05,1.66829304252893e-05,0.993111187308132,0.714285714285714
"Mesotoga",1.95469318345424e-05,1.71870751335283e-05,1.13730414760395,4.16763111177748e-05,2.7162774313018e-05,0.993135794369173,0.200799200799201
"Solitalea",1.95127682947458e-05,1.59260306700489e-05,1.22521227661844,4.70333237489989e-05,3.41150494294315e-05,0.993160358422733,0.972027972027972
"Unclassified.genus.in.Acidobacteriaceae",1.95114264762405e-05,2.03130390207168e-05,0.960537045015336,2.01687422084671e-05,3.75015120689556e-05,0.993184920787116,0.047952047952048
"Unclassified.genus.in.Cytophagales",1.95064493926032e-05,1.63555785907327e-05,1.19264807933213,4.51622261750905e-05,4.05070743767112e-05,0.993209476885994,0.994005994005994
"Melissococcus",1.94819765195447e-05,2.85771643613566e-05,0.68173231861623,4.30504735579474e-05,7.10635758545774e-06,0.993234002176688,0.348651348651349
"Halomicronema",1.94653282617197e-05,1.8699617130393e-05,1.04094795770349,3.17523197781236e-05,4.07761611758208e-05,0.993258506509376,0.0769230769230769
"Methanohalophilus",1.94566557428604e-05,2.21692103055513e-05,0.877643157996851,4.28755414341684e-05,1.32976233185188e-05,0.993282999924485,0.913086913086913
"Rhodobaca",1.94303095164195e-05,2.57657088007319e-05,0.754115078560057,2.93571584758019e-05,3.61880772282039e-05,0.993307460173099,0.999000999000999
"Ureibacillus",1.93512489393258e-05,2.27210844262289e-05,0.85168685509513,3.9257033896304e-05,1.68278311567573e-05,0.993331820894663,0.641358641358641
"Flavivirga",1.93157986117207e-05,1.79420266083752e-05,1.07656727042776,4.66490137180591e-05,1.65495013381675e-05,0.993356136988847,0.696303696303696
"Tatlockia",1.9312138601726e-05,2.44304219193501e-05,0.790495500465748,4.02380038239682e-05,1.3878897971544e-05,0.993380448475551,0.240759240759241
"Candidatus.Methylopumilus",1.92901448953552e-05,1.9015784502428e-05,1.01442803439911,4.5262805714964e-05,2.01789009978287e-05,0.993404732275021,0.984015984015984
"Cetobacterium",1.91450650748076e-05,1.79826948618736e-05,1.06463826594747,4.43349310198979e-05,1.39379221170347e-05,0.993428833437747,0.455544455544456
"Salinivirga",1.91240441586648e-05,1.75016863573409e-05,1.09269722746708,4.59150401725931e-05,2.10424811613647e-05,0.993452908137855,0.952047952047952
"Parvimonas",1.91034851988347e-05,2.30619214867044e-05,0.82835618054845,4.53483376963677e-05,1.65631149620415e-05,0.99347695695689,0.776223776223776
"Novibacillus",1.89702088207044e-05,2.71431977542707e-05,0.698893659930677,3.92230140368124e-05,1.71357850661315e-05,0.993500837998189,0.420579420579421
"Marinimicrobium",1.89555639820456e-05,1.73717959785869e-05,1.09116892723187,3.15745832672087e-05,3.99340681354147e-05,0.993524700603529,0.558441558441558
"Unclassified.genus.in.Alteromonadales",1.89399260178493e-05,1.56754098627356e-05,1.20825714821495,4.35422705011496e-05,1.98923102797084e-05,0.993548543522693,0.470529470529471
"Tyzzerella",1.88636646999263e-05,2.36184626220565e-05,0.798683004977222,4.41369988547721e-05,1.80325359845819e-05,0.993572290438713,0.984015984015984
"Methylacidiphilum",1.88476765830043e-05,1.84720677798154e-05,1.02033387965365,3.72720049091068e-05,2.44255037076455e-05,0.99359601722776,0.430569430569431
"Finegoldia",1.88429066306591e-05,1.74299729738167e-05,1.08106344507618,4.82520455694126e-05,2.85218880055167e-05,0.993619738012053,0.994005994005994
